Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 12:50:02,-0.051828395,-0.022047292,,37.19616,30.92269,0,
2023-02-01 12:50:07,0.03805042,-0.024208343,,37.19525,30.92487,0,
2023-02-01 12:50:12,-0.017462213,-0.012597859,,37.19433,30.92705,0,
2023-02-01 12:50:17,-0.018854193,-0.014699476,,37.18549,30.93913,0,
2023-02-01 12:50:22,-0.040247386,-0.013068087,,37.18458,30.9413,0,
2023-02-01 12:50:27,0.023090371,-0.015143655,,37.18366,30.94347,0,
2023-02-01 12:50:32,-0.057697727,-0.007541361,,37.18274,30.94564,0,
2023-02-01 12:50:37,-0.020447454,-0.015529306,,37.18182,30.94781,0,
2023-02-01 12:50:42,-0.018702554,-0.012562855,,37.1809,30.94997,0,
2023-02-01 12:50:47,-0.017550742,-0.012622922,,37.17997,30.95214,0,
2023-02-01 12:50:52,0.011349296,-0.012408322,,37.17905,30.9543,0,
2023-02-01 12:50:57,-0.069704097,-0.008167803,,37.17812,30.95647,0,
2023-02-01 12:51:02,0.026167449,-0.017024597,,37.17719,30.95863,0,
2023-02-01 12:51:07,-0.068386668,-0.0073732124,,37.17626,30.96079,0,
2023-02-01 12:51:12,-0.018449026,-0.017228087,,37.16744,30.97276,0,
2023-02-01 12:51:17,-0.060694174,-0.013413712,,37.16651,30.97491,0,
2023-02-01 12:51:22,-0.021138639,-0.019236106,,37.16557,30.97706,0,
2023-02-01 12:51:27,0.006026079,-0.016655996,,37.16464,30.97922,0,
2023-02-01 12:51:32,0.0031165,-0.012821006,,37.1637,30.98136,0,
2023-02-01 12:51:37,-0.058833831,-0.010613208,,37.16276,30.98351,0,
2023-02-01 12:51:42,0.043218651,-0.016743857,,37.16182,30.98566,0,
2023-02-01 12:51:47,-0.071238469,-0.005166523,,37.16088,30.98781,0,
2023-02-01 12:51:52,-0.061412583,-0.016325269,,37.15994,30.98996,0,
2023-02-01 12:51:57,-0.014449068,-0.017663274,,37.15899,30.9921,0,0.0
2023-02-01 12:52:02,0.050467718,-0.014768996,,37.15804,30.99425,0,0.0
2023-02-01 12:52:07,-0.050777565,-0.005751459,,37.14924,31.0061,0,0.0
2023-02-01 12:52:12,0.050762757,-0.014067836,,37.14829,31.00824,0,0.0
2023-02-01 12:52:17,0.041091374,-0.001605994,,37.14735,31.01037,0,0.0
2023-02-01 12:52:22,-0.054174012,0.002458583,,37.1464,31.0125,0,0.0
2023-02-01 12:52:27,0.027966314,-0.0068167206,,37.14544,31.01464,0,0.0
2023-02-01 12:52:32,-0.06738292,0.0015825806,,37.14449,31.01677,0,0.0
2023-02-01 12:52:37,-0.051133978,-0.009284669,,37.14353,31.0189,0,0.0
2023-02-01 12:52:42,-0.034579112,-0.011163517,,37.14257,31.02103,0,0.0
2023-02-01 12:52:47,0.020493431,-0.012728269,,37.14162,31.02316,0,0.0
2023-02-01 12:52:52,-0.068198588,-0.007890522,,37.14065,31.02529,0,0.0
2023-02-01 12:52:57,-0.015711399999999997,-0.017095057,,37.13969,31.02741,0,0.0
2023-02-01 12:53:02,0.042685765,-0.013266848,,37.13091,31.03916,0,0.0
2023-02-01 12:53:07,-0.151410316,-0.005522235,-0.151410316,37.12995,31.04127,1,1.0
2023-02-01 12:53:12,0.054948134,-0.028151916,,37.12898,31.04339,0,1.0
2023-02-01 12:53:17,0.037993893,-0.008073809,,37.12802,31.0455,0,1.0
2023-02-01 12:53:22,0.06048974099999999,-0.004436801,,37.12705,31.04762,0,1.0
2023-02-01 12:53:27,-0.048427545,0.0040055253,,37.12608,31.04973,0,1.0
2023-02-01 12:53:32,0.026649812,-0.005321663,,37.12511,31.05185,0,1.0
2023-02-01 12:53:37,-0.075751417,0.0028062775,,37.12413,31.05396,0,1.0
2023-02-01 12:53:42,-0.046801464,-0.0089915935,,37.12316,31.05607,0,1.0
2023-02-01 12:53:47,0.054272432,-0.009812761,,37.12218,31.05818,0,1.0
2023-02-01 12:53:52,0.050258029,-0.00089554646,,37.1212,31.06029,0,1.0
2023-02-01 12:53:57,0.072539072,0.0034238282,,37.11244,31.07192,0,1.0
2023-02-01 12:54:02,-0.023427699,0.011402088,,37.11147,31.07402,0,1.0
2023-02-01 12:54:07,0.064606445,0.0033334228,,37.11049,31.07612,0,1.0
2023-02-01 12:54:12,0.06024822,0.013651105,,37.1095,31.07822,0,1.0
2023-02-01 12:54:17,-0.028981666,0.017139003,,37.10852,31.08031,0,1.0
