Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 03:45:02,-0.860567918,-0.8834618,,32.57778,35.87221,0,
2023-02-01 03:45:07,-0.818174045,-0.86642516,,32.57773,35.87221,0,
2023-02-01 03:45:12,-0.9795350620000001,-0.8303001,-0.9795350620000001,32.57767,35.8722,1,
2023-02-01 03:45:17,-0.793759498,-0.9321861,,32.57762,35.8722,0,
2023-02-01 03:45:22,-0.661120544,-0.8237253,-0.661120544,32.57756,35.87219,1,
2023-02-01 03:45:27,-0.614072038,-0.6986389,,32.57751,35.87219,0,
2023-02-01 03:45:32,-0.567548469,-0.6052025,,32.57745,35.87218,0,
2023-02-01 03:45:37,-0.508405962,-0.53040224,,32.5774,35.87218,0,
2023-02-01 03:45:42,-0.482728279,-0.45903772,,32.57734,35.87217,0,
2023-02-01 03:45:47,-0.52978081,-0.41512224,,32.57729,35.87217,0,
2023-02-01 03:45:52,-0.413374574,-0.42543307,,32.57723,35.87216,0,
2023-02-01 03:45:57,-0.35656821,-0.3590946,,32.57718,35.87216,0,
2023-02-01 03:46:02,-0.359612982,-0.30487543,,32.57712,35.87215,0,
2023-02-01 03:46:07,-0.271164769,-0.28253403,,32.57707,35.87215,0,
2023-02-01 03:46:12,-0.341073069,-0.22451079,,32.57701,35.87214,0,
2023-02-01 03:46:17,-0.208111995,-0.23464386,,32.57696,35.87214,0,
2023-02-01 03:46:22,-0.194052278,-0.17707245,,32.5769,35.87213,0,
2023-02-01 03:46:27,-0.213589264,-0.15319549,,32.57684,35.87213,0,
2023-02-01 03:46:32,-0.108797917,-0.14948155,,32.57679,35.87212,0,
2023-02-01 03:46:37,-0.096857816,-0.10687761,,32.57673,35.87212,0,
2023-02-01 03:46:42,-0.026421162,-0.08661537,,32.57668,35.87211,0,
2023-02-01 03:46:47,-0.081763778,-0.046726137,,32.57662,35.87211,0,
2023-02-01 03:46:52,0.026424892,-0.051230766,,32.57657,35.8721,0,
2023-02-01 03:46:57,-0.062872223,-0.0021100694,,32.57651,35.8721,0,2.0
2023-02-01 03:47:02,0.024267176,-0.023960324,,32.57646,35.87209,0,2.0
2023-02-01 03:47:07,0.058733757,0.012329402,,32.5764,35.87209,0,2.0
2023-02-01 03:47:12,0.130892552,0.038097527,,32.57635,35.87208,0,1.0
2023-02-01 03:47:17,0.162993952,0.0868994,,32.57629,35.87208,0,1.0
2023-02-01 03:47:22,0.187699708,0.12739846,,32.57623,35.87207,0,0.0
2023-02-01 03:47:27,0.106522921,0.16120024,,32.57618,35.87207,0,0.0
