Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 06:00:02,-0.720726339,-0.678259,,32.78658,39.4891,0,
2023-02-01 06:00:07,-0.763489339,-0.69598246,,32.78764,39.48829,0,
2023-02-01 06:00:12,-0.767123775,-0.7324501,,32.7887,39.48747,0,
2023-02-01 06:00:17,-0.796491257,-0.7517095,,32.78976,39.48666,0,
2023-02-01 06:00:22,-0.825497017,-0.7823903,,32.79082,39.48585,0,
2023-02-01 06:00:27,-0.880222418,-0.8134165,,32.79188,39.48504,0,
2023-02-01 06:00:32,-0.866413666,-0.863331,,32.79294,39.48422,0,
2023-02-01 06:00:37,-0.926961324,-0.870459,,32.794,39.48341,0,
2023-02-01 06:00:42,-0.973957416,-0.91783684,,32.79524,39.47003,0,
2023-02-01 06:00:47,-0.9808360459999999,-0.9602039,,32.7963,39.46922,0,
2023-02-01 06:00:52,-1.019038707,-0.9801375,,32.79736,39.46841,0,
2023-02-01 06:00:57,-0.646966893,-1.0128824,-0.646966893,32.79841,39.4676,1,
2023-02-01 06:01:02,-1.06670021,-0.7190114,-1.06670021,32.79947,39.46679,1,
2023-02-01 06:01:07,-1.121269094,-0.97502816,-1.121269094,32.80053,39.46598,1,
2023-02-01 06:01:12,-1.172581919,-1.0383633,,32.80159,39.46516,0,
2023-02-01 06:01:17,-1.18561141,-1.1385162,,32.80264,39.46435,0,
2023-02-01 06:01:22,-1.242374461,-1.1581413,,32.8037,39.46355,0,
2023-02-01 06:01:27,-1.251907543,-1.210702,,32.80476,39.46274,0,
2023-02-01 06:01:32,-1.28682602,-1.218587,,32.80582,39.46192,0,
2023-02-01 06:01:37,-1.32526476,-1.2536806,,32.80687,39.46111,0,
2023-02-01 06:01:42,-1.343947654,-1.282354,,32.80793,39.4603,0,
2023-02-01 06:01:47,1.72331258,-1.3044449,1.72331258,32.80899,39.45949,1,
2023-02-01 06:01:52,1.711495574,0.45121342,1.711495574,32.81005,39.45869,1,
2023-02-01 06:01:57,1.696190107,1.051518,1.696190107,32.81123,39.44534,1,6.0
2023-02-01 06:02:02,1.624756985,1.1141405,1.624756985,32.81229,39.44453,1,7.0
2023-02-01 06:02:07,1.594741032,1.2283922,1.594741032,32.81334,39.44372,1,8.0
2023-02-01 06:02:12,1.549272876,1.2675707,1.549272876,32.8144,39.44291,1,9.0
2023-02-01 06:02:17,1.498701144,1.3378404,1.498701144,32.81545,39.44211,1,10.0
2023-02-01 06:02:22,1.521532842,1.3817859,,32.8165,39.4413,0,10.0
2023-02-01 06:02:27,1.473467252,1.4766682,,32.81756,39.44049,0,10.0
2023-02-01 06:02:32,1.405512716,1.4454244,,32.81861,39.43968,0,10.0
2023-02-01 06:02:37,1.390300332,1.3676927,,32.81967,39.43888,0,10.0
2023-02-01 06:02:42,1.345576343,1.3710915,,32.82072,39.43807,0,10.0
2023-02-01 06:02:47,1.319293629,1.3215127,,32.82178,39.43726,0,10.0
2023-02-01 06:02:52,1.296651398,1.2960055,,32.82283,39.43646,0,10.0
2023-02-01 06:02:57,1.251332883,1.2800756,,32.82389,39.43565,0,9.0
2023-02-01 06:03:02,1.176998231,1.2249858,,32.82494,39.43484,0,8.0
2023-02-01 06:03:07,1.154503302,1.1539999,,32.826,39.43404,0,7.0
2023-02-01 06:03:12,1.138023062,1.1246444,,32.82713,39.42072,0,7.0
2023-02-01 06:03:17,1.103825179,1.115254,,32.82818,39.41992,0,7.0
2023-02-01 06:03:22,1.079648321,1.0848241,,32.82924,39.41911,0,7.0
2023-02-01 06:03:27,1.018491553,1.06604,,32.83029,39.41831,0,7.0
2023-02-01 06:03:32,0.991338733,1.0120827,,32.83134,39.4175,0,7.0
2023-02-01 06:03:37,0.947663114,0.9786873,,32.83239,39.4167,0,7.0
2023-02-01 06:03:42,0.881593544,0.9405083,,32.83344,39.4159,0,7.0
2023-02-01 06:03:47,0.860352463,0.8723566,,32.83449,39.41509,0,6.0
2023-02-01 06:03:52,0.812965206,0.84497786,,32.83555,39.41429,0,5.0
2023-02-01 06:03:57,0.809709405,0.7951113,,32.8366,39.41348,0,4.0
2023-02-01 06:04:02,0.763627792,0.7788768,,32.83765,39.41268,0,3.0
2023-02-01 06:04:07,0.755808701,0.73731995,,32.8387,39.41188,0,2.0
2023-02-01 06:04:12,0.686132971,0.71830016,,32.83975,39.41107,0,1.0
2023-02-01 06:04:17,0.648850754,0.6603261,,32.8408,39.41027,0,0.0
