Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-06 19:10:02,-0.014718364,-0.02018659,,37.59261,30.50671,0,
2023-02-06 19:10:07,0.001159316,-0.018411271,,37.59136,30.50919,0,
2023-02-06 19:10:12,0.015232398,-0.015012242,,37.58188,30.52181,0,
2023-02-06 19:10:17,0.032830921,-0.010155369,,37.58063,30.52428,0,
2023-02-06 19:10:22,0.059285528,-0.0032809747,,37.57937,30.52676,0,
2023-02-06 19:10:27,0.052155976,0.007950007,,37.57811,30.52923,0,
2023-02-06 19:10:32,0.038767024,0.01644523,,37.57685,30.5317,0,
2023-02-06 19:10:37,0.010764844,0.020657249,,37.57559,30.53416,0,
2023-02-06 19:10:42,0.031786709,0.018425781,,37.57432,30.53663,0,
2023-02-06 19:10:47,0.020804804,0.02200435,,37.56487,30.54917,0,
2023-02-06 19:10:52,0.063098413,0.021174734,,37.5636,30.55163,0,
2023-02-06 19:10:57,0.044986729999999996,0.029401148,,37.56233,30.55408,0,
2023-02-06 19:11:02,0.03568875,0.031195402,,37.56106,30.55654,0,
2023-02-06 19:11:07,0.051265274,0.03113606,,37.55979,30.55899,0,
2023-02-06 19:11:12,0.056351004,0.03532646,,37.55852,30.56144,0,
2023-02-06 19:11:17,0.05056594700000001,0.039334428,,37.54908,30.57392,0,
2023-02-06 19:11:22,0.02344111,0.040816072,,37.5478,30.57636,0,
2023-02-06 19:11:27,0.076055104,0.035072807,,37.54653,30.5788,0,
2023-02-06 19:11:32,0.038422541,0.04531905,,37.54525,30.58124,0,
2023-02-06 19:11:37,0.000771633,0.040355258,,37.54396,30.58367,0,
2023-02-06 19:11:42,0.026617295000000003,0.030759843,,37.54268,30.58611,0,
2023-02-06 19:11:47,0.042294941,0.029813536,,37.5414,30.58855,0,
2023-02-06 19:11:52,0.052371886,0.02975225,,37.53197,30.60094,0,
2023-02-06 19:11:57,0.045650143,0.032052062,,37.53068,30.60336,0,0.0
2023-02-06 19:12:02,0.035360029,0.032583117,,37.5294,30.60579,0,0.0
2023-02-06 19:12:07,0.034731656,0.031156646,,37.52811,30.60821,0,0.0
2023-02-06 19:12:12,0.016660139,0.030356918,,37.52681,30.61063,0,0.0
2023-02-06 19:12:17,-0.03566501,0.026030108,,37.52552,30.61306,0,0.0
2023-02-06 19:12:22,0.027435219,0.01629367,,37.52422,30.61548,0,0.0
2023-02-06 19:12:27,0.021424739,0.01644274,,37.51481,30.62779,0,0.0
2023-02-06 19:12:32,-0.00039654299999999996,0.014454827,,37.51352,30.6302,0,0.0
2023-02-06 19:12:37,-0.011759219,0.010951618,,37.51222,30.63261,0,0.0
2023-02-06 19:12:42,0.051296219,0.0077163726,,37.51092,30.63501,0,0.0
2023-02-06 19:12:47,0.002794373,0.0108742295,,37.50961,30.63742,0,0.0
2023-02-06 19:12:52,0.012722247000000002,0.008116112,,37.50831,30.63982,0,0.0
2023-02-06 19:12:57,0.0013220420000000003,0.00833783,,37.507,30.64223,0,0.0
2023-02-06 19:13:02,0.016563457,0.0068840943,,37.49761,30.65446,0,0.0
2023-02-06 19:13:07,-0.02664111,0.0072220247,,37.4963,30.65686,0,0.0
2023-02-06 19:13:12,0.020565834,0.0035240997,,37.49499,30.65925,0,0.0
2023-02-06 19:13:17,0.014467584,0.0046043955,,37.49368,30.66164,0,0.0
2023-02-06 19:13:22,-0.001693871,0.004486778,,37.49237,30.66403,0,0.0
2023-02-06 19:13:27,0.034234459,0.0033012708,,37.49105,30.66642,0,0.0
2023-02-06 19:13:32,-0.014517941,0.0060179625,,37.48974,30.6688,0,0.0
2023-02-06 19:13:37,-0.046903586,0.0029972452,,37.48036,30.68096,0,0.0
2023-02-06 19:13:42,0.010745105,-0.0007071552,,37.47904,30.68334,0,0.0
2023-02-06 19:13:47,0.009952509,-0.0001783396,,37.47772,30.68571,0,0.0
2023-02-06 19:13:52,-0.012185096,-0.00049692375,,37.4764,30.68809,0,0.0
2023-02-06 19:13:57,0.003031862,-0.0022595553,,37.47508,30.69046,0,0.0
2023-02-06 19:14:02,-0.008424847,-0.002006593,,37.47375,30.69283,0,0.0
2023-02-06 19:14:07,0.012097544,-0.0032879452,,37.47242,30.6952,0,0.0
2023-02-06 19:14:12,-0.0895872,-0.002110003,,37.46307,30.70728,0,0.0
2023-02-06 19:14:17,-0.04774392100000001,-0.01231176,,37.46174,30.70964,0,0.0
2023-02-06 19:14:22,-0.043399161,-0.014019644,,37.46041,30.712,0,0.0
2023-02-06 19:14:27,-0.04933156700000001,-0.01958103,,37.45908,30.71436,0,0.0
2023-02-06 19:14:32,-0.002343091,-0.02538995,,37.45774,30.71672,0,0.0
2023-02-06 19:14:37,-0.008269989,-0.022569278,,37.45641,30.71907,0,0.0
2023-02-06 19:14:42,-0.025043422,-0.022351576,,37.45507,30.72143,0,0.0
2023-02-06 19:14:47,-0.094921653,-0.023816982,,37.44573,30.73343,0,0.0
2023-02-06 19:14:52,-0.010608456,-0.03787895,,37.44439,30.73578,0,0.0
2023-02-06 19:14:57,-0.046302905,-0.029296124,,37.44305,30.73812,0,0.0
