Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:55:02,0.403195139,0.41421866,,39.42449,16.29516,0,
2023-02-02 14:55:07,0.373695037,0.37875634,,39.42731,16.29533,0,
2023-02-02 14:55:12,0.339075174,0.3299037,,39.43012,16.2955,0,
2023-02-02 14:55:17,0.307733771,0.28625864,,39.43294,16.29566,0,
2023-02-02 14:55:22,0.300763555,0.25585204,,39.43576,16.29583,0,
2023-02-02 14:55:27,0.243968801,0.2635299,,39.43858,16.296,0,
2023-02-02 14:55:32,0.222100362,0.20416024,,39.44139,16.29617,0,
2023-02-02 14:55:37,0.200997709,0.18555269,,39.44421,16.29634,0,
2023-02-02 14:55:42,0.155088955,0.16751,,39.44703,16.29651,0,
2023-02-02 14:55:47,0.132617895,0.12694229,,39.44985,16.29669,0,
2023-02-02 14:55:52,0.086733032,0.10993576,,39.45267,16.29686,0,
2023-02-02 14:55:57,0.040492605,0.06660798,,39.45549,16.29704,0,
2023-02-02 14:56:02,0.013633621,0.029456157,,39.4583,16.29722,0,
2023-02-02 14:56:07,-0.020966121,0.004009824,,39.46112,16.2974,0,
2023-02-02 14:56:12,-0.066995005,-0.027948465,,39.46893,16.29926,0,
2023-02-02 14:56:17,-0.102953576,-0.08830785,,39.47174,16.29944,0,
2023-02-02 14:56:22,-0.146975515,-0.15874732,,39.47455,16.29963,0,
2023-02-02 14:56:27,-0.182828622,-0.20072752,,39.47736,16.29981,0,
2023-02-02 14:56:32,-0.24504579699999998,-0.22955915,,39.48016,16.3,0,
2023-02-02 14:56:37,-0.284976022,-0.2970696,,39.48297,16.30018,0,
2023-02-02 14:56:42,-0.319772349,-0.33447587,,39.48578,16.30037,0,
2023-02-02 14:56:47,-0.356428883,-0.35395992,,39.48859,16.30056,0,
2023-02-02 14:56:52,-0.389832779,-0.3747401,,39.4914,16.30075,0,
2023-02-02 14:56:57,-0.444940227,-0.4083181,,39.49421,16.30094,0,0.0
2023-02-02 14:57:02,-0.4801214469999999,-0.46645236,,39.49701,16.30113,0,0.0
2023-02-02 14:57:07,-0.523060688,-0.49965733,,39.49982,16.30133,0,0.0
2023-02-02 14:57:12,-0.586797223,-0.53764063,,39.50263,16.30152,0,0.0
2023-02-02 14:57:17,-0.627156352,-0.5862478,,39.50544,16.30172,0,0.0
2023-02-02 14:57:22,-0.666740404,-0.61735976,,39.50825,16.30192,0,0.0
2023-02-02 14:57:27,-0.710185741,-0.6451237,,39.51106,16.30212,0,0.0
2023-02-02 14:57:32,-0.786535771,-0.66808456,,39.51387,16.30232,0,0.0
2023-02-02 14:57:37,-0.821731954,-0.6998399,,39.52147,16.30419,0,0.0
2023-02-02 14:57:42,-0.900657817,-0.7103025,-0.900657817,39.52427,16.3044,1,1.0
2023-02-02 14:57:47,-0.933435972,-0.7273906,-0.933435972,39.52707,16.3046,1,2.0
2023-02-02 14:57:52,-0.978000133,-0.7220728,-0.978000133,39.52987,16.30481,1,3.0
2023-02-02 14:57:57,-1.038388138,-0.72549826,-1.038388138,39.53267,16.30501,1,4.0
2023-02-02 14:58:02,-1.087396975,-0.72606725,-1.087396975,39.53547,16.30522,1,5.0
2023-02-02 14:58:07,-1.128866808,-0.7272181,-1.128866808,39.53827,16.30543,1,6.0
2023-02-02 14:58:12,-1.185185009,-0.7305605,-1.185185009,39.54107,16.30564,1,7.0
2023-02-02 14:58:17,-1.223090191,-0.7314362,-1.223090191,39.54387,16.30585,1,8.0
2023-02-02 14:58:22,-1.298161246,-0.7317688,-1.298161246,39.54667,16.30607,1,9.0
2023-02-02 14:58:27,-1.362682383,-0.73231447,-1.362682383,39.54947,16.30628,1,10.0
2023-02-02 14:58:32,-1.396273173,-0.72931814,-1.396273173,39.55227,16.3065,1,11.0
2023-02-02 14:58:37,-1.444354593,-0.72969776,-1.444354593,39.55507,16.30672,1,12.0
