Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:10:02,0.743012782,0.62911725,,41.41965,19.14463,0,
2023-02-02 14:10:07,0.754964992,0.63535255,,41.42148,19.15747,0,
2023-02-02 14:10:12,0.763851567,0.6429694,,41.42028,19.16024,0,
2023-02-02 14:10:17,0.772879736,0.6482792,,41.41908,19.163,0,
2023-02-02 14:10:22,0.786970261,0.652418,,41.41788,19.16576,0,
2023-02-02 14:10:27,0.79486392,0.6578471,,41.41667,19.16853,0,
2023-02-02 14:10:32,0.805669681,0.6609287,0.805669681,41.41546,19.17129,1,
2023-02-02 14:10:37,0.809842205,0.6637455,0.809842205,41.41426,19.17405,1,
2023-02-02 14:10:42,0.815348871,0.66384786,0.815348871,41.41305,19.17681,1,
2023-02-02 14:10:47,0.820069077,0.66311574,0.820069077,41.41183,19.17956,1,
2023-02-02 14:10:52,0.82302433,0.6624825,0.82302433,41.41062,19.18232,1,
2023-02-02 14:10:57,0.820572075,0.66064477,0.820572075,41.4094,19.18508,1,
2023-02-02 14:11:02,0.823917701,0.6567828,0.823917701,41.40819,19.18783,1,
2023-02-02 14:11:07,0.821615208,0.6547483,0.821615208,41.40697,19.19058,1,
2023-02-02 14:11:12,0.820302594,0.6513355,0.820302594,41.40575,19.19333,1,
2023-02-02 14:11:17,0.814626596,0.6482063,0.814626596,41.40452,19.19608,1,
2023-02-02 14:11:22,0.806658227,0.6435939,0.806658227,41.4033,19.19883,1,
2023-02-02 14:11:27,0.793139494,0.63801676,0.793139494,41.40207,19.20158,1,
2023-02-02 14:11:32,0.780521214,0.62979305,0.780521214,41.40085,19.20432,1,
2023-02-02 14:11:37,0.789696245,0.62207407,0.789696245,41.39962,19.20707,1,
2023-02-02 14:11:42,0.779995596,0.6256523,0.779995596,41.39839,19.20981,1,
2023-02-02 14:11:47,0.768768553,0.62238854,0.768768553,41.40008,19.22286,1,
2023-02-02 14:11:52,0.75597096,0.6165239,,41.39884,19.22561,0,
2023-02-02 14:11:57,0.741559764,0.6090834,,41.3976,19.22836,0,16.0
2023-02-02 14:12:02,0.725493041,0.6005597,,41.39636,19.23111,0,16.0
