Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 14:30:02,0.181537265,0.13336776,,30.1087,37.10286,0,
2023-02-01 14:30:07,0.166980599,0.13059902,,30.10627,37.10303,0,
2023-02-01 14:30:12,0.198266978,0.12446512,,30.09376,37.11077,0,
2023-02-01 14:30:17,0.175498599,0.13088728,,30.09132,37.11094,0,
2023-02-01 14:30:22,0.187741238,0.12564607,,30.08888,37.11111,0,
2023-02-01 14:30:27,0.191504061,0.12801893,,30.08644,37.11129,0,
2023-02-01 14:30:32,0.179725934,0.12986402,,30.08399,37.11146,0,
2023-02-01 14:30:37,0.193056632,0.1271754,,30.08155,37.11163,0,
2023-02-01 14:30:42,0.189415651,0.13072422,,30.07911,37.1118,0,
2023-02-01 14:30:47,0.178898917,0.13089478,,30.07667,37.11197,0,
2023-02-01 14:30:52,0.173717497,0.12803084,,30.06409,37.11971,0,
2023-02-01 14:30:57,0.18937341,0.12514198,,30.06165,37.11988,0,
2023-02-01 14:31:02,0.184491438,0.12810339,,30.0592,37.12004,0,
2023-02-01 14:31:07,0.170107739,0.12742028,,30.05675,37.12021,0,
2023-02-01 14:31:12,0.165249753,0.122917145,,30.05431,37.12038,0,
2023-02-01 14:31:17,0.18118912,0.11916676,,30.05186,37.12055,0,
2023-02-01 14:31:22,0.153987985,0.12133571,,30.04942,37.12072,0,
2023-02-01 14:31:27,0.146154515,0.11323115,,30.04697,37.12088,0,
2023-02-01 14:31:32,0.153448905,0.107342936,,30.03432,37.12861,0,
2023-02-01 14:31:37,0.143662496,0.105036624,,30.03187,37.12878,0,
2023-02-01 14:31:42,0.13770388,0.099818766,,30.02942,37.12894,0,
2023-02-01 14:31:47,0.129453118,0.09506688,,30.02697,37.12911,0,
2023-02-01 14:31:52,0.119371545,0.08962628,,30.02452,37.12928,0,
2023-02-01 14:31:57,0.126796488,0.08340547,,30.02207,37.12944,0,0.0
2023-02-01 14:32:02,0.108487973,0.08103084,,30.01962,37.1296,0,0.0
2023-02-01 14:32:07,0.122711138,0.07434343,,30.01717,37.12976,0,0.0
2023-02-01 14:32:12,0.112272248,0.07375798,,30.00444,37.13749,0,0.0
2023-02-01 14:32:17,0.099491099,0.0700551,,30.00199,37.13766,0,0.0
2023-02-01 14:32:22,0.096111637,0.065170355,,29.99953,37.13782,0,0.0
2023-02-01 14:32:27,0.087319765,0.061468996,,29.99708,37.13798,0,0.0
2023-02-01 14:32:32,0.090500556,0.05684484,,29.99462,37.13814,0,0.0
2023-02-01 14:32:37,0.082144563,0.054351438,,29.99217,37.1383,0,0.0
2023-02-01 14:32:42,0.06083483,0.05063846,,29.98972,37.13846,0,0.0
2023-02-01 14:32:47,0.067460405,0.044340868,,29.98726,37.13862,0,0.0
2023-02-01 14:32:52,0.055244847,0.04167101,,29.97446,37.14634,0,0.0
2023-02-01 14:32:57,0.04298504,0.037051048,,29.972,37.1465,0,0.0
2023-02-01 14:33:02,0.0198635,0.032124065,,29.96954,37.14666,0,0.0
2023-02-01 14:33:07,0.030061888,0.025372537,,29.96708,37.14682,0,0.0
2023-02-01 14:33:12,0.005417118,0.022434255,,29.96463,37.14697,0,0.0
2023-02-01 14:33:17,0.001626666,0.016219545,,29.96217,37.14713,0,0.0
2023-02-01 14:33:22,-0.024793418,0.011906069,,29.95971,37.14729,0,0.0
2023-02-01 14:33:27,-0.017909505,0.005266053,,29.94684,37.15501,0,0.0
2023-02-01 14:33:32,-0.043062874,0.0016993847,,29.94438,37.15516,0,0.0
2023-02-01 14:33:37,-0.036328107,-0.0045438106,,29.94192,37.15532,0,0.0
2023-02-01 14:33:42,-0.066335781,-0.007903652,,29.93945,37.15547,0,0.0
2023-02-01 14:33:47,-0.071980257,-0.014634702,,29.93699,37.15563,0,0.0
2023-02-01 14:33:52,-0.090632377,-0.01977363,,29.93453,37.15578,0,0.0
2023-02-01 14:33:57,-0.119237755,-0.026601769,,29.93207,37.15594,0,0.0
2023-02-01 14:34:02,-0.14134467,-0.035830714,,29.92961,37.15609,0,0.0
2023-02-01 14:34:07,-0.160713962,-0.046486598,,29.91667,37.1638,0,0.0
2023-02-01 14:34:12,-0.164653325,-0.059056915,,29.9142,37.16396,0,0.0
2023-02-01 14:34:17,-0.177840102,-0.07100403,,29.91173,37.16411,0,0.0
2023-02-01 14:34:22,-0.20967398,-0.085068814,,29.90926,37.16426,0,0.0
2023-02-01 14:34:27,-0.228659688,-0.10476252,,29.9068,37.16441,0,0.0
2023-02-01 14:34:32,-0.251481591,-0.12568948,,29.90433,37.16456,0,0.0
2023-02-01 14:34:37,-0.26591579,-0.15042306,,29.90187,37.16471,0,0.0
2023-02-01 14:34:42,-0.286765814,-0.17460896,,29.88886,37.17242,0,0.0
2023-02-01 14:34:47,-0.298986224,-0.20048444,,29.88639,37.17257,0,0.0
2023-02-01 14:34:52,-0.33665201,-0.22272938,,29.88392,37.17272,0,0.0
2023-02-01 14:34:57,-0.352517886,-0.25298047,,29.88144,37.17287,0,0.0
2023-02-01 14:35:02,-0.378542596,-0.27638024,,29.87898,37.17302,0,0.0
2023-02-01 14:35:07,-0.374295809,-0.3031009,,29.8765,37.17316,0,0.0
2023-02-01 14:35:12,-0.394533126,-0.31541532,,29.87404,37.17331,0,0.0
2023-02-01 14:35:17,-0.427496774,-0.3345305,,29.87157,37.17346,0,0.0
2023-02-01 14:35:22,-0.447561416,-0.35967866,,29.85849,37.18116,0,0.0
2023-02-01 14:35:27,-0.493029648,-0.38193825,,29.85601,37.18131,0,0.0
2023-02-01 14:35:32,-0.508426606,-0.41836014,,29.85354,37.18146,0,0.0
2023-02-01 14:35:37,-0.548035669,-0.44319904,,29.85106,37.1816,0,0.0
2023-02-01 14:35:42,-0.580119162,-0.48114616,,29.84859,37.18174,0,0.0
2023-02-01 14:35:47,-0.584220468,-0.5176074,,29.84612,37.18189,0,0.0
2023-02-01 14:35:52,-0.611095924,-0.53824127,,29.84364,37.18203,0,0.0
2023-02-01 14:35:57,-0.625011339,-0.56804943,,29.8305,37.18974,0,0.0
2023-02-01 14:36:02,-0.647343494,-0.590305,,29.82802,37.18988,0,0.0
2023-02-01 14:36:07,-0.673381251,-0.6171526,,29.82554,37.19002,0,0.0
2023-02-01 14:36:12,-0.689011166,-0.646624,,29.82306,37.19016,0,0.0
2023-02-01 14:36:17,-0.721485094,-0.67052096,,29.82058,37.19031,0,0.0
2023-02-01 14:36:22,-0.759979603,-0.7039388,,29.8181,37.19045,0,0.0
2023-02-01 14:36:27,-0.771577882,-0.74374443,,29.81563,37.19059,0,0.0
2023-02-01 14:36:32,-0.811028955,-0.76738423,,29.80242,37.19829,0,0.0
2023-02-01 14:36:37,-0.82614319,-0.8058365,,29.79993,37.19843,0,0.0
2023-02-01 14:36:42,-0.861092416,-0.8279366,,29.79745,37.19857,0,0.0
2023-02-01 14:36:47,-0.899175732,-0.8615708,,29.79497,37.19871,0,0.0
2023-02-01 14:36:52,-0.919461226,-0.8977229,,29.79249,37.19885,0,0.0
2023-02-01 14:36:57,-0.9903571849999999,-0.92324203,,29.79,37.19898,0,0.0
2023-02-01 14:37:02,-0.9824950119999999,-0.981158,,29.78752,37.19912,0,0.0
2023-02-01 14:37:07,-1.033674545,-0.98678917,,29.77425,37.20682,0,0.0
2023-02-01 14:37:12,-1.054069866,-1.0300632,,29.77176,37.20696,0,0.0
2023-02-01 14:37:17,-1.087851125,-1.0482403,,29.76927,37.20709,0,0.0
2023-02-01 14:37:22,-1.104683755,-1.0806389,,29.76679,37.20723,0,0.0
2023-02-01 14:37:27,-1.155788187,-1.0958476,,29.7643,37.20737,0,0.0
2023-02-01 14:37:32,-1.16194327,-1.1379199,,29.76182,37.2075,0,0.0
2023-02-01 14:37:37,-1.201867593,-1.1467674,,29.75933,37.20764,0,0.0
2023-02-01 14:37:42,-1.252511798,-1.1826276,,29.74599,37.21533,0,0.0
2023-02-01 14:37:47,-1.259802603,-1.2209697,,29.7435,37.21546,0,0.0
2023-02-01 14:37:52,-1.32619612,-1.2336706,,29.74101,37.2156,0,0.0
2023-02-01 14:37:57,-1.317473675,-1.2881484,,29.73852,37.21573,0,0.0
2023-02-01 14:38:02,-1.342672228,-1.2828294,,29.73603,37.21586,0,0.0
2023-02-01 14:38:07,1.389946006,-1.313106,1.389946006,29.73354,37.216,1,1.0
2023-02-01 14:38:12,1.360649238,0.3807482,1.360649238,29.73105,37.21613,1,2.0
2023-02-01 14:38:17,1.342842987,0.91413724,1.342842987,29.71765,37.22382,1,3.0
2023-02-01 14:38:22,1.304580055,0.97265,1.304580055,29.71516,37.22395,1,4.0
2023-02-01 14:38:27,1.263504512,1.058026,1.263504512,29.71266,37.22408,1,5.0
2023-02-01 14:38:32,1.237025471,1.0904006,1.237025471,29.71017,37.22421,1,6.0
2023-02-01 14:38:37,1.210822775,1.1518267,,29.70767,37.22434,0,6.0
2023-02-01 14:38:42,1.174571771,1.1959089,,29.70518,37.22447,0,6.0
2023-02-01 14:38:47,1.148031494,1.1760924,,29.70269,37.2246,0,6.0
2023-02-01 14:38:52,1.099254447,1.1472263,,29.68922,37.23229,0,6.0
2023-02-01 14:38:57,1.063041086,1.0745775,,29.68672,37.23242,0,6.0
2023-02-01 14:39:02,1.031651597,1.0224222,,29.68422,37.23255,0,6.0
2023-02-01 14:39:07,1.013562879,0.98634917,,29.68173,37.23267,0,6.0
2023-02-01 14:39:12,0.9695408319999999,0.9600891,,29.67923,37.2328,0,6.0
2023-02-01 14:39:17,0.956007832,0.92139024,,29.67673,37.23293,0,6.0
2023-02-01 14:39:22,0.921272822,0.904574,,29.67424,37.23306,0,6.0
2023-02-01 14:39:27,0.888383592,0.8791969,,29.66071,37.24074,0,6.0
2023-02-01 14:39:32,0.847248566,0.84740645,,29.6582,37.24086,0,6.0
2023-02-01 14:39:37,0.788246085,0.81429017,,29.6557,37.24099,0,6.0
2023-02-01 14:39:42,0.765211897,0.7583133,,29.6532,37.24112,0,6.0
2023-02-01 14:39:47,0.737264939,0.7316166,,29.6507,37.24124,0,6.0
2023-02-01 14:39:52,0.744373425,0.70148647,,29.6482,37.24137,0,6.0
2023-02-01 14:39:57,0.695594339,0.69805104,,29.6457,37.24149,0,6.0
