Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 01:55:02,0.15188566,0.06843881,,30.54376,37.17679,0,
2023-02-02 01:55:07,0.160505457,0.07698807,,30.54372,37.17679,0,
2023-02-02 01:55:12,0.183342258,0.084638976,,30.54367,37.17678,0,
2023-02-02 01:55:17,0.163506112,0.09726521,,30.54363,37.17678,0,
2023-02-02 01:55:22,0.187474647,0.100265,,30.54358,37.17677,0,
2023-02-02 01:55:27,0.212223269,0.11159269,,30.54353,37.17677,0,
2023-02-02 01:55:32,0.229511861,0.12691346,,30.54349,37.17676,0,
2023-02-02 01:55:37,0.225223487,0.1433847,,30.54344,37.17676,0,
2023-02-02 01:55:42,0.266561293,0.15312146,,30.54339,37.17676,0,
2023-02-02 01:55:47,0.265843212,0.17733665,,30.54335,37.17675,0,
2023-02-02 01:55:52,0.282750266,0.19082685,,30.5433,37.17675,0,
2023-02-02 01:55:57,0.310919671,0.20797756,,30.54326,37.17674,0,
2023-02-02 01:56:02,0.322600542,0.23107655,,30.54321,37.17674,0,
2023-02-02 01:56:07,0.320595099,0.24902114,,30.54316,37.17673,0,
2023-02-02 01:56:12,0.328152874,0.25827903,,30.53597,37.1834,0,
2023-02-02 01:56:17,0.360296917,0.26806208,,30.53592,37.1834,0,
2023-02-02 01:56:22,0.366476304,0.28929693,,30.53587,37.18339,0,
2023-02-02 01:56:27,0.370879246,0.30150467,,30.53583,37.18339,0,
2023-02-02 01:56:32,0.390318498,0.3109048,,30.53578,37.18338,0,
2023-02-02 01:56:37,0.403065371,0.3263737,,30.53573,37.18338,0,
2023-02-02 01:56:42,0.415424138,0.33966604,,30.53569,37.18337,0,
2023-02-02 01:56:47,0.427386552,0.35307422,,30.53564,37.18337,0,
2023-02-02 01:56:52,0.438943652,0.3659146,,30.53559,37.18336,0,
2023-02-02 01:56:57,0.45008628,0.37840104,,30.53555,37.18336,0,0.0
2023-02-02 01:57:02,0.460805094,0.39044678,,30.5355,37.18336,0,0.0
2023-02-02 01:57:07,0.463894181,0.40219295,,30.53545,37.18335,0,0.0
2023-02-02 01:57:12,0.492472674,0.40892714,,30.53541,37.18335,0,0.0
2023-02-02 01:57:17,0.488733866,0.4297531,,30.53536,37.18334,0,0.0
2023-02-02 01:57:22,0.50718033,0.43445837,,30.53531,37.18334,0,0.0
2023-02-02 01:57:27,0.4920857330000001,0.44981056,,30.53527,37.18333,0,0.0
2023-02-02 01:57:32,0.529680555,0.4451184,,30.53522,37.18333,0,0.0
2023-02-02 01:57:37,0.54355581,0.46856803,,30.53517,37.18332,0,0.0
2023-02-02 01:57:42,0.521464163,0.48437583,,30.53513,37.18332,0,0.0
2023-02-02 01:57:47,0.513676552,0.47668433,,30.53508,37.18331,0,0.0
2023-02-02 01:57:52,0.547900708,0.4717113,,30.53503,37.18331,0,0.0
2023-02-02 01:57:57,0.539264878,0.4900009,,30.53499,37.1833,0,0.0
2023-02-02 01:58:02,0.562482446,0.48814416,,30.53494,37.1833,0,0.0
2023-02-02 01:58:07,0.543727958,0.5054997,,30.53489,37.1833,0,0.0
2023-02-02 01:58:12,0.537501642,0.49792317,,30.53485,37.18329,0,0.0
2023-02-02 01:58:17,0.578091538,0.49306875,,30.5348,37.18329,0,0.0
2023-02-02 01:58:22,0.573339518,0.51654965,,30.53475,37.18328,0,0.0
2023-02-02 01:58:27,0.561293915,0.51881564,,30.53471,37.18328,0,0.0
2023-02-02 01:58:32,0.570601445,0.51534873,,30.53466,37.18327,0,0.0
2023-02-02 01:58:37,0.574912541,0.52083147,,30.53461,37.18327,0,0.0
2023-02-02 01:58:42,0.566209473,0.5234171,,30.53457,37.18326,0,0.0
2023-02-02 01:58:47,0.571964278,0.51896226,,30.53452,37.18326,0,0.0
2023-02-02 01:58:52,0.566767393,0.52193916,,30.53447,37.18325,0,0.0
2023-02-02 01:58:57,0.589137476,0.5179582,,30.53443,37.18325,0,0.0
2023-02-02 01:59:02,0.574885542,0.5315295,,30.53438,37.18324,0,0.0
2023-02-02 01:59:07,0.54654809,0.5255338,,30.53433,37.18324,0,0.0
2023-02-02 01:59:12,0.548755431,0.5065861,,30.53429,37.18324,0,0.0
2023-02-02 01:59:17,0.522489424,0.5025386,,30.53424,37.18323,0,0.0
2023-02-02 01:59:22,0.544109701,0.47986838,,30.53419,37.18323,0,0.0
2023-02-02 01:59:27,0.538381902,0.4871312,,30.53414,37.18322,0,0.0
2023-02-02 01:59:32,0.514682704,0.4817341,,30.5341,37.18322,0,0.0
2023-02-02 01:59:37,0.521874156,0.46623626,,30.53405,37.18321,0,0.0
2023-02-02 01:59:42,0.514101506,0.46635437,,30.534,37.18321,0,0.0
2023-02-02 01:59:47,0.499332737,0.45770788,,30.53396,37.1832,0,0.0
2023-02-02 01:59:52,0.492351599,0.44679806,,30.53391,37.1832,0,0.0
2023-02-02 01:59:57,0.455557737,0.43835184,,30.53386,37.1832,0,0.0
2023-02-02 02:00:02,0.421988728,0.41156092,,30.53382,37.18319,0,0.0
2023-02-02 02:00:07,0.426722513,0.38397565,,30.53377,37.18319,0,0.0
2023-02-02 02:00:12,0.410719324,0.37359163,,30.53372,37.18318,0,0.0
2023-02-02 02:00:17,0.379364923,0.35540414,,30.53368,37.18318,0,0.0
2023-02-02 02:00:22,0.347211631,0.3318725,,30.53363,37.18317,0,0.0
2023-02-02 02:00:27,0.334688257,0.30563846,,30.53358,37.18317,0,0.0
2023-02-02 02:00:32,0.302057236,0.2867308,,30.53354,37.18316,0,0.0
2023-02-02 02:00:37,0.283850253,0.2599676,,30.53349,37.18316,0,0.0
2023-02-02 02:00:42,0.26876968,0.23995417,,30.53344,37.18315,0,0.0
2023-02-02 02:00:47,0.226951205,0.22087191,,30.53339,37.18315,0,0.0
2023-02-02 02:00:52,0.20891126,0.1933258,,30.53335,37.18314,0,0.0
2023-02-02 02:00:57,0.193483254,0.17319958,,30.5333,37.18314,0,0.0
2023-02-02 02:01:02,0.143989801,0.15322109,,30.53325,37.18314,0,0.0
2023-02-02 02:01:07,0.12152644599999998,0.123638146,,30.53321,37.18313,0,0.0
2023-02-02 02:01:12,0.089652399,0.10062437,,30.53316,37.18313,0,0.0
2023-02-02 02:01:17,0.038486557,0.07384955,,30.53311,37.18312,0,0.0
2023-02-02 02:01:22,0.024191633,0.04227121,,30.53306,37.18312,0,0.0
2023-02-02 02:01:27,-0.011997816,0.02024782,,30.53302,37.18311,0,0.0
2023-02-02 02:01:32,-0.059982168,-0.005916921,,30.53297,37.18311,0,0.0
2023-02-02 02:01:37,-0.139509911,-0.03379119,,30.53292,37.1831,0,0.0
2023-02-02 02:01:42,-0.152343815,-0.07354618,,30.53288,37.1831,0,0.0
2023-02-02 02:01:47,-0.175341717,-0.09895206,,30.53283,37.18309,0,0.0
2023-02-02 02:01:52,-0.232949592,-0.12787302,,30.53278,37.18309,0,0.0
2023-02-02 02:01:57,-0.29303374,-0.16736391,,30.53274,37.18308,0,0.0
2023-02-02 02:02:02,-0.331897861,-0.21257102,,30.53269,37.18308,0,0.0
2023-02-02 02:02:07,-0.413192742,-0.25334454,-0.413192742,30.53264,37.18308,1,1.0
2023-02-02 02:02:12,-0.453650836,-0.31800917,,30.53259,37.18307,0,1.0
2023-02-02 02:02:17,-0.4880527499999999,-0.36497867,,30.53255,37.18307,0,1.0
2023-02-02 02:02:22,-0.561049529,-0.41174117,-0.561049529,30.5325,37.18306,1,2.0
2023-02-02 02:02:27,-0.626334045,-0.48256615,,30.53245,37.18306,0,2.0
2023-02-02 02:02:32,-0.694710183,-0.5526949,,30.5324,37.18305,0,2.0
2023-02-02 02:02:37,-0.723159137,-0.6350345,,30.53236,37.18305,0,2.0
2023-02-02 02:02:42,-0.778418894,-0.68238235,,30.53231,37.18304,0,2.0
2023-02-02 02:02:47,-0.868234535,-0.74759924,,30.53226,37.18304,0,2.0
2023-02-02 02:02:52,-0.909157424,-0.83415455,,30.53222,37.18303,0,2.0
2023-02-02 02:02:57,-0.9933057079999998,-0.88908494,,30.53217,37.18303,0,2.0
2023-02-02 02:03:02,-1.055560617,-0.97852826,,30.53212,37.18302,0,2.0
2023-02-02 02:03:07,-1.10836216,-1.0441874,,30.53207,37.18302,0,2.0
2023-02-02 02:03:12,-1.174725429,-1.1034137,,30.53203,37.18302,0,2.0
2023-02-02 02:03:17,-1.259801702,-1.1637355,,30.53198,37.18301,0,2.0
2023-02-02 02:03:22,-1.332311551,-1.2374221,,30.53193,37.18301,0,2.0
2023-02-02 02:03:27,-1.412915847,-1.3014627,,30.53188,37.183,0,2.0
2023-02-02 02:03:32,-1.47056767,-1.371218,,30.53184,37.183,0,2.0
2023-02-02 02:03:37,-1.544492319,-1.4196134,,30.53179,37.18299,0,2.0
2023-02-02 02:03:42,-1.646885828,-1.4827231,-1.646885828,30.53174,37.18299,1,3.0
2023-02-02 02:03:47,-1.709562479,-1.5604407,-1.709562479,30.5317,37.18298,1,4.0
2023-02-02 02:03:52,-1.77056922,-1.6112149,-1.77056922,30.53165,37.18298,1,5.0
2023-02-02 02:03:57,-1.861370284,-1.6658276,-1.861370284,30.5316,37.18297,1,6.0
2023-02-02 02:04:02,-1.945976008,-1.7288986,-1.945976008,30.53155,37.18297,1,7.0
2023-02-02 02:04:07,-2.03657596,-1.7860694,-2.03657596,30.5315,37.18297,1,7.0
2023-02-02 02:04:12,-2.120680661,-1.8500916,-2.120680661,30.53146,37.18296,1,8.0
2023-02-02 02:04:17,-2.196610914,-1.9003221,-2.196610914,30.53141,37.18296,1,9.0
2023-02-02 02:04:22,-2.281253728,-1.9473956,-2.281253728,30.53136,37.18295,1,9.0
2023-02-02 02:04:27,-2.375748459,-1.9929795,-2.375748459,30.53132,37.18295,1,10.0
2023-02-02 02:04:32,-2.44456793,-2.0407238,-2.44456793,30.53127,37.18294,1,11.0
2023-02-02 02:04:37,-2.554892879,-2.0756316,-2.554892879,30.53122,37.18294,1,12.0
2023-02-02 02:04:42,-2.639230384,-2.1281915,-2.639230384,30.53117,37.18293,1,13.0
2023-02-02 02:04:47,-2.715872909,-2.1553237,-2.715872909,30.53113,37.18293,1,14.0
2023-02-02 02:04:52,-2.821679041,-2.195681,-2.821679041,30.53108,37.18292,1,15.0
2023-02-02 02:04:57,-2.990878454,-2.2271879,-2.990878454,30.53103,37.18292,1,16.0
