Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 11:45:02,-0.170898396,-0.17335287,,38.78203,20.91799,0,
2023-02-02 11:45:07,-0.181453113,-0.16065353,,38.78554,20.91715,0,
2023-02-02 11:45:12,-0.156525601,-0.16412438,,38.78904,20.91631,0,
2023-02-02 11:45:17,-0.132890105,-0.14571878,,38.79254,20.91547,0,
2023-02-02 11:45:22,-0.110154422,-0.119832344,,38.79605,20.91463,0,
2023-02-02 11:45:27,-0.109913913,-0.09256276,,38.80555,20.90103,0,
2023-02-02 11:45:32,-0.102983518,-0.08197948,,38.80904,20.90019,0,
2023-02-02 11:45:37,-0.07943677,-0.07375011,,38.81254,20.89935,0,
2023-02-02 11:45:42,-0.062819812,-0.056804173,,38.81604,20.89851,0,
2023-02-02 11:45:47,-0.045153405,-0.041693382,,38.81954,20.89766,0,
2023-02-02 11:45:52,-0.055238947,-0.027064286,,38.82303,20.89682,0,
2023-02-02 11:45:57,-0.049102482,-0.029043708,,38.83246,20.88322,0,
2023-02-02 11:46:02,-0.013709713,-0.027649622,,38.83595,20.88238,0,
2023-02-02 11:46:07,0.001123988,-0.010098207,,38.83944,20.88153,0,
2023-02-02 11:46:12,0.003954563,0.006089863,,38.84293,20.88069,0,
2023-02-02 11:46:17,0.034278266,0.014906121,,38.84642,20.87984,0,
2023-02-02 11:46:22,0.053951645,0.040138926,,38.84991,20.87899,0,
2023-02-02 11:46:27,0.06004953899999999,0.06486802,,38.85926,20.8654,0,
2023-02-02 11:46:32,0.087006063,0.075944774,,38.86274,20.86455,0,
2023-02-02 11:46:37,0.098427605,0.09922891,,38.86623,20.8637,0,
2023-02-02 11:46:42,0.129133817,0.11156051,,38.86971,20.86285,0,
2023-02-02 11:46:47,0.135531608,0.13725963,,38.8732,20.862,0,
2023-02-02 11:46:52,0.156332137,0.14717712,,38.87668,20.86114,0,
2023-02-02 11:46:57,0.189967809,0.16392145,,38.88596,20.84756,0,0.0
2023-02-02 11:47:02,0.206851271,0.1943095,,38.88943,20.8467,0,0.0
2023-02-02 11:47:07,0.235768408,0.21727788,,38.89291,20.84585,0,0.0
2023-02-02 11:47:12,0.24382133999999997,0.24678865,,38.89639,20.845,0,0.0
2023-02-02 11:47:17,0.27944842,0.26231286,,38.89986,20.84414,0,0.0
2023-02-02 11:47:22,0.273363233,0.29057556,,38.90908,20.83055,0,0.0
2023-02-02 11:47:27,0.286650597,0.2946007,,38.91255,20.8297,0,0.0
2023-02-02 11:47:32,0.294191565,0.29117844,,38.91602,20.82884,0,0.0
2023-02-02 11:47:37,0.320293421,0.3014614,,38.91948,20.82799,0,0.0
2023-02-02 11:47:42,0.34606369,0.31612152,,38.92295,20.82713,0,0.0
2023-02-02 11:47:47,0.37206814,0.35480928,,38.92642,20.82627,0,0.0
2023-02-02 11:47:52,0.405486782,0.37887105,,38.93556,20.81269,0,0.0
2023-02-02 11:47:57,0.450386885,0.41644773,,38.93903,20.81183,0,0.0
2023-02-02 11:48:02,0.47211297300000005,0.45300418,,38.94249,20.81097,0,0.0
2023-02-02 11:48:07,0.49262984299999996,0.4790778,,38.94595,20.81011,0,0.0
2023-02-02 11:48:12,0.49946456499999997,0.48471525,,38.94941,20.80925,0,0.0
2023-02-02 11:48:17,0.504267501,0.4858575,,38.95288,20.80839,0,0.0
2023-02-02 11:48:22,0.542040311,0.47801948,,38.95634,20.80752,0,0.0
2023-02-02 11:48:27,0.584738966,0.51254237,,38.9654,20.79395,0,0.0
2023-02-02 11:48:32,0.599066765,0.55322427,,38.96885,20.79308,0,0.0
2023-02-02 11:48:37,0.638506348,0.57106125,,38.97231,20.79222,0,0.0
