Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 14:15:02,0.141810257,0.12238543,,38.37241,20.3639,0,
2023-02-02 14:15:07,0.154485481,0.13312873,,38.36988,20.3645,0,
2023-02-02 14:15:12,0.169875675,0.14821677,,38.36734,20.3651,0,
2023-02-02 14:15:17,0.19031536000000002,0.1667152,,38.36481,20.36569,0,
2023-02-02 14:15:22,0.227774687,0.1908342,,38.354,20.37879,0,
2023-02-02 14:15:27,0.224184535,0.22620255,,38.35146,20.37939,0,
2023-02-02 14:15:32,0.250741217,0.24300224,,38.34892,20.37998,0,
2023-02-02 14:15:37,0.256190385,0.25716442,,38.34638,20.38057,0,
2023-02-02 14:15:42,0.259080735,0.27063656,,38.34383,20.38116,0,
2023-02-02 14:15:47,0.275375014,0.25601152,,38.34129,20.38175,0,
2023-02-02 14:15:52,0.306933927,0.27137128,,38.33875,20.38233,0,
2023-02-02 14:15:57,0.313334247,0.29168004,,38.32788,20.39543,0,
2023-02-02 14:16:02,0.323162223,0.3110406,,38.32533,20.39602,0,
2023-02-02 14:16:07,0.358321088,0.30870363,,38.32278,20.3966,0,
2023-02-02 14:16:12,0.362359577,0.33152118,,38.32023,20.39718,0,
2023-02-02 14:16:17,0.39471813,0.3409673,,38.31768,20.39776,0,
2023-02-02 14:16:22,0.412128313,0.35458893,,38.31513,20.39834,0,
2023-02-02 14:16:27,0.409866529,0.37249422,,38.31258,20.39892,0,
2023-02-02 14:16:32,0.434444831,0.3673102,,38.31003,20.3995,0,
2023-02-02 14:16:37,0.446589543,0.3771661,,38.29908,20.4126,0,
2023-02-02 14:16:42,0.492341473,0.38579196,,38.29652,20.41317,0,
2023-02-02 14:16:47,0.487535634,0.40197325,,38.29396,20.41375,0,
2023-02-02 14:16:52,0.51910726,0.4117314,,38.29141,20.41432,0,
2023-02-02 14:16:57,0.571854432,0.41475245,0.571854432,38.28885,20.41489,1,1.0
2023-02-02 14:17:02,0.595205092,0.43358833,0.595205092,38.2863,20.41546,1,2.0
2023-02-02 14:17:07,0.617725172,0.442243,0.617725172,38.28374,20.41603,1,3.0
2023-02-02 14:17:12,0.639397913,0.4477868,0.639397913,38.27272,20.42913,1,4.0
2023-02-02 14:17:17,0.660206594,0.45021963,0.660206594,38.27015,20.4297,1,5.0
2023-02-02 14:17:22,0.6801338530000001,0.45207477,0.6801338530000001,38.26759,20.43026,1,6.0
2023-02-02 14:17:27,0.699162417,0.45343515,0.699162417,38.26503,20.43083,1,7.0
2023-02-02 14:17:32,0.717274729,0.45443887,0.717274729,38.26246,20.43139,1,8.0
2023-02-02 14:17:37,0.7344529759999999,0.45542455,0.7344529759999999,38.2599,20.43195,1,9.0
2023-02-02 14:17:42,0.750679322,0.45633435,0.750679322,38.25734,20.43251,1,10.0
2023-02-02 14:17:47,0.7659360340000001,0.4573251,0.7659360340000001,38.24624,20.44561,1,11.0
2023-02-02 14:17:52,0.7802048189999999,0.45828056,0.7802048189999999,38.24367,20.44617,1,12.0
2023-02-02 14:17:57,0.793467955,0.45918125,0.793467955,38.2411,20.44672,1,13.0
2023-02-02 14:18:02,0.8057071259999999,0.46015534,0.8057071259999999,38.23853,20.44728,1,14.0
