Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 01:40:02,-0.047904379,0.040609006,,32.69287,35.84363,0,
2023-02-01 01:40:07,-0.028458479,0.019844787,,32.69282,35.84362,0,
2023-02-01 01:40:12,-0.009351218,0.014335446,,32.69278,35.84362,0,
2023-02-01 01:40:17,0.095434807,0.009369365,,32.69274,35.84361,0,
2023-02-01 01:40:22,-0.036095308,0.017596008,,32.69269,35.84361,0,
2023-02-01 01:40:27,0.003358225,0.0047504217,,32.69265,35.8436,0,
2023-02-01 01:40:32,0.010254881,0.0055086003,,32.6926,35.8436,0,
2023-02-01 01:40:37,0.0038618220000000004,0.0048123323,,32.69256,35.8436,0,
2023-02-01 01:40:42,0.023655891,0.003328634,,32.69251,35.84359,0,
2023-02-01 01:40:47,0.155183614,0.0050748293,0.155183614,32.69247,35.84359,1,
2023-02-01 01:40:52,0.037666196,0.024490006,,32.69242,35.84358,0,
2023-02-01 01:40:57,0.07746452,0.01908199,,32.69238,35.84358,0,
2023-02-01 01:41:02,0.163634149,0.026841959,,32.69233,35.84357,0,
2023-02-01 01:41:07,0.170899319,0.04688437,,32.69229,35.84357,0,
2023-02-01 01:41:12,0.047074945,0.063826464,,32.69224,35.84356,0,
2023-02-01 01:41:17,0.106856619,0.047123905,,32.6922,35.84356,0,
2023-02-01 01:41:22,0.101103608,0.05642808,,32.69215,35.84355,0,
2023-02-01 01:41:27,0.213600859,0.056891944,0.213600859,32.69211,35.84355,1,
2023-02-01 01:41:32,0.188156997,0.08367646,,32.69206,35.84354,0,
2023-02-01 01:41:37,0.221951328,0.096088834,,32.69202,35.84354,0,
2023-02-01 01:41:42,0.18993884,0.11859973,,32.69197,35.84354,0,
2023-02-01 01:41:47,0.203983208,0.12327499,,32.69193,35.84353,0,
2023-02-01 01:41:52,0.231169792,0.13422324,,32.69188,35.84353,0,
2023-02-01 01:41:57,0.192751644,0.15083222,,32.69184,35.84352,0,2.0
2023-02-01 01:42:02,0.239372513,0.14549737,,32.69179,35.84352,0,2.0
