Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 21:20:02,-0.056346474,-0.0397076,,38.51234,17.97079,0,
2023-02-01 21:20:07,-0.068580268,-0.045866676,,38.51529,17.97051,0,
2023-02-01 21:20:12,-0.071695732,-0.055343393,,38.52625,17.96563,0,
2023-02-01 21:20:17,-0.082521809,-0.06276281,,38.5292,17.96535,0,
2023-02-01 21:20:22,-0.1051687,-0.07299743,,38.53214,17.96507,0,
2023-02-01 21:20:27,-0.108524966,-0.09142515,,38.53509,17.96479,0,
2023-02-01 21:20:32,-0.115289018,-0.10349453,,38.53804,17.96451,0,
2023-02-01 21:20:37,-0.128787621,-0.11365148,,38.54099,17.96423,0,
2023-02-01 21:20:42,-0.122017682,-0.12662825,,38.54394,17.96395,0,
2023-02-01 21:20:47,-0.136070156,-0.12692603,,38.54689,17.96367,0,
2023-02-01 21:20:52,-0.154899335,-0.13505383,,38.55776,17.95881,0,
2023-02-01 21:20:57,-0.160447253,-0.15150507,,38.5607,17.95853,0,
2023-02-01 21:21:02,-0.166184078,-0.1623237,,38.56364,17.95825,0,
2023-02-01 21:21:07,-0.168029414,-0.16958587,,38.56658,17.95797,0,
2023-02-01 21:21:12,-0.191082898,-0.17134805,,38.56953,17.95769,0,
2023-02-01 21:21:17,-0.208731102,-0.18896127,,38.57247,17.95742,0,
2023-02-01 21:21:22,-0.215492925,-0.21007016,,38.57542,17.95714,0,
2023-02-01 21:21:27,-0.228193903,-0.22142217,,38.57836,17.95686,0,
2023-02-01 21:21:32,-0.23606910000000003,-0.2322649,,38.58131,17.95658,0,
2023-02-01 21:21:37,-0.240094014,-0.23815238,,38.59207,17.95172,0,
2023-02-01 21:21:42,-0.274312376,-0.23924279,,38.595,17.95145,0,
2023-02-01 21:21:47,-0.295085749,-0.26875398,,38.59794,17.95117,0,
2023-02-01 21:21:52,-0.301627536,-0.2950446,,38.60088,17.9509,0,
2023-02-01 21:21:57,-0.306065373,-0.3043762,,38.60382,17.95062,0,0.0
2023-02-01 21:22:02,-0.323070339,-0.3030823,,38.60676,17.95034,0,0.0
2023-02-01 21:22:07,-0.342658756,-0.31478626,,38.6097,17.95007,0,0.0
2023-02-01 21:22:12,-0.357585691,-0.33475766,,38.61264,17.9498,0,0.0
2023-02-01 21:22:17,-0.360214962,-0.35272887,,38.61558,17.94952,0,0.0
2023-02-01 21:22:22,-0.370499739,-0.3540099,,38.62624,17.94467,0,0.0
2023-02-01 21:22:27,-0.388630252,-0.35996422,,38.62917,17.94439,0,0.0
2023-02-01 21:22:32,-0.413035291,-0.37713766,,38.6321,17.94412,0,0.0
2023-02-01 21:22:37,-0.427663517,-0.40539354,,38.63504,17.94385,0,0.0
2023-02-01 21:22:42,-0.434074163,-0.42197496,,38.63797,17.94358,0,0.0
2023-02-01 21:22:47,-0.464742341,-0.42553508,,38.64091,17.9433,0,0.0
2023-02-01 21:22:52,-0.47700485,-0.45374504,,38.64384,17.94303,0,0.0
2023-02-01 21:22:57,-0.49492228,-0.465412,,38.64678,17.94276,0,0.0
2023-02-01 21:23:02,-0.503812322,-0.48272267,,38.65734,17.93791,0,0.0
2023-02-01 21:23:07,-0.515212172,-0.48455438,,38.66027,17.93764,0,0.0
2023-02-01 21:23:12,-0.533223544,-0.49350658,,38.6632,17.93737,0,0.0
2023-02-01 21:23:17,-0.555295071,-0.5071622,,38.66612,17.9371,0,0.0
2023-02-01 21:23:22,-0.574766021,-0.52728194,,38.66905,17.93683,0,0.0
2023-02-01 21:23:27,-0.587127899,-0.5420286,,38.67198,17.93656,0,0.0
2023-02-01 21:23:32,-0.592763762,-0.5504862,,38.67491,17.93629,0,0.0
2023-02-01 21:23:37,-0.609863223,-0.55365443,,38.67784,17.93602,0,0.0
2023-02-01 21:23:42,-0.623742166,-0.5673649,,38.68077,17.93575,0,0.0
2023-02-01 21:23:47,-0.641436352,-0.5783741,,38.6837,17.93548,0,0.0
2023-02-01 21:23:52,-0.661176031,-0.59218717,,38.69415,17.93064,0,0.0
2023-02-01 21:23:57,-0.368794451,-0.6050676,-0.368794451,38.69707,17.93038,1,1.0
2023-02-01 21:24:02,-0.693646771,-0.25472173,-0.693646771,38.7,17.93011,1,2.0
2023-02-01 21:24:07,-0.710860569,-0.6409088,,38.70292,17.92984,0,2.0
2023-02-01 21:24:12,-0.733997955,-0.60438675,,38.70584,17.92957,0,2.0
2023-02-01 21:24:17,-0.749352484,-0.66267955,,38.70877,17.9293,0,2.0
2023-02-01 21:24:22,-0.757893659,-0.6689033,,38.71169,17.92904,0,2.0
2023-02-01 21:24:27,0.746813145,-0.6644208,0.746813145,38.71462,17.92877,1,3.0
2023-02-01 21:24:32,0.731771883,0.025836598,0.731771883,38.71754,17.92851,1,4.0
2023-02-01 21:24:37,0.722201718,0.3406569,0.722201718,38.72789,17.92368,1,5.0
2023-02-01 21:24:42,0.717720615,0.41351482,0.717720615,38.7308,17.92341,1,6.0
2023-02-01 21:24:47,0.699357129,0.46775517,0.699357129,38.73372,17.92315,1,7.0
2023-02-01 21:24:52,0.681404993,0.47431135,0.681404993,38.73664,17.92288,1,8.0
2023-02-01 21:24:57,0.667982007,0.45614898,0.667982007,38.73956,17.92262,1,9.0
2023-02-01 21:25:02,0.658510526,0.43705708,0.658510526,38.74248,17.92235,1,10.0
2023-02-01 21:25:07,0.634410351,0.42651817,0.634410351,38.7454,17.92209,1,11.0
2023-02-01 21:25:12,0.606648319,0.42333117,0.606648319,38.74832,17.92183,1,12.0
2023-02-01 21:25:17,0.592452388,0.42095408,0.592452388,38.75124,17.92156,1,13.0
2023-02-01 21:25:22,0.57715583,0.4384365,,38.76148,17.91674,0,13.0
2023-02-01 21:25:27,0.558028023,0.4492351,,38.76439,17.91648,0,13.0
2023-02-01 21:25:32,0.528228935,0.4535683,,38.7673,17.91622,0,13.0
2023-02-01 21:25:37,0.51340012,0.438829,,38.77021,17.91596,0,13.0
2023-02-01 21:25:42,0.508266806,0.44246387,,38.77312,17.9157,0,13.0
2023-02-01 21:25:47,0.470259886,0.4530562,,38.77604,17.91543,0,13.0
2023-02-01 21:25:52,0.484658312,0.4186754,,38.77895,17.91518,0,13.0
2023-02-01 21:25:57,0.465807583,0.44739392,,38.78187,17.91491,0,12.0
2023-02-01 21:26:02,0.450227037,0.43522784,,38.78478,17.91465,0,11.0
2023-02-01 21:26:07,0.435771847,0.41540858,,38.7877,17.91439,0,11.0
2023-02-01 21:26:12,0.42088401,0.40318036,,38.79782,17.90958,0,11.0
2023-02-01 21:26:17,0.396961041,0.38218653,,38.80073,17.90932,0,11.0
2023-02-01 21:26:22,0.381620667,0.36503243,,38.80363,17.90907,0,11.0
2023-02-01 21:26:27,0.369390821,0.34730712,,38.80654,17.90881,0,10.0
2023-02-01 21:26:32,0.361452133,0.3437795,,38.80945,17.90855,0,9.0
2023-02-01 21:26:37,0.349788428,0.3367141,,38.81236,17.90829,0,8.0
2023-02-01 21:26:42,0.32794882,0.32736102,,38.81527,17.90804,0,7.0
2023-02-01 21:26:47,0.318441605,0.29580715,,38.81818,17.90778,0,6.0
2023-02-01 21:26:52,0.298378858,0.2882303,,38.82109,17.90752,0,5.0
2023-02-01 21:26:57,0.28557233,0.26914462,,38.824,17.90727,0,4.0
2023-02-01 21:27:02,0.269461042,0.25908303,,38.834,17.90247,0,3.0
2023-02-01 21:27:07,0.256898684,0.245626,,38.8369,17.90221,0,2.0
2023-02-01 21:27:12,0.24143270999999997,0.23169126,,38.83981,17.90196,0,1.0
2023-02-01 21:27:17,0.224437636,0.21664353,,38.84271,17.9017,0,0.0
2023-02-01 21:27:22,0.213744738,0.19779034,,38.84561,17.90145,0,0.0
2023-02-01 21:27:27,0.20270525,0.18849275,,38.84851,17.9012,0,0.0
2023-02-01 21:27:32,0.192692663,0.1796786,,38.85142,17.90094,0,0.0
2023-02-01 21:27:37,0.181167022,0.17306574,,38.85432,17.90069,0,0.0
2023-02-01 21:27:42,0.172436527,0.16417956,,38.85723,17.90044,0,0.0
2023-02-01 21:27:47,0.160634032,0.15702026,,38.86013,17.90018,0,0.0
2023-02-01 21:27:52,0.155741845,0.14732529,,38.87002,17.89539,0,0.0
