Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 17:10:02,0.00012548100000000001,0.022106873,,38.30315,36.54842,0,
2023-02-02 17:10:07,-0.000107764,0.01562095,,38.30393,36.54859,0,
2023-02-02 17:10:12,0.045471659,0.0123399105,,38.30471,36.54877,0,
2023-02-02 17:10:17,0.012532923,0.014889279,,38.30548,36.54894,0,
2023-02-02 17:10:22,-0.066490283,0.011265113,,38.30626,36.54912,0,
2023-02-02 17:10:27,0.058003147,-2.5806075e-06,,38.30704,36.5493,0,
2023-02-02 17:10:32,-0.086631465,0.00826849,,38.30782,36.54948,0,
2023-02-02 17:10:37,-0.074050881,-0.0068799527,,38.30859,36.54966,0,
2023-02-02 17:10:42,0.024060655,-0.011147549,,38.30937,36.54984,0,
2023-02-02 17:10:47,-0.081148285,-0.0059402254,,38.31014,36.55002,0,
2023-02-02 17:10:52,-0.03572351,-0.016595934,,38.31092,36.55021,0,
2023-02-02 17:10:57,0.016261787,-0.01546728,,38.31169,36.55039,0,
2023-02-02 17:11:02,-0.08900827,-0.010753566,,38.32085,36.5594,0,
2023-02-02 17:11:07,0.035324761,-0.020947821,,38.32162,36.55958,0,
2023-02-02 17:11:12,-0.195022461,-0.009838093,-0.195022461,38.3224,36.55977,1,
2023-02-02 17:11:17,-0.20187766,-0.036060896,-0.20187766,38.32317,36.55996,1,
2023-02-02 17:11:22,-0.084423444,-0.047682706,,38.32394,36.56015,0,
2023-02-02 17:11:27,0.046406398,-0.044910755,,38.32472,36.56034,0,
2023-02-02 17:11:32,-0.190371107,-0.030612798,-0.190371107,38.32549,36.56053,1,
2023-02-02 17:11:37,-0.066399715,-0.057753157,,38.32626,36.56073,0,
2023-02-02 17:11:42,-0.008022966999999999,-0.045238145,,38.32703,36.56092,0,
2023-02-02 17:11:47,0.011082613,-0.036789384,,38.3278,36.56112,0,
2023-02-02 17:11:52,-0.028825582,-0.027665915,,38.32857,36.56131,0,
2023-02-02 17:11:57,0.009744555,-0.025807135,,38.32934,36.56151,0,3.0
2023-02-02 17:12:02,-0.036787152,-0.016672507,,38.33011,36.5617,0,3.0
2023-02-02 17:12:07,-0.004605366,-0.018040119,,38.33929,36.57073,0,3.0
2023-02-02 17:12:12,0.027555065,-0.012603134,,38.34006,36.57093,0,3.0
2023-02-02 17:12:17,0.01997451,-0.0057976604,,38.34083,36.57113,0,3.0
2023-02-02 17:12:22,-0.039568652,-0.0024462603,,38.3416,36.57133,0,3.0
2023-02-02 17:12:27,0.025197474,-0.007354598,,38.34236,36.57154,0,3.0
2023-02-02 17:12:32,0.024369695,-0.00054543477,,38.34313,36.57174,0,3.0
2023-02-02 17:12:37,0.030102031,0.0017966997,,38.3439,36.57195,0,3.0
2023-02-02 17:12:42,0.035813614,0.0048056776,,38.34466,36.57215,0,3.0
2023-02-02 17:12:47,-0.174957413,0.007991449,-0.174957413,38.34543,36.57236,1,4.0
