Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 15:35:02,-0.016362118,0.015361943,,30.54697,39.95858,0,
2023-02-01 15:35:07,-0.014443714,0.008834564,,30.54698,39.95858,0,
2023-02-01 15:35:12,-0.037719521,0.005826419,,30.54699,39.95858,0,
2023-02-01 15:35:17,-0.06525478,-1.4241945e-05,,30.547,39.95858,0,
2023-02-01 15:35:22,-0.113482787,-0.007324098,,30.54701,39.95858,0,
2023-02-01 15:35:27,-0.145953877,-0.018355366,,30.54702,39.95859,0,
2023-02-01 15:35:32,-0.158651211,-0.030779177,,30.54703,39.95859,0,
2023-02-01 15:35:37,-0.209369169,-0.04355287,-0.209369169,30.54704,39.95859,1,
2023-02-01 15:35:42,-0.210652538,-0.06450647,-0.210652538,30.54706,39.95859,1,
2023-02-01 15:35:47,-0.271294402,-0.08258344,-0.271294402,30.54707,39.95859,1,
2023-02-01 15:35:52,-0.273517838,-0.11620781,-0.273517838,30.54708,39.95859,1,
2023-02-01 15:35:57,-0.335749308,-0.14437787,-0.335749308,30.54709,39.95859,1,
2023-02-01 15:36:02,-0.365122559,-0.193112,-0.365122559,30.5471,39.95859,1,
2023-02-01 15:36:07,-0.412372519,-0.23928216,-0.412372519,30.54711,39.95859,1,
2023-02-01 15:36:12,-0.421294295,-0.2932375,,30.54712,39.95859,0,
2023-02-01 15:36:17,-0.467768479,-0.32845104,,30.54714,39.95859,0,
2023-02-01 15:36:22,-0.526376246,-0.3750365,-0.526376246,30.54715,39.95859,1,
2023-02-01 15:36:27,-0.551250063,-0.42987648,,30.54716,39.9586,0,
2023-02-01 15:36:32,-0.595468094,-0.47058636,,30.54717,39.9586,0,
2023-02-01 15:36:37,-0.613395011,-0.5208779,,30.54718,39.9586,0,
2023-02-01 15:36:42,-0.654111002,-0.55395204,,30.54719,39.9586,0,
2023-02-01 15:36:47,-0.691015084,-0.5994765,,30.5472,39.9586,0,
2023-02-01 15:36:52,-0.748271222,-0.6433766,,30.54721,39.9586,0,
2023-02-01 15:36:57,-0.77671344,-0.7046528,,30.54722,39.9586,0,8.0
2023-02-01 15:37:02,-0.808024046,-0.74852884,,30.54723,39.9586,0,8.0
2023-02-01 15:37:07,-0.871299047,-0.791497,,30.54724,39.9586,0,8.0
2023-02-01 15:37:12,-0.891044879,-0.8539396,,30.54726,39.9586,0,8.0
2023-02-01 15:37:17,-0.937014726,-0.8870589,,30.54727,39.9586,0,8.0
2023-02-01 15:37:22,-0.981893955,-0.934799,,30.54728,39.9586,0,8.0
2023-02-01 15:37:27,-1.002596839,-0.97792315,,30.54729,39.9586,0,8.0
2023-02-01 15:37:32,-1.061587193,-1.0045056,,30.5473,39.9586,0,8.0
2023-02-01 15:37:37,-1.096527512,-1.0542942,,30.54731,39.9586,0,7.0
2023-02-01 15:37:42,-1.1019558,-1.0872365,,30.54732,39.95861,0,6.0
2023-02-01 15:37:47,-1.161955516,-1.1000153,,30.54733,39.95861,0,5.0
2023-02-01 15:37:52,-1.220531416,-1.1462657,,30.54734,39.95861,0,4.0
2023-02-01 15:37:57,-1.236494391,-1.1923465,,30.54735,39.95861,0,3.0
2023-02-01 15:38:02,-1.261255722,-1.2144414,,30.54736,39.95861,0,2.0
2023-02-01 15:38:07,-1.285823621,-1.2383623,,30.54737,39.95861,0,1.0
2023-02-01 15:38:12,-1.320242391,-1.2582318,,30.54738,39.95861,0,1.0
2023-02-01 15:38:17,-1.37831647,-1.2877898,,30.5474,39.95861,0,1.0
2023-02-01 15:38:22,-1.428018698,-1.3342392,,30.54741,39.95861,0,0.0
2023-02-01 15:38:27,-1.441551666,-1.3767922,,30.54742,39.95861,0,0.0
2023-02-01 15:38:32,-1.498761186,-1.3940796,,30.54743,39.95861,0,0.0
2023-02-01 15:38:37,-1.507685746,-1.4438545,,30.54744,39.95862,0,0.0
2023-02-01 15:38:42,-1.516675885,-1.449378,,30.54745,39.95862,0,0.0
2023-02-01 15:38:47,-1.560685453,-1.4678388,,30.54746,39.95862,0,0.0
2023-02-01 15:38:52,-1.569844588,-1.4996151,,30.54747,39.95862,0,0.0
2023-02-01 15:38:57,-1.602844287,-1.5092933,,30.54748,39.95862,0,0.0
