Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 21:05:02,0.529302654,0.5129909,,41.55921,15.13376,0,
2023-02-01 21:05:07,0.527594846,0.50232095,,41.55747,15.13539,0,
2023-02-01 21:05:12,0.527864715,0.49737456,,41.55573,15.13702,0,
2023-02-01 21:05:17,0.51563209,0.5003798,,41.55399,15.13865,0,
2023-02-01 21:05:22,0.506113157,0.48783526,,41.55224,15.14028,0,
2023-02-01 21:05:27,0.494918101,0.47431496,,41.54663,15.14879,0,
2023-02-01 21:05:32,0.485843533,0.46021202,,41.54489,15.1504,0,
2023-02-01 21:05:37,0.47754683500000006,0.45143437,,41.54315,15.15202,0,
2023-02-01 21:05:42,0.463737685,0.4469634,,41.54141,15.15364,0,
2023-02-01 21:05:47,0.449928404,0.43290067,,41.53967,15.15525,0,
2023-02-01 21:05:52,0.434398481,0.4164743,,41.53793,15.15687,0,
2023-02-01 21:05:57,0.422852813,0.39796826,,41.53618,15.15848,0,
2023-02-01 21:06:02,0.40862394,0.38714433,,41.53444,15.16009,0,
2023-02-01 21:06:07,0.391707876,0.37556657,,41.53269,15.1617,0,
2023-02-01 21:06:12,0.375528546,0.3577489,,41.53094,15.16331,0,
2023-02-01 21:06:17,0.357609317,0.34008133,,41.52919,15.16492,0,
2023-02-01 21:06:22,0.338330731,0.32012832,,41.52744,15.16653,0,
2023-02-01 21:06:27,0.312934442,0.29928383,,41.52569,15.16813,0,
2023-02-01 21:06:32,0.289798339,0.27025557,,41.52394,15.16974,0,
2023-02-01 21:06:37,0.261501585,0.24410848,,41.52218,15.17134,0,
2023-02-01 21:06:42,0.236424442,0.2135581,,41.52043,15.17294,0,
2023-02-01 21:06:47,0.205816505,0.18850517,,41.51867,15.17454,0,
2023-02-01 21:06:52,0.175205325,0.15988083,,41.51691,15.17614,0,
2023-02-01 21:06:57,0.148216243,0.13236143,,41.51515,15.17774,0,0.0
2023-02-01 21:07:02,0.113247712,0.10933517,,41.51339,15.17934,0,0.0
2023-02-01 21:07:07,0.081161424,0.07834811,,41.50791,15.18767,0,0.0
2023-02-01 21:07:12,0.042642837,0.050323933,,41.50616,15.18926,0,0.0
2023-02-01 21:07:17,0.011031494,0.0156143755,,41.5044,15.19085,0,0.0
2023-02-01 21:07:22,-0.02374575,-0.010374935,,41.50264,15.19243,0,0.0
2023-02-01 21:07:27,-0.057483309,-0.04248924,,41.50088,15.19402,0,0.0
2023-02-01 21:07:32,-0.092066048,-0.08996379,,41.49912,15.1956,0,0.0
2023-02-01 21:07:37,-0.126711561,-0.16336375,,41.49736,15.19718,0,0.0
