Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 03:55:02,-1.058733664,-1.0373412,,32.56338,35.8788,0,
2023-02-01 03:55:07,-1.115412238,-1.0540472,,32.56332,35.87879,0,
2023-02-01 03:55:12,-1.185097464,-1.0973854,,32.56327,35.87879,0,
2023-02-01 03:55:17,-1.235803178,-1.1544633,,32.56321,35.87878,0,
2023-02-01 03:55:22,-1.299706977,-1.2021902,,32.56316,35.87878,0,
2023-02-01 03:55:27,-1.31121524,-1.257718,,32.5631,35.87877,0,
2023-02-01 03:55:32,-1.395342139,-1.2737556,,32.56305,35.87877,0,
2023-02-01 03:55:37,-1.492600659,-1.3428677,-1.492600659,32.56299,35.87876,1,
2023-02-01 03:55:42,-1.452317615,-1.4138451,,32.56293,35.87876,0,
2023-02-01 03:55:47,-1.615496671,-1.3988999,-1.615496671,32.56288,35.87875,1,
2023-02-01 03:55:52,-1.628161357,-1.5317807,,32.56282,35.87875,0,
2023-02-01 03:55:57,-1.699935093,-1.5241681,-1.699935093,32.56277,35.87874,1,
2023-02-01 03:56:02,-1.758407203,-1.6160768,,32.56271,35.87874,0,
2023-02-01 03:56:07,-1.718942942,-1.6380553,,32.56266,35.87873,0,
2023-02-01 03:56:12,-1.777770513,-1.6294776,-1.777770513,32.5626,35.87873,1,
2023-02-01 03:56:17,-1.902197092,-1.6798251,-1.902197092,32.56254,35.87872,1,
2023-02-01 03:56:22,-1.875502846,-1.7530823,,32.56249,35.87872,0,
2023-02-01 03:56:27,-1.960663961,-1.7417356,-1.960663961,32.56243,35.87871,1,
2023-02-01 03:56:32,-2.026038662,-1.8220769,-2.026038662,32.56238,35.87871,1,
2023-02-01 03:56:37,-2.006033235,-1.832398,-2.006033235,32.56232,35.8787,1,
2023-02-01 03:56:42,-2.137064053,-1.8441318,-2.137064053,32.56227,35.8787,1,
2023-02-01 03:56:47,1.995918401,-1.9276965,1.995918401,32.56221,35.87869,1,
2023-02-01 03:56:52,1.977239512,0.6087966,1.977239512,32.56216,35.87869,1,
2023-02-01 03:56:57,1.800775508,1.1330055,1.800775508,32.5621,35.87868,1,12.0
2023-02-01 03:57:02,1.788774435,1.2337792,1.788774435,32.56204,35.87868,1,13.0
2023-02-01 03:57:07,1.750414135,1.2491555,1.750414135,32.56199,35.87867,1,14.0
2023-02-01 03:57:12,1.778317226,1.346584,1.778317226,32.56193,35.87867,1,15.0
2023-02-01 03:57:17,1.779903072,1.411009,1.779903072,32.56188,35.87866,1,16.0
2023-02-01 03:57:22,1.663532766,1.5423038,,32.56182,35.87866,0,16.0
2023-02-01 03:57:27,1.632996105,1.4405417,1.632996105,32.56177,35.87865,1,17.0
2023-02-01 03:57:32,1.510867571,1.5450746,,32.56171,35.87865,0,17.0
2023-02-01 03:57:37,1.526791306,1.4306681,,32.56166,35.87864,0,16.0
2023-02-01 03:57:42,1.398750094,1.4922764,,32.5616,35.87864,0,16.0
2023-02-01 03:57:47,1.468027341,1.3700534,,32.56155,35.87863,0,15.0
2023-02-01 03:57:52,1.406305053,1.4196148,,32.56149,35.87863,0,15.0
2023-02-01 03:57:57,1.285991819,1.4339916,1.285991819,32.56143,35.87862,1,15.0
2023-02-01 03:58:02,1.316986794,1.242174,,32.56138,35.87862,0,15.0
2023-02-01 03:58:07,1.289190681,1.3074106,,32.56132,35.87861,0,15.0
