Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-02 15:00:02,0.32805763499999996,0.2927694,,39.78434,17.30421,0,
2023-02-02 15:00:07,0.310455147,0.3051275,,39.78239,17.30501,0,
2023-02-02 15:00:12,0.301943552,0.2967313,,39.78043,17.30581,0,
2023-02-02 15:00:17,0.271963304,0.27793962,,39.77848,17.30661,0,
2023-02-02 15:00:22,0.280206735,0.24349616,,39.77653,17.30741,0,
2023-02-02 15:00:27,0.268147032,0.24510933,,39.77457,17.3082,0,
2023-02-02 15:00:32,0.267038973,0.25159556,,39.77262,17.309,0,
2023-02-02 15:00:37,0.229873169,0.24745223,,39.77067,17.30979,0,
2023-02-02 15:00:42,0.222162991,0.21513438,,39.76871,17.31059,0,
2023-02-02 15:00:47,0.184849718,0.19273901,,39.76676,17.31138,0,
2023-02-02 15:00:52,0.18615431300000002,0.15836106,,39.7648,17.31217,0,
2023-02-02 15:00:57,0.158914467,0.15628639,,39.76285,17.31296,0,
2023-02-02 15:01:02,0.142379676,0.13880384,,39.76089,17.31375,0,
2023-02-02 15:01:07,0.14877191,0.12070899,,39.75894,17.31454,0,
2023-02-02 15:01:12,0.127561009,0.12705949,,39.75698,17.31532,0,
2023-02-02 15:01:17,0.108127446,0.11109795,,39.75502,17.31611,0,
2023-02-02 15:01:22,0.09987492,0.09718787,,39.75307,17.31689,0,
2023-02-02 15:01:27,0.09317071399999999,0.086411,,39.75111,17.31768,0,
2023-02-02 15:01:32,0.087313804,0.07978473,,39.74916,17.31846,0,
2023-02-02 15:01:37,0.060451382000000005,0.07573824,,39.7472,17.31924,0,
2023-02-02 15:01:42,0.059360081999999995,0.058292173,,39.74524,17.32002,0,
2023-02-02 15:01:47,0.034220127,0.05405322,,39.74328,17.3208,0,
2023-02-02 15:01:52,0.005251632,0.035416704,,39.74133,17.32158,0,
2023-02-02 15:01:57,0.010302545,0.013956133,,39.73937,17.32236,0,0.0
2023-02-02 15:02:02,-0.008905415,0.0059064203,,39.73741,17.32314,0,0.0
2023-02-02 15:02:07,-0.06317342,-0.011698112,,39.73545,17.32391,0,0.0
2023-02-02 15:02:12,-0.07070038,-0.063880265,,39.73349,17.32469,0,0.0
2023-02-02 15:02:17,-0.070724402,-0.0866889,,39.7271,17.32842,0,0.0
2023-02-02 15:02:22,-0.11681948299999999,-0.09006356,,39.72513,17.32919,0,0.0
2023-02-02 15:02:27,-0.090987225,-0.12679853,,39.72316,17.32997,0,0.0
2023-02-02 15:02:32,-0.128119874,-0.10632941,,39.72119,17.33074,0,0.0
2023-02-02 15:02:37,-0.174145169,-0.13538438,,39.71922,17.33152,0,0.0
2023-02-02 15:02:42,-0.156187568,-0.18657525,,39.71725,17.33229,0,0.0
2023-02-02 15:02:47,-0.213837179,-0.17577024,,39.71528,17.33306,0,0.0
2023-02-02 15:02:52,-0.248363202,-0.22464308,,39.71331,17.33383,0,0.0
2023-02-02 15:02:57,-0.26421195,-0.26242304,,39.71134,17.3346,0,0.0
2023-02-02 15:03:02,-0.304138483,-0.2836315,,39.70937,17.33536,0,0.0
2023-02-02 15:03:07,-0.287976682,-0.31213734,,39.7074,17.33613,0,0.0
2023-02-02 15:03:12,-0.356251752,-0.29500252,,39.70543,17.3369,0,0.0
2023-02-02 15:03:17,-0.33736923499999993,-0.35119078,,39.70346,17.33766,0,0.0
2023-02-02 15:03:22,-0.361981249,-0.33450478,,39.70149,17.33842,0,0.0
2023-02-02 15:03:27,-0.378121488,-0.362308,,39.69952,17.33919,0,0.0
2023-02-02 15:03:32,-0.4360601290000001,-0.3613104,,39.69754,17.33995,0,0.0
2023-02-02 15:03:37,-0.456800459,-0.40672705,,39.69557,17.34071,0,0.0
2023-02-02 15:03:42,-0.469458215,-0.41411054,,39.6936,17.34147,0,0.0
2023-02-02 15:03:47,-0.478940377,-0.4286639,,39.69163,17.34223,0,0.0
2023-02-02 15:03:52,-0.512480528,-0.42995492,,39.68966,17.34298,0,0.0
2023-02-02 15:03:57,-0.555711467,-0.44463375,,39.68768,17.34374,0,0.0
2023-02-02 15:04:02,-0.581103314,-0.45663854,,39.68571,17.3445,0,0.0
2023-02-02 15:04:07,-0.612126591,-0.46572557,-0.612126591,39.68374,17.34525,1,1.0
2023-02-02 15:04:12,-0.650393524,-0.47405943,-0.650393524,39.68176,17.346,1,2.0
2023-02-02 15:04:17,-0.644633606,-0.47820476,-0.644633606,39.67979,17.34676,1,3.0
2023-02-02 15:04:22,-0.6686113519999999,-0.48112133,-0.6686113519999999,39.67782,17.34751,1,4.0
2023-02-02 15:04:27,-0.711714836,-0.48730436,-0.711714836,39.67584,17.34826,1,5.0
2023-02-02 15:04:32,-0.734187778,-0.48588333,-0.734187778,39.67387,17.34901,1,6.0
2023-02-02 15:04:37,-0.737638225,-0.4884352,-0.737638225,39.67189,17.34975,1,7.0
