Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM
2023-02-01 22:35:02,0.034066311,0.016147748,,34.24097,39.59514,0,
2023-02-01 22:35:07,-0.011246171,0.016069707,,34.24207,39.59419,0,
2023-02-01 22:35:12,0.0036236830000000004,0.009999413,,34.24317,39.59324,0,
2023-02-01 22:35:17,-0.018863919,0.008745096,,34.24427,39.59229,0,
2023-02-01 22:35:22,-0.03335063,0.00398012,,34.24538,39.59134,0,
2023-02-01 22:35:27,-0.020096458,-0.0008281963,,34.24648,39.59039,0,
2023-02-01 22:35:32,-0.050786758,-0.0029414473,,34.24758,39.58944,0,
2023-02-01 22:35:37,-0.048098326,-0.008790913,,34.24868,39.58849,0,
2023-02-01 22:35:42,-0.073139986,-0.012170361,,34.24978,39.58754,0,
2023-02-01 22:35:47,-0.078906493,-0.018219417,,34.25088,39.58659,0,
2023-02-01 22:35:52,-0.11686932,-0.023212548,,34.25198,39.58565,0,
2023-02-01 22:35:57,-0.110644152,-0.0324012,,34.25308,39.5847,0,
2023-02-01 22:36:02,-0.132854185,-0.038404908,,34.25419,39.58375,0,
2023-02-01 22:36:07,-0.159760818,-0.047880985,,34.25529,39.5828,0,
2023-02-01 22:36:12,-0.178201147,-0.05999924,,34.25639,39.58186,0,
2023-02-01 22:36:17,-0.183002666,-0.07367152,,34.25749,39.58091,0,
2023-02-01 22:36:22,-0.222109256,-0.08702526,,34.25859,39.57997,0,
2023-02-01 22:36:27,-0.198921288,-0.108910754,,34.25595,39.56659,0,
2023-02-01 22:36:32,-0.274196019,-0.120061435,-0.274196019,34.25705,39.56565,1,
2023-02-01 22:36:37,-0.268367585,-0.15477653,,34.25814,39.5647,0,
2023-02-01 22:36:42,-0.290955805,-0.17548023,,34.25924,39.56376,0,
2023-02-01 22:36:47,-0.303881979,-0.20253731,,34.26034,39.56282,0,
2023-02-01 22:36:52,-0.312781982,-0.22549173,,34.26144,39.56188,0,
2023-02-01 22:36:57,-0.342328872,-0.24429652,,34.26254,39.56094,0,1.0
2023-02-01 22:37:02,-0.347156583,-0.2687814,,34.26363,39.56,0,1.0
2023-02-01 22:37:07,-0.407404229,-0.2840589,,34.26473,39.55905,0,1.0
2023-02-01 22:37:12,-0.412131409,-0.32191384,,34.26583,39.55811,0,1.0
2023-02-01 22:37:17,-0.444767201,-0.34109202,,34.26692,39.55717,0,1.0
2023-02-01 22:37:22,-0.413407773,-0.37154165,,34.26802,39.55623,0,1.0
2023-02-01 22:37:27,-0.466819281,-0.36956713,,34.26912,39.55529,0,1.0
2023-02-01 22:37:32,-0.49100447500000005,-0.40193358,,34.27022,39.55435,0,1.0
2023-02-01 22:37:37,-0.523324604,-0.42600915,,34.27131,39.55341,0,1.0
2023-02-01 22:37:42,-0.55766022,-0.4579084,,34.27241,39.55248,0,1.0
2023-02-01 22:37:47,-0.590241783,-0.49316925,,34.27351,39.55154,0,1.0
2023-02-01 22:37:52,-0.589565772,-0.530735,,34.2746,39.5506,0,1.0
2023-02-01 22:37:57,-0.620678684,-0.5489242,,34.2757,39.54966,0,1.0
2023-02-01 22:38:02,-0.660442451,-0.580799,,34.2768,39.54872,0,1.0
2023-02-01 22:38:07,-0.66264074,-0.61993676,,34.2779,39.54778,0,1.0
2023-02-01 22:38:12,-0.680425668,-0.6392593,,34.27899,39.54685,0,1.0
2023-02-01 22:38:17,-0.701094509,-0.66299105,,34.28009,39.54591,0,1.0
2023-02-01 22:38:22,-0.748138303,-0.6863618,,34.28118,39.54497,0,1.0
2023-02-01 22:38:27,-0.774774569,-0.7292531,,34.28228,39.54404,0,1.0
2023-02-01 22:38:32,-0.810134416,-0.763442,,34.28338,39.5431,0,0.0
2023-02-01 22:38:37,-0.853500153,-0.80303574,,34.28065,39.5298,0,0.0
2023-02-01 22:38:42,-0.854327706,-0.8468358,,34.28174,39.52887,0,0.0
2023-02-01 22:38:47,-0.877942024,-0.861592,,34.28284,39.52793,0,0.0
2023-02-01 22:38:52,-0.948302799,-0.8851602,,34.28393,39.527,0,0.0
2023-02-01 22:38:57,-0.96057308,-0.93941796,,34.28502,39.52607,0,0.0
2023-02-01 22:39:02,-1.012041381,-0.9613558,,34.28612,39.52514,0,0.0
2023-02-01 22:39:07,-1.013852206,-1.0080792,,34.28721,39.5242,0,0.0
2023-02-01 22:39:12,-1.063763855,-1.0155339,,34.2883,39.52327,0,0.0
2023-02-01 22:39:17,-1.055998348,-1.0573072,,34.28939,39.52234,0,0.0
2023-02-01 22:39:22,-1.101474936,-1.0551847,,34.29049,39.52141,0,0.0
2023-02-01 22:39:27,-1.131785323,-1.0930125,,34.29158,39.52048,0,0.0
2023-02-01 22:39:32,-1.175588077,-1.1162044,,34.29267,39.51955,0,0.0
2023-02-01 22:39:37,-1.204664753,-1.155963,,34.29376,39.51862,0,0.0
2023-02-01 22:39:42,-1.240622809,-1.1819423,,34.29486,39.51769,0,0.0
2023-02-01 22:39:47,-1.264174824,-1.214777,,34.29595,39.51676,0,0.0
2023-02-01 22:39:52,-1.302803716,-1.2360523,,34.29704,39.51583,0,0.0
2023-02-01 22:39:57,-1.325235361,-1.269943,,34.29814,39.51491,0,0.0
2023-02-01 22:40:02,1.325235088,-1.2895324,1.325235088,34.29923,39.51398,1,1.0
2023-02-01 22:40:07,1.317381783,0.36023337,1.317381783,34.30032,39.51305,1,2.0
2023-02-01 22:40:12,1.275240461,0.90159726,1.275240461,34.30141,39.51212,1,3.0
2023-02-01 22:40:17,1.249592928,0.9272537,1.249592928,34.3025,39.5112,1,4.0
2023-02-01 22:40:22,1.227292538,1.0391186,1.227292538,34.3036,39.51027,1,5.0
2023-02-01 22:40:27,1.178270874,1.0720721,,34.30469,39.50934,0,5.0
2023-02-01 22:40:32,1.137797333,1.1075836,,34.30578,39.50842,0,5.0
2023-02-01 22:40:37,1.098601105,1.1305786,,34.30687,39.50749,0,5.0
2023-02-01 22:40:42,1.105822655,1.1004049,,34.30796,39.50656,0,5.0
2023-02-01 22:40:47,1.08661751,1.1046791,,34.30905,39.50564,0,5.0
2023-02-01 22:40:52,1.044995936,1.0716572,,34.30624,39.49241,0,5.0
2023-02-01 22:40:57,1.172371924,1.0059572,1.172371924,34.30733,39.49149,1,6.0
2023-02-01 22:41:02,0.9718848739999999,1.1126403,,34.30841,39.49056,0,6.0
2023-02-01 22:41:07,0.94371438,0.92500126,,34.3095,39.48964,0,6.0
2023-02-01 22:41:12,0.909635512,0.87906635,,34.31059,39.48872,0,6.0
2023-02-01 22:41:17,0.903271402,0.87896806,,34.31168,39.4878,0,6.0
2023-02-01 22:41:22,0.835793931,0.83721936,,34.31277,39.48688,0,6.0
2023-02-01 22:41:27,0.805928715,0.8085685,,34.31386,39.48596,0,6.0
2023-02-01 22:41:32,0.817918789,0.7642086,,34.31494,39.48504,0,6.0
2023-02-01 22:41:37,0.762723097,0.7724915,,34.31603,39.48412,0,6.0
2023-02-01 22:41:42,0.711567578,0.725707,,34.31712,39.4832,0,6.0
2023-02-01 22:41:47,0.738263557,0.6826068,,34.31821,39.48228,0,6.0
2023-02-01 22:41:52,0.692403232,0.6907561,,34.3193,39.48136,0,6.0
2023-02-01 22:41:57,0.656332062,0.65324724,,34.32038,39.48044,0,6.0
2023-02-01 22:42:02,0.651227663,0.6228847,,34.32147,39.47952,0,5.0
2023-02-01 22:42:07,0.627024992,0.60986793,,34.32256,39.4786,0,4.0
2023-02-01 22:42:12,0.592591543,0.5840466,,34.32365,39.47769,0,3.0
2023-02-01 22:42:17,0.523729038,0.554514,,34.32473,39.47677,0,2.0
2023-02-01 22:42:22,0.529500619,0.4980328,,34.32582,39.47585,0,1.0
2023-02-01 22:42:27,0.506032144,0.48549643,,34.32691,39.47494,0,1.0
2023-02-01 22:42:32,0.453567077,0.45594397,,34.328,39.47402,0,1.0
2023-02-01 22:42:37,0.438392085,0.41491753,,34.32908,39.4731,0,1.0
2023-02-01 22:42:42,0.436776836,0.3916073,,34.33017,39.47219,0,1.0
2023-02-01 22:42:47,0.405718488,0.37416345,,34.33126,39.47127,0,1.0
2023-02-01 22:42:52,0.383298494,0.34747076,,34.33234,39.47036,0,1.0
2023-02-01 22:42:57,0.36364769,0.32589895,,34.33343,39.46944,0,0.0
2023-02-01 22:43:02,0.315983703,0.30400753,,34.33452,39.46853,0,0.0
2023-02-01 22:43:07,0.31387604,0.27032238,,34.3356,39.46761,0,0.0
2023-02-01 22:43:12,0.288701593,0.25589374,,34.33669,39.4667,0,0.0
2023-02-01 22:43:17,0.268668634,0.23203176,,34.33778,39.46579,0,0.0
2023-02-01 22:43:22,0.242265222,0.2136475,,34.33486,39.45264,0,0.0
2023-02-01 22:43:27,0.235818894,0.19202335,,34.33595,39.45173,0,0.0
2023-02-01 22:43:32,0.220659475,0.17808945,,34.33703,39.45082,0,0.0
2023-02-01 22:43:37,0.179633174,0.16237316,,34.33811,39.44991,0,0.0
2023-02-01 22:43:42,0.16562409,0.13910072,,34.3392,39.449,0,0.0
2023-02-01 22:43:47,0.138445112,0.12274859,,34.34028,39.44809,0,0.0
2023-02-01 22:43:52,0.119015222,0.1015986,,34.34136,39.44718,0,0.0
2023-02-01 22:43:57,0.1418858,0.08342375,,34.34244,39.44627,0,0.0
2023-02-01 22:44:02,0.098709231,0.07837912,,34.34353,39.44536,0,0.0
2023-02-01 22:44:07,0.074567101,0.0594259,,34.34461,39.44446,0,0.0
2023-02-01 22:44:12,0.024099013,0.04569679,,34.34569,39.44355,0,0.0
2023-02-01 22:44:17,0.058473981,0.023249254,,34.34678,39.44264,0,0.0
2023-02-01 22:44:22,0.034323646,0.02105645,,34.34786,39.44173,0,0.0
2023-02-01 22:44:27,0.028736876,0.00873014,,34.34894,39.44083,0,0.0
2023-02-01 22:44:32,0.010923972,0.0029067998,,34.35002,39.43992,0,0.0
2023-02-01 22:44:37,-0.00384002,-0.0053144195,,34.35111,39.43902,0,0.0
2023-02-01 22:44:42,-0.029893307,-0.012922724,,34.35219,39.43811,0,0.0
2023-02-01 22:44:47,-0.01247654,-0.023484502,,34.35327,39.4372,0,0.0
2023-02-01 22:44:52,-0.022100604,-0.025416449,,34.35435,39.4363,0,0.0
2023-02-01 22:44:57,-0.019048813,-0.031510435,,34.35544,39.43539,0,0.0
