Time,dTEC,ipplat,ipplon
2023-02-01 21:22:57,0.048523906,38.79021,2.44856
2023-02-01 21:23:02,0.027906515,38.79283,2.44876
2023-02-01 21:23:07,0.033521778,38.80982,2.44624
2023-02-01 21:23:12,0.019309,38.81243,2.44644
2023-02-01 21:23:17,0.028120974,38.81504,2.44663
2023-02-01 21:23:22,0.012247486,38.81766,2.44683
2023-02-01 21:23:27,0.011174107,38.83462,2.4443
2023-02-01 21:23:32,0.003749101,38.83722,2.4445
2023-02-01 21:23:37,-0.003916483,38.83983,2.44469
2023-02-01 21:23:42,-0.008296307,38.84244,2.44488
2023-02-01 21:23:47,-0.002809143,38.85937,2.44235
2023-02-01 21:23:52,-0.00061578,38.86198,2.44254
2023-02-01 21:23:57,0.009800684,38.86458,2.44273
2023-02-01 21:24:02,-0.019270064,38.86719,2.44292
2023-02-01 21:24:07,-0.008857649,38.8698,2.44312
2023-02-01 21:24:12,-0.009962812,38.88668,2.44058
2023-02-01 21:24:17,-0.015769307,38.88928,2.44076
2023-02-01 21:24:22,-0.007003899,38.89189,2.44095
2023-02-01 21:24:27,-0.021271072,38.89449,2.44114
2023-02-01 21:24:32,-0.001222921,38.91134,2.43859
2023-02-01 21:24:37,-0.015587957,38.91394,2.43878
2023-02-01 21:24:42,-0.027870504,38.91654,2.43896
2023-02-01 21:24:47,-0.014162602,38.91914,2.43915
2023-02-01 21:24:52,-0.021604507,38.93596,2.4366
2023-02-01 21:24:57,-0.014706387,38.93855,2.43678
2023-02-01 21:25:02,-0.005924527,38.94115,2.43696
2023-02-01 21:25:07,-0.015235626,38.94374,2.43714
2023-02-01 21:25:12,-0.004800099,38.96053,2.43459
2023-02-01 21:25:17,-0.002350575,38.96312,2.43477
2023-02-01 21:25:22,-0.004261099,38.96571,2.43495
2023-02-01 21:25:27,-0.007777231,38.9683,2.43513
2023-02-01 21:25:32,-0.005546345,38.9709,2.43531
2023-02-01 21:25:37,-1.9031e-05,38.98764,2.43274
2023-02-01 21:25:42,0.008570307,38.99023,2.43292
2023-02-01 21:25:47,0.007529948,38.99282,2.43309
2023-02-01 21:25:52,0.010022059,38.99541,2.43327
2023-02-01 21:25:57,0.008995991,39.01212,2.4307
2023-02-01 21:26:02,0.024194378,39.0147,2.43088
2023-02-01 21:26:07,0.016837644,39.01729,2.43105
2023-02-01 21:26:12,0.028996195,39.01988,2.43122
2023-02-01 21:26:17,0.001912925,39.02246,2.4314
2023-02-01 21:26:22,0.014087811,39.03913,2.42882
2023-02-01 21:26:27,0.016399918,39.04171,2.42899
2023-02-01 21:26:32,0.026711598,39.0443,2.42916
2023-02-01 21:26:37,-0.001982912,39.04688,2.42934
2023-02-01 21:26:42,0.018217511,39.06352,2.42675
2023-02-01 21:26:47,0.009283277,39.06609,2.42692
2023-02-01 21:26:52,0.008349085,39.06867,2.42709
