Time,dTEC,ipplat,ipplon
2023-02-01 11:06:27,-0.121386078,30.79453,35.90639
2023-02-01 11:06:32,-0.10347265,30.79806,35.90636
2023-02-01 11:06:37,-0.15930517,30.81342,35.89984
2023-02-01 11:06:42,-0.117252654,30.81695,35.89981
2023-02-01 11:06:47,-0.075286009,30.82048,35.89978
2023-02-01 11:06:52,-0.099309035,30.824,35.89975
2023-02-01 11:06:57,-0.057926415,30.83933,35.89322
2023-02-01 11:07:02,-0.147855709,30.84285,35.89318
2023-02-01 11:07:07,-0.139934352,30.84637,35.89314
2023-02-01 11:07:12,-0.13252265,30.86166,35.88661
2023-02-01 11:07:17,-0.075765771,30.86518,35.88657
2023-02-01 11:07:22,-0.167160743,30.8687,35.88652
2023-02-01 11:07:27,-0.073325451,30.88396,35.87998
2023-02-01 11:07:32,-0.077986629,30.88747,35.87994
2023-02-01 11:07:37,-0.050142862,30.89098,35.87989
2023-02-01 11:07:42,-0.088152577,30.9062,35.87334
2023-02-01 11:07:47,-0.115567041,30.90971,35.87329
2023-02-01 11:07:52,-0.12183236,30.91322,35.87324
2023-02-01 11:07:57,-0.057092472,30.92841,35.86668
2023-02-01 11:08:02,-0.067360146,30.93191,35.86662
2023-02-01 11:08:07,-9.498e-05,30.93541,35.86657
2023-02-01 11:08:12,-0.007456398,30.95057,35.86
2023-02-01 11:08:17,-0.108471646,30.95407,35.85994
2023-02-01 11:08:22,0.008931209,30.95756,35.85988
2023-02-01 11:08:27,0.005689281,30.96106,35.85982
2023-02-01 11:08:32,-0.019848131,30.97618,35.85325
2023-02-01 11:08:37,-0.039917547,30.97967,35.85318
2023-02-01 11:08:42,-0.028124296,30.98316,35.85311
2023-02-01 11:08:47,-0.038439523,30.99825,35.84653
2023-02-01 11:08:52,-0.070868179,31.00173,35.84646
2023-02-01 11:08:57,-0.05462603,31.00522,35.84639
2023-02-01 11:09:02,-0.022567646,31.02027,35.8398
2023-02-01 11:09:07,-0.007154407,31.02375,35.83973
2023-02-01 11:09:12,-0.057662501,31.02723,35.83965
2023-02-01 11:09:17,-0.130489922,31.04225,35.83306
2023-02-01 11:09:22,-0.09462947,31.04572,35.83298
2023-02-01 11:09:27,-0.053521751,31.0492,35.8329
2023-02-01 11:09:32,0.030571822,31.05268,35.83282
2023-02-01 11:09:37,0.010605029,31.06765,35.82621
2023-02-01 11:09:42,-0.036967153,31.07112,35.82613
2023-02-01 11:09:47,-0.003036558,31.0746,35.82604
2023-02-01 11:09:52,-0.007859826,31.08954,35.81943
2023-02-01 11:09:57,0.046918598,31.093,35.81934
2023-02-01 11:10:02,-0.007840544,31.09647,35.81925
2023-02-01 11:10:07,0.029655683,31.09994,35.81916
2023-02-01 11:10:12,0.023118404,31.11484,35.81254
2023-02-01 11:10:17,-0.033121069,31.1183,35.81245
2023-02-01 11:10:22,0.014235764,31.12176,35.81235
2023-02-01 11:10:27,0.039266589,31.13663,35.80573
2023-02-01 11:10:32,-0.018254722,31.14008,35.80563
2023-02-01 11:10:37,-0.021451115,31.14354,35.80553
2023-02-01 11:10:42,0.056858646,31.15837,35.7989
2023-02-01 11:10:47,0.025636975,31.16182,35.7988
2023-02-01 11:10:52,0.059303469,31.16527,35.79869
2023-02-01 11:10:57,0.059896897,31.16872,35.79859
2023-02-01 11:11:02,0.076302205,31.18352,35.79195
2023-02-01 11:11:07,0.032457511,31.18696,35.79184
2023-02-01 11:11:12,-0.022943897,31.19041,35.79173
2023-02-01 11:11:17,0.014318438,31.20517,35.78508
2023-02-01 11:11:22,0.072878139,31.2086,35.78497
2023-02-01 11:11:27,0.071003994,31.21204,35.78486
2023-02-01 11:11:32,-0.018677049,31.21548,35.78474
2023-02-01 11:11:37,0.104181117,31.2302,35.77809
2023-02-01 11:11:42,0.024655759,31.23364,35.77797
2023-02-01 11:11:47,0.075747295,31.23707,35.77785
2023-02-01 11:11:52,0.033269296,31.25176,35.7712
2023-02-01 11:11:57,0.073134482,31.25518,35.77107
2023-02-01 11:12:02,0.04114172,31.25861,35.77095
2023-02-01 11:12:07,0.06332702,31.26204,35.77083
2023-02-01 11:12:12,-0.002069465,31.27668,35.76416
2023-02-01 11:12:17,0.052224554,31.28011,35.76403
2023-02-01 11:12:22,0.078779503,31.28353,35.76391
2023-02-01 11:12:27,-0.003939061,31.28696,35.76378
2023-02-01 11:12:32,0.070981552,31.30156,35.7571
2023-02-01 11:12:37,-0.012636844,31.30497,35.75697
2023-02-01 11:12:42,-0.03109631,31.30839,35.75684
2023-02-01 11:12:47,0.037509213,31.32296,35.75016
2023-02-01 11:12:52,-0.036179097,31.32637,35.75002
2023-02-01 11:12:57,0.042516051,31.32978,35.74989
2023-02-01 11:13:02,0.050299063,31.3332,35.74975
2023-02-01 11:13:07,0.013572451,31.34772,35.74306
2023-02-01 11:13:12,0.064132831,31.35113,35.74292
2023-02-01 11:13:17,-0.010952075,31.35454,35.74278
2023-02-01 11:13:22,0.038803552,31.35795,35.74264
2023-02-01 11:13:27,-0.026124374,31.37243,35.73594
2023-02-01 11:13:32,0.006817156,31.37583,35.7358
2023-02-01 11:13:37,-0.036783763,31.37924,35.73565
2023-02-01 11:13:42,0.028251052,31.39368,35.72895
2023-02-01 11:13:47,0.016756867,31.39708,35.7288
2023-02-01 11:13:52,0.054077026,31.40048,35.72865
2023-02-01 11:13:57,0.025829949,31.40388,35.7285
2023-02-01 11:14:02,0.035265131,31.41828,35.72179
2023-02-01 11:14:07,-0.037278868,31.42167,35.72164
2023-02-01 11:14:12,-0.011902419,31.42506,35.72148
2023-02-01 11:14:17,0.029666168,31.42846,35.72133
2023-02-01 11:14:22,3.1641e-05,31.44282,35.71462
2023-02-01 11:14:27,0.046632806,31.44621,35.71446
2023-02-01 11:14:32,-0.037986482,31.44959,35.7143
2023-02-01 11:14:37,0.051802681,31.45298,35.71414
2023-02-01 11:14:42,0.026811246,31.4673,35.70742
2023-02-01 11:14:47,0.023528202,31.47068,35.70725
2023-02-01 11:14:52,-0.018262421,31.47407,35.70709
2023-02-01 11:14:57,-0.021905562,31.48835,35.70036
2023-02-01 11:15:02,0.001656874,31.49172,35.7002
2023-02-01 11:15:07,-0.003570994,31.4951,35.70003
2023-02-01 11:15:12,0.009782979,31.49848,35.69986
2023-02-01 11:15:17,0.021734955,31.51272,35.69313
2023-02-01 11:15:22,0.049971115,31.51609,35.69296
