Time,dTEC,ipplat,ipplon
2023-02-01 11:55:37,-0.00703191,28.0874,33.67912
2023-02-01 11:55:42,0.001231662,28.10412,33.68315
2023-02-01 11:55:47,-0.018634548,28.10668,33.68331
2023-02-01 11:55:52,0.001057068,28.10925,33.68347
2023-02-01 11:55:57,-0.016548853,28.11182,33.68363
2023-02-01 11:56:02,-0.009373638,28.12851,33.68766
2023-02-01 11:56:07,-0.010178579,28.13107,33.68782
2023-02-01 11:56:12,0.000165067,28.13363,33.68798
2023-02-01 11:56:17,-0.020913917,28.1362,33.68814
2023-02-01 11:56:22,-0.016773712,28.15286,33.69217
2023-02-01 11:56:27,-0.006451458,28.15541,33.69232
2023-02-01 11:56:32,-0.016271255,28.15798,33.69248
2023-02-01 11:56:37,-0.038946163,28.16054,33.69264
2023-02-01 11:56:42,-0.051444196,28.17716,33.69666
2023-02-01 11:56:47,-0.051414328,28.17972,33.69682
2023-02-01 11:56:52,-0.037917487,28.18228,33.69698
2023-02-01 11:56:57,-0.046206557,28.18483,33.69713
2023-02-01 11:57:02,-0.043613377,28.18739,33.69729
2023-02-01 11:57:07,-0.034602738,28.20398,33.70131
2023-02-01 11:57:12,-0.029046385,28.20654,33.70146
2023-02-01 11:57:17,-0.041279016,28.20909,33.70162
2023-02-01 11:57:22,-0.032287279,28.21165,33.70177
2023-02-01 11:57:27,-0.049546776,28.2282,33.70579
2023-02-01 11:57:32,-0.061326059,28.23075,33.70594
2023-02-01 11:57:37,-0.064101629,28.2333,33.70609
2023-02-01 11:57:42,-0.02990294,28.23586,33.70624
2023-02-01 11:57:47,-0.064022395,28.25238,33.71026
2023-02-01 11:57:52,-0.065632347,28.25493,33.71041
2023-02-01 11:57:57,-0.072572098,28.25748,33.71056
2023-02-01 11:58:02,-0.036659902,28.26003,33.71071
2023-02-01 11:58:07,-0.074702962,28.26258,33.71086
2023-02-01 11:58:12,-0.059786428,28.27906,33.71488
2023-02-01 11:58:17,-0.064768404,28.28161,33.71502
2023-02-01 11:58:22,-0.057682942,28.28416,33.71517
2023-02-01 11:58:27,-0.037825044,28.2867,33.71532
2023-02-01 11:58:32,-0.064889666,28.30316,33.71933
2023-02-01 11:58:37,-0.064607711,28.3057,33.71948
2023-02-01 11:58:42,-0.056014035,28.30824,33.71963
2023-02-01 11:58:47,-0.050391448,28.31078,33.71977
2023-02-01 11:58:52,-0.010835709,28.31333,33.71992
2023-02-01 11:58:57,-0.029245533,28.32974,33.72393
2023-02-01 11:59:02,-0.037918588,28.33228,33.72407
2023-02-01 11:59:07,-0.025132496,28.33482,33.72422
2023-02-01 11:59:12,-0.025874836,28.33737,33.72436
2023-02-01 11:59:17,-0.006312141,28.35375,33.72837
2023-02-01 11:59:22,-0.019321902,28.35628,33.72851
2023-02-01 11:59:27,-0.031059568,28.35882,33.72866
2023-02-01 11:59:32,-0.036118548,28.36136,33.7288
2023-02-01 11:59:37,-0.02767921,28.3639,33.72894
2023-02-01 11:59:42,-0.018668882,28.38024,33.73295
2023-02-01 11:59:47,-0.013784857,28.38278,33.73309
2023-02-01 11:59:52,-0.021251388,28.38531,33.73323
2023-02-01 11:59:57,0.002882305,28.38785,33.73337
2023-02-01 12:00:02,-0.008448963,28.40416,33.73738
2023-02-01 12:00:07,-0.009158345,28.40669,33.73751
2023-02-01 12:00:12,0.00849304,28.40922,33.73765
2023-02-01 12:00:17,0.0034611,28.41175,33.73779
2023-02-01 12:00:22,-0.001219226,28.41429,33.73793
2023-02-01 12:00:27,0.005030029,28.43056,33.74194
2023-02-01 12:00:32,-0.016098144,28.43308,33.74207
2023-02-01 12:00:37,0.005906272,28.43561,33.74221
2023-02-01 12:00:42,-0.005338684,28.43814,33.74235
2023-02-01 12:00:47,-0.01622095,28.44068,33.74248
2023-02-01 12:00:52,0.002873554,28.4569,33.74648
2023-02-01 12:00:57,-0.007045072,28.45943,33.74662
2023-02-01 12:01:02,0.000898288,28.46196,33.74676
2023-02-01 12:01:07,0.016294766,28.46449,33.74689
2023-02-01 12:01:12,0.015477507,28.48068,33.75089
2023-02-01 12:01:17,-0.006587332,28.4832,33.75102
2023-02-01 12:01:22,-0.000541582,28.48573,33.75116
2023-02-01 12:01:27,0.024449932,28.48825,33.75129
2023-02-01 12:01:32,0.021853395,28.49078,33.75143
2023-02-01 12:01:37,0.004127996,28.50693,33.75543
2023-02-01 12:01:42,-0.010391073,28.50945,33.75556
2023-02-01 12:01:47,0.012142385,28.51197,33.75569
2023-02-01 12:01:52,0.005921564,28.5145,33.75582
2023-02-01 12:01:57,-0.02247034,28.51702,33.75595
2023-02-01 12:02:02,0.012989865,28.53313,33.75995
2023-02-01 12:02:07,-0.000509634,28.53565,33.76008
2023-02-01 12:02:12,0.039271346,28.53817,33.76021
2023-02-01 12:02:17,0.021634979,28.54069,33.76034
2023-02-01 12:02:22,0.013803429,28.54321,33.76047
2023-02-01 12:02:27,0.020948851,28.55928,33.76447
2023-02-01 12:02:32,0.016514388,28.5618,33.7646
2023-02-01 12:02:37,0.026591167,28.56432,33.76472
2023-02-01 12:02:42,0.011696302,28.56683,33.76485
2023-02-01 12:02:47,0.016956887,28.56935,33.76498
2023-02-01 12:02:52,0.006887,28.58538,33.76898
2023-02-01 12:02:57,0.0132157,28.5879,33.7691
2023-02-01 12:03:02,0.023255022,28.59041,33.76923
2023-02-01 12:03:07,0.023844979,28.59292,33.76936
2023-02-01 12:03:12,0.022743561,28.60892,33.77335
2023-02-01 12:03:17,0.034053732,28.61143,33.77348
2023-02-01 12:03:22,0.002781428,28.61394,33.7736
2023-02-01 12:03:27,0.036336559,28.61645,33.77373
2023-02-01 12:03:32,0.043295003,28.61896,33.77385
2023-02-01 12:03:37,0.026948609,28.63492,33.77785
2023-02-01 12:03:42,0.006336195,28.63743,33.77797
2023-02-01 12:03:47,0.037632543,28.63993,33.77809
2023-02-01 12:03:52,0.010844404,28.64244,33.77822
2023-02-01 12:03:57,0.030563492,28.64495,33.77834
2023-02-01 12:04:02,0.062945483,28.66087,33.78233
2023-02-01 12:04:07,0.02079602,28.66337,33.78246
2023-02-01 12:04:12,0.031503705,28.66587,33.78258
2023-02-01 12:04:17,0.0280871,28.66838,33.7827
2023-02-01 12:04:22,0.021827728,28.67088,33.78282
2023-02-01 12:04:27,0.01625307,28.68676,33.78681
2023-02-01 12:04:32,0.012775568,28.68926,33.78693
2023-02-01 12:04:37,0.029492618,28.69176,33.78706
2023-02-01 12:04:42,-0.004808427,28.69426,33.78718
2023-02-01 12:04:47,0.024569745,28.69677,33.7873
2023-02-01 12:04:52,-0.000358603,28.69927,33.78742
2023-02-01 12:04:57,0.00126075,28.7151,33.79141
2023-02-01 12:05:02,0.013208978,28.7176,33.79153
2023-02-01 12:05:07,0.016451209,28.7201,33.79165
2023-02-01 12:05:12,-0.004287477,28.7226,33.79176
2023-02-01 12:05:17,0.021030954,28.7251,33.79188
2023-02-01 12:05:22,0.013673487,28.74088,33.79587
2023-02-01 12:05:27,0.011950061,28.74338,33.79599
2023-02-01 12:05:32,0.026674564,28.74588,33.79611
2023-02-01 12:05:37,0.030112839,28.74837,33.79622
2023-02-01 12:05:42,0.040834676,28.75087,33.79634
2023-02-01 12:05:47,0.00783682,28.76662,33.80033
2023-02-01 12:05:52,0.012207965,28.76911,33.80045
2023-02-01 12:05:57,0.025272755,28.7716,33.80056
2023-02-01 12:06:02,0.015069786,28.77409,33.80068
2023-02-01 12:06:07,0.021553606,28.77659,33.8008
2023-02-01 12:06:12,0.021656712,28.79229,33.80478
2023-02-01 12:06:17,0.010313551,28.79478,33.8049
2023-02-01 12:06:22,0.026670525,28.79727,33.80501
2023-02-01 12:06:27,0.034567985,28.79976,33.80513
2023-02-01 12:06:32,0.036356231,28.80225,33.80524
2023-02-01 12:06:37,0.01581852,28.81792,33.80923
2023-02-01 12:06:42,0.030538057,28.8204,33.80934
2023-02-01 12:06:47,0.027398002,28.82289,33.80946
2023-02-01 12:06:52,0.028490465,28.82538,33.80957
2023-02-01 12:06:57,0.015013512,28.82786,33.80969
