Time,dTEC,ipplat,ipplon
2023-02-01 07:42:12,-0.144403807,35.67415,-3.30374
2023-02-01 07:42:17,-0.202645465,35.67647,-3.30373
2023-02-01 07:42:22,-0.154564811,35.67879,-3.30372
2023-02-01 07:42:27,-0.126531752,35.68112,-3.30371
2023-02-01 07:42:32,-0.111563612,35.68344,-3.3037
2023-02-01 07:42:37,-0.151112934,35.70115,-3.30657
2023-02-01 07:42:42,-0.192400531,35.70347,-3.30656
2023-02-01 07:42:47,-0.124897292,35.70579,-3.30655
2023-02-01 07:42:52,-0.1352064,35.70811,-3.30654
2023-02-01 07:42:57,-0.12583881,35.71043,-3.30654
2023-02-01 07:43:02,-0.083601537,35.7281,-3.30941
2023-02-01 07:43:07,-0.096208633,35.73041,-3.3094
2023-02-01 07:43:12,-0.057011434,35.73273,-3.3094
2023-02-01 07:43:17,-0.092999882,35.73505,-3.3094
2023-02-01 07:43:22,-0.131678261,35.73736,-3.30939
2023-02-01 07:43:27,-0.139361314,35.755,-3.31227
2023-02-01 07:43:32,-0.108754495,35.75731,-3.31227
2023-02-01 07:43:37,-0.066250748,35.75962,-3.31226
2023-02-01 07:43:42,-0.03498284,35.76194,-3.31226
2023-02-01 07:43:47,-0.005482609,35.76425,-3.31226
2023-02-01 07:43:52,-0.083005316,35.78184,-3.31515
2023-02-01 07:43:57,-0.019476318,35.78415,-3.31515
2023-02-01 07:44:02,-0.080204756,35.78646,-3.31515
2023-02-01 07:44:07,-0.076883698,35.78878,-3.31515
2023-02-01 07:44:12,-0.062141034,35.79109,-3.31515
2023-02-01 07:44:17,-0.045758008,35.80864,-3.31804
2023-02-01 07:44:22,0.020079061,35.81095,-3.31804
2023-02-01 07:44:27,-0.074206712,35.81326,-3.31805
2023-02-01 07:44:32,0.013226187,35.81556,-3.31805
2023-02-01 07:44:37,-0.027019268,35.81787,-3.31806
2023-02-01 07:44:42,-0.030232075,35.83539,-3.32095
2023-02-01 07:44:47,-0.046089721,35.83769,-3.32096
2023-02-01 07:44:52,-0.044475519,35.84,-3.32096
2023-02-01 07:44:57,-0.05767968,35.8423,-3.32097
2023-02-01 07:45:02,-0.027441736,35.8446,-3.32098
2023-02-01 07:45:07,-0.024177188,35.86208,-3.32388
2023-02-01 07:45:12,-0.088243379,35.86438,-3.32388
2023-02-01 07:45:17,-0.037146565,35.86668,-3.32389
2023-02-01 07:45:22,0.003790795,35.86898,-3.3239
2023-02-01 07:45:27,0.036121693,35.87129,-3.32392
2023-02-01 07:45:32,-0.018705363,35.88873,-3.32682
2023-02-01 07:45:37,-0.030441846,35.89102,-3.32683
2023-02-01 07:45:42,0.0133326,35.89332,-3.32684
2023-02-01 07:45:47,-0.03656823,35.89562,-3.32686
2023-02-01 07:45:52,-0.018847127,35.89792,-3.32687
2023-02-01 07:45:57,0.02442663,35.91532,-3.32978
2023-02-01 07:46:02,0.024327128,35.91761,-3.32979
2023-02-01 07:46:07,0.062512838,35.9199,-3.3298
2023-02-01 07:46:12,0.006874641,35.9222,-3.32982
2023-02-01 07:46:17,-0.014511528,35.92449,-3.32984
2023-02-01 07:46:22,0.01946888,35.94186,-3.33275
2023-02-01 07:46:27,-0.015065247,35.94415,-3.33277
2023-02-01 07:46:32,0.003286887,35.94644,-3.33278
2023-02-01 07:46:37,-0.030260886,35.94873,-3.3328
2023-02-01 07:46:42,0.048383788,35.95102,-3.33282
2023-02-01 07:46:47,0.033993495,35.95331,-3.33284
2023-02-01 07:46:52,0.024062129,35.97063,-3.33576
2023-02-01 07:46:57,0.07385787,35.97292,-3.33578
2023-02-01 07:47:02,0.058568678,35.9752,-3.3358
2023-02-01 07:47:07,0.050229047,35.97749,-3.33582
2023-02-01 07:47:12,0.053653748,35.97978,-3.33584
2023-02-01 07:47:17,0.041988377,35.99706,-3.33876
2023-02-01 07:47:22,0.063826101,35.99934,-3.33878
2023-02-01 07:47:27,0.049310679,36.00162,-3.33881
2023-02-01 07:47:32,0.046259138,36.00391,-3.33883
2023-02-01 07:47:37,0.061970357,36.0062,-3.33886
2023-02-01 07:47:42,0.10995306,36.02344,-3.34178
2023-02-01 07:47:47,0.077349289,36.02572,-3.34181
2023-02-01 07:47:52,0.041627343,36.02799,-3.34183
2023-02-01 07:47:57,0.040824134,36.03028,-3.34186
2023-02-01 07:48:02,0.045912299,36.03256,-3.34189
2023-02-01 07:48:07,0.070090281,36.03484,-3.34191
2023-02-01 07:48:12,0.066633081,36.05203,-3.34484
2023-02-01 07:48:17,0.110059602,36.05431,-3.34487
2023-02-01 07:48:22,0.087356871,36.05659,-3.3449
2023-02-01 07:48:27,0.066523561,36.05887,-3.34493
2023-02-01 07:48:32,0.048649374,36.06115,-3.34496
2023-02-01 07:48:37,0.027837983,36.0783,-3.34789
2023-02-01 07:48:42,0.060445165,36.08057,-3.34792
2023-02-01 07:48:47,0.072578773,36.08285,-3.34796
2023-02-01 07:48:52,0.044526119,36.08512,-3.34799
2023-02-01 07:48:57,0.024415087,36.0874,-3.34802
2023-02-01 07:49:02,0.001747563,36.08968,-3.34805
2023-02-01 07:49:07,0.000888743,36.10678,-3.35099
2023-02-01 07:49:12,0.01393493,36.10905,-3.35102
2023-02-01 07:49:17,0.009319789,36.11132,-3.35106
2023-02-01 07:49:22,-0.003018301,36.1136,-3.35109
2023-02-01 07:49:27,-0.04775972,36.11587,-3.35113
2023-02-01 07:49:32,-0.063425992,36.13294,-3.35407
2023-02-01 07:49:37,-0.033403266,36.1352,-3.3541
