Time,dTEC,ipplat,ipplon
2023-02-01 06:13:47,-0.94651964,34.79236,40.28842
2023-02-01 06:13:52,-0.930806028,34.79356,40.28726
2023-02-01 06:13:57,-0.891706789,34.79476,40.2861
2023-02-01 06:14:02,-0.875533965,34.79596,40.28494
2023-02-01 06:14:07,-0.826834364,34.78797,40.25781
2023-02-01 06:14:12,-0.831873552,34.78917,40.25666
2023-02-01 06:14:17,-0.808872838,34.79036,40.2555
2023-02-01 06:14:22,-0.74209726,34.79155,40.25435
2023-02-01 06:14:27,-0.738025575,34.79275,40.2532
2023-02-01 06:14:32,-0.707827248,34.79394,40.25204
2023-02-01 06:14:37,-0.678539437,34.79514,40.25089
2023-02-01 06:14:42,-0.647823986,34.79633,40.24974
2023-02-01 06:14:47,-0.647417415,34.79752,40.24859
2023-02-01 06:14:52,-0.570390907,34.79872,40.24744
2023-02-01 06:14:57,-0.581745301,34.79991,40.24629
2023-02-01 06:15:02,-0.547755085,34.8011,40.24514
2023-02-01 06:15:07,-0.502510384,34.8023,40.24399
2023-02-01 06:15:12,-0.478449956,34.80349,40.24284
2023-02-01 06:15:17,-0.481930186,34.80468,40.24169
2023-02-01 06:15:22,-0.469475073,34.80588,40.24054
2023-02-01 06:15:27,-0.404897232,34.80707,40.23939
2023-02-01 06:15:32,-0.399372885,34.80826,40.23824
2023-02-01 06:15:37,-0.369001855,34.80946,40.23709
2023-02-01 06:15:42,-0.361735564,34.81065,40.23594
2023-02-01 06:15:47,-0.322346031,34.81184,40.23479
2023-02-01 06:15:52,-0.321347863,34.81304,40.23364
2023-02-01 06:15:57,-0.278600259,34.81423,40.2325
2023-02-01 06:16:02,-0.242993003,34.81542,40.23135
2023-02-01 06:16:07,-0.261299465,34.81662,40.2302
2023-02-01 06:16:12,-0.220709601,34.81781,40.22906
2023-02-01 06:16:17,-0.224403949,34.819,40.22791
2023-02-01 06:16:22,-0.17743063,34.82019,40.22676
2023-02-01 06:16:27,-0.172866352,34.82139,40.22562
2023-02-01 06:16:32,-0.158298406,34.82258,40.22447
2023-02-01 06:16:37,-0.134667671,34.82377,40.22333
2023-02-01 06:16:42,-0.130649614,34.82496,40.22218
2023-02-01 06:16:47,-0.099943291,34.82616,40.22104
2023-02-01 06:16:52,-0.106005354,34.82735,40.21989
2023-02-01 06:16:57,-0.092899051,34.82854,40.21875
2023-02-01 06:17:02,-0.068143228,34.82973,40.2176
2023-02-01 06:17:07,-0.064876338,34.83093,40.21646
2023-02-01 06:17:12,-0.04925144,34.83212,40.21532
2023-02-01 06:17:17,-0.038189208,34.83331,40.21417
2023-02-01 06:17:22,-0.032155932,34.82508,40.18726
2023-02-01 06:17:27,-0.034675528,34.82626,40.18613
2023-02-01 06:17:32,-0.02059454,34.82745,40.18499
2023-02-01 06:17:37,-0.020699147,34.82864,40.18385
2023-02-01 06:17:42,-0.00067017,34.82982,40.18272
2023-02-01 06:17:47,0.020458922,34.83101,40.18158
2023-02-01 06:17:52,0.009789003,34.83219,40.18045
2023-02-01 06:17:57,0.010101286,34.83338,40.17931
2023-02-01 06:18:02,0.033631315,34.83456,40.17818
2023-02-01 06:18:07,0.046746953,34.83575,40.17704
2023-02-01 06:18:12,0.038203381,34.83694,40.17591
2023-02-01 06:18:17,0.036200085,34.83812,40.17477
2023-02-01 06:18:22,0.050378847,34.83931,40.17364
2023-02-01 06:18:27,0.07299274,34.84049,40.17251
2023-02-01 06:18:32,0.07325912,34.84168,40.17137
2023-02-01 06:18:37,0.07468861,34.84287,40.17024
2023-02-01 06:18:42,0.066008099,34.84405,40.16911
2023-02-01 06:18:47,0.07801373,34.84524,40.16798
2023-02-01 06:18:52,0.076400888,34.84642,40.16684
2023-02-01 06:18:57,0.085856194,34.84761,40.16571
2023-02-01 06:19:02,0.092520495,34.84879,40.16458
2023-02-01 06:19:07,0.074545854,34.84998,40.16345
2023-02-01 06:19:12,0.09704454,34.85116,40.16232
2023-02-01 06:19:17,0.103619018,34.85235,40.16119
2023-02-01 06:19:22,0.10462094,34.85353,40.16006
2023-02-01 06:19:27,0.124032135,34.85472,40.15893
2023-02-01 06:19:32,0.119322599,34.8559,40.1578
2023-02-01 06:19:37,0.097788486,34.85709,40.15667
