Time,dTEC,ipplat,ipplon
2023-02-01 15:00:17,0.039904223,35.50704,31.29667
2023-02-01 15:00:22,0.033149611,35.50851,31.29895
2023-02-01 15:00:27,0.030918809,35.50999,31.30122
2023-02-01 15:00:32,0.016897172,35.51146,31.3035
2023-02-01 15:00:37,0.005404168,35.51293,31.30578
2023-02-01 15:00:42,0.012389471,35.5144,31.30806
2023-02-01 15:00:47,0.002158869,35.51587,31.31034
2023-02-01 15:00:52,0.005293161,35.51734,31.31262
2023-02-01 15:00:57,-0.008947143,35.5188,31.31491
2023-02-01 15:01:02,-0.005634817,35.52027,31.3172
2023-02-01 15:01:07,-0.019545719,35.52173,31.31948
2023-02-01 15:01:12,-0.024446094,35.5232,31.32178
2023-02-01 15:01:17,-0.020648566,35.52466,31.32407
2023-02-01 15:01:22,-0.020885241,35.52612,31.32636
2023-02-01 15:01:27,-0.025468705,35.52758,31.32865
2023-02-01 15:01:32,-0.021206021,35.52904,31.33095
2023-02-01 15:01:37,-0.016792932,35.53049,31.33325
2023-02-01 15:01:42,-0.033965953,35.53195,31.33555
2023-02-01 15:01:47,-0.029104674,35.5334,31.33785
2023-02-01 15:01:52,-0.04164306,35.53486,31.34015
2023-02-01 15:01:57,-0.036499442,35.53631,31.34245
2023-02-01 15:02:02,-0.031374127,35.53776,31.34476
2023-02-01 15:02:07,-0.030616584,35.53921,31.34706
2023-02-01 15:02:12,-0.029417352,35.54065,31.34937
2023-02-01 15:02:17,-0.041130336,35.5421,31.35168
2023-02-01 15:02:22,-0.039833101,35.54354,31.35399
2023-02-01 15:02:27,-0.038413877,35.54499,31.35631
2023-02-01 15:02:32,-0.045569354,35.54643,31.35862
2023-02-01 15:02:37,-0.03941378,35.54787,31.36094
2023-02-01 15:02:42,-0.037803163,35.54931,31.36325
2023-02-01 15:02:47,-0.027079764,35.55075,31.36557
2023-02-01 15:02:52,-0.0294463,35.55219,31.36789
2023-02-01 15:02:57,-0.036057742,35.55362,31.37022
2023-02-01 15:03:02,-0.029530313,35.55506,31.37254
2023-02-01 15:03:07,-0.031446283,35.55649,31.37486
2023-02-01 15:03:12,-0.041964576,35.55793,31.37719
2023-02-01 15:03:17,-0.056897159,35.55936,31.37952
2023-02-01 15:03:22,-0.045665348,35.56079,31.38185
2023-02-01 15:03:27,-0.055931903,35.56222,31.38418
2023-02-01 15:03:32,-0.048890427,35.56364,31.38651
2023-02-01 15:03:37,-0.063510167,35.56507,31.38885
2023-02-01 15:03:42,-0.060519109,35.56649,31.39118
2023-02-01 15:03:47,-0.05761858,35.56792,31.39352
2023-02-01 15:03:52,-0.067697646,35.56934,31.39586
2023-02-01 15:03:57,-0.060177709,35.57076,31.3982
2023-02-01 15:04:02,-0.061453808,35.57218,31.40054
2023-02-01 15:04:07,-0.049641119,35.5736,31.40289
2023-02-01 15:04:12,-0.046477449,35.57501,31.40523
2023-02-01 15:04:17,-0.038926641,35.57643,31.40758
2023-02-01 15:04:22,-0.031339669,35.57784,31.40993
2023-02-01 15:04:27,-0.028067538,35.57926,31.41228
2023-02-01 15:04:32,-0.028959185,35.58067,31.41463
2023-02-01 15:04:37,-0.025480673,35.58208,31.41698
2023-02-01 15:04:42,-0.022138197,35.58349,31.41934
2023-02-01 15:04:47,-0.014434078,35.58489,31.42169
2023-02-01 15:04:52,-0.015413066,35.5863,31.42405
2023-02-01 15:04:57,-0.012039133,35.5877,31.42641
2023-02-01 15:05:02,-0.008663482,35.58911,31.42877
2023-02-01 15:05:07,-0.013828737,35.59051,31.43113
2023-02-01 15:05:12,-0.010463046,35.59191,31.43349
2023-02-01 15:05:17,0.001584717,35.59331,31.43586
