Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:18:57,0.023781439,40.05804,10.11728,,
2023-02-01 06:19:02,0.012303966,40.07321,10.10682,,
2023-02-01 06:19:07,0.012910182,40.0756,10.10667,,
2023-02-01 06:19:12,-0.000290811,40.078,10.10652,,
2023-02-01 06:19:17,-0.009924012,40.08039,10.10636,,
2023-02-01 06:19:22,0.010711679,40.08279,10.10621,,
2023-02-01 06:19:27,0.011627764,40.08518,10.10606,,
2023-02-01 06:19:32,0.00741665,40.1003,10.09558,,
2023-02-01 06:19:37,0.008478842,40.10268,10.09543,,
2023-02-01 06:19:42,0.003015753,40.10507,10.09527,,
2023-02-01 06:19:47,-0.005713203,40.10746,10.09512,,
2023-02-01 06:19:52,-0.009015004,40.10985,10.09496,,
2023-02-01 06:19:57,-0.012478723,40.11224,10.0948,,
2023-02-01 06:20:02,0.018048174,40.12731,10.08432,,
2023-02-01 06:20:07,0.000442631,40.12969,10.08416,,
2023-02-01 06:20:12,0.022105098,40.13208,10.08401,,
2023-02-01 06:20:17,0.020938537,40.13446,10.08385,,
2023-02-01 06:20:22,0.015571518,40.13685,10.08369,,
2023-02-01 06:20:27,0.000104425,40.13923,10.08353,,
2023-02-01 06:20:32,0.014123454,40.15424,10.07304,,
2023-02-01 06:20:37,-0.003381788,40.15662,10.07288,,
2023-02-01 06:20:42,0.024743521,40.159,10.07272,,
2023-02-01 06:20:47,0.010476919,40.16139,10.07255,,
2023-02-01 06:20:52,0.007065957,40.16377,10.07239,,
2023-02-01 06:20:57,0.013423604,40.16615,10.07223,,
2023-02-01 06:21:02,0.009989146,40.18111,10.06173,,
2023-02-01 06:21:07,0.004369185,40.18348,10.06157,,
2023-02-01 06:21:12,0.015037045,40.18586,10.0614,,
2023-02-01 06:21:17,0.003026865,40.18824,10.06124,,
2023-02-01 06:21:22,0.003888808,40.19061,10.06107,,
2023-02-01 06:21:27,0.007842354,40.19299,10.0609,,
2023-02-01 06:21:32,0.001070907,40.2079,10.0504,,
2023-02-01 06:21:37,-0.012234408,40.21027,10.05023,,
2023-02-01 06:21:42,-0.023379943,40.21264,10.05006,,
2023-02-01 06:21:47,-0.012805529,40.21501,10.0499,,
2023-02-01 06:21:52,-0.01947687,40.21738,10.04973,,
