Time,dTEC,ipplat,ipplon
2023-02-01 13:08:02,-0.11738813,38.84065,0.13981
2023-02-01 13:08:07,-0.110609748,38.84351,0.14012
2023-02-01 13:08:12,-0.11703151,38.84637,0.14043
2023-02-01 13:08:17,-0.102201745,38.86268,0.1443
2023-02-01 13:08:22,-0.096959628,38.86553,0.14461
2023-02-01 13:08:27,-0.107779678,38.86839,0.14491
2023-02-01 13:08:32,-0.089359449,38.87124,0.14522
2023-02-01 13:08:37,-0.093477333,38.88752,0.14909
2023-02-01 13:08:42,-0.093866353,38.89037,0.1494
2023-02-01 13:08:47,-0.08082036,38.89322,0.1497
2023-02-01 13:08:52,-0.091840834,38.89607,0.15001
2023-02-01 13:08:57,-0.100279877,38.91231,0.15388
2023-02-01 13:09:02,-0.083677411,38.91516,0.15419
2023-02-01 13:09:07,-0.092288379,38.918,0.15449
2023-02-01 13:09:12,-0.090518138,38.93422,0.15836
2023-02-01 13:09:17,-0.09264446,38.93706,0.15867
2023-02-01 13:09:22,-0.09885913,38.9399,0.15898
2023-02-01 13:09:27,-0.089366443,38.94275,0.15928
2023-02-01 13:09:32,-0.0932917,38.95893,0.16315
2023-02-01 13:09:37,-0.085318813,38.96177,0.16345
2023-02-01 13:09:42,-0.085245398,38.96461,0.16376
2023-02-01 13:09:47,-0.078605575,38.96745,0.16407
2023-02-01 13:09:52,-0.062925368,38.98359,0.16793
2023-02-01 13:09:57,-0.069804203,38.98643,0.16824
2023-02-01 13:10:02,-0.063646307,38.98926,0.16855
2023-02-01 13:10:07,-0.06291651,38.9921,0.16886
2023-02-01 13:10:12,-0.06475994,39.00821,0.17272
2023-02-01 13:10:17,-0.068034528,39.01104,0.17303
2023-02-01 13:10:22,-0.076928403,39.01388,0.17334
2023-02-01 13:10:27,-0.068598894,39.02996,0.1772
2023-02-01 13:10:32,-0.062842731,39.03279,0.17751
2023-02-01 13:10:37,-0.055852843,39.03561,0.17781
2023-02-01 13:10:42,-0.061144062,39.03844,0.17812
2023-02-01 13:10:47,-0.07034042,39.05449,0.18198
2023-02-01 13:10:52,-0.05317505,39.05732,0.18229
2023-02-01 13:10:57,-0.03480799,39.06014,0.1826
2023-02-01 13:11:02,-0.044451879,39.06296,0.18291
2023-02-01 13:11:07,-0.056699665,39.07898,0.18677
2023-02-01 13:11:12,-0.069042198,39.0818,0.18708
