Time,dTEC,ipplat,ipplon
2023-02-01 14:34:02,0.001958293,36.08134,30.78397
2023-02-01 14:34:07,-0.010605973,36.08114,30.78654
2023-02-01 14:34:12,-0.002890523,36.08093,30.78911
2023-02-01 14:34:17,0.017187251,36.08072,30.79168
2023-02-01 14:34:22,0.00289956,36.08051,30.79426
2023-02-01 14:34:27,0.007028518,36.0803,30.79683
2023-02-01 14:34:32,-0.008615464,36.08008,30.7994
2023-02-01 14:34:37,0.01200973,36.06942,30.81619
2023-02-01 14:34:42,0.006652214,36.0692,30.81875
2023-02-01 14:34:47,0.015364203,36.06898,30.82131
2023-02-01 14:34:52,0.016101214,36.06876,30.82387
2023-02-01 14:34:57,0.021437865,36.06853,30.82643
2023-02-01 14:35:02,0.014297372,36.06831,30.82899
2023-02-01 14:35:07,0.007720155,36.05763,30.84572
2023-02-01 14:35:12,0.011641331,36.0574,30.84827
2023-02-01 14:35:17,0.002309022,36.05716,30.85081
2023-02-01 14:35:22,0.028779548,36.05693,30.85336
2023-02-01 14:35:27,0.004583029,36.05669,30.85591
2023-02-01 14:35:32,0.01975969,36.05645,30.85846
2023-02-01 14:35:37,0.020595953,36.05621,30.861
2023-02-01 14:35:42,0.010817242,36.04552,30.87766
2023-02-01 14:35:47,0.002532585,36.04527,30.88019
2023-02-01 14:35:52,-0.012175491,36.04502,30.88273
2023-02-01 14:35:57,-0.004587358,36.04477,30.88526
2023-02-01 14:36:02,0.002010717,36.04452,30.8878
2023-02-01 14:36:07,-0.003403634,36.04426,30.89033
2023-02-01 14:36:12,-0.013068274,36.044,30.89287
2023-02-01 14:36:17,0.013379534,36.0333,30.90945
2023-02-01 14:36:22,0.017103132,36.03304,30.91197
2023-02-01 14:36:27,0.022475464,36.03278,30.9145
2023-02-01 14:36:32,0.028875378,36.03251,30.91702
2023-02-01 14:36:37,0.028851426,36.03224,30.91954
2023-02-01 14:36:42,0.025818763,36.03197,30.92206
2023-02-01 14:36:47,0.019932551,36.02125,30.93858
2023-02-01 14:36:52,0.031529454,36.02098,30.94109
2023-02-01 14:36:57,0.011863643,36.02071,30.9436
2023-02-01 14:37:02,0.017581294,36.02043,30.94611
2023-02-01 14:37:07,0.02420489,36.02015,30.94862
2023-02-01 14:37:12,0.028889419,36.01987,30.95113
2023-02-01 14:37:17,0.031341479,36.01958,30.95364
2023-02-01 14:37:22,0.013552673,36.00885,30.97008
2023-02-01 14:37:27,0.010142112,36.00856,30.97258
2023-02-01 14:37:32,0.008535217,36.00827,30.97508
2023-02-01 14:37:37,0.034191717,36.00798,30.97758
2023-02-01 14:37:42,0.027498652,36.00769,30.98008
2023-02-01 14:37:47,0.03797847,36.00739,30.98258
2023-02-01 14:37:52,0.020766032,36.00709,30.98507
2023-02-01 14:37:57,0.026781008,35.99635,31.00144
2023-02-01 14:38:02,0.015349982,35.99605,31.00393
2023-02-01 14:38:07,0.022489049,35.99574,31.00641
2023-02-01 14:38:12,0.032674318,35.99544,31.0089
2023-02-01 14:38:17,0.032865612,35.99513,31.01138
2023-02-01 14:38:22,0.009246366,35.99482,31.01387
