Time,dTEC,ipplat,ipplon
2023-02-01 18:03:52,0.02772549,42.02002,-4.71052
2023-02-01 18:03:57,0.032488635,42.02283,-4.7092
2023-02-01 18:04:02,0.032908866,42.02564,-4.70788
2023-02-01 18:04:07,0.028097152,42.02844,-4.70655
2023-02-01 18:04:12,0.024583839,42.03125,-4.70523
2023-02-01 18:04:17,0.030925948,42.03406,-4.7039
2023-02-01 18:04:22,0.007403276,42.04196,-4.68434
2023-02-01 18:04:27,0.023350195,42.04476,-4.68301
2023-02-01 18:04:32,0.035991351,42.04756,-4.68168
2023-02-01 18:04:37,0.035690966,42.05036,-4.68034
2023-02-01 18:04:42,0.046657136,42.05315,-4.679
2023-02-01 18:04:47,0.031285332,42.061,-4.65945
2023-02-01 18:04:52,0.029295599,42.06379,-4.65811
2023-02-01 18:04:57,0.038572858,42.06658,-4.65677
2023-02-01 18:05:02,0.026683202,42.06936,-4.65542
2023-02-01 18:05:07,0.027706003,42.07215,-4.65408
2023-02-01 18:05:12,0.028714503,42.07493,-4.65273
2023-02-01 18:05:17,0.036289624,42.08272,-4.63318
2023-02-01 18:05:22,0.037269758,42.08549,-4.63183
2023-02-01 18:05:27,0.017082979,42.08827,-4.63048
2023-02-01 18:05:32,0.02485063,42.09104,-4.62912
2023-02-01 18:05:37,0.032368735,42.09382,-4.62777
2023-02-01 18:05:42,0.018484694,42.09659,-4.62641
2023-02-01 18:05:47,0.012812181,42.10431,-4.60686
2023-02-01 18:05:52,0.015351051,42.10708,-4.6055
2023-02-01 18:05:57,0.032681834,42.10984,-4.60414
2023-02-01 18:06:02,0.020853741,42.1126,-4.60278
2023-02-01 18:06:07,0.028047959,42.11537,-4.60141
2023-02-01 18:06:12,0.025590257,42.12303,-4.58186
2023-02-01 18:06:17,0.020061582,42.12578,-4.5805
2023-02-01 18:06:22,0.007935963,42.12854,-4.57913
2023-02-01 18:06:27,0.003549909,42.13129,-4.57776
2023-02-01 18:06:32,-0.000382588,42.13404,-4.57638
2023-02-01 18:06:37,-0.002686954,42.13679,-4.57501
2023-02-01 18:06:42,0.002982369,42.14439,-4.55546
2023-02-01 18:06:47,-0.024269979,42.14714,-4.55409
2023-02-01 18:06:52,-0.013465771,42.14988,-4.55271
2023-02-01 18:06:57,-0.006205296,42.15262,-4.55132
2023-02-01 18:07:02,-0.010480157,42.15536,-4.54994
2023-02-01 18:07:07,-0.009603669,42.1581,-4.54856
2023-02-01 18:07:12,0.008880441,42.16564,-4.52902
2023-02-01 18:07:17,-0.006734866,42.16837,-4.52763
2023-02-01 18:07:22,-0.001218142,42.1711,-4.52624
2023-02-01 18:07:27,-0.000658044,42.17383,-4.52485
2023-02-01 18:07:32,-0.001529643,42.17656,-4.52346
2023-02-01 18:07:37,-0.005948615,42.17928,-4.52206
2023-02-01 18:07:42,0.017578456,42.18675,-4.50252
2023-02-01 18:07:47,0.018284778,42.18947,-4.50113
2023-02-01 18:07:52,0.008861355,42.19219,-4.49973
