Time,dTEC,ipplat,ipplon
2023-02-01 06:49:02,0.067378033,36.93679,32.03547
2023-02-01 06:49:07,0.070186713,36.93453,32.03791
2023-02-01 06:49:12,0.066369287,36.93227,32.04034
2023-02-01 06:49:17,0.073341149,36.93001,32.04277
2023-02-01 06:49:22,0.065274079,36.91658,32.05371
2023-02-01 06:49:27,0.053517344,36.91432,32.05613
2023-02-01 06:49:32,0.033570992,36.91206,32.05855
2023-02-01 06:49:37,0.02480726,36.89864,32.06946
2023-02-01 06:49:42,0.031531063,36.89637,32.07186
2023-02-01 06:49:47,0.026740201,36.89411,32.07426
2023-02-01 06:49:52,0.023349353,36.89184,32.07666
2023-02-01 06:49:57,0.025272382,36.87843,32.08752
2023-02-01 06:50:02,0.017247025,36.87616,32.08991
2023-02-01 06:50:07,0.014536203,36.87389,32.0923
2023-02-01 06:50:12,0.016944512,36.8605,32.10312
2023-02-01 06:50:17,0.012144827,36.85823,32.1055
2023-02-01 06:50:22,0.0377067,36.85595,32.10787
2023-02-01 06:50:27,0.027492659,36.85368,32.11024
2023-02-01 06:50:32,0.022398808,36.8403,32.12102
2023-02-01 06:50:37,0.053928525,36.83802,32.12337
2023-02-01 06:50:42,0.035594566,36.83575,32.12573
2023-02-01 06:50:47,0.029425358,36.82238,32.13647
2023-02-01 06:50:52,0.043639405,36.8201,32.13881
2023-02-01 06:50:57,0.045950482,36.81782,32.14116
2023-02-01 06:51:02,0.066883941,36.81554,32.14349
2023-02-01 06:51:07,0.053216403,36.80219,32.15419
2023-02-01 06:51:12,0.040364865,36.79991,32.15652
2023-02-01 06:51:17,0.032438597,36.79762,32.15884
2023-02-01 06:51:22,0.038242438,36.78429,32.1695
2023-02-01 06:51:27,0.021772805,36.782,32.17182
2023-02-01 06:51:32,0.035665582,36.77971,32.17413
2023-02-01 06:51:37,0.024740629,36.77742,32.17644
2023-02-01 06:51:42,0.022066577,36.76411,32.18705
2023-02-01 06:51:47,0.009445829,36.76182,32.18935
2023-02-01 06:51:52,0.022490463,36.75952,32.19164
2023-02-01 06:51:57,0.040459125,36.74622,32.20222
2023-02-01 06:52:02,0.027543038,36.74393,32.20451
2023-02-01 06:52:07,-0.008626705,36.74163,32.20679
2023-02-01 06:52:12,-0.013849037,36.73933,32.20906
2023-02-01 06:52:17,-0.006908817,36.72605,32.2196
2023-02-01 06:52:22,-0.024788733,36.72375,32.22187
2023-02-01 06:52:27,-0.051835298,36.72145,32.22413
2023-02-01 06:52:32,-0.067111951,36.71914,32.22639
2023-02-01 06:52:37,-0.058291857,36.70588,32.23688
2023-02-01 06:52:42,-0.040637806,36.70358,32.23913
2023-02-01 06:52:47,-0.060720717,36.70127,32.24138
2023-02-01 06:52:52,-0.041837128,36.68802,32.25184
2023-02-01 06:52:57,-0.035645406,36.68572,32.25407
2023-02-01 06:53:02,-0.012208041,36.68341,32.25631
2023-02-01 06:53:07,-0.011443047,36.6811,32.25854
2023-02-01 06:53:12,-0.02435006,36.66786,32.26895
2023-02-01 06:53:17,-0.044863942,36.66555,32.27117
2023-02-01 06:53:22,-0.039720875,36.66324,32.27339
2023-02-01 06:53:27,-0.028097564,36.66093,32.27561
2023-02-01 06:53:32,-0.023691837,36.64771,32.28597
2023-02-01 06:53:37,-0.022395342,36.6454,32.28818
2023-02-01 06:53:42,-0.012077047,36.64308,32.29038
2023-02-01 06:53:47,-0.029720044,36.62988,32.30071
2023-02-01 06:53:52,-0.01936244,36.62757,32.3029
2023-02-01 06:53:57,-0.013682766,36.62525,32.30509
2023-02-01 06:54:02,-0.021291268,36.62293,32.30728
2023-02-01 06:54:07,-0.032796614,36.60975,32.31757
2023-02-01 06:54:12,-0.007303986,36.60743,32.31974
2023-02-01 06:54:17,-0.005668586,36.6051,32.32191
2023-02-01 06:54:22,-0.002649532,36.60278,32.32408
2023-02-01 06:54:27,0.005470142,36.58962,32.33433
2023-02-01 06:54:32,-0.004008814,36.58729,32.33649
2023-02-01 06:54:37,0.012743536,36.58497,32.33865
2023-02-01 06:54:42,0.001133513,36.58264,32.3408
2023-02-01 06:54:47,0.019274825,36.5695,32.351
2023-02-01 06:54:52,0.011008465,36.56717,32.35315
2023-02-01 06:54:57,0.002749217,36.56484,32.35529
2023-02-01 06:55:02,0.025412349,36.5625,32.35743
