Time,dTEC,ipplat,ipplon
2023-02-01 02:38:27,-0.038847697,41.39132,19.38994
2023-02-01 02:38:32,-0.043948814,41.38866,19.3907
2023-02-01 02:38:37,-0.048144518,41.38601,19.39146
2023-02-01 02:38:42,-0.04001439,41.38336,19.39221
2023-02-01 02:38:47,-0.048112381,41.37153,19.40658
2023-02-01 02:38:52,-0.046931613,41.36888,19.40732
2023-02-01 02:38:57,-0.045800073,41.36623,19.40807
2023-02-01 02:39:02,-0.049245517,41.36357,19.40882
2023-02-01 02:39:07,-0.046352666,41.36092,19.40956
2023-02-01 02:39:12,-0.05203531,41.34912,19.4239
2023-02-01 02:39:17,-0.0551048,41.34647,19.42464
2023-02-01 02:39:22,-0.048899157,41.34382,19.42537
2023-02-01 02:39:27,-0.053406162,41.34116,19.42611
2023-02-01 02:39:32,-0.048025563,41.3385,19.42684
2023-02-01 02:39:37,-0.05058787,41.32674,19.44115
2023-02-01 02:39:42,-0.04707036,41.32409,19.44188
2023-02-01 02:39:47,-0.054647769,41.32144,19.4426
2023-02-01 02:39:52,-0.035439899,41.31878,19.44333
2023-02-01 02:39:57,-0.048075913,41.31612,19.44405
2023-02-01 02:40:02,-0.040970341,41.3044,19.45834
2023-02-01 02:40:07,-0.04210527,41.30174,19.45905
2023-02-01 02:40:12,-0.036442856,41.29909,19.45976
2023-02-01 02:40:17,-0.038831015,41.29643,19.46048
2023-02-01 02:40:22,-0.033089426,41.28473,19.47474
2023-02-01 02:40:27,-0.032923934,41.28208,19.47545
2023-02-01 02:40:32,-0.034336946,41.27943,19.47615
2023-02-01 02:40:37,-0.027430032,41.27677,19.47686
2023-02-01 02:40:42,-0.02876393,41.27411,19.47756
2023-02-01 02:40:47,-0.03034374,41.26245,19.4918
2023-02-01 02:40:52,-0.024935928,41.25979,19.49249
2023-02-01 02:40:57,-0.023961226,41.25714,19.49318
2023-02-01 02:41:02,-0.022661032,41.25448,19.49388
2023-02-01 02:41:07,-0.024270813,41.25182,19.49457
2023-02-01 02:41:12,-0.0272676,41.24019,19.50878
2023-02-01 02:41:17,-0.021181594,41.23754,19.50946
2023-02-01 02:41:22,-0.016291666,41.23488,19.51015
2023-02-01 02:41:27,-0.018117556,41.23223,19.51083
2023-02-01 02:41:32,-0.018473772,41.22957,19.51151
2023-02-01 02:41:37,-0.016598497,41.21797,19.5257
2023-02-01 02:41:42,-0.013062184,41.21532,19.52637
2023-02-01 02:41:47,-0.01643046,41.21266,19.52704
2023-02-01 02:41:52,-0.018517623,41.21,19.52771
2023-02-01 02:41:57,-0.011328149,41.20734,19.52838
2023-02-01 02:42:02,-0.012183789,41.19578,19.54254
2023-02-01 02:42:07,-0.01175647,41.19313,19.54321
2023-02-01 02:42:12,-0.010045796,41.19047,19.54387
2023-02-01 02:42:17,-0.003053652,41.18782,19.54453
2023-02-01 02:42:22,-0.008291999,41.18516,19.54519
2023-02-01 02:42:27,-0.013196683,41.17363,19.55932
2023-02-01 02:42:32,0.001648971,41.17097,19.55998
2023-02-01 02:42:37,0.000459155,41.16832,19.56063
2023-02-01 02:42:42,0.005886576,41.16566,19.56128
2023-02-01 02:42:47,-0.000722643,41.163,19.56192
2023-02-01 02:42:52,0.004616933,41.15151,19.57604
2023-02-01 02:42:57,0.004583554,41.14885,19.57668
2023-02-01 02:43:02,0.011170681,41.1462,19.57732
2023-02-01 02:43:07,0.014861086,41.14354,19.57796
2023-02-01 02:43:12,0.013561748,41.14088,19.5786
2023-02-01 02:43:17,0.018694659,41.12942,19.59268
2023-02-01 02:43:22,0.020933314,41.12676,19.59331
2023-02-01 02:43:27,0.023514616,41.12411,19.59394
2023-02-01 02:43:32,0.025677773,41.12145,19.59457
