Time,dTEC,ipplat,ipplon
2023-02-01 09:13:07,-0.096472887,30.56287,35.22969
2023-02-01 09:13:12,-0.016460119,30.5658,35.23026
2023-02-01 09:13:17,-0.000460165,30.58188,35.22582
2023-02-01 09:13:22,-0.053807979,30.5848,35.22638
2023-02-01 09:13:27,-0.096940671,30.58772,35.22694
2023-02-01 09:13:32,-0.0499143,30.59065,35.2275
2023-02-01 09:13:37,-0.040270673,30.6067,35.22305
2023-02-01 09:13:42,-0.036415839,30.60962,35.22361
2023-02-01 09:13:47,-0.064432489,30.61254,35.22416
2023-02-01 09:13:52,-0.050277251,30.61546,35.22472
2023-02-01 09:13:57,-0.100362088,30.63147,35.22025
2023-02-01 09:14:02,-0.028334099,30.63439,35.2208
2023-02-01 09:14:07,-0.047013111,30.63731,35.22135
2023-02-01 09:14:12,-0.06598438,30.64023,35.2219
2023-02-01 09:14:17,-0.085251287,30.6562,35.21741
2023-02-01 09:14:22,-0.104816939,30.65911,35.21796
2023-02-01 09:14:27,-0.050256067,30.66203,35.2185
2023-02-01 09:14:32,-0.096887718,30.66494,35.21904
2023-02-01 09:14:37,-0.032469465,30.68088,35.21454
2023-02-01 09:14:42,-0.053258993,30.68379,35.21508
2023-02-01 09:14:47,-0.053041207,30.6867,35.21562
2023-02-01 09:14:52,-0.12737573,30.68962,35.21616
2023-02-01 09:14:57,-0.085339395,30.70552,35.21164
2023-02-01 09:15:02,-0.155168654,30.70842,35.21218
2023-02-01 09:15:07,-0.07132097,30.71133,35.21271
2023-02-01 09:15:12,-0.125991223,30.71424,35.21324
2023-02-01 09:15:17,-0.058586002,30.71715,35.21377
2023-02-01 09:15:22,-0.092581913,30.73301,35.20924
2023-02-01 09:15:27,-0.084072074,30.73591,35.20976
2023-02-01 09:15:32,-0.124236817,30.73882,35.21029
2023-02-01 09:15:37,-0.09524729,30.74172,35.21081
2023-02-01 09:15:42,-0.130351753,30.75755,35.20627
2023-02-01 09:15:47,-0.091543385,30.76045,35.20679
2023-02-01 09:15:52,-0.111498981,30.76335,35.20731
2023-02-01 09:15:57,-0.105320452,30.76625,35.20782
