Time,dTEC,ipplat,ipplon
2023-02-01 08:09:07,-0.040621023,39.80847,-2.57305
2023-02-01 08:09:12,-0.030838837,39.81121,-2.57272
2023-02-01 08:09:17,-0.019360437,39.82545,-2.56087
2023-02-01 08:09:22,0.005329387,39.82818,-2.56054
2023-02-01 08:09:27,-0.004481655,39.83092,-2.56021
2023-02-01 08:09:32,-0.006019554,39.83365,-2.55988
2023-02-01 08:09:37,0.013876003,39.84785,-2.54802
2023-02-01 08:09:42,0.012428458,39.85058,-2.54769
2023-02-01 08:09:47,0.020895459,39.85331,-2.54736
2023-02-01 08:09:52,0.021178469,39.85604,-2.54702
2023-02-01 08:09:57,0.025027794,39.85877,-2.54669
2023-02-01 08:10:02,0.020220558,39.87292,-2.53482
2023-02-01 08:10:07,0.017331921,39.87564,-2.53448
2023-02-01 08:10:12,0.01777101,39.87837,-2.53414
2023-02-01 08:10:17,0.016835894,39.88109,-2.5338
2023-02-01 08:10:22,0.025571975,39.89521,-2.52192
2023-02-01 08:10:27,0.009428651,39.89793,-2.52158
2023-02-01 08:10:32,0.010240155,39.90064,-2.52124
2023-02-01 08:10:37,-0.013451927,39.90336,-2.5209
2023-02-01 08:10:42,-0.006610429,39.90608,-2.52056
2023-02-01 08:10:47,-0.030385421,39.92015,-2.50867
2023-02-01 08:10:52,-0.042850486,39.92286,-2.50832
2023-02-01 08:10:57,-0.045416881,39.92558,-2.50798
2023-02-01 08:11:02,-0.056182783,39.92829,-2.50763
2023-02-01 08:11:07,-0.069978554,39.93101,-2.50728
2023-02-01 08:11:12,-0.057896538,39.94503,-2.49538
2023-02-01 08:11:17,-0.061772671,39.94774,-2.49503
2023-02-01 08:11:22,-0.052699461,39.95044,-2.49468
2023-02-01 08:11:27,-0.058411209,39.95315,-2.49433
2023-02-01 08:11:32,-0.059166188,39.95586,-2.49398
2023-02-01 08:11:37,-0.050264664,39.96984,-2.48207
2023-02-01 08:11:42,-0.057325634,39.97254,-2.48172
2023-02-01 08:11:47,-0.0349892,39.97525,-2.48136
2023-02-01 08:11:52,-0.038958065,39.97795,-2.481
