Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:07:22,-0.003188098,35.31155,38.79605,,
2023-02-01 00:07:27,-0.002673595,35.31246,38.79563,,
2023-02-01 00:07:32,-0.01038793,35.31338,38.79521,,
2023-02-01 00:07:37,-0.02445131,35.3143,38.79479,,
2023-02-01 00:07:42,-0.001618931,35.31522,38.79437,,
2023-02-01 00:07:47,-0.004641991,35.31614,38.79395,,
2023-02-01 00:07:52,-0.003673678,35.31705,38.79354,,
2023-02-01 00:07:57,0.00340082,35.31797,38.79312,,
2023-02-01 00:08:02,-0.034418679,35.31889,38.7927,,
2023-02-01 00:08:07,-0.032052354,35.3198,38.79229,,
2023-02-01 00:08:12,0.00344862,35.32072,38.79187,,
2023-02-01 00:08:17,0.059158071,35.32163,38.79146,,
2023-02-01 00:08:22,-0.027800172,35.32255,38.79104,,
2023-02-01 00:08:27,0.000165726,35.32346,38.79063,,
2023-02-01 00:08:32,-0.015118401,35.32438,38.79022,,
2023-02-01 00:08:37,-0.013250714,35.32529,38.78981,,
2023-02-01 00:08:42,-0.010213375,35.33293,38.7999,,
2023-02-01 00:08:47,-0.032329541,35.33385,38.79949,,
2023-02-01 00:08:52,0.014177628,35.33477,38.79908,,
2023-02-01 00:08:57,0.001685977,35.33568,38.79867,,
2023-02-01 00:09:02,-0.00282065,35.3366,38.79826,,
2023-02-01 00:09:07,-0.09382441,35.33751,38.79785,,
2023-02-01 00:09:12,-0.033709458,35.33843,38.79744,,
2023-02-01 00:09:17,-0.00157095,35.33934,38.79703,,
2023-02-01 00:09:22,-0.013153041,35.34026,38.79663,,
2023-02-01 00:09:27,-0.016751889,35.34117,38.79622,,
2023-02-01 00:09:32,0.022183349,35.34208,38.79582,,
2023-02-01 00:09:37,0.071686513,35.343,38.79541,,
2023-02-01 00:09:42,0.037513444,35.34391,38.79501,,
2023-02-01 00:09:47,0.013673979,35.34482,38.7946,,
2023-02-01 00:09:52,0.037302955,35.34574,38.7942,,
2023-02-01 00:09:57,0.038830205,35.34665,38.7938,,
2023-02-01 00:10:02,0.01948356,35.34756,38.7934,,
2023-02-01 00:10:07,0.030581849,35.34847,38.793,,
2023-02-01 00:10:12,0.0675749,35.34938,38.7926,,
2023-02-01 00:10:17,0.024415534,35.35029,38.7922,,
2023-02-01 00:10:22,0.016500572,35.3512,38.7918,,
2023-02-01 00:10:27,0.029260832,35.35212,38.7914,,
2023-02-01 00:10:32,-0.008049874,35.35303,38.79101,,
2023-02-01 00:10:37,0.043941266,35.35394,38.79061,,
2023-02-01 00:10:42,0.030115058,35.35484,38.79022,,
2023-02-01 00:10:47,0.029206305,35.35575,38.78982,,
2023-02-01 00:10:52,0.029226807,35.35666,38.78943,,
2023-02-01 00:10:57,0.040520359,35.35757,38.78903,,
2023-02-01 00:11:02,0.005266754,35.35848,38.78864,,
2023-02-01 00:11:07,-0.018480219,35.35939,38.78825,,
2023-02-01 00:11:12,0.039552223,35.3671,38.79833,,
2023-02-01 00:11:17,0.021658863,35.368,38.79794,,
2023-02-01 00:11:22,0.023027478,35.36891,38.79755,,
2023-02-01 00:11:27,0.026735841,35.36982,38.79715,,
2023-02-01 00:11:32,0.038187724,35.37073,38.79677,,
2023-02-01 00:11:37,0.066549893,35.37164,38.79638,,
2023-02-01 00:11:42,0.025567112,35.37255,38.79599,,
2023-02-01 00:11:47,0.046149142,35.37346,38.7956,,
2023-02-01 00:11:52,0.025588741,35.37436,38.79521,,
2023-02-01 00:11:57,-0.048100336,35.37527,38.79483,,
2023-02-01 00:12:02,-0.010399336,35.37618,38.79444,,
2023-02-01 00:12:07,-0.00396951,35.37708,38.79406,,
2023-02-01 00:12:12,0.004561889,35.37799,38.79367,,
2023-02-01 00:12:17,0.031881609,35.3789,38.79329,,
2023-02-01 00:12:22,-0.004505608,35.3798,38.79291,,
