Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:03:27,-0.007457552,29.05077,37.1489,,
2023-02-01 03:03:32,-0.016289495,29.05413,37.14889,,
2023-02-01 03:03:37,-0.003938022,29.0575,37.14889,,
2023-02-01 03:03:42,-0.008486954,29.06086,37.14888,,
2023-02-01 03:03:47,-0.026438617,29.07527,37.14282,,
2023-02-01 03:03:52,-0.012131933,29.07862,37.14281,,
2023-02-01 03:03:57,0.003927275,29.08198,37.1428,,
2023-02-01 03:04:02,0.008331983,29.08534,37.14278,,
2023-02-01 03:04:07,0.028090267,29.0997,37.13671,,
2023-02-01 03:04:12,0.024341203,29.10306,37.1367,,
2023-02-01 03:04:17,0.032642267,29.10641,37.13668,,
2023-02-01 03:04:22,0.022487733,29.10977,37.13666,,
2023-02-01 03:04:27,-0.009814323,29.12408,37.13059,,
2023-02-01 03:04:32,-0.012773628,29.12743,37.13056,,
2023-02-01 03:04:37,0.000202893,29.13078,37.13054,,
2023-02-01 03:04:42,0.006964313,29.13413,37.13052,,
2023-02-01 03:04:47,0.015477103,29.14841,37.12443,,
2023-02-01 03:04:52,0.028849837,29.15175,37.12441,,
2023-02-01 03:04:57,0.044945186,29.15509,37.12438,,
2023-02-01 03:05:02,0.032480119,29.15844,37.12435,,
2023-02-01 03:05:07,0.030898006,29.17267,37.11826,,
2023-02-01 03:05:12,0.046999616,29.17601,37.11823,,
2023-02-01 03:05:17,0.009863617,29.17935,37.1182,,
2023-02-01 03:05:22,-0.019887124,29.18269,37.11816,,
2023-02-01 03:05:27,-0.040892641,29.19688,37.11206,,
2023-02-01 03:05:32,-0.04868417,29.20021,37.11203,,
2023-02-01 03:05:37,-0.026357246,29.20354,37.11199,,
2023-02-01 03:05:42,-0.012384307,29.20688,37.11195,,
2023-02-01 03:05:47,-0.019589591,29.22102,37.10584,,
2023-02-01 03:05:52,-0.012609838,29.22435,37.1058,,
2023-02-01 03:05:57,0.009526413,29.22768,37.10576,,
2023-02-01 03:06:02,0.000963118,29.23101,37.10572,,
2023-02-01 03:06:07,-0.018092165,29.24511,37.0996,,
2023-02-01 03:06:12,-0.02801488,29.24843,37.09956,,
2023-02-01 03:06:17,-0.021421674,29.25176,37.09951,,
2023-02-01 03:06:22,0.007127907,29.25508,37.09946,,
2023-02-01 03:06:27,-0.011538587,29.25841,37.09941,,
2023-02-01 03:06:32,0.000106096,29.27246,37.09329,,
2023-02-01 03:06:37,-0.001073897,29.27577,37.09324,,
2023-02-01 03:06:42,0.016398683,29.27909,37.09319,,
2023-02-01 03:06:47,0.018714879,29.28242,37.09313,,
2023-02-01 03:06:52,0.011314938,29.29642,37.087,,
2023-02-01 03:06:57,0.0004163,29.29973,37.08694,,
2023-02-01 03:07:02,0.005838008,29.30305,37.08689,,
2023-02-01 03:07:07,-0.002537199,29.30636,37.08683,,
2023-02-01 03:07:12,0.007156216,29.32032,37.08069,,
2023-02-01 03:07:17,0.03200349,29.32363,37.08063,,
2023-02-01 03:07:22,0.035669858,29.32694,37.08057,,
2023-02-01 03:07:27,0.027870152,29.33025,37.0805,,
2023-02-01 03:07:32,-0.005191195,29.34416,37.07436,,
2023-02-01 03:07:37,-0.006972055,29.34747,37.07429,,
2023-02-01 03:07:42,-0.001954998,29.35077,37.07423,,
2023-02-01 03:07:47,-0.012873497,29.35408,37.07416,,
2023-02-01 03:07:52,0.001658871,29.35739,37.07409,,
2023-02-01 03:07:57,-0.020923869,29.37125,37.06794,,
2023-02-01 03:08:02,-0.011061295,29.37454,37.06786,,
2023-02-01 03:08:07,0.017839714,29.37785,37.06779,,
2023-02-01 03:08:12,-0.019714924,29.38115,37.06772,,
2023-02-01 03:08:17,-0.01025179,29.39496,37.06156,,
2023-02-01 03:08:22,0.002316231,29.39826,37.06148,,
2023-02-01 03:08:27,-0.037582144,29.40155,37.06141,,
2023-02-01 03:08:32,0.008397596,29.40485,37.06133,,
2023-02-01 03:08:37,0.015706164,29.41862,37.05516,,
2023-02-01 03:08:42,-0.005164027,29.42191,37.05508,,
2023-02-01 03:08:47,0.007769731,29.4252,37.055,,
2023-02-01 03:08:52,0.009234347,29.42849,37.05492,,
2023-02-01 03:08:57,0.013802529,29.43178,37.05483,,
2023-02-01 03:09:02,0.001742684,29.4455,37.04866,,
2023-02-01 03:09:07,0.003880318,29.44878,37.04858,,
2023-02-01 03:09:12,0.004739535,29.45207,37.04849,,
2023-02-01 03:09:17,-0.004705459,29.45535,37.0484,,
2023-02-01 03:09:22,0.013240137,29.46903,37.04222,,
2023-02-01 03:09:27,-0.001075272,29.4723,37.04213,,
2023-02-01 03:09:32,-0.004516385,29.47558,37.04204,,
2023-02-01 03:09:37,0.013603401,29.47886,37.04195,,
2023-02-01 03:09:42,0.001987486,29.48215,37.04186,,
2023-02-01 03:09:47,-0.003612227,29.49577,37.03567,,
2023-02-01 03:09:52,-0.006499237,29.49904,37.03557,,
2023-02-01 03:09:57,0.018585857,29.50232,37.03548,,
2023-02-01 03:10:02,0.025981456,29.50559,37.03538,,
2023-02-01 03:10:07,0.031425862,29.50887,37.03528,,
2023-02-01 03:10:12,0.001304376,29.52243,37.02908,,
2023-02-01 03:10:17,0.025773802,29.5257,37.02898,,
2023-02-01 03:10:22,0.025946542,29.52897,37.02888,,
2023-02-01 03:10:27,-0.062297901,29.53224,37.02878,,
2023-02-01 03:10:32,0.02568228,29.54576,37.02258,,
2023-02-01 03:10:37,0.015335388,29.54903,37.02248,,
2023-02-01 03:10:42,0.000315732,29.55229,37.02237,,
