Time,dTEC,ipplat,ipplon
2023-02-01 14:02:02,-0.002660327,34.87872,40.24277
2023-02-01 14:02:07,0.004715375,34.87991,40.24163
2023-02-01 14:02:12,-0.007334059,34.8811,40.24049
2023-02-01 14:02:17,-0.016379187,34.8823,40.23935
2023-02-01 14:02:22,0.003903966,34.88349,40.23821
2023-02-01 14:02:27,-0.014172188,34.87507,40.2113
2023-02-01 14:02:32,-0.0012732,34.87626,40.21016
2023-02-01 14:02:37,-0.028847588,34.87745,40.20903
2023-02-01 14:02:42,-0.007112936,34.87864,40.20789
2023-02-01 14:02:47,0.008229509,34.87982,40.20676
2023-02-01 14:02:52,-0.043691867,34.88101,40.20563
2023-02-01 14:02:57,0.016686059,34.8822,40.20449
2023-02-01 14:03:02,-0.040494359,34.88338,40.20336
2023-02-01 14:03:07,-0.01710223,34.88457,40.20223
2023-02-01 14:03:12,-0.009263734,34.88576,40.2011
2023-02-01 14:03:17,-0.030139413,34.88695,40.19996
2023-02-01 14:03:22,-0.04212348,34.88814,40.19883
2023-02-01 14:03:27,-0.044509713,34.88932,40.1977
2023-02-01 14:03:32,-0.03048116,34.89051,40.19657
2023-02-01 14:03:37,-0.029180037,34.8917,40.19544
2023-02-01 14:03:42,-0.016162431,34.89288,40.19431
2023-02-01 14:03:47,-0.025976096,34.89407,40.19318
2023-02-01 14:03:52,-0.03793756,34.89526,40.19205
2023-02-01 14:03:57,-0.06896722,34.89644,40.19092
2023-02-01 14:04:02,-0.018941347,34.89763,40.18979
2023-02-01 14:04:07,-0.026761183,34.89882,40.18866
2023-02-01 14:04:12,-0.056700646,34.9,40.18753
2023-02-01 14:04:17,-0.020152227,34.90119,40.1864
2023-02-01 14:04:22,-0.043560494,34.90238,40.18527
2023-02-01 14:04:27,-0.029856589,34.90356,40.18415
2023-02-01 14:04:32,-0.022049835,34.90475,40.18302
2023-02-01 14:04:37,-0.042936032,34.90594,40.18189
2023-02-01 14:04:42,-0.037517259,34.90712,40.18077
2023-02-01 14:04:47,-0.065724278,34.90831,40.17964
2023-02-01 14:04:52,-0.041534732,34.9095,40.17851
2023-02-01 14:04:57,-0.050262646,34.91068,40.17739
2023-02-01 14:05:02,-0.035029631,34.91187,40.17626
2023-02-01 14:05:07,-0.041429585,34.91306,40.17514
2023-02-01 14:05:12,-0.04619279,34.91424,40.17401
2023-02-01 14:05:17,-0.05284332,34.91543,40.17289
2023-02-01 14:05:22,-0.051273338,34.91661,40.17176
2023-02-01 14:05:27,-0.081670996,34.9178,40.17064
2023-02-01 14:05:32,-0.043442143,34.91898,40.16952
2023-02-01 14:05:37,-0.063265919,34.92017,40.16839
2023-02-01 14:05:42,-0.072982362,34.92136,40.16727
2023-02-01 14:05:47,-0.020883107,34.92254,40.16615
2023-02-01 14:05:52,-0.058090487,34.92373,40.16502
