Time,dTEC,ipplat,ipplon
2023-02-01 19:28:22,-0.057709243,30.3167,33.07662
2023-02-01 19:28:27,-0.078451862,30.31927,33.07686
2023-02-01 19:28:32,0.006102261,30.32184,33.0771
2023-02-01 19:28:37,0.044829903,30.33892,33.07826
2023-02-01 19:28:42,-0.087068183,30.34148,33.0785
2023-02-01 19:28:47,-0.00249827,30.34405,33.07874
2023-02-01 19:28:52,0.03624735,30.34662,33.07898
2023-02-01 19:28:57,-0.043219646,30.36367,33.08013
2023-02-01 19:29:02,0.0477184,30.36623,33.08037
2023-02-01 19:29:07,-0.018334885,30.36879,33.08061
2023-02-01 19:29:12,0.079201104,30.37135,33.08085
2023-02-01 19:29:17,-0.019972056,30.38838,33.08199
2023-02-01 19:29:22,0.090981185,30.39093,33.08223
2023-02-01 19:29:27,-0.001354647,30.39349,33.08246
2023-02-01 19:29:32,0.076716942,30.39605,33.0827
2023-02-01 19:29:37,0.062904423,30.41304,33.08383
2023-02-01 19:29:42,-0.068881763,30.4156,33.08407
2023-02-01 19:29:47,-0.003934202,30.41815,33.0843
2023-02-01 19:29:52,0.054444491,30.42071,33.08453
2023-02-01 19:29:57,0.067006672,30.43766,33.08566
2023-02-01 19:30:02,0.073001672,30.44022,33.08589
2023-02-01 19:30:07,0.052687789,30.44277,33.08612
2023-02-01 19:30:12,0.025940294,30.44532,33.08635
2023-02-01 19:30:17,-0.059816568,30.44788,33.08658
2023-02-01 19:30:22,0.038133414,30.4648,33.08771
2023-02-01 19:30:27,0.017877426,30.46734,33.08793
2023-02-01 19:30:32,0.030776623,30.46989,33.08816
2023-02-01 19:30:37,0.023479134,30.47244,33.08838
2023-02-01 19:30:42,-0.055722945,30.48933,33.0895
2023-02-01 19:30:47,0.042537457,30.49188,33.08973
2023-02-01 19:30:52,-0.02370662,30.49442,33.08995
2023-02-01 19:30:57,0.048027838,30.49697,33.09017
2023-02-01 19:31:02,0.080526814,30.51383,33.09129
2023-02-01 19:31:07,-0.024685736,30.51637,33.09151
2023-02-01 19:31:12,-0.025294884,30.51891,33.09173
2023-02-01 19:31:17,0.059897272,30.52146,33.09195
2023-02-01 19:31:22,0.059553604,30.524,33.09216
2023-02-01 19:31:27,-0.045833043,30.54082,33.09328
2023-02-01 19:31:32,-0.046381848,30.54336,33.09349
2023-02-01 19:31:37,-0.02012202,30.5459,33.09371
2023-02-01 19:31:42,-0.026987792,30.54844,33.09392
2023-02-01 19:31:47,-0.000418424,30.56523,33.09503
2023-02-01 19:31:52,-0.0406762,30.56777,33.09524
2023-02-01 19:31:57,-0.03433843,30.5703,33.09546
2023-02-01 19:32:02,0.011262552,30.57284,33.09567
2023-02-01 19:32:07,0.044184387,30.5896,33.09677
2023-02-01 19:32:12,0.089810694,30.59213,33.09698
2023-02-01 19:32:17,-0.028366933,30.59466,33.0972
2023-02-01 19:32:22,-0.04828992,30.5972,33.0974
2023-02-01 19:32:27,-0.015555718,30.59973,33.09761
2023-02-01 19:32:32,0.049859203,30.61645,33.09871
2023-02-01 19:32:37,0.023387352,30.61898,33.09892
2023-02-01 19:32:42,0.075895215,30.62151,33.09912
2023-02-01 19:32:47,0.062603263,30.62404,33.09933
2023-02-01 19:32:52,0.062481944,30.64072,33.10042
2023-02-01 19:32:57,-0.04268931,30.64325,33.10063
2023-02-01 19:33:02,0.015190916,30.64578,33.10083
2023-02-01 19:33:07,-0.062400984,30.64831,33.10104
2023-02-01 19:33:12,-0.016662626,30.65084,33.10124
2023-02-01 19:33:17,-0.036256646,30.66748,33.10233
2023-02-01 19:33:22,0.075065306,30.67,33.10253
2023-02-01 19:33:27,-0.003747431,30.67253,33.10273
2023-02-01 19:33:32,-0.010166534,30.67506,33.10293
2023-02-01 19:33:37,0.002688309,30.67759,33.10313
2023-02-01 19:33:42,0.061612397,30.69419,33.10421
2023-02-01 19:33:47,-0.017189979,30.69671,33.10441
2023-02-01 19:33:52,-0.049925539,30.69923,33.10461
2023-02-01 19:33:57,0.055066987,30.70176,33.1048
2023-02-01 19:34:02,0.028676862,30.71832,33.10588
2023-02-01 19:34:07,0.048585343,30.72084,33.10608
2023-02-01 19:34:12,0.041934678,30.72336,33.10627
2023-02-01 19:34:17,-0.063196889,30.72588,33.10647
2023-02-01 19:34:22,0.015225883,30.72841,33.10666
2023-02-01 19:34:27,0.04146723,30.74493,33.10773
2023-02-01 19:34:32,0.035035384,30.74745,33.10793
2023-02-01 19:34:37,-0.004307423,30.74997,33.10812
2023-02-01 19:34:42,-0.00464196,30.75249,33.10831
2023-02-01 19:34:47,-0.024255995,30.75501,33.1085
2023-02-01 19:34:52,0.080686702,30.77149,33.10957
2023-02-01 19:34:57,-0.037657633,30.77401,33.10976
2023-02-01 19:35:02,-0.024629764,30.77652,33.10995
2023-02-01 19:35:07,-0.01161245,30.77904,33.11014
2023-02-01 19:35:12,0.001645554,30.79549,33.1112
2023-02-01 19:35:17,0.0799605,30.798,33.11138
2023-02-01 19:35:22,-0.005536354,30.80051,33.11157
2023-02-01 19:35:27,-0.045214743,30.80302,33.11176
2023-02-01 19:35:32,0.079376608,30.80554,33.11194
2023-02-01 19:35:37,-0.025905018,30.82195,33.113
2023-02-01 19:35:42,0.046245673,30.82446,33.11318
2023-02-01 19:35:47,-0.052488014,30.82697,33.11337
2023-02-01 19:35:52,-0.013274762,30.82948,33.11355
2023-02-01 19:35:57,0.03884576,30.83199,33.11374
2023-02-01 19:36:02,0.051698895,30.84836,33.11479
2023-02-01 19:36:07,-0.020782999,30.85086,33.11497
2023-02-01 19:36:12,-0.047218546,30.85337,33.11515
2023-02-01 19:36:17,-0.021497356,30.85588,33.11533
2023-02-01 19:36:22,-0.159613022,30.85838,33.11551
2023-02-01 19:36:27,0.043276881,30.87472,33.11656
2023-02-01 19:36:32,0.069168799,30.87722,33.11674
2023-02-01 19:36:37,-0.029527806,30.87972,33.11692
