Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 07:50:07,0.003369439,45.87028,1.57981,,
2023-02-01 07:50:12,0.012012943,45.87001,1.58348,,
2023-02-01 07:50:17,0.016480958,45.86974,1.58716,,
2023-02-01 07:50:22,0.023435825,45.86946,1.59083,,
2023-02-01 07:50:27,0.018601174,45.86327,1.61093,,
2023-02-01 07:50:32,0.008449022,45.86299,1.6146,,
2023-02-01 07:50:37,0.014489474,45.86271,1.61826,,
2023-02-01 07:50:42,0.00569462,45.86242,1.62192,,
2023-02-01 07:50:47,-0.000613362,45.86214,1.62558,,
2023-02-01 07:50:52,0.001276393,45.85593,1.64562,,
2023-02-01 07:50:57,0.008508235,45.85564,1.64926,,
2023-02-01 07:51:02,0.007757498,45.85534,1.65291,,
2023-02-01 07:51:07,0.006828405,45.85504,1.65656,,
2023-02-01 07:51:12,0.003627262,45.85474,1.66021,,
2023-02-01 07:51:17,0.005577562,45.84852,1.68018,,
2023-02-01 07:51:22,-0.000455118,45.84822,1.68382,,
2023-02-01 07:51:27,-0.007808618,45.84791,1.68746,,
2023-02-01 07:51:32,0.006168911,45.8476,1.6911,,
2023-02-01 07:51:37,-0.008014402,45.84137,1.71101,,
2023-02-01 07:51:42,0.00484366,45.84106,1.71463,,
2023-02-01 07:51:47,-0.013124604,45.84074,1.71826,,
2023-02-01 07:51:52,-0.009762609,45.84042,1.72188,,
2023-02-01 07:51:57,-0.014384888,45.8401,1.72551,,
2023-02-01 07:52:02,-0.007004587,45.83385,1.74535,,
2023-02-01 07:52:07,-0.01826887,45.83352,1.74897,,
2023-02-01 07:52:12,-0.006871417,45.8332,1.75258,,
2023-02-01 07:52:17,-0.014309424,45.83286,1.7562,,
2023-02-01 07:52:22,-0.0122207,45.83253,1.75981,,
2023-02-01 07:52:27,-0.015453075,45.82627,1.77958,,
2023-02-01 07:52:32,-0.008017191,45.82593,1.78319,,
2023-02-01 07:52:37,0.003424292,45.82559,1.78679,,
2023-02-01 07:52:42,0.0055461,45.82524,1.79039,,
2023-02-01 07:52:47,0.006342842,45.8249,1.794,,
2023-02-01 07:52:52,0.007146411,45.81863,1.8137,,
2023-02-01 07:52:57,0.014428486,45.81828,1.81729,,
2023-02-01 07:53:02,0.007790429,45.81792,1.82088,,
2023-02-01 07:53:07,0.017398987,45.81756,1.82447,,
2023-02-01 07:53:12,0.018225893,45.81721,1.82806,,
2023-02-01 07:53:17,0.021722465,45.81092,1.8477,,
2023-02-01 07:53:22,0.025223205,45.81056,1.85128,,
2023-02-01 07:53:27,0.0207328,45.81019,1.85486,,
2023-02-01 07:53:32,0.032235127,45.80982,1.85844,,
2023-02-01 07:53:37,0.019945943,45.80945,1.86202,,
2023-02-01 07:53:42,0.021935196,45.80316,1.88158,,
2023-02-01 07:53:47,0.021451318,45.80278,1.88515,,
2023-02-01 07:53:52,0.00897613,45.8024,1.88871,,
2023-02-01 07:53:57,0.013823437,45.80202,1.89228,,
2023-02-01 07:54:02,0.013530836,45.80164,1.89585,,
2023-02-01 07:54:07,0.011524107,45.79533,1.91534,,
2023-02-01 07:54:12,0.015036122,45.79495,1.9189,,
2023-02-01 07:54:17,0.02368554,45.79456,1.92245,,
2023-02-01 07:54:22,0.00206571,45.79416,1.92601,,
2023-02-01 07:54:27,0.013564071,45.79377,1.92957,,
2023-02-01 07:54:32,0.007735949,45.78745,1.94899,,
2023-02-01 07:54:37,-0.000761936,45.78705,1.95253,,
2023-02-01 07:54:42,0.006724326,45.78665,1.95608,,
2023-02-01 07:54:47,0.008874534,45.78624,1.95962,,
2023-02-01 07:54:52,0.012159783,45.78584,1.96316,,
2023-02-01 07:54:57,0.009155658,45.77951,1.98252,,
2023-02-01 07:55:02,0.004405036,45.7791,1.98605,,
2023-02-01 07:55:07,0.010735791,45.77868,1.98958,,
2023-02-01 07:55:12,0.004658688,45.77827,1.99311,,
2023-02-01 07:55:17,-0.005045813,45.77785,1.99665,,
2023-02-01 07:55:22,-0.001627155,45.77743,2.00018,,
2023-02-01 07:55:27,0.008441914,45.77108,2.01945,,
2023-02-01 07:55:32,0.003650342,45.77066,2.02297,,
2023-02-01 07:55:37,0.009695475,45.77023,2.02649,,
2023-02-01 07:55:42,0.007731355,45.7698,2.03001,,
2023-02-01 07:55:47,0.007084524,45.76937,2.03353,,
2023-02-01 07:55:52,-0.005570478,45.76302,2.05273,,
2023-02-01 07:55:57,0.001745189,45.76258,2.05624,,
2023-02-01 07:56:02,0.003713466,45.76214,2.05975,,
2023-02-01 07:56:07,0.004331194,45.7617,2.06325,,
2023-02-01 07:56:12,0.014066915,45.76125,2.06676,,
2023-02-01 07:56:17,0.008173974,45.75489,2.08589,,
2023-02-01 07:56:22,0.023199518,45.75444,2.08939,,
2023-02-01 07:56:27,0.011935101,45.75399,2.09288,,
2023-02-01 07:56:32,0.012260376,45.75354,2.09638,,
2023-02-01 07:56:37,0.012943704,45.75308,2.09987,,
2023-02-01 07:56:42,-0.007906448,45.74671,2.11894,,
2023-02-01 07:56:47,0.007196391,45.74625,2.12242,,
2023-02-01 07:56:52,0.000954601,45.74579,2.1259,,
2023-02-01 07:56:57,0.010486669,45.74532,2.12939,,
2023-02-01 07:57:02,-0.002504311,45.74486,2.13287,,
2023-02-01 07:57:07,0.006057866,45.74439,2.13635,,
2023-02-01 07:57:12,-0.009617487,45.738,2.15533,,
2023-02-01 07:57:17,0.001137854,45.73753,2.1588,,
2023-02-01 07:57:22,-0.003744577,45.73705,2.16227,,
2023-02-01 07:57:27,-0.003517233,45.73658,2.16574,,
2023-02-01 07:57:32,-0.010172856,45.7361,2.16921,,
2023-02-01 07:57:37,-0.018001575,45.7297,2.18813,,
2023-02-01 07:57:42,-0.020341506,45.72922,2.19158,,
2023-02-01 07:57:47,-0.028233751,45.72873,2.19504,,
2023-02-01 07:57:52,-0.024356796,45.72824,2.1985,,
2023-02-01 07:57:57,-0.026985113,45.72775,2.20196,,
2023-02-01 07:58:02,-0.02165236,45.72134,2.2208,,
2023-02-01 07:58:07,-0.032343774,45.72085,2.22424,,
2023-02-01 07:58:12,-0.020417981,45.72035,2.22769,,
2023-02-01 07:58:17,-0.027182186,45.71985,2.23113,,
2023-02-01 07:58:22,-0.025987477,45.71935,2.23458,,
2023-02-01 07:58:27,-0.031491524,45.71884,2.23802,,
2023-02-01 07:58:32,-0.026372577,45.71243,2.25678,,
2023-02-01 07:58:37,-0.034805869,45.71192,2.26022,,
2023-02-01 07:58:42,-0.025574012,45.71141,2.26365,,
2023-02-01 07:58:47,-0.027230298,45.7109,2.26708,,
2023-02-01 07:58:52,-0.014458099,45.71038,2.27051,,
2023-02-01 07:58:57,-0.014859165,45.70986,2.27395,,
2023-02-01 07:59:02,-0.020629226,45.70344,2.29263,,
2023-02-01 07:59:07,-0.015588489,45.70292,2.29604,,
2023-02-01 07:59:12,-0.016390842,45.70239,2.29946,,
2023-02-01 07:59:17,-0.020854646,45.70186,2.30288,,
2023-02-01 07:59:22,-0.020121545,45.70134,2.3063,,
2023-02-01 07:59:27,-0.010101456,45.6949,2.32491,,
2023-02-01 07:59:32,-0.006784374,45.69437,2.32832,,
2023-02-01 07:59:37,-0.006173072,45.69384,2.33173,,
2023-02-01 07:59:42,0.000869301,45.6933,2.33513,,
2023-02-01 07:59:47,-0.009261178,45.69276,2.33854,,
2023-02-01 07:59:52,-0.00991511,45.69222,2.34195,,
2023-02-01 07:59:57,-0.008135674,45.68578,2.36047,,
2023-02-01 08:00:02,0.002739481,45.68523,2.36387,,
2023-02-01 08:00:07,-0.003558576,45.68468,2.36726,,
2023-02-01 08:00:12,0.004759354,45.68413,2.37066,,
2023-02-01 08:00:17,0.003708592,45.68358,2.37405,,
2023-02-01 08:00:22,-0.008043217,45.67713,2.39251,,
2023-02-01 08:00:27,-0.0038464,45.67657,2.39589,,
2023-02-01 08:00:32,0.010633138,45.67602,2.39927,,
2023-02-01 08:00:37,0.008231118,45.67545,2.40265,,
2023-02-01 08:00:42,0.011162887,45.67489,2.40603,,
2023-02-01 08:00:47,0.020526117,45.67432,2.40941,,
2023-02-01 08:00:52,0.017666205,45.66787,2.42779,,
2023-02-01 08:00:57,0.025616271,45.6673,2.43116,,
2023-02-01 08:01:02,0.005544264,45.66673,2.43452,,
2023-02-01 08:01:07,0.014747157,45.66615,2.43789,,
2023-02-01 08:01:12,0.018580647,45.66558,2.44126,,
2023-02-01 08:01:17,0.019710157,45.665,2.44462,,
2023-02-01 08:01:22,0.016803535,45.65853,2.46292,,
2023-02-01 08:01:27,0.015000656,45.65795,2.46628,,
2023-02-01 08:01:32,0.014682617,45.65737,2.46963,,
2023-02-01 08:01:37,0.013184942,45.65678,2.47298,,
2023-02-01 08:01:42,0.01145978,45.65619,2.47634,,
2023-02-01 08:01:47,0.009507705,45.6556,2.47969,,
2023-02-01 08:01:52,-0.005614986,45.64913,2.4979,,
2023-02-01 08:01:57,0.004543932,45.64853,2.50125,,
2023-02-01 08:02:02,0.002675406,45.64794,2.50459,,
2023-02-01 08:02:07,-0.001892491,45.64734,2.50793,,
2023-02-01 08:02:12,-0.003829363,45.64673,2.51127,,
2023-02-01 08:02:17,0.004670012,45.64613,2.51461,,
2023-02-01 08:02:22,-0.007802121,45.63965,2.53274,,
2023-02-01 08:02:27,-0.005839293,45.63905,2.53607,,
2023-02-01 08:02:32,0.00275469,45.63844,2.5394,,
2023-02-01 08:02:37,-0.004671655,45.63782,2.54272,,
2023-02-01 08:02:42,-0.006797888,45.63721,2.54605,,
2023-02-01 08:02:47,-0.013140845,45.63659,2.54938,,
2023-02-01 08:02:52,-0.015133939,45.63011,2.56743,,
2023-02-01 08:02:57,-0.026672161,45.62949,2.57074,,
2023-02-01 08:03:02,-0.014252479,45.62887,2.57406,,
2023-02-01 08:03:07,-0.003381136,45.62824,2.57737,,
2023-02-01 08:03:12,-0.005669256,45.62762,2.58069,,
2023-02-01 08:03:17,-0.002651341,45.62698,2.584,,
2023-02-01 08:03:22,-0.002321469,45.6205,2.60197,,
2023-02-01 08:03:27,-0.007343698,45.61986,2.60527,,
2023-02-01 08:03:32,0.002079934,45.61923,2.60857,,
2023-02-01 08:03:37,0.006343813,45.61859,2.61187,,
2023-02-01 08:03:42,0.009256143,45.61795,2.61517,,
2023-02-01 08:03:47,0.010817848,45.61731,2.61847,,
2023-02-01 08:03:52,0.017692373,45.61082,2.63636,,
2023-02-01 08:03:57,0.012558483,45.61017,2.63964,,
2023-02-01 08:04:02,0.012739661,45.60953,2.64293,,
2023-02-01 08:04:07,0.02204401,45.60888,2.64622,,
2023-02-01 08:04:12,0.020866249,45.60822,2.64951,,
2023-02-01 08:04:17,0.017011819,45.60757,2.65279,,
2023-02-01 08:04:22,0.023997276,45.60107,2.6706,,
2023-02-01 08:04:27,0.018600395,45.60042,2.67387,,
2023-02-01 08:04:32,0.029375565,45.59976,2.67714,,
2023-02-01 08:04:37,0.029484095,45.5991,2.68042,,
2023-02-01 08:04:42,0.024257109,45.59843,2.68369,,
2023-02-01 08:04:47,0.020167845,45.59776,2.68696,,
2023-02-01 08:04:52,0.01778866,45.59126,2.70469,,
2023-02-01 08:04:57,-0.002104978,45.59059,2.70795,,
2023-02-01 08:05:02,0.008647815,45.58992,2.71121,,
2023-02-01 08:05:07,0.007218737,45.58925,2.71447,,
2023-02-01 08:05:12,0.020639299,45.58857,2.71773,,
2023-02-01 08:05:17,0.022070925,45.58789,2.72099,,
2023-02-01 08:05:22,0.018177252,45.58139,2.73863,,
2023-02-01 08:05:27,0.004962329,45.58071,2.74187,,
2023-02-01 08:05:32,0.006412114,45.58002,2.74512,,
2023-02-01 08:05:37,-0.009451622,45.57934,2.74836,,
2023-02-01 08:05:42,-0.010457597,45.57865,2.75161,,
2023-02-01 08:05:47,-0.015830023,45.57796,2.75486,,
2023-02-01 08:05:52,-0.026329099,45.57727,2.7581,,
2023-02-01 08:05:57,-0.033958618,45.57076,2.77565,,
2023-02-01 08:06:02,-0.022054264,45.57006,2.77888,,
2023-02-01 08:06:07,-0.045742314,45.56936,2.78211,,
2023-02-01 08:06:12,-0.046848141,45.56867,2.78534,,
2023-02-01 08:06:17,-0.049266409,45.56796,2.78858,,
2023-02-01 08:06:22,-0.043668278,45.56726,2.79181,,
2023-02-01 08:06:27,-0.051371904,45.56075,2.80927,,
2023-02-01 08:06:32,-0.04839144,45.56004,2.81249,,
2023-02-01 08:06:37,-0.045385035,45.55933,2.81571,,
2023-02-01 08:06:42,-0.043874238,45.55862,2.81893,,
2023-02-01 08:06:47,-0.047283894,45.55791,2.82214,,
2023-02-01 08:06:52,-0.039051751,45.55719,2.82536,,
2023-02-01 08:06:57,-0.047729455,45.55647,2.82858,,
2023-02-01 08:07:02,-0.048569555,45.54996,2.84595,,
2023-02-01 08:07:07,-0.050897902,45.54924,2.84915,,
2023-02-01 08:07:12,-0.049907649,45.54851,2.85236,,
2023-02-01 08:07:17,-0.039074754,45.54779,2.85556,,
2023-02-01 08:07:22,-0.035770483,45.54706,2.85876,,
2023-02-01 08:07:27,-0.043085803,45.54633,2.86197,,
2023-02-01 08:07:32,-0.050549693,45.53981,2.87926,,
2023-02-01 08:07:37,-0.045597536,45.53908,2.88245,,
2023-02-01 08:07:42,-0.035461127,45.53834,2.88564,,
2023-02-01 08:07:47,-0.041268571,45.53761,2.88882,,
2023-02-01 08:07:52,-0.039033782,45.53687,2.89202,,
2023-02-01 08:07:57,-0.031610789,45.53613,2.8952,,
2023-02-01 08:08:02,-0.034607133,45.53538,2.89839,,
2023-02-01 08:08:07,-0.02555977,45.52887,2.91559,,
2023-02-01 08:08:12,-0.02445467,45.52812,2.91876,,
2023-02-01 08:08:17,-0.021962821,45.52737,2.92194,,
