Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 14:38:27,0.029734151,43.44035,12.16131,,
2023-02-01 14:38:32,0.034982416,43.42991,12.17681,,
2023-02-01 14:38:37,0.036779206,43.42755,12.1781,,
2023-02-01 14:38:42,0.038361377,43.42519,12.17938,,
2023-02-01 14:38:47,0.042966174,43.42283,12.18066,,
2023-02-01 14:38:52,0.027752134,43.42046,12.18194,,
2023-02-01 14:38:57,0.024509481,43.41006,12.1974,,
2023-02-01 14:39:02,0.020675628,43.4077,12.19868,,
2023-02-01 14:39:07,0.019868475,43.40533,12.19995,,
2023-02-01 14:39:12,0.017520509,43.40297,12.20122,,
2023-02-01 14:39:17,0.014013299,43.4006,12.20249,,
2023-02-01 14:39:22,0.018675301,43.39023,12.21791,,
2023-02-01 14:39:27,0.010758753,43.38786,12.21917,,
2023-02-01 14:39:32,0.007967575,43.3855,12.22043,,
2023-02-01 14:39:37,0.010873669,43.38313,12.22169,,
2023-02-01 14:39:42,0.010721617,43.38076,12.22295,,
2023-02-01 14:39:47,0.01074838,43.37042,12.23834,,
2023-02-01 14:39:52,-0.0008472,43.36805,12.23958,,
2023-02-01 14:39:57,-0.007313205,43.36569,12.24083,,
2023-02-01 14:40:02,-0.008458339,43.36332,12.24208,,
2023-02-01 14:40:07,-0.02274633,43.36095,12.24332,,
2023-02-01 14:40:12,-0.020861828,43.35063,12.25867,,
2023-02-01 14:40:17,-0.018222712,43.34827,12.25991,,
2023-02-01 14:40:22,-0.022061883,43.3459,12.26114,,
2023-02-01 14:40:27,-0.016579271,43.34353,12.26238,,
2023-02-01 14:40:32,-0.00310653,43.34116,12.26361,,
2023-02-01 14:40:37,-0.001059444,43.33878,12.26484,,
2023-02-01 14:40:42,-0.000729024,43.3285,12.28015,,
2023-02-01 14:40:47,0.00245349,43.32614,12.28137,,
2023-02-01 14:40:52,-0.004645773,43.32376,12.2826,,
2023-02-01 14:40:57,-0.01155661,43.32139,12.28381,,
2023-02-01 14:41:02,0.002485548,43.31902,12.28503,,
2023-02-01 14:41:07,-0.011867659,43.30877,12.30031,,
2023-02-01 14:41:12,-0.006409123,43.3064,12.30152,,
2023-02-01 14:41:17,0.000191232,43.30402,12.30273,,
2023-02-01 14:41:22,0.004507352,43.30165,12.30394,,
2023-02-01 14:41:27,0.005206849,43.29928,12.30514,,
2023-02-01 14:41:32,0.005526301,43.28906,12.32038,,
2023-02-01 14:41:37,-0.001386846,43.28668,12.32158,,
2023-02-01 14:41:42,0.003122222,43.28431,12.32278,,
2023-02-01 14:41:47,-0.003217817,43.28194,12.32397,,
2023-02-01 14:41:52,-0.000609817,43.27956,12.32517,,
2023-02-01 14:41:57,0.009423532,43.27718,12.32636,,
2023-02-01 14:42:02,0.011463507,43.267,12.34156,,
2023-02-01 14:42:07,0.017883251,43.26462,12.34274,,
2023-02-01 14:42:12,0.020878071,43.26225,12.34393,,
2023-02-01 14:42:17,0.018544541,43.25987,12.34511,,
2023-02-01 14:42:22,0.012405399,43.25749,12.34629,,
2023-02-01 14:42:27,0.004744949,43.24734,12.36146,,
2023-02-01 14:42:32,0.006793761,43.24496,12.36263,,
2023-02-01 14:42:37,0.008082169,43.24259,12.3638,,
2023-02-01 14:42:42,0.014130374,43.24021,12.36497,,
2023-02-01 14:42:47,0.024367143,43.23783,12.36614,,
2023-02-01 14:42:52,0.021469706,43.23545,12.3673,,
2023-02-01 14:42:57,0.010006462,43.22533,12.38243,,
2023-02-01 14:43:02,0.001398375,43.22296,12.38359,,
2023-02-01 14:43:07,-0.003784024,43.22058,12.38475,,
2023-02-01 14:43:12,-0.001733938,43.21819,12.3859,,
2023-02-01 14:43:17,0.004312199,43.21581,12.38706,,
2023-02-01 14:43:22,0.013401918,43.20573,12.40215,,
2023-02-01 14:43:27,0.02229892,43.20335,12.4033,,
2023-02-01 14:43:32,0.024530672,43.20097,12.40444,,
2023-02-01 14:43:37,0.036847614,43.19859,12.40559,,
2023-02-01 14:43:42,0.032599651,43.1962,12.40673,,
2023-02-01 14:43:47,0.024159161,43.19382,12.40787,,
2023-02-01 14:43:52,0.02732479,43.18378,12.42292,,
2023-02-01 14:43:57,0.024773958,43.18139,12.42406,,
2023-02-01 14:44:02,0.030211053,43.17901,12.42519,,
2023-02-01 14:44:07,0.02421944,43.17662,12.42632,,
2023-02-01 14:44:12,0.015173952,43.17424,12.42745,,
2023-02-01 14:44:17,0.014304502,43.17185,12.42858,,
2023-02-01 14:44:22,0.028653572,43.16185,12.44359,,
2023-02-01 14:44:27,0.005111423,43.15946,12.44471,,
2023-02-01 14:44:32,0.016582991,43.15708,12.44583,,
2023-02-01 14:44:37,0.021189191,43.15469,12.44695,,
2023-02-01 14:44:42,0.015693313,43.1523,12.44807,,
2023-02-01 14:44:47,0.03093163,43.14991,12.44918,,
2023-02-01 14:44:52,0.035875691,43.13994,12.46416,,
2023-02-01 14:44:57,0.024052331,43.13756,12.46526,,
2023-02-01 14:45:02,0.026963563,43.13517,12.46637,,
2023-02-01 14:45:07,0.050225685,43.13278,12.46748,,
2023-02-01 14:45:12,0.02787818,43.13039,12.46858,,
2023-02-01 14:45:17,0.024545814,43.128,12.46968,,
2023-02-01 14:45:22,0.023095743,43.11807,12.48462,,
2023-02-01 14:45:27,0.038755109,43.11568,12.48571,,
2023-02-01 14:45:32,0.035926741,43.11329,12.4868,,
2023-02-01 14:45:37,0.030599262,43.1109,12.4879,,
2023-02-01 14:45:42,0.032669985,43.10851,12.48899,,
2023-02-01 14:45:47,0.025767314,43.09862,12.50389,,
2023-02-01 14:45:52,0.026070348,43.09623,12.50497,,
2023-02-01 14:45:57,0.024250582,43.09384,12.50605,,
2023-02-01 14:46:02,0.013227507,43.09144,12.50714,,
2023-02-01 14:46:07,0.019568112,43.08905,12.50821,,
2023-02-01 14:46:12,0.027363083,43.08666,12.50929,,
2023-02-01 14:46:17,0.014376111,43.0768,12.52416,,
2023-02-01 14:46:22,0.005352084,43.07441,12.52522,,
2023-02-01 14:46:27,-0.000471505,43.07202,12.52629,,
2023-02-01 14:46:32,0.000140344,43.06963,12.52736,,
2023-02-01 14:46:37,-0.008422668,43.06723,12.52843,,
2023-02-01 14:46:42,-0.01036203,43.06484,12.52949,,
2023-02-01 14:46:47,-0.008343921,43.06244,12.53056,,
2023-02-01 14:46:52,-0.010364314,43.05263,12.54538,,
2023-02-01 14:46:57,-0.004431767,43.05024,12.54643,,
2023-02-01 14:47:02,-0.008440829,43.04784,12.54749,,
2023-02-01 14:47:07,-0.006402733,43.04544,12.54854,,
2023-02-01 14:47:12,-0.017163396,43.04304,12.54959,,
2023-02-01 14:47:17,-0.012361322,43.04064,12.55064,,
2023-02-01 14:47:22,-0.013316893,43.03088,12.56542,,
2023-02-01 14:47:27,-0.019079576,43.02848,12.56647,,
2023-02-01 14:47:32,-0.024129815,43.02608,12.56751,,
2023-02-01 14:47:37,-0.020092934,43.02369,12.56855,,
2023-02-01 14:47:42,-0.024101934,43.02129,12.56959,,
2023-02-01 14:47:47,-0.026449492,43.01888,12.57063,,
2023-02-01 14:47:52,-0.030562861,43.00916,12.58537,,
2023-02-01 14:47:57,-0.023308367,43.00676,12.5864,,
2023-02-01 14:48:02,-0.021438109,43.00436,12.58743,,
2023-02-01 14:48:07,-0.009914659,43.00196,12.58846,,
2023-02-01 14:48:12,-0.015769357,42.99956,12.58949,,
2023-02-01 14:48:17,-0.016160116,42.99716,12.59051,,
2023-02-01 14:48:22,-0.013181715,42.98747,12.60522,,
2023-02-01 14:48:27,-0.013687404,42.98507,12.60624,,
2023-02-01 14:48:32,-0.011015498,42.98267,12.60726,,
2023-02-01 14:48:37,-0.017729978,42.98027,12.60827,,
2023-02-01 14:48:42,-0.018412591,42.97787,12.60928,,
2023-02-01 14:48:47,-0.020107049,42.97546,12.6103,,
2023-02-01 14:48:52,-0.024717326,42.97306,12.61131,,
2023-02-01 14:48:57,-0.025010463,42.96342,12.62597,,
2023-02-01 14:49:02,-0.030123759,42.96102,12.62698,,
2023-02-01 14:49:07,-0.041961177,42.95861,12.62798,,
2023-02-01 14:49:12,-0.032350744,42.95621,12.62898,,
2023-02-01 14:49:17,-0.031749143,42.9538,12.62998,,
2023-02-01 14:49:22,-0.02302492,42.9514,12.63098,,
2023-02-01 14:49:27,-0.023310182,42.9418,12.64561,,
2023-02-01 14:49:32,-0.025752294,42.9394,12.6466,,
2023-02-01 14:49:37,-0.03016098,42.93699,12.64759,,
2023-02-01 14:49:42,-0.037107426,42.93459,12.64858,,
2023-02-01 14:49:47,-0.035170473,42.93218,12.64957,,
2023-02-01 14:49:52,-0.037674724,42.92977,12.65056,,
2023-02-01 14:49:57,-0.046333538,42.92736,12.65154,,
2023-02-01 14:50:02,-0.032483035,42.91781,12.66613,,
2023-02-01 14:50:07,-0.044804992,42.91541,12.6671,,
2023-02-01 14:50:12,-0.042041144,42.913,12.66808,,
2023-02-01 14:50:17,-0.032296688,42.91059,12.66906,,
2023-02-01 14:50:22,-0.031751676,42.90818,12.67003,,
2023-02-01 14:50:27,-0.032791421,42.90577,12.671,,
2023-02-01 14:50:32,-0.039413194,42.89626,12.68556,,
2023-02-01 14:50:37,-0.037911129,42.89386,12.68652,,
2023-02-01 14:50:42,-0.040277116,42.89145,12.68748,,
2023-02-01 14:50:47,-0.035470207,42.88904,12.68845,,
2023-02-01 14:50:52,-0.031484615,42.88663,12.68941,,
2023-02-01 14:50:57,-0.028510414,42.88422,12.69037,,
2023-02-01 14:51:02,-0.031319041,42.88181,12.69133,,
2023-02-01 14:51:07,-0.040631293,42.87235,12.70584,,
2023-02-01 14:51:12,-0.038022234,42.86994,12.70679,,
2023-02-01 14:51:17,-0.027475387,42.86753,12.70774,,
2023-02-01 14:51:22,-0.021743744,42.86512,12.70869,,
2023-02-01 14:51:27,-0.02387216,42.8627,12.70964,,
2023-02-01 14:51:32,-0.019202557,42.86029,12.71059,,
2023-02-01 14:51:37,-0.020107223,42.85788,12.71153,,
2023-02-01 14:51:42,-0.008692015,42.84847,12.726,,
2023-02-01 14:51:47,-0.001326458,42.84606,12.72694,,
2023-02-01 14:51:52,0.007891251,42.84364,12.72788,,
2023-02-01 14:51:57,0.004304847,42.84123,12.72881,,
2023-02-01 14:52:02,0.002572591,42.83882,12.72975,,
2023-02-01 14:52:07,-0.011961928,42.8364,12.73068,,
2023-02-01 14:52:12,-0.013028696,42.83398,12.73161,,
2023-02-01 14:52:17,-0.016997273,42.82462,12.74604,,
2023-02-01 14:52:22,-0.014348797,42.82221,12.74697,,
2023-02-01 14:52:27,-0.009650583,42.8198,12.74789,,
2023-02-01 14:52:32,-0.003853524,42.81738,12.74882,,
2023-02-01 14:52:37,-0.003428295,42.81496,12.74974,,
2023-02-01 14:52:42,-0.00114045,42.81254,12.75066,,
2023-02-01 14:52:47,-0.003270529,42.81012,12.75158,,
2023-02-01 14:52:52,-0.010578652,42.80082,12.76597,,
2023-02-01 14:52:57,-0.010119629,42.7984,12.76688,,
2023-02-01 14:53:02,-0.011409953,42.79598,12.76779,,
2023-02-01 14:53:07,-0.006643806,42.79357,12.7687,,
2023-02-01 14:53:12,-0.003624661,42.79115,12.7696,,
2023-02-01 14:53:17,-0.00482568,42.78873,12.77051,,
2023-02-01 14:53:22,-0.008532619,42.78631,12.77142,,
2023-02-01 14:53:27,-0.005226326,42.77705,12.78577,,
2023-02-01 14:53:32,-0.010514645,42.77463,12.78667,,
2023-02-01 14:53:37,-0.002315416,42.77221,12.78756,,
2023-02-01 14:53:42,0.005857722,42.76979,12.78846,,
2023-02-01 14:53:47,0.007914632,42.76737,12.78935,,
2023-02-01 14:53:52,0.002523974,42.76495,12.79025,,
2023-02-01 14:53:57,-0.005934791,42.76253,12.79114,,
2023-02-01 14:54:02,-0.002041509,42.75332,12.80545,,
2023-02-01 14:54:07,-0.001023629,42.7509,12.80634,,
2023-02-01 14:54:12,0.009493393,42.74848,12.80722,,
2023-02-01 14:54:17,0.008381293,42.74606,12.8081,,
