Time,dTEC,ipplat,ipplon
2023-02-01 01:28:02,0.003364978,39.67663,10.55089
2023-02-01 01:28:07,-0.010518184,39.67949,10.55232
2023-02-01 01:28:12,-0.014781022,39.68234,10.55376
2023-02-01 01:28:17,0.003974762,39.6852,10.5552
2023-02-01 01:28:22,0.018483477,39.68805,10.55664
2023-02-01 01:28:27,0.024752444,39.69091,10.55808
2023-02-01 01:28:32,0.040407994,39.69713,10.57783
2023-02-01 01:28:37,0.074381467,39.69998,10.57928
2023-02-01 01:28:42,0.074261212,39.70282,10.58072
2023-02-01 01:28:47,0.088230583,39.70566,10.58217
2023-02-01 01:28:52,0.070456944,39.70851,10.58362
2023-02-01 01:28:57,0.095446663,39.71135,10.58508
2023-02-01 01:29:02,0.067073112,39.71751,10.60482
2023-02-01 01:29:07,0.087337669,39.72034,10.60627
2023-02-01 01:29:12,0.057764713,39.72317,10.60773
2023-02-01 01:29:17,0.059204626,39.726,10.60919
2023-02-01 01:29:22,0.025379792,39.72883,10.61065
2023-02-01 01:29:27,0.026563595,39.73166,10.61212
2023-02-01 01:29:32,0.019746416,39.73775,10.63185
2023-02-01 01:29:37,-0.018574362,39.74057,10.63332
2023-02-01 01:29:42,0.01642464,39.74339,10.63478
2023-02-01 01:29:47,0.021095798,39.74621,10.63625
2023-02-01 01:29:52,-0.011375516,39.74902,10.63772
2023-02-01 01:29:57,-0.022231934,39.75184,10.6392
2023-02-01 01:30:02,-0.013589095,39.75786,10.65892
2023-02-01 01:30:07,-0.022816644,39.76067,10.6604
2023-02-01 01:30:12,-0.029465234,39.76348,10.66187
2023-02-01 01:30:17,-0.056097524,39.76628,10.66335
2023-02-01 01:30:22,-0.064875184,39.76908,10.66483
2023-02-01 01:30:27,-0.057440894,39.77189,10.66632
2023-02-01 01:30:32,-0.081036343,39.77784,10.68604
2023-02-01 01:30:37,-0.083719233,39.78064,10.68752
2023-02-01 01:30:42,-0.085938277,39.78343,10.68901
2023-02-01 01:30:47,-0.059723201,39.78622,10.6905
2023-02-01 01:30:52,-0.060775745,39.78902,10.69199
2023-02-01 01:30:57,-0.082985663,39.79181,10.69348
2023-02-01 01:31:02,-0.059133724,39.7946,10.69497
2023-02-01 01:31:07,-0.063254713,39.80048,10.71468
2023-02-01 01:31:12,-0.056567431,39.80326,10.71618
2023-02-01 01:31:17,-0.005698697,39.80604,10.71768
2023-02-01 01:31:22,0.003801655,39.80882,10.71918
2023-02-01 01:31:27,-0.01725523,39.81159,10.72068
2023-02-01 01:31:32,0.039244775,39.81437,10.72219
2023-02-01 01:31:37,0.035339778,39.82018,10.74189
2023-02-01 01:31:42,-0.002413133,39.82295,10.74339
2023-02-01 01:31:47,0.02587411,39.82572,10.7449
2023-02-01 01:31:52,0.047813554,39.82848,10.74641
2023-02-01 01:31:57,0.070454226,39.83125,10.74792
2023-02-01 01:32:02,0.06747513,39.83402,10.74944
2023-02-01 01:32:07,0.07859425,39.83976,10.76913
2023-02-01 01:32:12,0.095821546,39.84251,10.77065
2023-02-01 01:32:17,0.091187957,39.84527,10.77216
2023-02-01 01:32:22,0.107469401,39.84802,10.77368
2023-02-01 01:32:27,0.115756771,39.85078,10.7752
2023-02-01 01:32:32,0.129446941,39.85353,10.77673
2023-02-01 01:32:37,0.115399759,39.85628,10.77825
2023-02-01 01:32:42,0.098058052,39.86194,10.79794
2023-02-01 01:32:47,0.104451627,39.86469,10.79946
2023-02-01 01:32:52,0.126353267,39.86743,10.80099
2023-02-01 01:32:57,0.116990733,39.87017,10.80252
2023-02-01 01:33:02,0.052324765,39.87291,10.80405
2023-02-01 01:33:07,0.079451082,39.87564,10.80559
2023-02-01 01:33:12,0.089818383,39.88124,10.82526
2023-02-01 01:33:17,0.098063347,39.88397,10.8268
2023-02-01 01:33:22,0.095962631,39.8867,10.82834
2023-02-01 01:33:27,0.069412876,39.88943,10.82988
2023-02-01 01:33:32,0.095032702,39.89215,10.83142
2023-02-01 01:33:37,0.074814714,39.89488,10.83296
2023-02-01 01:33:42,0.054354497,39.8976,10.83451
2023-02-01 01:33:47,0.042818622,39.90313,10.85417
2023-02-01 01:33:52,0.025867645,39.90584,10.85572
2023-02-01 01:33:57,0.019250104,39.90856,10.85727
2023-02-01 01:34:02,0.044587527,39.91127,10.85882
2023-02-01 01:34:07,0.035366429,39.91398,10.86037
2023-02-01 01:34:12,0.073376311,39.91669,10.86193
2023-02-01 01:34:17,0.050267665,39.92215,10.88158
2023-02-01 01:34:22,0.052295974,39.92485,10.88314
2023-02-01 01:34:27,0.044911711,39.92755,10.88469
2023-02-01 01:34:32,0.058667342,39.93025,10.88625
2023-02-01 01:34:37,0.068650328,39.93295,10.88782
2023-02-01 01:34:42,0.026914124,39.93565,10.88938
2023-02-01 01:34:47,0.016423179,39.93835,10.89095
2023-02-01 01:34:52,0.010382942,39.94372,10.91059
2023-02-01 01:34:57,-0.01094914,39.94641,10.91215
2023-02-01 01:35:02,-0.025245622,39.9491,10.91372
2023-02-01 01:35:07,-0.007829058,39.95179,10.9153
2023-02-01 01:35:12,-0.017691998,39.95447,10.91687
2023-02-01 01:35:17,-0.026396992,39.95716,10.91844
2023-02-01 01:35:22,-0.034885583,39.95984,10.92002
2023-02-01 01:35:27,-0.04292131,39.96514,10.93965
2023-02-01 01:35:32,-0.054970707,39.96782,10.94123
2023-02-01 01:35:37,-0.043537296,39.97049,10.94281
2023-02-01 01:35:42,-0.072313595,39.97316,10.94439
2023-02-01 01:35:47,-0.08653811,39.97583,10.94597
2023-02-01 01:35:52,-0.081040335,39.97851,10.94756
2023-02-01 01:35:57,-0.063812754,39.98118,10.94915
2023-02-01 01:36:02,-0.079275837,39.9864,10.96876
2023-02-01 01:36:07,-0.076429043,39.98906,10.97035
2023-02-01 01:36:12,-0.097106812,39.99172,10.97194
2023-02-01 01:36:17,-0.120628571,39.99438,10.97354
2023-02-01 01:36:22,-0.111269731,39.99704,10.97513
2023-02-01 01:36:27,-0.096764685,39.9997,10.97673
2023-02-01 01:36:32,-0.108370808,40.00235,10.97833
2023-02-01 01:36:37,-0.102609458,40.0075,10.99793
2023-02-01 01:36:42,-0.107449973,40.01014,10.99953
2023-02-01 01:36:47,-0.094452671,40.01279,11.00113
2023-02-01 01:36:52,-0.11908685,40.01543,11.00274
2023-02-01 01:36:57,-0.11671679,40.01808,11.00434
2023-02-01 01:37:02,-0.109482745,40.02072,11.00595
2023-02-01 01:37:07,-0.105710953,40.02337,11.00756
2023-02-01 01:37:12,-0.076627627,40.02844,11.02714
2023-02-01 01:37:17,-0.093400959,40.03107,11.02876
2023-02-01 01:37:22,-0.087873121,40.0337,11.03037
2023-02-01 01:37:27,-0.089188261,40.03633,11.03198
2023-02-01 01:37:32,-0.073138505,40.03896,11.0336
2023-02-01 01:37:37,-0.059936958,40.04159,11.03522
2023-02-01 01:37:42,-0.081780701,40.04422,11.03684
2023-02-01 01:37:47,-0.048890794,40.04921,11.05641
2023-02-01 01:37:52,-0.056923277,40.05183,11.05803
2023-02-01 01:37:57,-0.044771166,40.05445,11.05966
2023-02-01 01:38:02,-0.019752455,40.05706,11.06128
2023-02-01 01:38:07,-0.037235119,40.05968,11.06291
2023-02-01 01:38:12,-0.039031111,40.0623,11.06454
2023-02-01 01:38:17,-0.030748364,40.06491,11.06618
2023-02-01 01:38:22,-0.010976789,40.06983,11.08572
2023-02-01 01:38:27,-0.028601278,40.07243,11.08736
2023-02-01 01:38:32,-0.001362706,40.07503,11.08899
2023-02-01 01:38:37,0.041597074,40.07764,11.09063
2023-02-01 01:38:42,0.023422227,40.08024,11.09227
2023-02-01 01:38:47,0.055986934,40.08284,11.09391
2023-02-01 01:38:52,0.066902396,40.08544,11.09555
2023-02-01 01:38:57,0.064395829,40.09028,11.11509
2023-02-01 01:39:02,0.046821466,40.09287,11.11673
2023-02-01 01:39:07,0.041677557,40.09546,11.11837
2023-02-01 01:39:12,0.057191365,40.09805,11.12002
2023-02-01 01:39:17,0.036485169,40.10064,11.12167
2023-02-01 01:39:22,0.058060263,40.10322,11.12332
2023-02-01 01:39:27,0.072089954,40.10581,11.12498
2023-02-01 01:39:32,0.07034856,40.11057,11.14449
2023-02-01 01:39:37,0.065762415,40.11315,11.14615
2023-02-01 01:39:42,0.080660861,40.11572,11.1478
2023-02-01 01:39:47,0.090365255,40.1183,11.14946
2023-02-01 01:39:52,0.103572963,40.12087,11.15112
2023-02-01 01:39:57,0.081973361,40.12344,11.15278
2023-02-01 01:40:02,0.056121835,40.12602,11.15445
2023-02-01 01:40:07,0.02625378,40.1307,11.17394
2023-02-01 01:40:12,0.057941601,40.13326,11.17561
2023-02-01 01:40:17,0.02850071,40.13582,11.17728
2023-02-01 01:40:22,0.036174526,40.13839,11.17894
2023-02-01 01:40:27,0.024321476,40.14094,11.18061
2023-02-01 01:40:32,0.019733994,40.1435,11.18229
2023-02-01 01:40:37,0.041451521,40.14606,11.18396
2023-02-01 01:40:42,0.038002501,40.14862,11.18564
2023-02-01 01:40:47,0.019022387,40.15322,11.20512
2023-02-01 01:40:52,0.015067635,40.15577,11.20679
2023-02-01 01:40:57,0.018850705,40.15831,11.20847
2023-02-01 01:41:02,0.006871063,40.16086,11.21015
2023-02-01 01:41:07,0.003806177,40.1634,11.21183
2023-02-01 01:41:12,-0.003975481,40.16594,11.21352
2023-02-01 01:41:17,-0.013182435,40.16849,11.2152
