Time,dTEC,ipplat,ipplon
2023-02-01 15:37:22,0.065256935,35.85905,-2.29956
2023-02-01 15:37:27,0.014957281,35.86198,-2.29909
2023-02-01 15:37:32,0.029489549,35.86492,-2.29861
2023-02-01 15:37:37,0.020339629,35.86786,-2.29814
2023-02-01 15:37:42,0.030908822,35.88387,-2.30292
2023-02-01 15:37:47,0.009040745,35.8868,-2.30246
2023-02-01 15:37:52,0.011842322,35.88973,-2.30199
2023-02-01 15:37:57,0.01380649,35.90572,-2.30678
2023-02-01 15:38:02,-0.014570601,35.90865,-2.30632
2023-02-01 15:38:07,-0.038644193,35.91157,-2.30585
2023-02-01 15:38:12,-0.010063413,35.9145,-2.30539
2023-02-01 15:38:17,6.4819e-05,35.93045,-2.3102
2023-02-01 15:38:22,0.019087497,35.93338,-2.30974
2023-02-01 15:38:27,0.033745425,35.9363,-2.30928
2023-02-01 15:38:32,-0.001159783,35.93922,-2.30882
2023-02-01 15:38:37,0.003838999,35.95514,-2.31364
2023-02-01 15:38:42,-0.005127593,35.95806,-2.31319
2023-02-01 15:38:47,0.016864689,35.96098,-2.31273
2023-02-01 15:38:52,0.038979303,35.9639,-2.31228
2023-02-01 15:38:57,0.011344218,35.97978,-2.31711
2023-02-01 15:39:02,0.026281814,35.98269,-2.31666
2023-02-01 15:39:07,0.016027082,35.98561,-2.31622
2023-02-01 15:39:12,0.041113223,35.98852,-2.31577
2023-02-01 15:39:17,0.03111005,36.00437,-2.32061
2023-02-01 15:39:22,0.035320186,36.00728,-2.32017
2023-02-01 15:39:27,0.030330866,36.01019,-2.31973
2023-02-01 15:39:32,0.034036234,36.0131,-2.31928
2023-02-01 15:39:37,0.023594548,36.02891,-2.32414
2023-02-01 15:39:42,0.020326573,36.03182,-2.3237
2023-02-01 15:39:47,0.026897887,36.03473,-2.32326
2023-02-01 15:39:52,0.006380879,36.03764,-2.32283
2023-02-01 15:39:57,-0.007721352,36.05341,-2.32769
2023-02-01 15:40:02,-0.062075597,36.05631,-2.32726
2023-02-01 15:40:07,-0.033619234,36.05922,-2.32683
2023-02-01 15:40:12,-0.036847134,36.06212,-2.3264
2023-02-01 15:40:17,-0.052120856,36.07786,-2.33128
2023-02-01 15:40:22,-0.076203348,36.08076,-2.33085
2023-02-01 15:40:27,-0.07673365,36.08366,-2.33042
2023-02-01 15:40:32,-0.096349892,36.08656,-2.32999
2023-02-01 15:40:37,-0.083465293,36.10226,-2.33489
2023-02-01 15:40:42,-0.109842366,36.10515,-2.33446
2023-02-01 15:40:47,-0.121038712,36.10805,-2.33404
2023-02-01 15:40:52,-0.147510025,36.11094,-2.33361
2023-02-01 15:40:57,-0.118062991,36.12661,-2.33852
2023-02-01 15:41:02,-0.13682009,36.1295,-2.3381
2023-02-01 15:41:07,-0.113171893,36.13239,-2.33768
2023-02-01 15:41:12,-0.110695464,36.13528,-2.33726
2023-02-01 15:41:17,-0.103692163,36.15091,-2.34218
2023-02-01 15:41:22,-0.098061743,36.1538,-2.34177
2023-02-01 15:41:27,-0.103892154,36.15669,-2.34135
2023-02-01 15:41:32,-0.10976074,36.15957,-2.34094
2023-02-01 15:41:37,-0.099867442,36.16246,-2.34053
2023-02-01 15:41:42,-0.075923999,36.17805,-2.34546
2023-02-01 15:41:47,-0.060962549,36.18093,-2.34505
2023-02-01 15:41:52,-0.103331827,36.18382,-2.34464
2023-02-01 15:41:57,-0.069211668,36.1867,-2.34423
2023-02-01 15:42:02,-0.056633609,36.20225,-2.34918
2023-02-01 15:42:07,-0.014010588,36.20513,-2.34877
2023-02-01 15:42:12,-0.003016143,36.20801,-2.34837
2023-02-01 15:42:17,-0.011847318,36.21089,-2.34796
2023-02-01 15:42:22,0.007085338,36.2264,-2.35292
2023-02-01 15:42:27,0.008288375,36.22928,-2.35252
2023-02-01 15:42:32,0.023171233,36.23215,-2.35212
2023-02-01 15:42:37,0.040504146,36.23503,-2.35172
2023-02-01 15:42:42,0.046963142,36.25051,-2.35669
2023-02-01 15:42:47,0.034554536,36.25338,-2.3563
2023-02-01 15:42:52,0.051629138,36.25625,-2.3559
2023-02-01 15:42:57,0.069444643,36.25912,-2.3555
2023-02-01 15:43:02,0.056593536,36.26199,-2.35511
2023-02-01 15:43:07,0.050957189,36.27742,-2.3601
2023-02-01 15:43:12,0.05710516,36.28029,-2.3597
2023-02-01 15:43:17,0.069708392,36.28316,-2.35931
2023-02-01 15:43:22,0.037372314,36.28603,-2.35892
2023-02-01 15:43:27,0.059081738,36.30142,-2.36392
2023-02-01 15:43:32,0.067642856,36.30429,-2.36353
2023-02-01 15:43:37,0.041165646,36.30715,-2.36315
2023-02-01 15:43:42,0.038280164,36.31002,-2.36276
2023-02-01 15:43:47,0.013302048,36.32537,-2.36777
2023-02-01 15:43:52,0.016485814,36.32823,-2.36739
2023-02-01 15:43:57,0.012045559,36.33109,-2.367
2023-02-01 15:44:02,0.028154455,36.33395,-2.36662
2023-02-01 15:44:07,0.025219754,36.33681,-2.36624
2023-02-01 15:44:12,-0.001326517,36.35213,-2.37127
2023-02-01 15:44:17,0.014759645,36.35498,-2.37089
2023-02-01 15:44:22,0.019989521,36.35784,-2.37051
2023-02-01 15:44:27,0.029401562,36.3607,-2.37013
2023-02-01 15:44:32,-0.003259501,36.37597,-2.37517
2023-02-01 15:44:37,0.001955634,36.37882,-2.37479
2023-02-01 15:44:42,-0.019672959,36.38167,-2.37442
2023-02-01 15:44:47,-0.010848029,36.38453,-2.37405
2023-02-01 15:44:52,0.008443644,36.38738,-2.37368
2023-02-01 15:44:57,-0.000819845,36.40261,-2.37873
2023-02-01 15:45:02,0.049121169,36.40546,-2.37836
2023-02-01 15:45:07,0.013960425,36.4083,-2.37799
2023-02-01 15:45:12,0.040479633,36.41116,-2.37762
2023-02-01 15:45:17,0.043775172,36.42635,-2.38268
2023-02-01 15:45:22,0.026321997,36.42919,-2.38232
2023-02-01 15:45:27,0.04732063,36.43203,-2.38195
2023-02-01 15:45:32,0.050045666,36.43488,-2.38159
2023-02-01 15:45:37,0.043634573,36.43772,-2.38122
2023-02-01 15:45:42,0.035701588,36.45287,-2.3863
2023-02-01 15:45:47,0.03747782,36.45571,-2.38594
2023-02-01 15:45:52,0.06837975,36.45855,-2.38558
2023-02-01 15:45:57,0.062354532,36.46139,-2.38522
2023-02-01 15:46:02,0.07041719,36.4765,-2.39031
