Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 12:19:02,0.006547483,36.19794,17.74543,,
2023-02-01 12:19:07,-0.020200688,36.21446,17.7426,,
2023-02-01 12:19:12,0.015722784,36.21702,17.74284,,
2023-02-01 12:19:17,0.017015535,36.21958,17.74308,,
2023-02-01 12:19:22,0.002718269,36.22215,17.74333,,
2023-02-01 12:19:27,-0.028579246,36.23863,17.74049,,
2023-02-01 12:19:32,-0.007070181,36.24119,17.74073,,
2023-02-01 12:19:37,-0.021829646,36.24375,17.74097,,
2023-02-01 12:19:42,-0.008221694,36.2463,17.7412,,
2023-02-01 12:19:47,-0.010195321,36.24886,17.74144,,
2023-02-01 12:19:52,0.004685527,36.26531,17.7386,,
2023-02-01 12:19:57,-0.017633042,36.26786,17.73883,,
2023-02-01 12:20:02,0.006520128,36.27042,17.73907,,
2023-02-01 12:20:07,-0.001585762,36.27297,17.7393,,
2023-02-01 12:20:12,0.010696536,36.27553,17.73954,,
2023-02-01 12:20:17,0.011876311,36.29193,17.73668,,
2023-02-01 12:20:22,0.01817189,36.29448,17.73691,,
2023-02-01 12:20:27,0.026531641,36.29703,17.73715,,
2023-02-01 12:20:32,0.052467965,36.29958,17.73738,,
2023-02-01 12:20:37,0.025712297,36.31596,17.73451,,
2023-02-01 12:20:42,0.062134104,36.3185,17.73474,,
2023-02-01 12:20:47,0.008732881,36.32105,17.73497,,
2023-02-01 12:20:52,0.037552151,36.32359,17.7352,,
2023-02-01 12:20:57,0.025910462,36.32614,17.73543,,
2023-02-01 12:21:02,0.040792385,36.34247,17.73256,,
2023-02-01 12:21:07,0.02884851,36.34501,17.73278,,
2023-02-01 12:21:12,0.062706449,36.34756,17.73301,,
2023-02-01 12:21:17,0.069509828,36.3501,17.73323,,
2023-02-01 12:21:22,0.088980293,36.35265,17.73346,,
2023-02-01 12:21:27,0.067770498,36.36894,17.73058,,
2023-02-01 12:21:32,0.061583112,36.37147,17.7308,,
2023-02-01 12:21:37,0.059845813,36.37402,17.73102,,
2023-02-01 12:21:42,0.056449289,36.37656,17.73124,,
2023-02-01 12:21:47,0.08242223,36.3791,17.73146,,
2023-02-01 12:21:52,0.060205337,36.39534,17.72857,,
2023-02-01 12:21:57,0.049735311,36.39788,17.72879,,
2023-02-01 12:22:02,0.045373855,36.40042,17.72901,,
2023-02-01 12:22:07,0.044302674,36.40295,17.72923,,
2023-02-01 12:22:12,0.059686474,36.40549,17.72945,,
2023-02-01 12:22:17,0.040761954,36.4217,17.72655,,
2023-02-01 12:22:22,0.062270815,36.42423,17.72677,,
2023-02-01 12:22:27,0.072039752,36.42676,17.72698,,
2023-02-01 12:22:32,0.061139453,36.4293,17.7272,,
2023-02-01 12:22:37,0.066942602,36.44547,17.72429,,
2023-02-01 12:22:42,0.074174874,36.448,17.7245,,
2023-02-01 12:22:47,0.054400936,36.45052,17.72472,,
2023-02-01 12:22:52,0.031831447,36.45305,17.72493,,
2023-02-01 12:22:57,0.069456054,36.45558,17.72514,,
2023-02-01 12:23:02,0.048353395,36.47171,17.72223,,
2023-02-01 12:23:07,0.040210095,36.47424,17.72244,,
2023-02-01 12:23:12,0.032805768,36.47676,17.72265,,
2023-02-01 12:23:17,0.045183015,36.47929,17.72286,,
2023-02-01 12:23:22,0.019759425,36.48182,17.72306,,
2023-02-01 12:23:27,0.025167572,36.4979,17.72014,,
2023-02-01 12:23:32,0.021926016,36.50042,17.72035,,
2023-02-01 12:23:37,0.010505305,36.50295,17.72056,,
2023-02-01 12:23:42,0.023342968,36.50547,17.72076,,
2023-02-01 12:23:47,0.022132524,36.50799,17.72097,,
2023-02-01 12:23:52,0.022622475,36.52404,17.71804,,
2023-02-01 12:23:57,0.030221306,36.52655,17.71824,,
2023-02-01 12:24:02,0.034354489,36.52907,17.71844,,
2023-02-01 12:24:07,0.059468482,36.53159,17.71865,,
2023-02-01 12:24:12,0.022364724,36.53411,17.71885,,
2023-02-01 12:24:17,0.024578642,36.53663,17.71905,,
2023-02-01 12:24:22,0.031798646,36.55263,17.71611,,
2023-02-01 12:24:27,0.027105133,36.55514,17.71631,,
2023-02-01 12:24:32,0.038467482,36.55766,17.71651,,
2023-02-01 12:24:37,0.038391061,36.56017,17.71671,,
2023-02-01 12:24:42,0.025937222,36.56269,17.71691,,
2023-02-01 12:24:47,0.028138301,36.57864,17.71396,,
2023-02-01 12:24:52,0.035123625,36.58115,17.71416,,
2023-02-01 12:24:57,0.017751503,36.58367,17.71436,,
2023-02-01 12:25:02,0.026304233,36.58618,17.71456,,
2023-02-01 12:25:07,0.012422101,36.58869,17.71475,,
2023-02-01 12:25:12,0.032224379,36.6046,17.71179,,
2023-02-01 12:25:17,0.017807328,36.60711,17.71199,,
2023-02-01 12:25:22,0.015005198,36.60962,17.71218,,
2023-02-01 12:25:27,0.011127228,36.61213,17.71238,,
2023-02-01 12:25:32,0.013698646,36.61464,17.71257,,
2023-02-01 12:25:37,-0.01794033,36.6305,17.70961,,
2023-02-01 12:25:42,0.00411451,36.63301,17.7098,,
2023-02-01 12:25:47,0.008651365,36.63551,17.70999,,
2023-02-01 12:25:52,-0.004327572,36.63802,17.71018,,
2023-02-01 12:25:57,-0.020719119,36.64052,17.71037,,
2023-02-01 12:26:02,-0.021718098,36.65635,17.7074,,
2023-02-01 12:26:07,-0.01108334,36.65885,17.70759,,
2023-02-01 12:26:12,-0.051093683,36.66135,17.70778,,
2023-02-01 12:26:17,-0.010132969,36.66385,17.70797,,
2023-02-01 12:26:22,-0.023104046,36.66635,17.70815,,
2023-02-01 12:26:27,-0.019496769,36.66886,17.70834,,
2023-02-01 12:26:32,-0.022576995,36.68463,17.70536,,
2023-02-01 12:26:37,-0.021766587,36.68713,17.70555,,
2023-02-01 12:26:42,-0.01330141,36.68962,17.70573,,
2023-02-01 12:26:47,-0.029145335,36.69212,17.70592,,
2023-02-01 12:26:52,-0.042266233,36.69462,17.7061,,
2023-02-01 12:26:57,-0.047021981,36.71035,17.70311,,
2023-02-01 12:27:02,-0.039415455,36.71284,17.7033,,
2023-02-01 12:27:07,-0.050702537,36.71534,17.70348,,
2023-02-01 12:27:12,-0.058318107,36.71783,17.70366,,
2023-02-01 12:27:17,-0.066727052,36.72033,17.70384,,
2023-02-01 12:27:22,-0.050072255,36.72282,17.70403,,
2023-02-01 12:27:27,-0.084267606,36.73851,17.70103,,
2023-02-01 12:27:32,-0.052030992,36.741,17.70121,,
2023-02-01 12:27:37,-0.063118304,36.74349,17.70139,,
2023-02-01 12:27:42,-0.068406435,36.74598,17.70157,,
2023-02-01 12:27:47,-0.058727279,36.74847,17.70175,,
2023-02-01 12:27:52,-0.079674731,36.76411,17.69874,,
2023-02-01 12:27:57,-0.060502689,36.76659,17.69892,,
2023-02-01 12:28:02,-0.082529054,36.76908,17.6991,,
2023-02-01 12:28:07,-0.062081727,36.77157,17.69927,,
2023-02-01 12:28:12,-0.080008614,36.77405,17.69945,,
2023-02-01 12:28:17,-0.051931624,36.77654,17.69963,,
2023-02-01 12:28:22,-0.054703668,36.79213,17.69661,,
2023-02-01 12:28:27,-0.061998664,36.79461,17.69679,,
2023-02-01 12:28:32,-0.054072531,36.7971,17.69696,,
2023-02-01 12:28:37,-0.043380196,36.79958,17.69714,,
2023-02-01 12:28:42,-0.04942659,36.80207,17.69731,,
2023-02-01 12:28:47,-0.062338652,36.81761,17.69429,,
2023-02-01 12:28:52,-0.051325328,36.82009,17.69446,,
2023-02-01 12:28:57,-0.06151057,36.82257,17.69463,,
2023-02-01 12:29:02,-0.05763734,36.82505,17.6948,,
2023-02-01 12:29:07,-0.050044611,36.82753,17.69498,,
2023-02-01 12:29:12,-0.055183364,36.83001,17.69515,,
2023-02-01 12:29:17,-0.050958593,36.8455,17.69212,,
2023-02-01 12:29:22,-0.047239303,36.84798,17.69229,,
2023-02-01 12:29:27,-0.043083514,36.85045,17.69246,,
2023-02-01 12:29:32,-0.03731326,36.85293,17.69263,,
2023-02-01 12:29:37,-0.043560589,36.85541,17.6928,,
2023-02-01 12:29:42,-0.042313567,36.85789,17.69296,,
2023-02-01 12:29:47,-0.052373278,36.87332,17.68992,,
2023-02-01 12:29:52,-0.041069824,36.8758,17.69009,,
2023-02-01 12:29:57,-0.024618329,36.87827,17.69026,,
2023-02-01 12:30:02,-0.016176935,36.88074,17.69043,,
2023-02-01 12:30:07,-0.026085809,36.88322,17.69059,,
2023-02-01 12:30:12,-0.023320142,36.88569,17.69076,,
2023-02-01 12:30:17,-0.01375315,36.90108,17.68771,,
2023-02-01 12:30:22,-0.001144075,36.90355,17.68787,,
2023-02-01 12:30:27,-0.023565187,36.90602,17.68804,,
2023-02-01 12:30:32,-0.043175784,36.90849,17.6882,,
2023-02-01 12:30:37,-4.1197e-05,36.91096,17.68837,,
2023-02-01 12:30:42,-0.013789787,36.9263,17.68531,,
2023-02-01 12:30:47,-0.012030948,36.92877,17.68548,,
2023-02-01 12:30:52,-0.007220109,36.93123,17.68564,,
2023-02-01 12:30:57,-0.007345736,36.9337,17.6858,,
2023-02-01 12:31:02,-0.002536329,36.93617,17.68596,,
2023-02-01 12:31:07,0.01802157,36.93863,17.68612,,
2023-02-01 12:31:12,0.008264381,36.95392,17.68306,,
2023-02-01 12:31:17,0.001801485,36.95638,17.68322,,
2023-02-01 12:31:22,0.025663216,36.95885,17.68338,,
2023-02-01 12:31:27,0.017096868,36.96131,17.68354,,
2023-02-01 12:31:32,0.01653069,36.96377,17.6837,,
2023-02-01 12:31:37,0.030309883,36.96624,17.68386,,
2023-02-01 12:31:42,0.037989603,36.98148,17.68078,,
2023-02-01 12:31:47,0.031343957,36.98393,17.68094,,
2023-02-01 12:31:52,0.033642002,36.98639,17.6811,,
2023-02-01 12:31:57,0.043944746,36.98885,17.68126,,
2023-02-01 12:32:02,0.029349144,36.99131,17.68141,,
2023-02-01 12:32:07,0.0375661,36.99377,17.68157,,
2023-02-01 12:32:12,0.052616463,37.00896,17.67849,,
2023-02-01 12:32:17,0.057812031,37.01141,17.67865,,
2023-02-01 12:32:22,0.052214543,37.01387,17.6788,,
2023-02-01 12:32:27,0.048280685,37.01632,17.67896,,
2023-02-01 12:32:32,0.034025084,37.01878,17.67911,,
2023-02-01 12:32:37,0.072906314,37.02123,17.67926,,
2023-02-01 12:32:42,0.040592887,37.03637,17.67618,,
2023-02-01 12:32:47,0.052721259,37.03882,17.67633,,
2023-02-01 12:32:52,0.054294826,37.04127,17.67648,,
2023-02-01 12:32:57,0.064350925,37.04372,17.67664,,
2023-02-01 12:33:02,0.080713835,37.04617,17.67679,,
2023-02-01 12:33:07,0.088054773,37.04863,17.67694,,
2023-02-01 12:33:12,0.077580898,37.06371,17.67385,,
2023-02-01 12:33:17,0.072831306,37.06615,17.674,,
2023-02-01 12:33:22,0.071246036,37.0686,17.67415,,
2023-02-01 12:33:27,0.068274065,37.07105,17.6743,,
2023-02-01 12:33:32,0.058507308,37.0735,17.67445,,
2023-02-01 12:33:37,0.059809625,37.07595,17.6746,,
2023-02-01 12:33:42,0.07664581,37.0784,17.67475,,
2023-02-01 12:33:47,0.065769602,37.09342,17.67165,,
2023-02-01 12:33:52,0.067606678,37.09586,17.67179,,
2023-02-01 12:33:57,0.046901659,37.09831,17.67194,,
2023-02-01 12:34:02,0.055417104,37.10075,17.67209,,
2023-02-01 12:34:07,0.051531517,37.1032,17.67224,,
2023-02-01 12:34:12,0.055416344,37.10564,17.67238,,
2023-02-01 12:34:17,0.060642975,37.12061,17.66927,,
2023-02-01 12:34:22,0.044029743,37.12305,17.66942,,
2023-02-01 12:34:27,0.037305927,37.12549,17.66957,,
2023-02-01 12:34:32,0.036239752,37.12793,17.66971,,
2023-02-01 12:34:37,0.02672739,37.13037,17.66986,,
2023-02-01 12:34:42,0.008768961,37.13282,17.67,,
2023-02-01 12:34:47,0.027960535,37.14773,17.66688,,
2023-02-01 12:34:52,0.02812613,37.15016,17.66703,,
2023-02-01 12:34:57,0.048281718,37.1526,17.66717,,
2023-02-01 12:35:02,0.024826222,37.15504,17.66732,,
2023-02-01 12:35:07,0.005894519,37.15748,17.66746,,
2023-02-01 12:35:12,0.028665443,37.15992,17.6676,,
2023-02-01 12:35:17,0.026529784,37.16235,17.66774,,
2023-02-01 12:35:22,0.02440029,37.17721,17.66462,,
2023-02-01 12:35:27,0.021335668,37.17964,17.66476,,
2023-02-01 12:35:32,0.033082588,37.18207,17.6649,,
2023-02-01 12:35:37,0.027672683,37.18451,17.66505,,
2023-02-01 12:35:42,0.00816355,37.18694,17.66519,,
2023-02-01 12:35:47,0.008159751,37.18938,17.66533,,
2023-02-01 12:35:52,0.019905818,37.20418,17.6622,,
2023-02-01 12:35:57,0.004150253,37.2066,17.66234,,
2023-02-01 12:36:02,0.003195529,37.20903,17.66248,,
2023-02-01 12:36:07,0.02761809,37.21146,17.66262,,
2023-02-01 12:36:12,0.00714136,37.21389,17.66276,,
2023-02-01 12:36:17,0.013682737,37.21632,17.66289,,
2023-02-01 12:36:22,0.012692599,37.21876,17.66303,,
2023-02-01 12:36:27,0.008163304,37.2335,17.65989,,
2023-02-01 12:36:32,0.013490194,37.23592,17.66003,,
2023-02-01 12:36:37,0.019976596,37.23835,17.66017,,
2023-02-01 12:36:42,0.019862823,37.24077,17.66031,,
2023-02-01 12:36:47,0.005158177,37.2432,17.66044,,
2023-02-01 12:36:52,0.006883951,37.24563,17.66058,,
2023-02-01 12:36:57,-0.003165568,37.26031,17.65743,,
2023-02-01 12:37:02,-0.0162951,37.26273,17.65757,,
2023-02-01 12:37:07,0.002277631,37.26515,17.65771,,
2023-02-01 12:37:12,0.023171904,37.26758,17.65784,,
2023-02-01 12:37:17,-0.001898006,37.27,17.65798,,
2023-02-01 12:37:22,-0.009399819,37.27242,17.65811,,
2023-02-01 12:37:27,-0.01845025,37.27485,17.65825,,
2023-02-01 12:37:32,-0.003563008,37.28947,17.65509,,
2023-02-01 12:37:37,-0.001403793,37.29189,17.65523,,
2023-02-01 12:37:42,-0.003043295,37.2943,17.65536,,
2023-02-01 12:37:47,-0.027992192,37.29672,17.6555,,
2023-02-01 12:37:52,0.002719855,37.29914,17.65563,,
2023-02-01 12:37:57,0.003539198,37.30156,17.65576,,
2023-02-01 12:38:02,-0.011614791,37.30398,17.6559,,
2023-02-01 12:38:07,-0.022223722,37.31854,17.65273,,
2023-02-01 12:38:12,-0.036352181,37.32096,17.65287,,
2023-02-01 12:38:17,-0.017391732,37.32337,17.653,,
2023-02-01 12:38:22,-0.026451916,37.32579,17.65313,,
2023-02-01 12:38:27,-0.006185243,37.3282,17.65326,,
2023-02-01 12:38:32,-0.027104198,37.33062,17.65339,,
2023-02-01 12:38:37,-0.017055236,37.33304,17.65353,,
2023-02-01 12:38:42,-0.03879278,37.34753,17.65036,,
2023-02-01 12:38:47,-0.050718221,37.34994,17.65049,,
2023-02-01 12:38:52,-0.052597914,37.35236,17.65062,,
2023-02-01 12:38:57,-0.04701718,37.35477,17.65075,,
2023-02-01 12:39:02,-0.055301305,37.35718,17.65088,,
2023-02-01 12:39:07,-0.062134533,37.35959,17.65101,,
2023-02-01 12:39:12,-0.069674072,37.36201,17.65114,,
2023-02-01 12:39:17,-0.055656088,37.37644,17.64796,,
2023-02-01 12:39:22,-0.058158707,37.37885,17.64809,,
2023-02-01 12:39:27,-0.052033012,37.38125,17.64822,,
2023-02-01 12:39:32,-0.083112043,37.38366,17.64835,,
2023-02-01 12:39:37,-0.070311795,37.38607,17.64848,,
2023-02-01 12:39:42,-0.05664222,37.38848,17.6486,,
2023-02-01 12:39:47,-0.059028224,37.39089,17.64873,,
2023-02-01 12:39:52,-0.083344665,37.40526,17.64555,,
2023-02-01 12:39:57,-0.071541357,37.40766,17.64568,,
2023-02-01 12:40:02,-0.062633064,37.41007,17.6458,,
2023-02-01 12:40:07,-0.058735506,37.41247,17.64593,,
2023-02-01 12:40:12,-0.080298352,37.41488,17.64606,,
2023-02-01 12:40:17,-0.077025223,37.41728,17.64618,,
2023-02-01 12:40:22,-0.076884694,37.41969,17.64631,,
2023-02-01 12:40:27,-0.065541289,37.434,17.64312,,
2023-02-01 12:40:32,-0.060151485,37.43639,17.64325,,
2023-02-01 12:40:37,-0.07458371,37.4388,17.64337,,
2023-02-01 12:40:42,-0.065357343,37.4412,17.6435,,
2023-02-01 12:40:47,-0.046338716,37.4436,17.64362,,
2023-02-01 12:40:52,-0.049729111,37.446,17.64375,,
2023-02-01 12:40:57,-0.048733765,37.4484,17.64387,,
2023-02-01 12:41:02,-0.037711865,37.46264,17.64068,,
2023-02-01 12:41:07,-0.036172553,37.46504,17.6408,,
2023-02-01 12:41:12,-0.054691923,37.46744,17.64093,,
2023-02-01 12:41:17,-0.031691026,37.46983,17.64105,,
2023-02-01 12:41:22,-0.035093863,37.47223,17.64117,,
2023-02-01 12:41:27,-0.025181396,37.47463,17.6413,,
2023-02-01 12:41:32,-0.027805539,37.47703,17.64142,,
2023-02-01 12:41:37,-0.022284165,37.49121,17.63822,,
2023-02-01 12:41:42,-0.024130104,37.4936,17.63834,,
2023-02-01 12:41:47,-0.025585146,37.49599,17.63846,,
2023-02-01 12:41:52,-0.04169204,37.49838,17.63859,,
2023-02-01 12:41:57,-0.031319494,37.50077,17.63871,,
2023-02-01 12:42:02,-0.026881181,37.50317,17.63883,,
2023-02-01 12:42:07,-0.022564734,37.50556,17.63895,,
2023-02-01 12:42:12,-0.021595752,37.50796,17.63908,,
2023-02-01 12:42:17,-0.030340798,37.52207,17.63586,,
2023-02-01 12:42:22,-0.017775401,37.52445,17.63599,,
2023-02-01 12:42:27,-0.023384059,37.52684,17.63611,,
2023-02-01 12:42:32,-0.011443237,37.52923,17.63623,,
2023-02-01 12:42:37,-0.017674371,37.53162,17.63635,,
2023-02-01 12:42:42,-0.012700868,37.53401,17.63647,,
2023-02-01 12:42:47,0.022282891,37.5364,17.63659,,
2023-02-01 12:42:52,0.005015553,37.55045,17.63337,,
2023-02-01 12:42:57,0.001306789,37.55283,17.63349,,
2023-02-01 12:43:02,0.005610293,37.55521,17.63362,,
2023-02-01 12:43:07,0.01928878,37.5576,17.63374,,
2023-02-01 12:43:12,0.016773987,37.55999,17.63386,,
2023-02-01 12:43:17,0.019594669,37.56237,17.63398,,
2023-02-01 12:43:22,0.022109599,37.56476,17.63409,,
2023-02-01 12:43:27,0.022441568,37.56715,17.63422,,
2023-02-01 12:43:32,0.026229379,37.58112,17.63099,,
2023-02-01 12:43:37,0.01208885,37.5835,17.63111,,
2023-02-01 12:43:42,0.005636811,37.58588,17.63123,,
2023-02-01 12:43:47,0.026853105,37.58826,17.63135,,
2023-02-01 12:43:52,0.02896758,37.59064,17.63147,,
2023-02-01 12:43:57,0.022791097,37.59303,17.63159,,
2023-02-01 12:44:02,0.03347452,37.59541,17.6317,,
2023-02-01 12:44:07,0.040334721,37.5978,17.63182,,
2023-02-01 12:44:12,0.037027575,37.61169,17.62859,,
2023-02-01 12:44:17,0.030839962,37.61407,17.62871,,
2023-02-01 12:44:22,0.031877762,37.61645,17.62882,,
2023-02-01 12:44:27,0.021810856,37.61882,17.62894,,
2023-02-01 12:44:32,0.032604126,37.6212,17.62906,,
2023-02-01 12:44:37,0.042400452,37.62358,17.62918,,
2023-02-01 12:44:42,0.04767471,37.62596,17.6293,,
2023-02-01 12:44:47,0.048427774,37.62834,17.62942,,
2023-02-01 12:44:52,0.050067514,37.64217,17.62617,,
2023-02-01 12:44:57,0.039431793,37.64454,17.62629,,
2023-02-01 12:45:02,0.044490469,37.64691,17.62641,,
2023-02-01 12:45:07,0.054667393,37.64929,17.62653,,
2023-02-01 12:45:12,0.053748405,37.65166,17.62664,,
2023-02-01 12:45:17,0.063824341,37.65404,17.62676,,
2023-02-01 12:45:22,0.050819025,37.65642,17.62688,,
2023-02-01 12:45:27,0.038470271,37.67017,17.62363,,
2023-02-01 12:45:32,0.053807883,37.67254,17.62375,,
2023-02-01 12:45:37,0.047004652,37.67491,17.62386,,
2023-02-01 12:45:42,0.045561362,37.67728,17.62398,,
2023-02-01 12:45:47,0.042192779,37.67965,17.62409,,
2023-02-01 12:45:52,0.045360662,37.68202,17.62421,,
2023-02-01 12:45:57,0.029682753,37.6844,17.62433,,
2023-02-01 12:46:02,0.046213784,37.68677,17.62444,,
2023-02-01 12:46:07,0.039327472,37.70045,17.62119,,
2023-02-01 12:46:12,0.037153522,37.70282,17.6213,,
2023-02-01 12:46:17,0.053036625,37.70518,17.62142,,
2023-02-01 12:46:22,0.051016457,37.70755,17.62154,,
2023-02-01 12:46:27,0.057479684,37.70992,17.62165,,
2023-02-01 12:46:32,0.055553955,37.71228,17.62176,,
2023-02-01 12:46:37,0.064933909,37.71465,17.62188,,
2023-02-01 12:46:42,0.06346417,37.71702,17.622,,
2023-02-01 12:46:47,0.07747035,37.71939,17.62211,,
2023-02-01 12:46:52,0.062060047,37.73299,17.61885,,
2023-02-01 12:46:57,0.07575885,37.73535,17.61896,,
2023-02-01 12:47:02,0.074144333,37.73771,17.61908,,
2023-02-01 12:47:07,0.061919062,37.74008,17.61919,,
2023-02-01 12:47:12,0.060705588,37.74244,17.61931,,
2023-02-01 12:47:17,0.038776457,37.7448,17.61942,,
2023-02-01 12:47:22,0.068755201,37.74717,17.61954,,
2023-02-01 12:47:27,0.059217346,37.74953,17.61965,,
2023-02-01 12:47:32,0.045416408,37.76306,17.61638,,
2023-02-01 12:47:37,0.034403896,37.76542,17.6165,,
2023-02-01 12:47:42,0.042867314,37.76778,17.61661,,
2023-02-01 12:47:47,0.036729156,37.77014,17.61673,,
2023-02-01 12:47:52,0.019984916,37.7725,17.61684,,
2023-02-01 12:47:57,0.02295308,37.77486,17.61695,,
2023-02-01 12:48:02,0.017195132,37.77722,17.61707,,
2023-02-01 12:48:07,0.022926554,37.77958,17.61718,,
2023-02-01 12:48:12,0.011471827,37.79303,17.61391,,
2023-02-01 12:48:17,0.01009543,37.79538,17.61402,,
2023-02-01 12:48:22,-0.001179155,37.79774,17.61413,,
2023-02-01 12:48:27,0.020424553,37.80009,17.61425,,
2023-02-01 12:48:32,-0.00547496,37.80245,17.61436,,
2023-02-01 12:48:37,-0.007192206,37.8048,17.61447,,
2023-02-01 12:48:42,-0.013634691,37.80716,17.61459,,
2023-02-01 12:48:47,-0.006469916,37.80952,17.6147,,
2023-02-01 12:48:52,-0.025653374,37.81187,17.61481,,
2023-02-01 12:48:57,0.000265448,37.82524,17.61153,,
2023-02-01 12:49:02,0.005478074,37.82759,17.61165,,
2023-02-01 12:49:07,-0.005783963,37.82994,17.61176,,
2023-02-01 12:49:12,-0.001556119,37.83229,17.61187,,
2023-02-01 12:49:17,-0.007220836,37.83465,17.61198,,
2023-02-01 12:49:22,-0.012201545,37.837,17.6121,,
2023-02-01 12:49:27,-0.017907662,37.83935,17.61221,,
2023-02-01 12:49:32,-0.008826589,37.8417,17.61232,,
2023-02-01 12:49:37,-0.020917709,37.855,17.60904,,
2023-02-01 12:49:42,-0.020335391,37.85734,17.60915,,
2023-02-01 12:49:47,-0.022356984,37.85969,17.60926,,
2023-02-01 12:49:52,-0.018989819,37.86204,17.60937,,
2023-02-01 12:49:57,-0.031621208,37.86438,17.60949,,
2023-02-01 12:50:02,-0.03839244,37.86673,17.6096,,
2023-02-01 12:50:07,-0.044943787,37.86908,17.60971,,
2023-02-01 12:50:12,-0.059030494,37.87143,17.60982,,
2023-02-01 12:50:17,-0.044692787,37.87378,17.60994,,
2023-02-01 12:50:22,-0.061155868,37.88699,17.60664,,
2023-02-01 12:50:27,-0.031800913,37.88933,17.60676,,
2023-02-01 12:50:32,-0.040531076,37.89167,17.60687,,
2023-02-01 12:50:37,-0.041516485,37.89402,17.60698,,
2023-02-01 12:50:42,-0.051911242,37.89636,17.60709,,
2023-02-01 12:50:47,-0.041632424,37.8987,17.6072,,
2023-02-01 12:50:52,-0.062855082,37.90105,17.60732,,
2023-02-01 12:50:57,-0.06692724,37.90339,17.60743,,
2023-02-01 12:51:02,-0.056197894,37.90574,17.60754,,
2023-02-01 12:51:07,-0.080022017,37.91886,17.60424,,
2023-02-01 12:51:12,-0.079407552,37.9212,17.60435,,
2023-02-01 12:51:17,-0.066572415,37.92354,17.60446,,
2023-02-01 12:51:22,-0.073012496,37.92588,17.60458,,
2023-02-01 12:51:27,-0.047017659,37.92822,17.60469,,
