Time,dTEC,ipplat,ipplon
2023-02-01 03:30:32,-0.045229667,37.60487,21.52189
2023-02-01 03:30:37,-0.061892095,37.60865,21.52139
2023-02-01 03:30:42,-0.032100493,37.61243,21.52089
2023-02-01 03:30:47,-0.023472761,37.62469,21.50788
2023-02-01 03:30:52,-0.015995116,37.62846,21.50738
2023-02-01 03:30:57,-0.014719395,37.63223,21.50688
2023-02-01 03:31:02,0.006340347,37.63601,21.50637
2023-02-01 03:31:07,-0.016006266,37.64822,21.49335
2023-02-01 03:31:12,0.023595373,37.65199,21.49285
2023-02-01 03:31:17,0.024546751,37.65575,21.49234
2023-02-01 03:31:22,-0.004408364,37.66793,21.47931
2023-02-01 03:31:27,0.049037777,37.67169,21.4788
2023-02-01 03:31:32,0.030607907,37.67545,21.47829
2023-02-01 03:31:37,0.039979838,37.67921,21.47778
2023-02-01 03:31:42,0.037515565,37.69134,21.46474
2023-02-01 03:31:47,0.030015866,37.69509,21.46423
2023-02-01 03:31:52,0.003685001,37.69884,21.46371
2023-02-01 03:31:57,0.020894411,37.71093,21.45067
2023-02-01 03:32:02,0.037925823,37.71468,21.45015
2023-02-01 03:32:07,0.045258045,37.71842,21.44963
2023-02-01 03:32:12,0.039782269,37.72216,21.4491
2023-02-01 03:32:17,0.048312273,37.73421,21.43606
2023-02-01 03:32:22,0.051028917,37.73795,21.43553
2023-02-01 03:32:27,0.039965546,37.74168,21.43501
2023-02-01 03:32:32,0.038438391,37.74542,21.43448
2023-02-01 03:32:37,0.055774069,37.75742,21.42143
2023-02-01 03:32:42,0.031932281,37.76115,21.4209
2023-02-01 03:32:47,0.019957917,37.76488,21.42036
2023-02-01 03:32:52,-0.023284849,37.76862,21.41983
2023-02-01 03:32:57,-0.003170154,37.78057,21.40677
2023-02-01 03:33:02,0.005106154,37.78429,21.40623
2023-02-01 03:33:07,0.021557114,37.78802,21.4057
2023-02-01 03:33:12,0.014122153,37.79174,21.40516
2023-02-01 03:33:17,0.000677088,37.80364,21.39209
2023-02-01 03:33:22,-0.010811873,37.80736,21.39155
2023-02-01 03:33:27,-0.036472332,37.81108,21.39101
2023-02-01 03:33:32,-0.044244401,37.82294,21.37794
2023-02-01 03:33:37,-0.0240247,37.82665,21.37739
2023-02-01 03:33:42,0.002618743,37.83036,21.37685
2023-02-01 03:33:47,-0.018136506,37.83407,21.3763
2023-02-01 03:33:52,-0.00895789,37.84589,21.36322
2023-02-01 03:33:57,-0.025028156,37.84959,21.36267
2023-02-01 03:34:02,0.01312284,37.8533,21.36212
2023-02-01 03:34:07,0.021555339,37.857,21.36157
2023-02-01 03:34:12,-0.003617121,37.86877,21.34848
2023-02-01 03:34:17,0.00522289,37.87246,21.34793
2023-02-01 03:34:22,0.013100202,37.87616,21.34737
2023-02-01 03:34:27,0.02040324,37.87986,21.34682
2023-02-01 03:34:32,-0.025136373,37.89158,21.33372
2023-02-01 03:34:37,-0.024618016,37.89527,21.33317
2023-02-01 03:34:42,-0.019040469,37.89896,21.33261
2023-02-01 03:34:47,-0.018119214,37.90265,21.33204
2023-02-01 03:34:52,0.035659368,37.91432,21.31895
2023-02-01 03:34:57,-0.008873605,37.91801,21.31838
2023-02-01 03:35:02,-0.016278014,37.92169,21.31782
2023-02-01 03:35:07,-0.005239339,37.92538,21.31725
2023-02-01 03:35:12,-0.023524858,37.937,21.30415
2023-02-01 03:35:17,-0.019654948,37.94068,21.30358
2023-02-01 03:35:22,-0.002373684,37.94435,21.30301
