Time,dTEC,ipplat,ipplon
2023-02-02 00:00:02,0.030963918,36.21993,27.83309
2023-02-02 00:00:07,0.032655851,36.2152,27.83318
2023-02-02 00:00:12,0.029807192,36.21047,27.83328
2023-02-02 00:00:17,0.026920205,36.20573,27.83337
2023-02-02 00:00:22,0.02834196,36.201,27.83346
2023-02-02 00:00:27,0.029570638,36.19626,27.83355
2023-02-02 00:00:32,0.026570321,36.19152,27.83364
2023-02-02 00:00:37,0.019186001,36.18678,27.83374
2023-02-02 00:00:42,0.016111574,36.18204,27.83383
2023-02-02 00:00:47,0.004307042,36.17731,27.83392
2023-02-02 00:00:52,0.035933812,36.17256,27.83402
2023-02-02 00:00:57,0.032750493,36.16782,27.83411
2023-02-02 00:01:02,0.023544499,36.16308,27.8342
2023-02-02 00:01:07,0.026277149,36.15834,27.83429
2023-02-02 00:01:12,0.027334562,36.14918,27.86254
2023-02-02 00:01:17,0.024010461,36.14446,27.86263
2023-02-02 00:01:22,0.020651971,36.13974,27.86272
2023-02-02 00:01:27,0.017259418,36.13501,27.86281
2023-02-02 00:01:32,0.022371431,36.13029,27.8629
2023-02-02 00:01:37,-0.002666864,36.12557,27.86299
2023-02-02 00:01:42,0.002533864,36.12084,27.86308
2023-02-02 00:01:47,0.016395444,36.11612,27.86318
2023-02-02 00:01:52,0.021531005,36.11139,27.86327
2023-02-02 00:01:57,0.009247475,36.10666,27.86336
2023-02-02 00:02:02,0.011767382,36.10194,27.86345
2023-02-02 00:02:07,0.001972453,36.09721,27.86354
2023-02-02 00:02:12,0.019866713,36.09248,27.86364
2023-02-02 00:02:17,0.024845087,36.08775,27.86373
2023-02-02 00:02:22,0.025601495,36.08302,27.86382
2023-02-02 00:02:27,0.026017258,36.07829,27.86391
2023-02-02 00:02:32,0.023838993,36.07355,27.864
2023-02-02 00:02:37,0.022723416,36.06882,27.8641
2023-02-02 00:02:42,0.027552638,36.06409,27.86419
2023-02-02 00:02:47,0.01915747,36.05935,27.86428
2023-02-02 00:02:52,0.019582519,36.05067,27.89249
2023-02-02 00:02:57,0.019979286,36.04596,27.89258
2023-02-02 00:03:02,0.011809674,36.04124,27.89267
2023-02-02 00:03:07,0.012150779,36.03653,27.89276
2023-02-02 00:03:12,0.016811195,36.03182,27.89286
2023-02-02 00:03:17,0.004057511,36.0271,27.89295
2023-02-02 00:03:22,0.012855615,36.02238,27.89304
2023-02-02 00:03:27,0.01743559,36.01767,27.89313
2023-02-02 00:03:32,0.013451016,36.01295,27.89322
2023-02-02 00:03:37,0.017823567,36.00823,27.89332
2023-02-02 00:03:42,0.000747117,36.00351,27.89341
2023-02-02 00:03:47,0.009415235,35.9988,27.8935
2023-02-02 00:03:52,0.005173186,35.99408,27.8936
2023-02-02 00:03:57,0.009599832,35.98935,27.89369
2023-02-02 00:04:02,0.004885131,35.98463,27.89378
2023-02-02 00:04:07,0.018379238,35.97991,27.89388
2023-02-02 00:04:12,0.026924205,35.97519,27.89397
2023-02-02 00:04:17,0.009675081,35.97046,27.89406
2023-02-02 00:04:22,0.005287411,35.96574,27.89416
2023-02-02 00:04:27,-0.003470363,35.96102,27.89425
2023-02-02 00:04:32,-0.003557901,35.95629,27.89435
2023-02-02 00:04:37,0.013563534,35.9481,27.92252
2023-02-02 00:04:42,0.009083675,35.9434,27.92261
2023-02-02 00:04:47,-0.008303646,35.9387,27.9227
2023-02-02 00:04:52,0.000212,35.93399,27.92279
2023-02-02 00:04:57,-0.00448976,35.92929,27.92289
2023-02-02 00:05:02,-0.008902902,35.92458,27.92298
2023-02-02 00:05:07,-0.013648003,35.91988,27.92307
2023-02-02 00:05:12,-0.013912442,35.91517,27.92317
2023-02-02 00:05:17,-0.027238401,35.91046,27.92326
2023-02-02 00:05:22,-0.027544861,35.90576,27.92335
2023-02-02 00:05:27,-0.023525307,35.90105,27.92345
2023-02-02 00:05:32,-0.010832623,35.89634,27.92354
2023-02-02 00:05:37,0.001839703,35.89163,27.92364
2023-02-02 00:05:42,0.001451785,35.88692,27.92373
2023-02-02 00:05:47,0.001044034,35.8822,27.92383
2023-02-02 00:05:52,0.000461363,35.87749,27.92392
2023-02-02 00:05:57,-0.02156402,35.87278,27.92402
2023-02-02 00:06:02,-0.013491803,35.86807,27.92412
2023-02-02 00:06:07,-0.009629976,35.86335,27.92421
2023-02-02 00:06:12,-0.023018831,35.85864,27.92431
2023-02-02 00:06:17,-0.023696456,35.85392,27.9244
2023-02-02 00:06:22,-0.024237143,35.84921,27.9245
2023-02-02 00:06:27,-0.007408982,35.84449,27.9246
2023-02-02 00:06:32,-0.007985862,35.83977,27.9247
2023-02-02 00:06:37,-0.004388774,35.83216,27.95282
2023-02-02 00:06:42,-0.009347706,35.82747,27.95292
2023-02-02 00:06:47,-0.005475047,35.82277,27.95301
2023-02-02 00:06:52,-0.010623485,35.81808,27.95311
2023-02-02 00:06:57,-0.006940107,35.81338,27.9532
2023-02-02 00:07:02,-0.0076201,35.80868,27.9533
2023-02-02 00:07:07,0.013417249,35.80398,27.9534
2023-02-02 00:07:12,-0.000335843,35.79929,27.95349
2023-02-02 00:07:17,-0.018451662,35.79459,27.95359
2023-02-02 00:07:22,-0.014849391,35.78989,27.95369
2023-02-02 00:07:27,-0.011262813,35.78519,27.95379
2023-02-02 00:07:32,-0.007846808,35.78049,27.95388
2023-02-02 00:07:37,-0.004290758,35.77579,27.95398
2023-02-02 00:07:42,0.003597157,35.77109,27.95408
2023-02-02 00:07:47,0.002776859,35.76638,27.95418
2023-02-02 00:07:52,-0.015445031,35.76168,27.95428
2023-02-02 00:07:57,-0.01629419,35.75698,27.95438
2023-02-02 00:08:02,-0.012810494,35.75228,27.95448
2023-02-02 00:08:07,-0.018034219,35.74757,27.95458
2023-02-02 00:08:12,-0.010231239,35.74287,27.95468
2023-02-02 00:08:17,-0.01113513,35.73816,27.95478
2023-02-02 00:08:22,-0.003358764,35.73346,27.95488
2023-02-02 00:08:27,-0.008635515,35.72875,27.95498
