Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,-0.006197283,43.00806,13.14144
2023-02-01 00:00:07,-0.011716823,43.00746,13.14383
2023-02-01 00:00:12,-0.01334108,43.00686,13.14621
2023-02-01 00:00:17,-0.026439588,43.00625,13.14859
2023-02-01 00:00:22,-0.035333178,43.00565,13.15098
2023-02-01 00:00:27,-0.035520379,43.00504,13.15336
2023-02-01 00:00:32,-0.027156718,42.99563,13.16984
2023-02-01 00:00:37,-0.046724714,42.99502,13.17221
2023-02-01 00:00:42,-0.041907988,42.99441,13.17458
2023-02-01 00:00:47,-0.038787751,42.9938,13.17695
2023-02-01 00:00:52,-0.053509511,42.99318,13.17932
2023-02-01 00:00:57,-0.03794877,42.99257,13.18169
2023-02-01 00:01:02,-0.030605821,42.99195,13.18406
2023-02-01 00:01:07,-0.032567654,42.99133,13.18642
2023-02-01 00:01:12,-0.026758349,42.99071,13.18879
2023-02-01 00:01:17,-0.020784779,42.9813,13.20517
2023-02-01 00:01:22,-0.024583007,42.98067,13.20752
2023-02-01 00:01:27,-0.027441589,42.98005,13.20988
2023-02-01 00:01:32,-0.024393272,42.97942,13.21223
2023-02-01 00:01:37,-0.035774892,42.97879,13.21458
2023-02-01 00:01:42,-0.020603076,42.97816,13.21694
2023-02-01 00:01:47,-0.019085742,42.97753,13.21929
2023-02-01 00:01:52,-0.022374295,42.9769,13.22164
2023-02-01 00:01:57,-0.026122432,42.97626,13.22399
2023-02-01 00:02:02,-0.025052137,42.97563,13.22634
2023-02-01 00:02:07,-0.014195984,42.96621,13.2426
2023-02-01 00:02:12,-0.034537937,42.96557,13.24494
2023-02-01 00:02:17,-0.038108645,42.96493,13.24728
2023-02-01 00:02:22,-0.04990235,42.96429,13.24961
2023-02-01 00:02:27,-0.024278078,42.96365,13.25195
2023-02-01 00:02:32,-0.039012248,42.963,13.25428
2023-02-01 00:02:37,-0.040235964,42.96235,13.25662
2023-02-01 00:02:42,-0.020342918,42.9617,13.25895
2023-02-01 00:02:47,-0.028234194,42.96105,13.26128
2023-02-01 00:02:52,-0.028980661,42.95164,13.27745
2023-02-01 00:02:57,-0.017925177,42.95099,13.27977
2023-02-01 00:03:02,-0.023787692,42.95034,13.28209
2023-02-01 00:03:07,-0.02328194,42.94968,13.28441
2023-02-01 00:03:12,-0.025257047,42.94902,13.28673
2023-02-01 00:03:17,-0.027229028,42.94836,13.28905
2023-02-01 00:03:22,-0.024540886,42.9477,13.29137
2023-02-01 00:03:27,-0.022470816,42.94704,13.29368
2023-02-01 00:03:32,-0.018224699,42.94637,13.296
2023-02-01 00:03:37,-0.019719811,42.9457,13.29832
2023-02-01 00:03:42,-0.013295015,42.9363,13.31437
2023-02-01 00:03:47,-0.018044965,42.93563,13.31667
2023-02-01 00:03:52,-0.013633209,42.93496,13.31898
2023-02-01 00:03:57,-0.005027484,42.93429,13.32128
2023-02-01 00:04:02,-0.010701619,42.93361,13.32358
2023-02-01 00:04:07,-0.010008337,42.93294,13.32588
2023-02-01 00:04:12,-0.007604952,42.93226,13.32818
2023-02-01 00:04:17,-0.010166972,42.93158,13.33048
2023-02-01 00:04:22,-0.002170198,42.9309,13.33278
2023-02-01 00:04:27,-0.028013627,42.93022,13.33508
2023-02-01 00:04:32,-0.010231747,42.92082,13.35102
2023-02-01 00:04:37,0.001653255,42.92013,13.35331
2023-02-01 00:04:42,-0.012074101,42.91945,13.35559
2023-02-01 00:04:47,-0.005151791,42.91876,13.35788
2023-02-01 00:04:52,-0.003970989,42.91807,13.36016
2023-02-01 00:04:57,0.004819236,42.91738,13.36245
2023-02-01 00:05:02,0.002900215,42.91669,13.36473
2023-02-01 00:05:07,0.009677484,42.916,13.36702
2023-02-01 00:05:12,0.018941078,42.9153,13.3693
2023-02-01 00:05:17,0.011441335,42.9146,13.37158
2023-02-01 00:05:22,0.010774892,42.9052,13.3874
2023-02-01 00:05:27,0.017252286,42.90451,13.38968
2023-02-01 00:05:32,0.024974456,42.9038,13.39194
2023-02-01 00:05:37,0.021521936,42.9031,13.39421
2023-02-01 00:05:42,0.022419062,42.9024,13.39648
2023-02-01 00:05:47,0.019282867,42.90169,13.39875
2023-02-01 00:05:52,0.017391481,42.90099,13.40101
2023-02-01 00:05:57,0.034752931,42.90028,13.40328
2023-02-01 00:06:02,0.014313844,42.89956,13.40554
2023-02-01 00:06:07,0.019186539,42.89885,13.40781
2023-02-01 00:06:12,0.034694033,42.88946,13.42352
2023-02-01 00:06:17,0.016982839,42.88875,13.42578
2023-02-01 00:06:22,0.024579164,42.88803,13.42803
2023-02-01 00:06:27,0.007184511,42.88732,13.43028
2023-02-01 00:06:32,0.012147677,42.8866,13.43253
2023-02-01 00:06:37,0.009817553,42.88588,13.43478
2023-02-01 00:06:42,0.012147624,42.88515,13.43703
2023-02-01 00:06:47,0.022863668,42.88443,13.43928
2023-02-01 00:06:52,0.021784358,42.8837,13.44152
2023-02-01 00:06:57,0.028935758,42.88298,13.44377
2023-02-01 00:07:02,0.021652525,42.87359,13.45938
2023-02-01 00:07:07,0.031448712,42.87286,13.46161
2023-02-01 00:07:12,0.031933159,42.87213,13.46384
2023-02-01 00:07:17,0.034283203,42.8714,13.46608
2023-02-01 00:07:22,0.029339571,42.87067,13.46831
2023-02-01 00:07:27,0.026105981,42.86993,13.47054
2023-02-01 00:07:32,0.024737846,42.86919,13.47278
2023-02-01 00:07:37,0.030823669,42.86846,13.47501
2023-02-01 00:07:42,0.032875545,42.86771,13.47724
2023-02-01 00:07:47,0.02452826,42.86697,13.47947
2023-02-01 00:07:52,0.025497494,42.8576,13.49496
2023-02-01 00:07:57,0.022432417,42.85685,13.49718
2023-02-01 00:08:02,0.026820591,42.85611,13.49939
2023-02-01 00:08:07,0.036488671,42.85536,13.50161
2023-02-01 00:08:12,0.039017003,42.85461,13.50383
2023-02-01 00:08:17,0.030058827,42.85386,13.50604
2023-02-01 00:08:22,0.027466572,42.85311,13.50826
2023-02-01 00:08:27,0.031395564,42.85236,13.51047
2023-02-01 00:08:32,0.033928017,42.8516,13.51268
2023-02-01 00:08:37,0.018763541,42.85085,13.51489
2023-02-01 00:08:42,0.009653838,42.85009,13.5171
2023-02-01 00:08:47,0.016534203,42.84072,13.53248
2023-02-01 00:08:52,0.005717026,42.83996,13.53467
2023-02-01 00:08:57,-0.004479511,42.8392,13.53687
2023-02-01 00:09:02,0.001468668,42.83844,13.53907
2023-02-01 00:09:07,-0.009815764,42.83768,13.54127
2023-02-01 00:09:12,-0.006042642,42.83691,13.54347
2023-02-01 00:09:17,-0.008946105,42.83614,13.54566
2023-02-01 00:09:22,0.001499704,42.83537,13.54786
2023-02-01 00:09:27,0.000145538,42.8346,13.55005
2023-02-01 00:09:32,-0.005557357,42.83383,13.55224
2023-02-01 00:09:37,-0.017161535,42.82447,13.5675
2023-02-01 00:09:42,-0.012778254,42.8237,13.56969
2023-02-01 00:09:47,-0.006534875,42.82292,13.57187
2023-02-01 00:09:52,-0.015352863,42.82215,13.57405
2023-02-01 00:09:57,-0.018740582,42.82137,13.57623
2023-02-01 00:10:02,-0.020889901,42.82059,13.57841
2023-02-01 00:10:07,-0.011710386,42.81981,13.58059
2023-02-01 00:10:12,-0.020232408,42.81902,13.58276
2023-02-01 00:10:17,-0.014787036,42.81824,13.58494
2023-02-01 00:10:22,-0.003291738,42.81745,13.58712
2023-02-01 00:10:27,-0.018813386,42.81666,13.58929
2023-02-01 00:10:32,-0.007949045,42.80732,13.60443
2023-02-01 00:10:37,-0.000350184,42.80653,13.6066
2023-02-01 00:10:42,0.000878133,42.80574,13.60876
2023-02-01 00:10:47,0.015140842,42.80495,13.61092
2023-02-01 00:10:52,0.005490183,42.80415,13.61308
2023-02-01 00:10:57,-0.010221302,42.80336,13.61524
2023-02-01 00:11:02,0.001693433,42.80256,13.6174
2023-02-01 00:11:07,-0.002233263,42.80176,13.61956
2023-02-01 00:11:12,-0.000578536,42.80096,13.62172
2023-02-01 00:11:17,-0.002036029,42.80015,13.62388
2023-02-01 00:11:22,-0.006295478,42.79935,13.62603
2023-02-01 00:11:27,-0.011960116,42.79002,13.64105
2023-02-01 00:11:32,-0.007386768,42.78922,13.6432
2023-02-01 00:11:37,-0.014775455,42.78841,13.64534
2023-02-01 00:11:42,0.004994608,42.7876,13.64749
