Time,dTEC,ipplat,ipplon
2023-02-01 09:06:12,0.064765007,28.13384,36.56448
2023-02-01 09:06:17,0.053761514,28.15007,36.56088
2023-02-01 09:06:22,0.053763844,28.15296,36.56151
2023-02-01 09:06:27,0.044026899,28.15584,36.56214
2023-02-01 09:06:32,0.031403522,28.15873,36.56276
2023-02-01 09:06:37,0.030556504,28.17493,36.55915
2023-02-01 09:06:42,0.021119578,28.17781,36.55977
2023-02-01 09:06:47,0.027651424,28.1807,36.56039
2023-02-01 09:06:52,0.021600662,28.18358,36.56101
2023-02-01 09:06:57,0.02467086,28.19974,36.55738
2023-02-01 09:07:02,0.006110526,28.20262,36.558
2023-02-01 09:07:07,0.004505115,28.20551,36.55861
2023-02-01 09:07:12,0.004306024,28.20839,36.55922
2023-02-01 09:07:17,-0.005797406,28.22452,36.55558
2023-02-01 09:07:22,-0.008671889,28.22739,36.55619
2023-02-01 09:07:27,-0.017259195,28.23027,36.5568
2023-02-01 09:07:32,-0.011568151,28.23315,36.5574
2023-02-01 09:07:37,-0.027576638,28.24924,36.55375
2023-02-01 09:07:42,-0.02739959,28.25212,36.55435
2023-02-01 09:07:47,-0.025121998,28.25499,36.55495
2023-02-01 09:07:52,-0.017886908,28.25787,36.55554
2023-02-01 09:07:57,-0.028154417,28.27392,36.55188
2023-02-01 09:08:02,-0.031365677,28.27679,36.55247
2023-02-01 09:08:07,-0.052265894,28.27966,36.55306
2023-02-01 09:08:12,-0.054306323,28.28254,36.55366
2023-02-01 09:08:17,-0.057661275,28.29856,36.54997
2023-02-01 09:08:22,-0.06194811,28.30142,36.55056
2023-02-01 09:08:27,-0.053080241,28.30429,36.55115
2023-02-01 09:08:32,-0.036957129,28.30716,36.55173
2023-02-01 09:08:37,-0.037371288,28.32315,36.54804
2023-02-01 09:08:42,-0.043850279,28.32601,36.54862
2023-02-01 09:08:47,-0.040976714,28.32888,36.5492
2023-02-01 09:08:52,-0.042643253,28.33174,36.54978
2023-02-01 09:08:57,-0.041615603,28.3477,36.54606
2023-02-01 09:09:02,-0.033514521,28.35055,36.54664
2023-02-01 09:09:07,-0.036802809,28.35342,36.54722
2023-02-01 09:09:12,-0.042914316,28.35628,36.54779
2023-02-01 09:09:17,-0.031097938,28.37219,36.54406
2023-02-01 09:09:22,-0.044563617,28.37505,36.54463
2023-02-01 09:09:27,-0.052664338,28.37791,36.5452
2023-02-01 09:09:32,-0.073481134,28.38077,36.54577
2023-02-01 09:09:37,-0.074273081,28.38363,36.54634
2023-02-01 09:09:42,-0.068173298,28.3995,36.54259
2023-02-01 09:09:47,-0.05460995,28.40235,36.54315
2023-02-01 09:09:52,-0.048430243,28.40521,36.54372
2023-02-01 09:09:57,-0.045446428,28.40806,36.54428
2023-02-01 09:10:02,-0.054683797,28.4239,36.54052
2023-02-01 09:10:07,-0.033449687,28.42675,36.54107
2023-02-01 09:10:12,-0.030908474,28.4296,36.54163
2023-02-01 09:10:17,-0.040126578,28.43246,36.54218
2023-02-01 09:10:22,-0.05786546,28.44826,36.53841
2023-02-01 09:10:27,-0.067374622,28.45111,36.53896
2023-02-01 09:10:32,-0.065607607,28.45396,36.53951
2023-02-01 09:10:37,-0.056752001,28.4568,36.54006
2023-02-01 09:10:42,-0.043281429,28.45965,36.54061
2023-02-01 09:10:47,-0.029764557,28.47541,36.53681
2023-02-01 09:10:52,-0.027623093,28.47826,36.53736
2023-02-01 09:10:57,-0.032096783,28.4811,36.5379
2023-02-01 09:11:02,-0.030587415,28.48395,36.53845
2023-02-01 09:11:07,-0.029100818,28.49967,36.53464
2023-02-01 09:11:12,-0.021250861,28.50251,36.53518
2023-02-01 09:11:17,-0.011258451,28.50536,36.53572
2023-02-01 09:11:22,-0.013211539,28.5082,36.53625
2023-02-01 09:11:27,-0.021589114,28.52389,36.53243
2023-02-01 09:11:32,-0.020782205,28.52672,36.53296
2023-02-01 09:11:37,-0.016500882,28.52956,36.5335
2023-02-01 09:11:42,-0.021500256,28.5324,36.53403
2023-02-01 09:11:47,-0.022645476,28.53524,36.53456
2023-02-01 09:11:52,-0.024504734,28.55088,36.53072
2023-02-01 09:11:57,-0.02822126,28.55372,36.53125
2023-02-01 09:12:02,-0.017424325,28.55655,36.53177
2023-02-01 09:12:07,-0.000109243,28.55939,36.5323
2023-02-01 09:12:12,0.003165636,28.575,36.52844
2023-02-01 09:12:17,0.014480919,28.57783,36.52896
2023-02-01 09:12:22,0.003189172,28.58066,36.52948
2023-02-01 09:12:27,0.014022922,28.58349,36.53
2023-02-01 09:12:32,0.009671654,28.58632,36.53052
2023-02-01 09:12:37,0.007839815,28.60189,36.52665
2023-02-01 09:12:42,-0.004801193,28.60472,36.52717
2023-02-01 09:12:47,0.001445997,28.60754,36.52768
2023-02-01 09:12:52,-0.000259293,28.61037,36.52819
2023-02-01 09:12:57,0.005308221,28.6259,36.52431
2023-02-01 09:13:02,0.008251781,28.62873,36.52482
2023-02-01 09:13:07,0.010853591,28.63155,36.52533
2023-02-01 09:13:12,0.017680812,28.63438,36.52583
2023-02-01 09:13:17,0.024546567,28.6372,36.52634
2023-02-01 09:13:22,0.019646938,28.65269,36.52244
2023-02-01 09:13:27,0.023918967,28.65551,36.52294
2023-02-01 09:13:32,0.032224658,28.65833,36.52344
2023-02-01 09:13:37,0.019432973,28.66115,36.52394
2023-02-01 09:13:42,0.024187838,28.66397,36.52444
2023-02-01 09:13:47,0.018694137,28.67942,36.52053
2023-02-01 09:13:52,0.018941717,28.68223,36.52102
2023-02-01 09:13:57,0.020741388,28.68505,36.52152
2023-02-01 09:14:02,0.030753918,28.68787,36.52201
2023-02-01 09:14:07,0.027468043,28.70328,36.51808
2023-02-01 09:14:12,0.027063457,28.70609,36.51858
2023-02-01 09:14:17,0.03829382,28.7089,36.51906
2023-02-01 09:14:22,0.039838756,28.71172,36.51955
2023-02-01 09:14:27,0.046734853,28.71453,36.52004
2023-02-01 09:14:32,0.041467664,28.7299,36.5161
2023-02-01 09:14:37,0.033173707,28.73271,36.51658
2023-02-01 09:14:42,0.036507467,28.73552,36.51706
2023-02-01 09:14:47,0.037953396,28.73833,36.51754
2023-02-01 09:14:52,0.038269915,28.74114,36.51803
2023-02-01 09:14:57,0.049639411,28.75646,36.51407
2023-02-01 09:15:02,0.052454243,28.75927,36.51454
2023-02-01 09:15:07,0.047662738,28.76207,36.51502
2023-02-01 09:15:12,0.038880195,28.76488,36.5155
2023-02-01 09:15:17,0.046283887,28.78016,36.51152
2023-02-01 09:15:22,0.053881056,28.78296,36.512
2023-02-01 09:15:27,0.056720923,28.78577,36.51247
2023-02-01 09:15:32,0.05404068,28.78857,36.51294
2023-02-01 09:15:37,0.062779498,28.79138,36.51341
2023-02-01 09:15:42,0.055334524,28.80662,36.50942
2023-02-01 09:15:47,0.041792885,28.80941,36.50989
2023-02-01 09:15:52,0.029004688,28.81221,36.51035
2023-02-01 09:15:57,0.029342018,28.81502,36.51082
2023-02-01 09:16:02,0.031570948,28.81782,36.51128
2023-02-01 09:16:07,0.026743529,28.83301,36.50728
2023-02-01 09:16:12,0.023803802,28.8358,36.50774
2023-02-01 09:16:17,0.033601792,28.8386,36.5082
2023-02-01 09:16:22,0.028912513,28.8414,36.50865
2023-02-01 09:16:27,0.028580968,28.8442,36.50911
2023-02-01 09:16:32,0.027464152,28.85934,36.50509
2023-02-01 09:16:37,0.021563052,28.86214,36.50555
2023-02-01 09:16:42,0.019061648,28.86493,36.506
2023-02-01 09:16:47,0.015197918,28.86773,36.50645
2023-02-01 09:16:52,0.021771836,28.87052,36.50691
2023-02-01 09:16:57,0.009468376,28.88562,36.50287
2023-02-01 09:17:02,0.010263511,28.88841,36.50332
2023-02-01 09:17:07,0.007975218,28.8912,36.50377
2023-02-01 09:17:12,0.010787477,28.89399,36.50421
2023-02-01 09:17:17,0.007467273,28.89679,36.50466
2023-02-01 09:17:22,0.0134306,28.91184,36.50061
2023-02-01 09:17:27,0.01458946,28.91463,36.50105
2023-02-01 09:17:32,0.010180867,28.91742,36.50149
2023-02-01 09:17:37,0.006483846,28.9202,36.50194
2023-02-01 09:17:42,0.006732437,28.92299,36.50238
2023-02-01 09:17:47,-0.004111304,28.938,36.49831
2023-02-01 09:17:52,0.002310698,28.94078,36.49875
2023-02-01 09:17:57,-0.009788466,28.94357,36.49918
2023-02-01 09:18:02,-0.016997679,28.94635,36.49962
2023-02-01 09:18:07,-0.013417806,28.94914,36.50005
2023-02-01 09:18:12,-0.003046683,28.9641,36.49597
2023-02-01 09:18:17,-0.005495122,28.96688,36.4964
2023-02-01 09:18:22,-0.001727907,28.96966,36.49683
2023-02-01 09:18:27,-0.01211479,28.97244,36.49726
2023-02-01 09:18:32,-0.009627495,28.97522,36.49769
2023-02-01 09:18:37,-0.020536711,28.99014,36.4936
2023-02-01 09:18:42,-0.018955091,28.99292,36.49402
2023-02-01 09:18:47,-0.018401254,28.9957,36.49445
2023-02-01 09:18:52,-0.013924781,28.99847,36.49487
2023-02-01 09:18:57,-0.015428212,29.00125,36.4953
2023-02-01 09:19:02,-0.022891047,29.00403,36.49572
2023-02-01 09:19:07,-0.032189743,29.0189,36.4916
2023-02-01 09:19:12,-0.041358714,29.02167,36.49202
2023-02-01 09:19:17,-0.036716329,29.02444,36.49244
2023-02-01 09:19:22,-0.030254907,29.02722,36.49286
2023-02-01 09:19:27,-0.021024723,29.02999,36.49328
2023-02-01 09:19:32,-0.022542001,29.04481,36.48915
2023-02-01 09:19:37,-0.014248913,29.04758,36.48956
2023-02-01 09:19:42,-0.01442158,29.05035,36.48998
2023-02-01 09:19:47,-0.02515507,29.05312,36.49039
2023-02-01 09:19:52,-0.020941397,29.0559,36.4908
2023-02-01 09:19:57,-0.024434518,29.07067,36.48666
2023-02-01 09:20:02,-0.026448335,29.07343,36.48707
2023-02-01 09:20:07,-0.032655693,29.0762,36.48747
2023-02-01 09:20:12,-0.034149375,29.07897,36.48788
2023-02-01 09:20:17,-0.029075107,29.08174,36.48829
2023-02-01 09:20:22,-0.029238557,29.09646,36.48413
2023-02-01 09:20:27,-0.025120326,29.09922,36.48453
2023-02-01 09:20:32,-0.029094958,29.10199,36.48494
2023-02-01 09:20:37,-0.028218932,29.10475,36.48534
2023-02-01 09:20:42,-0.014878664,29.10752,36.48574
2023-02-01 09:20:47,-0.017055506,29.11028,36.48614
2023-02-01 09:20:52,-0.021806746,29.12495,36.48197
2023-02-01 09:20:57,-0.024754607,29.12771,36.48236
2023-02-01 09:21:02,-0.025326244,29.13047,36.48276
2023-02-01 09:21:07,-0.026759749,29.13323,36.48315
2023-02-01 09:21:12,-0.032481146,29.13599,36.48355
2023-02-01 09:21:17,-0.023455394,29.15062,36.47936
2023-02-01 09:21:22,-0.015480383,29.15338,36.47975
2023-02-01 09:21:27,-0.008365939,29.15613,36.48014
2023-02-01 09:21:32,-0.015627817,29.15889,36.48053
2023-02-01 09:21:37,-0.012519708,29.16165,36.48092
2023-02-01 09:21:42,-0.010271234,29.1644,36.48131
2023-02-01 09:21:47,-0.013450952,29.17898,36.47711
2023-02-01 09:21:52,-0.022248348,29.18173,36.47749
2023-02-01 09:21:57,-0.021625846,29.18448,36.47788
2023-02-01 09:22:02,-0.0296648,29.18724,36.47826
2023-02-01 09:22:07,-0.023904499,29.18999,36.47864
2023-02-01 09:22:12,-0.029850165,29.20452,36.47443
2023-02-01 09:22:17,-0.018186956,29.20726,36.47481
2023-02-01 09:22:22,-0.019751962,29.21001,36.47519
2023-02-01 09:22:27,-0.010368212,29.21276,36.47557
2023-02-01 09:22:32,-0.012687668,29.21551,36.47594
2023-02-01 09:22:37,-0.01452523,29.21826,36.47632
2023-02-01 09:22:42,-0.022163734,29.23273,36.47209
2023-02-01 09:22:47,-0.022274956,29.23548,36.47246
2023-02-01 09:22:52,-0.021711607,29.23822,36.47284
2023-02-01 09:22:57,-0.021613342,29.24097,36.47321
2023-02-01 09:23:02,-0.021408754,29.24372,36.47358
2023-02-01 09:23:07,-0.025093376,29.24647,36.47395
2023-02-01 09:23:12,-0.021815687,29.26088,36.46971
2023-02-01 09:23:17,-0.027945106,29.26362,36.47007
2023-02-01 09:23:22,-0.020254998,29.26636,36.47044
2023-02-01 09:23:27,-0.019303674,29.26911,36.47081
2023-02-01 09:23:32,-0.015571391,29.27185,36.47117
2023-02-01 09:23:37,-0.019905356,29.28622,36.46692
2023-02-01 09:23:42,-0.014983721,29.28896,36.46728
2023-02-01 09:23:47,-0.010319594,29.2917,36.46764
2023-02-01 09:23:52,-0.015050032,29.29444,36.468
2023-02-01 09:23:57,-0.007853046,29.29718,36.46836
2023-02-01 09:24:02,-0.011758602,29.29992,36.46872
2023-02-01 09:24:07,-0.011346623,29.31423,36.46445
2023-02-01 09:24:12,-0.013466991,29.31696,36.46481
2023-02-01 09:24:17,-0.019070544,29.3197,36.46516
2023-02-01 09:24:22,-0.016733086,29.32243,36.46552
2023-02-01 09:24:27,-0.01444738,29.32517,36.46587
2023-02-01 09:24:32,-0.011640156,29.32791,36.46623
2023-02-01 09:24:37,-0.01097411,29.34216,36.46194
2023-02-01 09:24:42,-0.010733906,29.3449,36.46229
2023-02-01 09:24:47,-0.009013178,29.34763,36.46264
2023-02-01 09:24:52,-0.002001531,29.35036,36.46299
2023-02-01 09:24:57,-0.000168544,29.35309,36.46334
2023-02-01 09:25:02,-8.2773e-05,29.35583,36.46369
2023-02-01 09:25:07,-0.003076749,29.37003,36.45939
2023-02-01 09:25:12,-0.015236986,29.37275,36.45974
2023-02-01 09:25:17,-0.014099974,29.37548,36.46008
2023-02-01 09:25:22,-0.017177192,29.37821,36.46043
2023-02-01 09:25:27,-0.011900101,29.38094,36.46077
2023-02-01 09:25:32,-0.00721515,29.38367,36.46111
2023-02-01 09:25:37,-0.007306777,29.39782,36.4568
2023-02-01 09:25:42,-0.006080414,29.40054,36.45714
2023-02-01 09:25:47,-0.002011483,29.40326,36.45748
2023-02-01 09:25:52,0.003190597,29.40599,36.45782
2023-02-01 09:25:57,-0.005701592,29.40872,36.45816
2023-02-01 09:26:02,-0.003177467,29.41144,36.45849
2023-02-01 09:26:07,-0.013028446,29.42553,36.45416
2023-02-01 09:26:12,-0.007268951,29.42825,36.4545
2023-02-01 09:26:17,0.001348587,29.43097,36.45483
2023-02-01 09:26:22,-0.000118268,29.4337,36.45516
2023-02-01 09:26:27,-0.001955963,29.43642,36.4555
2023-02-01 09:26:32,-0.00149996,29.43914,36.45583
2023-02-01 09:26:37,-0.000268732,29.45317,36.45148
2023-02-01 09:26:42,-0.002067772,29.45589,36.45181
2023-02-01 09:26:47,0.00566941,29.45861,36.45214
2023-02-01 09:26:52,0.000293283,29.46133,36.45247
2023-02-01 09:26:57,0.000459292,29.46405,36.4528
2023-02-01 09:27:02,-0.001061142,29.46677,36.45313
2023-02-01 09:27:07,-0.003125627,29.48074,36.44877
2023-02-01 09:27:12,0.005120202,29.48345,36.44909
2023-02-01 09:27:17,0.001596677,29.48617,36.44942
2023-02-01 09:27:22,-0.003414902,29.48888,36.44974
2023-02-01 09:27:27,0.002840728,29.4916,36.45006
2023-02-01 09:27:32,0.007042793,29.49431,36.45039
2023-02-01 09:27:37,0.001768482,29.50823,36.44601
2023-02-01 09:27:42,0.013860941,29.51094,36.44633
2023-02-01 09:27:47,0.010960273,29.51365,36.44665
2023-02-01 09:27:52,0.005062535,29.51636,36.44697
2023-02-01 09:27:57,-0.00097626,29.51907,36.44729
2023-02-01 09:28:02,0.010525851,29.52179,36.4476
2023-02-01 09:28:07,0.011659779,29.5245,36.44792
2023-02-01 09:28:12,0.007877385,29.53835,36.44353
2023-02-01 09:28:17,0.011765476,29.54106,36.44384
2023-02-01 09:28:22,0.021614802,29.54376,36.44416
2023-02-01 09:28:27,0.022577058,29.54647,36.44447
2023-02-01 09:28:32,0.020366879,29.54918,36.44478
2023-02-01 09:28:37,0.018029839,29.55189,36.44509
2023-02-01 09:28:42,0.029655452,29.56569,36.44069
2023-02-01 09:28:47,0.017553168,29.56839,36.441
2023-02-01 09:28:52,0.022841372,29.57109,36.4413
2023-02-01 09:28:57,0.023440383,29.5738,36.44161
2023-02-01 09:29:02,0.024278454,29.5765,36.44192
2023-02-01 09:29:07,0.027518767,29.57921,36.44223
2023-02-01 09:29:12,0.028715437,29.59294,36.43781
2023-02-01 09:29:17,0.027511507,29.59564,36.43811
2023-02-01 09:29:22,0.027525947,29.59834,36.43842
2023-02-01 09:29:27,0.030471656,29.60104,36.43872
2023-02-01 09:29:32,0.027783456,29.60374,36.43902
2023-02-01 09:29:37,0.025554097,29.60644,36.43932
2023-02-01 09:29:42,0.031778251,29.60915,36.43963
2023-02-01 09:29:47,0.032181515,29.62282,36.43519
2023-02-01 09:29:52,0.021052407,29.62551,36.43549
2023-02-01 09:29:57,0.016856369,29.62821,36.43579
2023-02-01 09:30:02,0.021115763,29.63091,36.43609
2023-02-01 09:30:07,0.02564687,29.6336,36.43638
2023-02-01 09:30:12,0.024737894,29.6363,36.43668
2023-02-01 09:30:17,0.025813957,29.64992,36.43223
2023-02-01 09:30:22,0.034014102,29.65261,36.43253
2023-02-01 09:30:27,0.033729289,29.6553,36.43282
2023-02-01 09:30:32,0.028576398,29.65799,36.43311
2023-02-01 09:30:37,0.030166227,29.66068,36.43341
2023-02-01 09:30:42,0.025364493,29.66338,36.4337
2023-02-01 09:30:47,0.02673483,29.66608,36.43399
2023-02-01 09:30:52,0.022473793,29.67962,36.42952
2023-02-01 09:30:57,0.021527854,29.68231,36.42982
2023-02-01 09:31:02,0.022183401,29.685,36.4301
2023-02-01 09:31:07,0.027674746,29.68769,36.43039
2023-02-01 09:31:12,0.032863114,29.69038,36.43068
2023-02-01 09:31:17,0.028419655,29.69307,36.43097
2023-02-01 09:31:22,0.026716435,29.69576,36.43125
2023-02-01 09:31:27,0.02984644,29.70924,36.42677
2023-02-01 09:31:32,0.028670579,29.71192,36.42706
2023-02-01 09:31:37,0.031183681,29.71461,36.42734
2023-02-01 09:31:42,0.029961495,29.7173,36.42762
2023-02-01 09:31:47,0.028236695,29.71998,36.42791
2023-02-01 09:31:52,0.025246877,29.72267,36.42819
2023-02-01 09:31:57,0.022895561,29.72536,36.42847
2023-02-01 09:32:02,0.025748192,29.73877,36.42398
2023-02-01 09:32:07,0.01990814,29.74145,36.42426
2023-02-01 09:32:12,0.015462704,29.74413,36.42453
2023-02-01 09:32:17,0.012409107,29.74682,36.42481
2023-02-01 09:32:22,0.013029504,29.7495,36.42509
2023-02-01 09:32:27,0.015610979,29.75218,36.42537
2023-02-01 09:32:32,0.015009546,29.75487,36.42564
2023-02-01 09:32:37,0.013508153,29.76821,36.42114
2023-02-01 09:32:42,0.02385968,29.77089,36.42141
2023-02-01 09:32:47,0.022455943,29.77357,36.42168
2023-02-01 09:32:52,0.019384693,29.77625,36.42196
2023-02-01 09:32:57,0.014643621,29.77893,36.42223
2023-02-01 09:33:02,0.014772355,29.78161,36.4225
