Time,dTEC,ipplat,ipplon
2023-02-01 03:05:17,0.014721441,38.12114,28.68471
2023-02-01 03:05:22,-0.078367687,38.11803,28.68434
2023-02-01 03:05:27,-0.006623163,38.11492,28.68398
2023-02-01 03:05:32,-0.046439374,38.1118,28.68361
2023-02-01 03:05:37,-0.017170413,38.10869,28.68325
2023-02-01 03:05:42,0.006564719,38.10557,28.68288
2023-02-01 03:05:47,0.003826615,38.09427,28.69651
2023-02-01 03:05:52,0.08616286,38.09116,28.69614
2023-02-01 03:05:57,0.030478133,38.08804,28.69577
2023-02-01 03:06:02,0.054156505,38.08493,28.6954
2023-02-01 03:06:07,0.051360943,38.08182,28.69502
2023-02-01 03:06:12,0.011431303,38.0787,28.69465
2023-02-01 03:06:17,0.05105444,38.07558,28.69427
2023-02-01 03:06:22,-0.068854603,38.06434,28.7079
2023-02-01 03:06:27,0.072005815,38.06123,28.70752
2023-02-01 03:06:32,-0.021285373,38.05812,28.70714
2023-02-01 03:06:37,0.00780476,38.05501,28.70676
2023-02-01 03:06:42,0.068667535,38.05189,28.70638
2023-02-01 03:06:47,0.070884471,38.04878,28.706
2023-02-01 03:06:52,0.068134976,38.03758,28.71962
2023-02-01 03:06:57,0.033198259,38.03448,28.71924
2023-02-01 03:07:02,-0.028025081,38.03137,28.71886
2023-02-01 03:07:07,0.032560253,38.02826,28.71847
2023-02-01 03:07:12,-0.012900044,38.02514,28.71808
2023-02-01 03:07:17,-0.026399484,38.02203,28.7177
2023-02-01 03:07:22,-0.056097981,38.01892,28.71731
2023-02-01 03:07:27,-0.027186652,38.00778,28.73093
2023-02-01 03:07:32,0.006844682,38.00468,28.73054
2023-02-01 03:07:37,0.0834953,38.00157,28.73015
2023-02-01 03:07:42,0.106826579,37.99846,28.72975
2023-02-01 03:07:47,0.018780092,37.99535,28.72936
2023-02-01 03:07:52,0.090039214,37.99223,28.72897
2023-02-01 03:07:57,0.118637719,37.98115,28.74258
2023-02-01 03:08:02,0.051847279,37.97805,28.74219
2023-02-01 03:08:07,0.043283369,37.97494,28.74179
2023-02-01 03:08:12,0.071816265,37.97183,28.74139
2023-02-01 03:08:17,0.010098842,37.96872,28.74099
2023-02-01 03:08:22,-0.025182219,37.96561,28.74059
2023-02-01 03:08:27,-0.049636237,37.9625,28.74019
2023-02-01 03:08:32,-0.026334927,37.95148,28.7538
2023-02-01 03:08:37,-0.024377001,37.94838,28.7534
2023-02-01 03:08:42,0.025526037,37.94527,28.753
2023-02-01 03:08:47,-0.009873817,37.94216,28.75259
2023-02-01 03:08:52,-0.013319057,37.93906,28.75219
2023-02-01 03:08:57,0.041649626,37.93595,28.75178
2023-02-01 03:09:02,0.032824251,37.93283,28.75137
2023-02-01 03:09:07,0.018643541,37.92188,28.76498
2023-02-01 03:09:12,0.095045531,37.91877,28.76457
2023-02-01 03:09:17,0.048833461,37.91567,28.76416
2023-02-01 03:09:22,0.008115283,37.91256,28.76375
2023-02-01 03:09:27,-0.027489942,37.90946,28.76334
2023-02-01 03:09:32,0.011496956,37.90635,28.76293
2023-02-01 03:09:37,-0.061280939,37.90324,28.76251
2023-02-01 03:09:42,-0.048997832,37.89234,28.77612
2023-02-01 03:09:47,-0.052731819,37.88924,28.7757
2023-02-01 03:09:52,0.028594922,37.88613,28.77529
2023-02-01 03:09:57,-0.028303178,37.88303,28.77487
2023-02-01 03:10:02,-0.010991071,37.87992,28.77445
2023-02-01 03:10:07,0.022282704,37.87681,28.77403
2023-02-01 03:10:12,-0.066488678,37.8737,28.77361
2023-02-01 03:10:17,0.020027876,37.86287,28.78722
2023-02-01 03:10:22,-0.010551727,37.85977,28.78679
2023-02-01 03:10:27,-0.019840063,37.85667,28.78637
2023-02-01 03:10:32,-0.028966592,37.85356,28.78595
2023-02-01 03:10:37,0.046776346,37.85046,28.78552
2023-02-01 03:10:42,9.3025e-05,37.84735,28.7851
2023-02-01 03:10:47,-0.014639461,37.84424,28.78467
2023-02-01 03:10:52,-0.0451998,37.83347,28.79827
2023-02-01 03:10:57,-0.033339762,37.83037,28.79784
2023-02-01 03:11:02,-0.074807398,37.82727,28.79741
2023-02-01 03:11:07,0.011424362,37.82417,28.79698
2023-02-01 03:11:12,-0.040569395,37.82106,28.79655
2023-02-01 03:11:17,-0.007693462,37.81796,28.79612
2023-02-01 03:11:22,-0.033093912,37.81485,28.79569
2023-02-01 03:11:27,-0.005413498,37.81174,28.79525
2023-02-01 03:11:32,-0.036389953,37.80104,28.80885
2023-02-01 03:11:37,-0.05673419,37.79794,28.80842
2023-02-01 03:11:42,-0.023806604,37.79484,28.80798
2023-02-01 03:11:47,-0.225041766,37.79174,28.80754
2023-02-01 03:11:52,-0.101750032,37.78864,28.80711
2023-02-01 03:11:57,0.016185166,37.78553,28.80667
2023-02-01 03:12:02,0.022165814,37.78243,28.80623
2023-02-01 03:12:07,0.012320916,37.77179,28.81983
2023-02-01 03:12:12,-0.002879501,37.76869,28.81939
2023-02-01 03:12:17,-0.028574795,37.76559,28.81894
2023-02-01 03:12:22,-0.038495803,37.76249,28.8185
2023-02-01 03:12:27,-0.016461843,37.75939,28.81806
2023-02-01 03:12:32,-0.037091515,37.75628,28.81761
2023-02-01 03:12:37,-0.025765404,37.75318,28.81717
2023-02-01 03:12:42,-0.094221174,37.75007,28.81672
2023-02-01 03:12:47,0.023466527,37.73951,28.83032
2023-02-01 03:12:52,-0.039895034,37.73641,28.82987
2023-02-01 03:12:57,0.013789228,37.73331,28.82942
2023-02-01 03:13:02,-0.07074509,37.73021,28.82897
2023-02-01 03:13:07,-0.011773371,37.72711,28.82852
2023-02-01 03:13:12,0.004919312,37.724,28.82807
2023-02-01 03:13:17,-0.0638769,37.7209,28.82762
2023-02-01 03:13:22,-0.00477445,37.7178,28.82716
2023-02-01 03:13:27,-0.052289073,37.7073,28.84076
2023-02-01 03:13:32,-0.030533089,37.7042,28.8403
2023-02-01 03:13:37,0.01766459,37.7011,28.83985
2023-02-01 03:13:42,-0.029712535,37.698,28.83939
2023-02-01 03:13:47,-0.045126556,37.6949,28.83894
2023-02-01 03:13:52,-0.012967757,37.6918,28.83848
2023-02-01 03:13:57,-0.102841213,37.6887,28.83802
2023-02-01 03:14:02,-0.049582792,37.6856,28.83756
2023-02-01 03:14:07,-0.033266959,37.67517,28.85116
2023-02-01 03:14:12,-0.05941357,37.67208,28.85069
2023-02-01 03:14:17,-0.048453481,37.66898,28.85023
2023-02-01 03:14:22,-0.021706042,37.66588,28.84977
2023-02-01 03:14:27,0.042339598,37.66278,28.8493
2023-02-01 03:14:32,0.042605891,37.65968,28.84884
2023-02-01 03:14:37,0.048192089,37.65657,28.84838
2023-02-01 03:14:42,0.021789445,37.65347,28.84791
2023-02-01 03:14:47,0.064667109,37.64312,28.86151
2023-02-01 03:14:52,-0.015051472,37.64003,28.86104
2023-02-01 03:14:57,0.027810646,37.63693,28.86057
2023-02-01 03:15:02,0.006897404,37.63383,28.8601
2023-02-01 03:15:07,-0.019542266,37.63073,28.85963
2023-02-01 03:15:12,0.017781264,37.62763,28.85916
2023-02-01 03:15:17,0.033970616,37.62453,28.85869
2023-02-01 03:15:22,-0.0082831,37.62143,28.85822
2023-02-01 03:15:27,-0.013611781,37.61115,28.87181
2023-02-01 03:15:32,-0.002573034,37.60806,28.87134
2023-02-01 03:15:37,0.024072223,37.60496,28.87086
2023-02-01 03:15:42,0.056045459,37.60186,28.87039
2023-02-01 03:15:47,0.040619231,37.59876,28.86991
2023-02-01 03:15:52,-0.017827818,37.59567,28.86944
2023-02-01 03:15:57,-0.001656458,37.59257,28.86896
2023-02-01 03:16:02,0.021801724,37.58946,28.86848
2023-02-01 03:16:07,0.051816825,37.58636,28.868
2023-02-01 03:16:12,0.041340827,37.57617,28.8816
2023-02-01 03:16:17,0.025536493,37.57307,28.88112
2023-02-01 03:16:22,-0.006255433,37.56998,28.88064
2023-02-01 03:16:27,0.047233877,37.56688,28.88015
2023-02-01 03:16:32,0.020777329,37.56378,28.87967
2023-02-01 03:16:37,0.02116411,37.56068,28.87919
2023-02-01 03:16:42,0.047823386,37.55758,28.8787
2023-02-01 03:16:47,0.0693472,37.55448,28.87822
2023-02-01 03:16:52,0.000457078,37.54436,28.89182
2023-02-01 03:16:57,0.064248518,37.54127,28.89133
2023-02-01 03:17:02,0.069796498,37.53817,28.89084
2023-02-01 03:17:07,-0.009548226,37.53508,28.89035
2023-02-01 03:17:12,-0.025118923,37.53198,28.88986
2023-02-01 03:17:17,0.022703914,37.52888,28.88937
2023-02-01 03:17:22,0.038933869,37.52578,28.88888
2023-02-01 03:17:27,0.023380599,37.52268,28.88839
2023-02-01 03:17:32,0.07141174,37.51958,28.8879
2023-02-01 03:17:37,0.0450206,37.50954,28.9015
2023-02-01 03:17:42,0.007975964,37.50645,28.90101
2023-02-01 03:17:47,0.040226591,37.50336,28.90052
2023-02-01 03:17:52,0.029844215,37.50026,28.90002
2023-02-01 03:17:57,-0.033450156,37.49717,28.89952
2023-02-01 03:18:02,0.030418463,37.49407,28.89903
2023-02-01 03:18:07,0.07335443,37.49097,28.89853
2023-02-01 03:18:12,0.020358277,37.48787,28.89803
2023-02-01 03:18:17,0.057976814,37.48477,28.89753
2023-02-01 03:18:22,0.084941623,37.47482,28.91114
2023-02-01 03:18:27,0.032153963,37.47172,28.91064
2023-02-01 03:18:32,0.010970869,37.46863,28.91014
2023-02-01 03:18:37,0.032622951,37.46554,28.90964
2023-02-01 03:18:42,-0.014818105,37.46244,28.90914
2023-02-01 03:18:47,-0.003815237,37.45934,28.90863
2023-02-01 03:18:52,0.017852197,37.45625,28.90813
2023-02-01 03:18:57,-0.013774888,37.45315,28.90762
2023-02-01 03:19:02,0.055680403,37.45005,28.90712
2023-02-01 03:19:07,-0.023717357,37.44018,28.92073
2023-02-01 03:19:12,0.045745484,37.43708,28.92022
2023-02-01 03:19:17,0.035643455,37.43399,28.91971
2023-02-01 03:19:22,0.030493468,37.4309,28.91921
2023-02-01 03:19:27,0.036196113,37.4278,28.9187
2023-02-01 03:19:32,0.026101461,37.42471,28.91819
2023-02-01 03:19:37,0.031807667,37.42161,28.91768
2023-02-01 03:19:42,-0.026444036,37.41851,28.91717
2023-02-01 03:19:47,0.005723072,37.41542,28.91666
2023-02-01 03:19:52,0.011621493,37.41232,28.91615
2023-02-01 03:19:57,-0.089078788,37.40254,28.92976
2023-02-01 03:20:02,0.012376002,37.39944,28.92924
2023-02-01 03:20:07,0.03921052,37.39635,28.92873
2023-02-01 03:20:12,0.007794709,37.39326,28.92822
2023-02-01 03:20:17,-0.0078244,37.39016,28.9277
2023-02-01 03:20:22,-0.007456885,37.38707,28.92718
2023-02-01 03:20:27,-0.02822244,37.38397,28.92667
2023-02-01 03:20:32,0.057034935,37.38087,28.92615
