Time,dTEC,ipplat,ipplon
2023-02-01 05:39:17,-0.01041398,42.70494,7.96953
2023-02-01 05:39:22,-0.009048875,42.70774,7.96859
2023-02-01 05:39:27,-0.017692726,42.71053,7.96765
2023-02-01 05:39:32,-0.017717385,42.71665,7.94608
2023-02-01 05:39:37,-0.023095758,42.71944,7.94514
2023-02-01 05:39:42,-0.011473805,42.72222,7.94421
2023-02-01 05:39:47,-0.000860639,42.72501,7.94327
2023-02-01 05:39:52,0.004240874,42.7278,7.94233
2023-02-01 05:39:57,0.002898518,42.73059,7.94139
2023-02-01 05:40:02,0.001321226,42.73338,7.94045
2023-02-01 05:40:07,-0.012290122,42.73616,7.93951
2023-02-01 05:40:12,-0.006422192,42.7422,7.91795
2023-02-01 05:40:17,-0.025474602,42.74498,7.91701
2023-02-01 05:40:22,-0.018684018,42.74776,7.91607
2023-02-01 05:40:27,-0.005456054,42.75054,7.91513
2023-02-01 05:40:32,0.003341828,42.75332,7.91419
2023-02-01 05:40:37,-0.022718082,42.7561,7.91325
2023-02-01 05:40:42,-0.001047641,42.75888,7.91231
2023-02-01 05:40:47,-0.037987653,42.76166,7.91136
2023-02-01 05:40:52,-0.032786568,42.76444,7.91042
2023-02-01 05:40:57,-0.003763084,42.77038,7.88887
2023-02-01 05:41:02,-0.020465545,42.77315,7.88793
2023-02-01 05:41:07,-0.043617942,42.77592,7.88698
2023-02-01 05:41:12,-0.03006311,42.7787,7.88604
2023-02-01 05:41:17,-0.041587333,42.78147,7.8851
2023-02-01 05:41:22,-0.025097741,42.78424,7.88416
2023-02-01 05:41:27,-0.011642608,42.78702,7.88321
2023-02-01 05:41:32,-0.006189458,42.78979,7.88227
2023-02-01 05:41:37,-0.00811716,42.79256,7.88132
2023-02-01 05:41:42,-0.037296229,42.79841,7.85978
2023-02-01 05:41:47,-0.017813431,42.80118,7.85884
2023-02-01 05:41:52,-0.020147775,42.80394,7.85789
2023-02-01 05:41:57,-0.010766722,42.8067,7.85695
2023-02-01 05:42:02,-0.021804878,42.80947,7.856
2023-02-01 05:42:07,-0.024386701,42.81224,7.85506
2023-02-01 05:42:12,-0.021616495,42.815,7.85412
2023-02-01 05:42:17,-0.038332216,42.81777,7.85317
2023-02-01 05:42:22,-0.029202571,42.82053,7.85222
2023-02-01 05:42:27,-0.027759116,42.8233,7.85128
2023-02-01 05:42:32,-0.01552716,42.82905,7.82974
2023-02-01 05:42:37,0.004078636,42.8318,7.8288
2023-02-01 05:42:42,-0.018554141,42.83456,7.82785
2023-02-01 05:42:47,-0.018414661,42.83732,7.82691
2023-02-01 05:42:52,-0.008661346,42.84008,7.82596
2023-02-01 05:42:57,-0.008761974,42.84284,7.82501
2023-02-01 05:43:02,-0.007305379,42.84559,7.82406
2023-02-01 05:43:07,0.007119846,42.84835,7.82312
2023-02-01 05:43:12,-0.007423948,42.85111,7.82217
2023-02-01 05:43:17,-0.023852872,42.85676,7.80065
2023-02-01 05:43:22,-0.021045896,42.85951,7.7997
2023-02-01 05:43:27,-0.011940849,42.86226,7.79875
2023-02-01 05:43:32,-0.006937526,42.86501,7.7978
2023-02-01 05:43:37,-0.003240385,42.86776,7.79685
2023-02-01 05:43:42,-0.010472945,42.87051,7.7959
2023-02-01 05:43:47,0.002880204,42.87326,7.79495
2023-02-01 05:43:52,0.003133209,42.87602,7.794
2023-02-01 05:43:57,-0.016077553,42.87877,7.79305
2023-02-01 05:44:02,-0.018113374,42.88152,7.7921
2023-02-01 05:44:07,-0.025638118,42.88707,7.7706
2023-02-01 05:44:12,-0.004962717,42.88981,7.76965
2023-02-01 05:44:17,-0.003578682,42.89255,7.7687
2023-02-01 05:44:22,-0.015928394,42.8953,7.76775
2023-02-01 05:44:27,-0.007358512,42.89804,7.7668
2023-02-01 05:44:32,-0.002096071,42.90078,7.76584
2023-02-01 05:44:37,-0.003399386,42.90353,7.76489
2023-02-01 05:44:42,0.010466948,42.90627,7.76394
2023-02-01 05:44:47,0.003643956,42.90901,7.76299
2023-02-01 05:44:52,0.02177438,42.91447,7.74149
2023-02-01 05:44:57,0.015958876,42.9172,7.74054
2023-02-01 05:45:02,-0.004020584,42.91994,7.73959
2023-02-01 05:45:07,0.012912285,42.92267,7.73864
2023-02-01 05:45:12,0.004973078,42.92541,7.73769
2023-02-01 05:45:17,-0.009672999,42.92814,7.73673
2023-02-01 05:45:22,0.00483647,42.93088,7.73578
2023-02-01 05:45:27,-0.020578994,42.93362,7.73483
2023-02-01 05:45:32,-0.014661663,42.93635,7.73387
2023-02-01 05:45:37,0.014051695,42.93909,7.73292
2023-02-01 05:45:42,0.025200414,42.94444,7.71144
2023-02-01 05:45:47,-0.006828569,42.94717,7.71048
2023-02-01 05:45:52,-0.007362318,42.9499,7.70953
2023-02-01 05:45:57,0.027637302,42.95262,7.70858
2023-02-01 05:46:02,-0.010962678,42.95535,7.70762
2023-02-01 05:46:07,-0.005176829,42.95808,7.70667
2023-02-01 05:46:12,0.02652287,42.96081,7.70572
2023-02-01 05:46:17,0.006490734,42.96354,7.70476
2023-02-01 05:46:22,0.01305067,42.96626,7.7038
2023-02-01 05:46:27,0.015541474,42.96899,7.70285
2023-02-01 05:46:32,0.024548231,42.97172,7.70189
2023-02-01 05:46:37,0.023927415,42.97696,7.68043
2023-02-01 05:46:42,0.018803984,42.97968,7.67947
2023-02-01 05:46:47,0.010421582,42.9824,7.67852
2023-02-01 05:46:52,0.027967137,42.98512,7.67756
2023-02-01 05:46:57,0.019747058,42.98784,7.67661
2023-02-01 05:47:02,-0.010200564,42.99056,7.67565
2023-02-01 05:47:07,0.018230342,42.99328,7.67469
2023-02-01 05:47:12,0.002271724,42.996,7.67374
2023-02-01 05:47:17,-0.002653691,42.99873,7.67278
2023-02-01 05:47:22,-0.00027,43.00145,7.67182
2023-02-01 05:47:27,0.011131975,43.00658,7.65037
2023-02-01 05:47:32,-0.014553015,43.0093,7.64942
2023-02-01 05:47:37,-0.028111745,43.01201,7.64846
2023-02-01 05:47:42,0.014545881,43.01472,7.6475
2023-02-01 05:47:47,0.024778232,43.01743,7.64654
2023-02-01 05:47:52,0.014385243,43.02015,7.64559
2023-02-01 05:47:57,0.009604222,43.02286,7.64463
2023-02-01 05:48:02,0.003605642,43.02557,7.64367
2023-02-01 05:48:07,0.035512043,43.02829,7.64271
2023-02-01 05:48:12,0.003486034,43.031,7.64175
2023-02-01 05:48:17,0.025822985,43.03371,7.64079
2023-02-01 05:48:22,0.024437833,43.03874,7.61936
2023-02-01 05:48:27,0.016407979,43.04144,7.6184
2023-02-01 05:48:32,0.010583686,43.04415,7.61745
2023-02-01 05:48:37,-0.011507721,43.04685,7.61649
2023-02-01 05:48:42,0.005555944,43.04956,7.61553
2023-02-01 05:48:47,0.015048029,43.05226,7.61457
2023-02-01 05:48:52,0.014796242,43.05497,7.61361
2023-02-01 05:48:57,0.02870885,43.05767,7.61265
2023-02-01 05:49:02,0.02418588,43.06038,7.61169
2023-02-01 05:49:07,0.022962016,43.06308,7.61073
2023-02-01 05:49:12,0.016344702,43.06579,7.60977
2023-02-01 05:49:17,-0.00637696,43.0707,7.58836
2023-02-01 05:49:22,0.010995186,43.0734,7.5874
2023-02-01 05:49:27,0.006675757,43.0761,7.58644
2023-02-01 05:49:32,0.023046324,43.07879,7.58548
2023-02-01 05:49:37,0.017726616,43.08149,7.58452
2023-02-01 05:49:42,0.017884417,43.08419,7.58355
2023-02-01 05:49:47,0.018242167,43.08689,7.58259
2023-02-01 05:49:52,0.029201464,43.08958,7.58163
2023-02-01 05:49:57,0.045795059,43.09228,7.58067
2023-02-01 05:50:02,0.033094061,43.09498,7.57971
2023-02-01 05:50:07,0.036894931,43.09768,7.57874
2023-02-01 05:50:12,0.028633689,43.10248,7.55735
2023-02-01 05:50:17,0.045413411,43.10517,7.55639
2023-02-01 05:50:22,0.049044626,43.10786,7.55543
2023-02-01 05:50:27,0.01825972,43.11054,7.55447
2023-02-01 05:50:32,0.014534337,43.11323,7.55351
2023-02-01 05:50:37,0.022965373,43.11592,7.55255
2023-02-01 05:50:42,0.019335286,43.11861,7.55158
2023-02-01 05:50:47,0.029879786,43.1213,7.55062
2023-02-01 05:50:52,0.015478142,43.124,7.54966
2023-02-01 05:50:57,0.023944581,43.12668,7.5487
2023-02-01 05:51:02,0.013984687,43.12938,7.54773
2023-02-01 05:51:07,-0.004621398,43.13406,7.52636
2023-02-01 05:51:12,0.001968727,43.13674,7.5254
2023-02-01 05:51:17,0.000843722,43.13942,7.52443
2023-02-01 05:51:22,0.003025307,43.1421,7.52347
2023-02-01 05:51:27,0.011773361,43.14479,7.52251
2023-02-01 05:51:32,0.014978626,43.14747,7.52155
2023-02-01 05:51:37,0.008759604,43.15015,7.52058
2023-02-01 05:51:42,-0.022563343,43.15283,7.51962
2023-02-01 05:51:47,-0.006958886,43.15552,7.51866
2023-02-01 05:51:52,-0.000159036,43.1582,7.51769
2023-02-01 05:51:57,-0.004337739,43.16088,7.51673
2023-02-01 05:52:02,0.024282423,43.16356,7.51576
2023-02-01 05:52:07,0.019257535,43.16813,7.49441
2023-02-01 05:52:12,0.028556547,43.1708,7.49345
2023-02-01 05:52:17,0.016938976,43.17347,7.49248
2023-02-01 05:52:22,0.005672208,43.17615,7.49152
2023-02-01 05:52:27,0.001896597,43.17882,7.49056
2023-02-01 05:52:32,-0.003858435,43.1815,7.48959
2023-02-01 05:52:37,-0.004452393,43.18417,7.48863
2023-02-01 05:52:42,-0.010807613,43.18684,7.48766
2023-02-01 05:52:47,-0.000872657,43.18952,7.4867
2023-02-01 05:52:52,-0.038926415,43.19219,7.48574
2023-02-01 05:52:57,0.004090497,43.19487,7.48477
2023-02-01 05:53:02,-0.017750062,43.19754,7.4838
2023-02-01 05:53:07,-0.012701358,43.20198,7.46247
2023-02-01 05:53:12,0.016441521,43.20465,7.46151
2023-02-01 05:53:17,-0.018344735,43.20732,7.46055
2023-02-01 05:53:22,-0.004355459,43.20998,7.45958
2023-02-01 05:53:27,0.008575496,43.21265,7.45862
2023-02-01 05:53:32,-0.030471941,43.21531,7.45765
2023-02-01 05:53:37,-0.031614261,43.21798,7.45669
2023-02-01 05:53:42,-0.045616372,43.22065,7.45572
2023-02-01 05:53:47,-0.042517798,43.22331,7.45476
2023-02-01 05:53:52,-0.01750718,43.22598,7.45379
2023-02-01 05:53:57,-0.003341772,43.22865,7.45282
2023-02-01 05:54:02,-0.000177843,43.23131,7.45186
2023-02-01 05:54:07,0.009836228,43.23563,7.43055
2023-02-01 05:54:12,0.007759546,43.23829,7.42959
2023-02-01 05:54:17,0.002440009,43.24095,7.42862
2023-02-01 05:54:22,0.007071605,43.2436,7.42766
2023-02-01 05:54:27,0.00830261,43.24626,7.42669
2023-02-01 05:54:32,0.007373495,43.24892,7.42573
2023-02-01 05:54:37,-0.020710675,43.25158,7.42476
2023-02-01 05:54:42,-0.015096544,43.25424,7.4238
2023-02-01 05:54:47,0.00465424,43.2569,7.42283
2023-02-01 05:54:52,-0.010360673,43.25956,7.42186
2023-02-01 05:54:57,-0.026299839,43.26222,7.4209
2023-02-01 05:55:02,0.004339185,43.26487,7.41993
2023-02-01 05:55:07,-0.036738659,43.26753,7.41896
2023-02-01 05:55:12,0.00260207,43.27172,7.39768
2023-02-01 05:55:17,-0.024188088,43.27437,7.39672
2023-02-01 05:55:22,0.016087012,43.27702,7.39575
2023-02-01 05:55:27,-0.019396187,43.27967,7.39479
2023-02-01 05:55:32,-0.017002037,43.28232,7.39382
2023-02-01 05:55:37,0.000602814,43.28497,7.39286
2023-02-01 05:55:42,-0.000270177,43.28762,7.39189
2023-02-01 05:55:47,0.011891649,43.29027,7.39092
2023-02-01 05:55:52,-0.006380437,43.29292,7.38996
2023-02-01 05:55:57,-0.025591763,43.29557,7.38899
2023-02-01 05:56:02,0.003778455,43.29822,7.38802
2023-02-01 05:56:07,-0.012192193,43.30087,7.38705
2023-02-01 05:56:12,0.004271194,43.30352,7.38609
2023-02-01 05:56:17,-0.009705374,43.30758,7.36483
2023-02-01 05:56:22,-0.001961976,43.31022,7.36387
2023-02-01 05:56:27,0.013373319,43.31286,7.3629
2023-02-01 05:56:32,-0.013688643,43.3155,7.36194
2023-02-01 05:56:37,-0.014687207,43.31814,7.36097
2023-02-01 05:56:42,0.010376298,43.32079,7.36
2023-02-01 05:56:47,-0.019845644,43.32343,7.35904
2023-02-01 05:56:52,-0.024007635,43.32607,7.35807
2023-02-01 05:56:57,0.015897138,43.32871,7.3571
2023-02-01 05:57:02,-0.010576294,43.33136,7.35614
2023-02-01 05:57:07,-0.020949188,43.334,7.35517
2023-02-01 05:57:12,-0.00347068,43.33664,7.3542
2023-02-01 05:57:17,-0.016600691,43.33928,7.35323
2023-02-01 05:57:22,-0.013457325,43.34193,7.35226
2023-02-01 05:57:27,-0.025400266,43.34584,7.33104
2023-02-01 05:57:32,-0.01377528,43.34847,7.33007
2023-02-01 05:57:37,-0.017238716,43.35111,7.32911
2023-02-01 05:57:42,-0.018559399,43.35374,7.32814
2023-02-01 05:57:47,-0.016496439,43.35637,7.32717
2023-02-01 05:57:52,-0.001736223,43.35901,7.32621
2023-02-01 05:57:57,-0.035444818,43.36164,7.32524
2023-02-01 05:58:02,-0.02929057,43.36428,7.32427
2023-02-01 05:58:07,0.001511996,43.36691,7.32331
2023-02-01 05:58:12,-0.012896625,43.36954,7.32234
2023-02-01 05:58:17,-0.002348013,43.37218,7.32137
2023-02-01 05:58:22,-0.006274228,43.37481,7.3204
2023-02-01 05:58:27,-0.018621709,43.37745,7.31944
2023-02-01 05:58:32,0.005628931,43.38123,7.29824
2023-02-01 05:58:37,0.000654597,43.38385,7.29727
2023-02-01 05:58:42,0.000142022,43.38648,7.29631
2023-02-01 05:58:47,0.027687258,43.3891,7.29534
2023-02-01 05:58:52,-0.000230218,43.39173,7.29437
2023-02-01 05:58:57,0.014191093,43.39436,7.29341
2023-02-01 05:59:02,0.012269415,43.39698,7.29244
2023-02-01 05:59:07,-0.001649106,43.39961,7.29148
2023-02-01 05:59:12,0.0160579,43.40223,7.29051
2023-02-01 05:59:17,0.006398028,43.40486,7.28954
2023-02-01 05:59:22,0.009733694,43.40748,7.28857
2023-02-01 05:59:27,0.01845764,43.41011,7.28761
2023-02-01 05:59:32,-0.01198497,43.41274,7.28664
2023-02-01 05:59:37,0.000779853,43.41536,7.28567
2023-02-01 05:59:42,0.028984922,43.41799,7.2847
2023-02-01 05:59:47,-0.000355029,43.42162,7.26354
2023-02-01 05:59:52,-0.00909514,43.42423,7.26257
2023-02-01 05:59:57,-0.011517727,43.42685,7.26161
2023-02-01 06:00:02,-0.016161584,43.42947,7.26064
2023-02-01 06:00:07,-0.005639682,43.43209,7.25967
2023-02-01 06:00:12,-0.017986567,43.4347,7.25871
2023-02-01 06:00:17,0.005478837,43.43732,7.25774
2023-02-01 06:00:22,-0.01659037,43.43994,7.25678
2023-02-01 06:00:27,0.020749134,43.44256,7.25581
2023-02-01 06:00:32,-0.007938007,43.44517,7.25484
2023-02-01 06:00:37,-0.004229024,43.44779,7.25388
2023-02-01 06:00:42,-0.011436028,43.45041,7.25291
2023-02-01 06:00:47,-0.016519206,43.45303,7.25194
2023-02-01 06:00:52,-0.031276624,43.45564,7.25097
2023-02-01 06:00:57,-0.008204727,43.45826,7.25001
2023-02-01 06:01:02,0.003795564,43.46174,7.22887
2023-02-01 06:01:07,-0.015612452,43.46435,7.22791
2023-02-01 06:01:12,0.012744443,43.46696,7.22694
2023-02-01 06:01:17,0.039965191,43.46956,7.22598
2023-02-01 06:01:22,0.016062152,43.47217,7.22501
2023-02-01 06:01:27,-0.008976891,43.47478,7.22405
2023-02-01 06:01:32,-0.001309238,43.47739,7.22308
2023-02-01 06:01:37,0.004912132,43.48,7.22211
