Time,dTEC,ipplat,ipplon
2023-02-01 04:16:02,0.06400352,42.93705,-9.75327
2023-02-01 04:16:07,0.042578385,42.93717,-9.74963
2023-02-01 04:16:12,0.012029826,42.93729,-9.746
2023-02-01 04:16:17,0.006049695,42.93741,-9.74236
2023-02-01 04:16:22,0.012454511,42.93752,-9.73873
2023-02-01 04:16:27,0.005926265,42.93085,-9.7188
2023-02-01 04:16:32,0.027200117,42.93096,-9.71518
2023-02-01 04:16:37,-0.005957901,42.93107,-9.71155
2023-02-01 04:16:42,0.008100415,42.93117,-9.70793
2023-02-01 04:16:47,-0.006386759,42.92448,-9.68805
2023-02-01 04:16:52,-0.009636371,42.92458,-9.68444
2023-02-01 04:16:57,-0.046192194,42.92467,-9.68082
2023-02-01 04:17:02,-0.064659826,42.92476,-9.67721
2023-02-01 04:17:07,-0.028872785,42.92485,-9.67359
2023-02-01 04:17:12,-0.043146212,42.91814,-9.65378
2023-02-01 04:17:17,-0.019918268,42.91822,-9.65018
2023-02-01 04:17:22,0.005974969,42.9183,-9.64657
2023-02-01 04:17:27,0.0167772,42.91838,-9.64297
2023-02-01 04:17:32,0.015119414,42.91846,-9.63936
2023-02-01 04:17:37,-0.010388019,42.91172,-9.61962
2023-02-01 04:17:42,0.04481066,42.91179,-9.61602
2023-02-01 04:17:47,-0.009068704,42.91186,-9.61243
2023-02-01 04:17:52,0.013948625,42.91192,-9.60883
2023-02-01 04:17:57,0.015067872,42.90517,-9.58914
2023-02-01 04:18:02,-0.000953447,42.90523,-9.58555
2023-02-01 04:18:07,0.042025179,42.90528,-9.58197
2023-02-01 04:18:12,0.031122453,42.90533,-9.57838
2023-02-01 04:18:17,0.034674377,42.90538,-9.5748
2023-02-01 04:18:22,0.016322247,42.89861,-9.55517
2023-02-01 04:18:27,0.03869116,42.89865,-9.55159
2023-02-01 04:18:32,0.041057012,42.89869,-9.54802
2023-02-01 04:18:37,0.037885501,42.89873,-9.54444
2023-02-01 04:18:42,0.039645028,42.89877,-9.54087
2023-02-01 04:18:47,0.020255796,42.89197,-9.5213
2023-02-01 04:18:52,0.007508216,42.892,-9.51774
2023-02-01 04:18:57,0.011870806,42.89203,-9.51418
2023-02-01 04:19:02,-0.03956351,42.89205,-9.51061
2023-02-01 04:19:07,-0.050095796,42.88524,-9.4911
2023-02-01 04:19:12,-0.084638007,42.88526,-9.48755
2023-02-01 04:19:17,-0.079041984,42.88528,-9.48399
2023-02-01 04:19:22,-0.066240157,42.88529,-9.48044
2023-02-01 04:19:27,-0.047185239,42.8853,-9.47688
2023-02-01 04:19:32,-0.062994929,42.87847,-9.45744
2023-02-01 04:19:37,-0.067604707,42.87847,-9.45389
2023-02-01 04:19:42,-0.097563539,42.87848,-9.45035
2023-02-01 04:19:47,-0.097479366,42.87847,-9.4468
2023-02-01 04:19:52,-0.102759113,42.87847,-9.44326
2023-02-01 04:19:57,-0.063721383,42.87162,-9.42388
2023-02-01 04:20:02,-0.075120556,42.87161,-9.42034
2023-02-01 04:20:07,-0.09654109,42.8716,-9.41681
2023-02-01 04:20:12,-0.059327416,42.87158,-9.41327
2023-02-01 04:20:17,-0.047850345,42.87157,-9.40974
2023-02-01 04:20:22,-0.016045058,42.8647,-9.39042
2023-02-01 04:20:27,0.001633488,42.86468,-9.3869
2023-02-01 04:20:32,-0.019180935,42.86465,-9.38337
2023-02-01 04:20:37,-0.02518983,42.86462,-9.37985
2023-02-01 04:20:42,-0.02724427,42.86459,-9.37632
2023-02-01 04:20:47,-0.001741097,42.8577,-9.35707
2023-02-01 04:20:52,-0.020825128,42.85766,-9.35356
2023-02-01 04:20:57,-0.009687946,42.85763,-9.35005
2023-02-01 04:21:02,-0.020937705,42.85758,-9.34653
2023-02-01 04:21:07,0.008260771,42.85754,-9.34302
2023-02-01 04:21:12,-0.016908411,42.85063,-9.32383
2023-02-01 04:21:17,-0.02708711,42.85058,-9.32033
2023-02-01 04:21:22,-0.054445756,42.85053,-9.31683
2023-02-01 04:21:27,-0.056345447,42.85047,-9.31332
2023-02-01 04:21:32,-0.028027947,42.85042,-9.30982
2023-02-01 04:21:37,-0.01784339,42.84349,-9.2907
2023-02-01 04:21:42,-0.018558976,42.84343,-9.28721
2023-02-01 04:21:47,0.015890726,42.84336,-9.28371
2023-02-01 04:21:52,0.010315679,42.84329,-9.28022
2023-02-01 04:21:57,-0.057556219,42.84322,-9.27673
2023-02-01 04:22:02,-0.022878242,42.83628,-9.25767
2023-02-01 04:22:07,-0.06153803,42.8362,-9.25419
2023-02-01 04:22:12,-0.057990691,42.83612,-9.25071
2023-02-01 04:22:17,-0.033365901,42.83604,-9.24722
2023-02-01 04:22:22,-0.027447707,42.83595,-9.24374
2023-02-01 04:22:27,-0.062888323,42.82899,-9.22475
2023-02-01 04:22:32,-0.031566634,42.8289,-9.22128
2023-02-01 04:22:37,-0.006769292,42.82881,-9.21781
2023-02-01 04:22:42,-0.035703922,42.82871,-9.21434
2023-02-01 04:22:47,-0.026619919,42.82862,-9.21086
2023-02-01 04:22:52,-0.028628548,42.82164,-9.19194
2023-02-01 04:22:57,-0.016222347,42.82153,-9.18848
2023-02-01 04:23:02,-0.008246326,42.82143,-9.18502
2023-02-01 04:23:07,-0.020689967,42.82132,-9.18156
2023-02-01 04:23:12,-0.046700525,42.82121,-9.1781
2023-02-01 04:23:17,-0.01984413,42.81421,-9.15924
2023-02-01 04:23:22,-0.045196187,42.8141,-9.15579
2023-02-01 04:23:27,-0.010447476,42.81398,-9.15234
2023-02-01 04:23:32,0.020633749,42.81385,-9.14888
2023-02-01 04:23:37,0.011880254,42.81373,-9.14543
2023-02-01 04:23:42,0.01792403,42.80672,-9.12664
2023-02-01 04:23:47,0.023727388,42.80659,-9.1232
2023-02-01 04:23:52,0.027196962,42.80646,-9.11976
2023-02-01 04:23:57,0.032901304,42.80632,-9.11632
2023-02-01 04:24:02,0.028277588,42.80618,-9.11288
2023-02-01 04:24:07,0.035407405,42.79915,-9.09416
2023-02-01 04:24:12,0.038872163,42.79901,-9.09073
2023-02-01 04:24:17,0.02039859,42.79887,-9.0873
2023-02-01 04:24:22,0.043755527,42.79872,-9.08387
2023-02-01 04:24:27,0.034515133,42.79857,-9.08044
2023-02-01 04:24:32,0.057969281,42.79842,-9.07701
2023-02-01 04:24:37,0.048255957,42.79137,-9.05836
2023-02-01 04:24:42,0.045921061,42.79121,-9.05494
2023-02-01 04:24:47,0.027551504,42.79105,-9.05152
2023-02-01 04:24:52,0.020749311,42.79089,-9.04811
2023-02-01 04:24:57,0.031415815,42.79072,-9.04469
2023-02-01 04:25:02,0.01737186,42.78366,-9.0261
2023-02-01 04:25:07,-0.009435801,42.78349,-9.0227
2023-02-01 04:25:12,-0.014696707,42.78331,-9.01929
2023-02-01 04:25:17,-0.013336889,42.78314,-9.01588
2023-02-01 04:25:22,-0.029340271,42.78296,-9.01248
