Time,dTEC,ipplat,ipplon
2023-02-01 13:50:12,0.111844293,36.16046,-1.38469
2023-02-01 13:50:17,0.161446854,36.16399,-1.38497
2023-02-01 13:50:22,0.183336824,36.17917,-1.39258
2023-02-01 13:50:27,0.194523088,36.1827,-1.39286
2023-02-01 13:50:32,0.203416523,36.18622,-1.39314
2023-02-01 13:50:37,0.220340911,36.20137,-1.40076
2023-02-01 13:50:42,0.22100323,36.20489,-1.40105
2023-02-01 13:50:47,0.234793643,36.20841,-1.40134
2023-02-01 13:50:52,0.254401213,36.22352,-1.40896
2023-02-01 13:50:57,0.279833756,36.22704,-1.40925
2023-02-01 13:51:02,0.31109885,36.23055,-1.40954
2023-02-01 13:51:07,0.307274219,36.23407,-1.40983
2023-02-01 13:51:12,0.296973841,36.24914,-1.41746
2023-02-01 13:51:17,0.313148363,36.25265,-1.41776
2023-02-01 13:51:22,0.254809463,36.25616,-1.41805
2023-02-01 13:51:27,0.231191579,36.2712,-1.42569
2023-02-01 13:51:32,0.253634066,36.27471,-1.42599
2023-02-01 13:51:37,0.250431549,36.27821,-1.42628
2023-02-01 13:51:42,0.204590001,36.29322,-1.43393
2023-02-01 13:51:47,0.181909073,36.29672,-1.43423
2023-02-01 13:51:52,0.140549344,36.30022,-1.43453
2023-02-01 13:51:57,0.092855376,36.31519,-1.44218
2023-02-01 13:52:02,0.04396759,36.31868,-1.44248
2023-02-01 13:52:07,-0.001214602,36.32218,-1.44279
2023-02-01 13:52:12,-0.037792015,36.33712,-1.45044
2023-02-01 13:52:17,-0.060865687,36.34061,-1.45075
2023-02-01 13:52:22,-0.065536876,36.3441,-1.45106
2023-02-01 13:52:27,-0.047725351,36.359,-1.45871
2023-02-01 13:52:32,-0.047521756,36.36249,-1.45902
2023-02-01 13:52:37,-0.082373608,36.36597,-1.45934
2023-02-01 13:52:42,-0.100997938,36.36945,-1.45965
2023-02-01 13:52:47,-0.104173559,36.38432,-1.46731
2023-02-01 13:52:52,-0.110460733,36.3878,-1.46763
2023-02-01 13:52:57,-0.075501435,36.39128,-1.46794
