Time,dTEC,ipplat,ipplon
2023-02-01 14:02:37,-0.041814521,33.25176,24.14499
2023-02-01 14:02:42,-0.05647601,33.26969,24.14425
2023-02-01 14:02:47,-0.040934566,33.27203,24.14417
2023-02-01 14:02:52,-0.055767227,33.27437,24.14408
2023-02-01 14:02:57,-0.038258017,33.27672,24.14399
2023-02-01 14:03:02,-0.068200943,33.27906,24.1439
2023-02-01 14:03:07,-0.058506991,33.29695,24.14317
2023-02-01 14:03:12,-0.070498124,33.2993,24.14308
2023-02-01 14:03:17,-0.055584286,33.30164,24.14299
2023-02-01 14:03:22,-0.067102393,33.30398,24.1429
2023-02-01 14:03:27,-0.058526336,33.30632,24.14281
2023-02-01 14:03:32,-0.069863981,33.32417,24.14207
2023-02-01 14:03:37,-0.090006162,33.32651,24.14198
2023-02-01 14:03:42,-0.063531685,33.32885,24.14188
2023-02-01 14:03:47,-0.066665324,33.33119,24.14179
2023-02-01 14:03:52,-0.060130822,33.33353,24.1417
2023-02-01 14:03:57,-0.058988888,33.35135,24.14096
2023-02-01 14:04:02,-0.059219196,33.35368,24.14086
2023-02-01 14:04:07,-0.072262385,33.35602,24.14077
2023-02-01 14:04:12,-0.09428506,33.35835,24.14067
2023-02-01 14:04:17,-0.071921787,33.36069,24.14058
2023-02-01 14:04:22,-0.063853093,33.37847,24.13984
2023-02-01 14:04:27,-0.052694471,33.3808,24.13974
2023-02-01 14:04:32,-0.052363371,33.38313,24.13964
2023-02-01 14:04:37,-0.071867206,33.38546,24.13954
2023-02-01 14:04:42,-0.063079349,33.40321,24.1388
2023-02-01 14:04:47,-0.054566131,33.40554,24.1387
2023-02-01 14:04:52,-0.059056845,33.40787,24.1386
2023-02-01 14:04:57,-0.054972743,33.4102,24.1385
2023-02-01 14:05:02,-0.048990034,33.41253,24.1384
2023-02-01 14:05:07,-0.048404888,33.43024,24.13766
2023-02-01 14:05:12,-0.070760433,33.43256,24.13756
2023-02-01 14:05:17,-0.027101757,33.43488,24.13746
2023-02-01 14:05:22,-0.064754906,33.43721,24.13735
2023-02-01 14:05:27,-0.039965886,33.43954,24.13725
2023-02-01 14:05:32,-0.051933662,33.45721,24.13651
2023-02-01 14:05:37,-0.034680159,33.45953,24.1364
2023-02-01 14:05:42,-0.027482263,33.46185,24.1363
2023-02-01 14:05:47,-0.019160819,33.46418,24.13619
2023-02-01 14:05:52,-0.029588633,33.4665,24.13609
2023-02-01 14:05:57,-0.035633472,33.48413,24.13534
2023-02-01 14:06:02,-0.027669067,33.48645,24.13524
2023-02-01 14:06:07,-0.036124109,33.48877,24.13513
2023-02-01 14:06:12,-0.017685254,33.49109,24.13502
2023-02-01 14:06:17,-0.03413912,33.49341,24.13492
2023-02-01 14:06:22,0.017752711,33.511,24.13417
2023-02-01 14:06:27,-0.014500312,33.51332,24.13406
2023-02-01 14:06:32,-0.0045607,33.51564,24.13395
2023-02-01 14:06:37,-0.009525936,33.51795,24.13384
2023-02-01 14:06:42,-0.002498468,33.52027,24.13373
2023-02-01 14:06:47,0.006432289,33.52259,24.13362
2023-02-01 14:06:52,0.032636947,33.54014,24.13288
2023-02-01 14:06:57,0.017589153,33.54245,24.13276
2023-02-01 14:07:02,0.032699577,33.54476,24.13265
2023-02-01 14:07:07,0.042420923,33.54708,24.13254
2023-02-01 14:07:12,-0.002305082,33.54939,24.13243
2023-02-01 14:07:17,0.001760318,33.5669,24.13168
2023-02-01 14:07:22,0.021860901,33.56921,24.13157
2023-02-01 14:07:27,0.042939474,33.57152,24.13145
2023-02-01 14:07:32,0.042330862,33.57384,24.13134
2023-02-01 14:07:37,0.030592917,33.57615,24.13122
2023-02-01 14:07:42,0.040638511,33.59362,24.13048
2023-02-01 14:07:47,0.045143535,33.59592,24.13036
2023-02-01 14:07:52,0.049233902,33.59823,24.13024
2023-02-01 14:07:57,0.028537541,33.60054,24.13013
2023-02-01 14:08:02,0.043599402,33.60285,24.13001
2023-02-01 14:08:07,0.054056449,33.62028,24.12926
2023-02-01 14:08:12,0.045008664,33.62258,24.12914
2023-02-01 14:08:17,0.046323043,33.62489,24.12903
2023-02-01 14:08:22,0.066665595,33.62719,24.12891
2023-02-01 14:08:27,0.024719345,33.6295,24.12879
2023-02-01 14:08:32,0.048810329,33.64689,24.12804
2023-02-01 14:08:37,0.043619596,33.64919,24.12792
2023-02-01 14:08:42,0.040352204,33.65149,24.1278
2023-02-01 14:08:47,0.052205222,33.65379,24.12768
2023-02-01 14:08:52,0.046888729,33.6561,24.12756
2023-02-01 14:08:57,0.045517814,33.6584,24.12744
2023-02-01 14:09:02,0.034276571,33.67574,24.12669
2023-02-01 14:09:07,0.040837104,33.67804,24.12656
2023-02-01 14:09:12,0.027050523,33.68034,24.12644
2023-02-01 14:09:17,0.047057945,33.68264,24.12632
2023-02-01 14:09:22,0.03763949,33.68494,24.1262
2023-02-01 14:09:27,0.040501288,33.70224,24.12545
2023-02-01 14:09:32,0.046026469,33.70454,24.12532
2023-02-01 14:09:37,0.029837169,33.70683,24.1252
2023-02-01 14:09:42,0.02784853,33.70913,24.12507
2023-02-01 14:09:47,0.057137693,33.71143,24.12495
