Time,dTEC,ipplat,ipplon
2023-02-01 08:04:57,0.070978575,31.52396,29.53313
2023-02-01 08:05:02,0.07179356,31.52814,29.53385
2023-02-01 08:05:07,0.063228533,31.53232,29.53458
2023-02-01 08:05:12,0.041401665,31.5365,29.53531
2023-02-01 08:05:17,0.04473003,31.54435,29.55072
2023-02-01 08:05:22,0.042940606,31.54852,29.55145
2023-02-01 08:05:27,0.030794278,31.55268,29.55219
2023-02-01 08:05:32,0.041078841,31.55685,29.55293
2023-02-01 08:05:37,0.052449001,31.56102,29.55367
2023-02-01 08:05:42,0.011738378,31.56518,29.55442
2023-02-01 08:05:47,0.02430351,31.57296,29.56983
2023-02-01 08:05:52,0.009423853,31.57711,29.57058
2023-02-01 08:05:57,0.003963787,31.58127,29.57134
2023-02-01 08:06:02,0.010441615,31.58542,29.5721
2023-02-01 08:06:07,0.008094572,31.58958,29.57286
2023-02-01 08:06:12,-0.00424418,31.59728,29.58828
2023-02-01 08:06:17,0.011257458,31.60142,29.58904
2023-02-01 08:06:22,0.003566522,31.60556,29.58981
2023-02-01 08:06:27,0.003918989,31.60971,29.59058
2023-02-01 08:06:32,-0.007090222,31.61385,29.59136
2023-02-01 08:06:37,-0.013555243,31.61799,29.59213
2023-02-01 08:06:42,-0.008493255,31.62561,29.60757
2023-02-01 08:06:47,-0.022369487,31.62974,29.60835
2023-02-01 08:06:52,0.001079791,31.63387,29.60913
2023-02-01 08:06:57,-0.012655732,31.638,29.60992
2023-02-01 08:07:02,-0.0309824,31.64213,29.61071
2023-02-01 08:07:07,-0.024215592,31.64626,29.6115
2023-02-01 08:07:12,-0.043584714,31.6538,29.62695
2023-02-01 08:07:17,-0.021958197,31.65792,29.62774
2023-02-01 08:07:22,-0.023950495,31.66204,29.62854
2023-02-01 08:07:27,-0.018908078,31.66616,29.62935
2023-02-01 08:07:32,-0.010911431,31.67028,29.63015
2023-02-01 08:07:37,0.004694948,31.67439,29.63096
2023-02-01 08:07:42,0.027324558,31.68185,29.64642
2023-02-01 08:07:47,0.03562989,31.68596,29.64723
2023-02-01 08:07:52,0.045519439,31.69006,29.64804
2023-02-01 08:07:57,0.056406702,31.69417,29.64886
2023-02-01 08:08:02,-0.010929818,31.69828,29.64969
