Time,dTEC,ipplat,ipplon
2023-02-01 02:48:52,0.066966591,43.79429,-8.88507
2023-02-01 02:48:57,0.056463328,43.79294,-8.88318
2023-02-01 02:49:02,0.063347718,43.7916,-8.88129
2023-02-01 02:49:07,0.074269475,43.79025,-8.8794
2023-02-01 02:49:12,0.091557713,43.7889,-8.87752
2023-02-01 02:49:17,0.043025579,43.77698,-8.85983
2023-02-01 02:49:22,0.088572348,43.77563,-8.85796
2023-02-01 02:49:27,0.03337021,43.77428,-8.85608
2023-02-01 02:49:32,0.077060348,43.77293,-8.85421
2023-02-01 02:49:37,0.07868381,43.77157,-8.85234
2023-02-01 02:49:42,0.08124284,43.77022,-8.85047
2023-02-01 02:49:47,0.055086702,43.75831,-8.83284
2023-02-01 02:49:52,0.108419167,43.75696,-8.83098
2023-02-01 02:49:57,0.103075576,43.7556,-8.82912
2023-02-01 02:50:02,0.050078346,43.75424,-8.82727
2023-02-01 02:50:07,0.033413473,43.75288,-8.82541
2023-02-01 02:50:12,0.049821279,43.75151,-8.82356
2023-02-01 02:50:17,-0.006728062,43.73962,-8.80599
2023-02-01 02:50:22,0.015436793,43.73826,-8.80414
2023-02-01 02:50:27,0.023171074,43.7369,-8.8023
2023-02-01 02:50:32,0.001882311,43.73553,-8.80046
2023-02-01 02:50:37,0.009941585,43.73416,-8.79862
2023-02-01 02:50:42,0.011643523,43.73279,-8.79678
2023-02-01 02:50:47,0.038036552,43.72092,-8.77927
2023-02-01 02:50:52,-0.041747858,43.71955,-8.77744
2023-02-01 02:50:57,-0.035054674,43.71818,-8.77561
2023-02-01 02:51:02,-0.06918192,43.7168,-8.77379
2023-02-01 02:51:07,-0.040893849,43.71543,-8.77196
2023-02-01 02:51:12,-0.021291086,43.71405,-8.77014
2023-02-01 02:51:17,-0.036764519,43.70219,-8.75269
2023-02-01 02:51:22,-0.004880906,43.70082,-8.75087
2023-02-01 02:51:27,0.055265144,43.69944,-8.74906
2023-02-01 02:51:32,0.032831099,43.69806,-8.74725
2023-02-01 02:51:37,-0.00822351,43.69668,-8.74544
2023-02-01 02:51:42,-0.014875657,43.69529,-8.74363
2023-02-01 02:51:47,0.00718425,43.68345,-8.72624
2023-02-01 02:51:52,-0.051697912,43.68207,-8.72444
2023-02-01 02:51:57,-0.015719203,43.68068,-8.72264
2023-02-01 02:52:02,-0.011271583,43.6793,-8.72085
2023-02-01 02:52:07,-0.013130108,43.67791,-8.71906
2023-02-01 02:52:12,0.005951713,43.67652,-8.71726
2023-02-01 02:52:17,-0.023549152,43.66469,-8.69993
