Time,dTEC,ipplat,ipplon
2023-02-01 10:43:17,-0.011094619,43.2341,0.33996
2023-02-01 10:43:22,0.009169815,43.23658,0.342
2023-02-01 10:43:27,0.00914522,43.23906,0.34405
2023-02-01 10:43:32,0.006223049,43.24153,0.34609
2023-02-01 10:43:37,0.027430811,43.24401,0.34814
2023-02-01 10:43:42,-0.021478631,43.24648,0.35019
2023-02-01 10:43:47,-0.000193565,43.25105,0.37192
2023-02-01 10:43:52,0.014430976,43.25352,0.37397
2023-02-01 10:43:57,-0.00580909,43.25598,0.37602
2023-02-01 10:44:02,-0.025659697,43.25844,0.37808
2023-02-01 10:44:07,-0.011277026,43.2609,0.38013
2023-02-01 10:44:12,-0.037870813,43.26542,0.40184
2023-02-01 10:44:17,-0.062901043,43.26787,0.4039
2023-02-01 10:44:22,-0.044062655,43.27032,0.40596
2023-02-01 10:44:27,-0.037998044,43.27277,0.40802
2023-02-01 10:44:32,-0.025669758,43.27522,0.41008
2023-02-01 10:44:37,-0.018594402,43.27766,0.41215
2023-02-01 10:44:42,-0.009511738,43.28211,0.43384
2023-02-01 10:44:47,-0.002340787,43.28455,0.4359
2023-02-01 10:44:52,-0.019955629,43.28699,0.43797
2023-02-01 10:44:57,-0.003103707,43.28942,0.44004
2023-02-01 10:45:02,-0.024173622,43.29186,0.44211
2023-02-01 10:45:07,0.005910759,43.29429,0.44419
2023-02-01 10:45:12,-0.008507495,43.29868,0.46586
2023-02-01 10:45:17,0.011072018,43.3011,0.46793
2023-02-01 10:45:22,0.012707636,43.30353,0.47
2023-02-01 10:45:27,-0.000544773,43.30595,0.47208
2023-02-01 10:45:32,-0.013643012,43.30837,0.47416
2023-02-01 10:45:37,0.004201846,43.31079,0.47624
2023-02-01 10:45:42,-0.000831243,43.31511,0.4979
2023-02-01 10:45:47,0.036361001,43.31752,0.49998
2023-02-01 10:45:52,0.022707485,43.31993,0.50206
2023-02-01 10:45:57,0.024016837,43.32234,0.50414
2023-02-01 10:46:02,0.04122961,43.32475,0.50623
2023-02-01 10:46:07,0.022639777,43.32715,0.50832
2023-02-01 10:46:12,0.00373723,43.33141,0.52995
2023-02-01 10:46:17,0.011081078,43.33381,0.53204
2023-02-01 10:46:22,0.01834815,43.3362,0.53413
2023-02-01 10:46:27,0.014257888,43.3386,0.53622
2023-02-01 10:46:32,0.02936455,43.34099,0.53832
2023-02-01 10:46:37,0.061083305,43.34338,0.54042
2023-02-01 10:46:42,0.043606635,43.34758,0.56203
2023-02-01 10:46:47,0.065071132,43.34996,0.56412
2023-02-01 10:46:52,0.034285998,43.35234,0.56622
2023-02-01 10:46:57,0.059130241,43.35472,0.56832
2023-02-01 10:47:02,0.075676577,43.3571,0.57043
2023-02-01 10:47:07,0.059482528,43.35948,0.57253
2023-02-01 10:47:12,0.05590952,43.36361,0.59412
2023-02-01 10:47:17,0.069188482,43.36598,0.59622
2023-02-01 10:47:22,0.042913045,43.36834,0.59833
2023-02-01 10:47:27,0.021269541,43.37071,0.60044
2023-02-01 10:47:32,0.022590803,43.37308,0.60255
2023-02-01 10:47:37,0.050167862,43.37544,0.60466
2023-02-01 10:47:42,0.048064248,43.37951,0.62623
2023-02-01 10:47:47,0.040958787,43.38186,0.62834
2023-02-01 10:47:52,0.032142502,43.38422,0.63046
2023-02-01 10:47:57,0.039713411,43.38657,0.63257
2023-02-01 10:48:02,0.029384825,43.38892,0.63469
2023-02-01 10:48:07,0.026170151,43.39127,0.63681
2023-02-01 10:48:12,-0.004941612,43.39528,0.65836
2023-02-01 10:48:17,0.002375225,43.39762,0.66047
2023-02-01 10:48:22,-0.026329555,43.39996,0.6626
2023-02-01 10:48:27,0.002016518,43.40229,0.66472
2023-02-01 10:48:32,0.009149008,43.40463,0.66684
2023-02-01 10:48:37,-0.008221936,43.40697,0.66897
2023-02-01 10:48:42,-0.002854873,43.41091,0.6905
2023-02-01 10:48:47,0.010444023,43.41324,0.69262
2023-02-01 10:48:52,-0.021911533,43.41556,0.69475
2023-02-01 10:48:57,-0.00849464,43.41788,0.69688
2023-02-01 10:49:02,-0.020432311,43.42021,0.69902
2023-02-01 10:49:07,-0.019438372,43.42253,0.70115
2023-02-01 10:49:12,-0.011128966,43.42641,0.72265
2023-02-01 10:49:17,-0.06351355,43.42872,0.72478
2023-02-01 10:49:22,-0.032518696,43.43103,0.72692
2023-02-01 10:49:27,0.011817308,43.43334,0.72906
2023-02-01 10:49:32,-0.008064744,43.43565,0.7312
2023-02-01 10:49:37,-0.021420974,43.43796,0.73334
2023-02-01 10:49:42,0.00136298,43.44027,0.73548
2023-02-01 10:49:47,0.004350461,43.44408,0.75696
2023-02-01 10:49:52,-0.000706803,43.44637,0.7591
2023-02-01 10:49:57,-0.014278605,43.44867,0.76124
2023-02-01 10:50:02,-0.006515854,43.45096,0.76339
2023-02-01 10:50:07,-0.034765477,43.45326,0.76554
2023-02-01 10:50:12,-0.00901102,43.45555,0.76769
2023-02-01 10:50:17,-0.050762347,43.4593,0.78914
2023-02-01 10:50:22,-0.039919141,43.46158,0.79129
2023-02-01 10:50:27,0.010356798,43.46386,0.79344
2023-02-01 10:50:32,0.004644148,43.46614,0.7956
2023-02-01 10:50:37,0.033194073,43.46842,0.79776
2023-02-01 10:50:42,-0.016572284,43.4707,0.79991
2023-02-01 10:50:47,0.000593502,43.47298,0.80208
2023-02-01 10:50:52,0.028989337,43.47665,0.82349
2023-02-01 10:50:57,0.03148081,43.47892,0.82565
2023-02-01 10:51:02,0.036741491,43.48118,0.82781
2023-02-01 10:51:07,0.053702734,43.48345,0.82998
2023-02-01 10:51:12,0.031362973,43.48571,0.83214
2023-02-01 10:51:17,0.030124827,43.48798,0.83431
2023-02-01 10:51:22,0.017319295,43.49159,0.8557
2023-02-01 10:51:27,0.016214264,43.49384,0.85787
2023-02-01 10:51:32,0.0343306,43.4961,0.86004
2023-02-01 10:51:37,0.046285056,43.49835,0.86221
2023-02-01 10:51:42,0.048082168,43.5006,0.86438
2023-02-01 10:51:47,0.013633558,43.50284,0.86656
2023-02-01 10:51:52,0.030134935,43.50509,0.86874
2023-02-01 10:51:57,0.04493969,43.50863,0.8901
2023-02-01 10:52:02,-0.002824895,43.51087,0.89227
2023-02-01 10:52:07,0.021982946,43.51311,0.89445
2023-02-01 10:52:12,0.018535369,43.51534,0.89663
2023-02-01 10:52:17,0.024907119,43.51758,0.89881
2023-02-01 10:52:22,-0.009903472,43.51981,0.901
2023-02-01 10:52:27,0.017986519,43.52329,0.92233
2023-02-01 10:52:32,0.000933408,43.52552,0.92451
2023-02-01 10:52:37,0.016966699,43.52774,0.9267
2023-02-01 10:52:42,0.006120091,43.52996,0.92888
2023-02-01 10:52:47,-0.001891925,43.53218,0.93107
2023-02-01 10:52:52,0.010691638,43.5344,0.93326
