Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:09:27,-0.036130167,31.48069,35.76786,,
2023-02-01 03:09:32,-0.024886652,31.49492,35.76106,,
2023-02-01 03:09:37,-0.046102591,31.4983,35.76097,,
2023-02-01 03:09:42,-0.002431699,31.50168,35.76088,,
2023-02-01 03:09:47,-0.012787595,31.50506,35.76079,,
2023-02-01 03:09:52,0.057870999,31.51924,35.75398,,
2023-02-01 03:09:57,0.025732753,31.52262,35.75389,,
2023-02-01 03:10:02,0.053236037,31.52599,35.75379,,
2023-02-01 03:10:07,0.07509471,31.52936,35.7537,,
2023-02-01 03:10:12,-0.027604971,31.54351,35.74688,,
2023-02-01 03:10:17,0.054080345,31.54688,35.74679,,
2023-02-01 03:10:22,0.0597836,31.55024,35.74669,,
2023-02-01 03:10:27,0.022148032,31.55361,35.74659,,
2023-02-01 03:10:32,0.016952173,31.56772,35.73976,,
2023-02-01 03:10:37,0.065958144,31.57108,35.73966,,
2023-02-01 03:10:42,0.023049764,31.57444,35.73956,,
2023-02-01 03:10:47,0.044835842,31.5778,35.73945,,
2023-02-01 03:10:52,0.006962079,31.59186,35.73262,,
2023-02-01 03:10:57,0.012798269,31.59522,35.73252,,
2023-02-01 03:11:02,-0.030532802,31.59858,35.73241,,
2023-02-01 03:11:07,0.051065246,31.60194,35.7323,,
2023-02-01 03:11:12,0.007912083,31.61595,35.72546,,
2023-02-01 03:11:17,0.07317217,31.6193,35.72535,,
2023-02-01 03:11:22,0.062451462,31.62265,35.72524,,
2023-02-01 03:11:27,0.068044204,31.62601,35.72512,,
2023-02-01 03:11:32,0.019418135,31.63998,35.71828,,
2023-02-01 03:11:37,-0.013088616,31.64332,35.71816,,
2023-02-01 03:11:42,-0.01276603,31.64667,35.71804,,
2023-02-01 03:11:47,-0.067050793,31.65002,35.71792,,
2023-02-01 03:11:52,-0.012533401,31.66394,35.71108,,
2023-02-01 03:11:57,-0.034190958,31.66728,35.71096,,
2023-02-01 03:12:02,0.014675823,31.67063,35.71083,,
2023-02-01 03:12:07,0.014958622,31.67397,35.71071,,
2023-02-01 03:12:12,0.025725809,31.68785,35.70385,,
2023-02-01 03:12:17,0.004230448,31.69119,35.70373,,
2023-02-01 03:12:22,-0.022713406,31.69452,35.7036,,
2023-02-01 03:12:27,-0.001089506,31.69786,35.70347,,
2023-02-01 03:12:32,-0.044371213,31.7117,35.69661,,
2023-02-01 03:12:37,-0.022569494,31.71503,35.69648,,
2023-02-01 03:12:42,-0.076748926,31.71836,35.69635,,
2023-02-01 03:12:47,0.047822807,31.72169,35.69622,,
2023-02-01 03:12:52,-0.044262884,31.72503,35.69609,,
2023-02-01 03:12:57,0.004707503,31.73881,35.68922,,
2023-02-01 03:13:02,-0.065827838,31.74214,35.68908,,
2023-02-01 03:13:07,0.026454782,31.74546,35.68894,,
2023-02-01 03:13:12,0.058882746,31.74879,35.68881,,
2023-02-01 03:13:17,-0.006238872,31.76253,35.68193,,
2023-02-01 03:13:22,0.053373397,31.76585,35.68179,,
2023-02-01 03:13:27,0.015435717,31.76917,35.68165,,
2023-02-01 03:13:32,0.020818345,31.7725,35.68151,,
2023-02-01 03:13:37,0.036878033,31.78619,35.67463,,
2023-02-01 03:13:42,-0.022850575,31.7895,35.67449,,
2023-02-01 03:13:47,-0.033624536,31.79282,35.67434,,
2023-02-01 03:13:52,0.009607886,31.79614,35.67419,,
2023-02-01 03:13:57,-0.082599879,31.80979,35.66731,,
2023-02-01 03:14:02,-0.017626204,31.8131,35.66716,,
2023-02-01 03:14:07,0.004007134,31.81641,35.66701,,
2023-02-01 03:14:12,-0.017894546,31.81972,35.66686,,
2023-02-01 03:14:17,0.003716869,31.82303,35.66671,,
2023-02-01 03:14:22,0.014436093,31.83663,35.65982,,
2023-02-01 03:14:27,0.068473733,31.83993,35.65966,,
2023-02-01 03:14:32,0.041280794,31.84324,35.65951,,
