Time,dTEC,ipplat,ipplon
2023-02-01 13:16:32,0.001004615,34.57065,19.8245
2023-02-01 13:16:37,0.002318535,34.5738,19.82478
2023-02-01 13:16:42,0.007519683,34.57695,19.82507
2023-02-01 13:16:47,0.004997447,34.59026,19.83655
2023-02-01 13:16:52,0.010361461,34.5934,19.83684
2023-02-01 13:16:57,0.010668004,34.59654,19.83712
2023-02-01 13:17:02,0.004204597,34.59969,19.83741
2023-02-01 13:17:07,0.015337002,34.61296,19.8489
2023-02-01 13:17:12,0.019700219,34.6161,19.84919
2023-02-01 13:17:17,0.020340286,34.61923,19.84948
2023-02-01 13:17:22,0.026394577,34.62237,19.84977
2023-02-01 13:17:27,0.021873402,34.6356,19.86127
2023-02-01 13:17:32,0.029429201,34.63873,19.86156
2023-02-01 13:17:37,0.039544148,34.64186,19.86186
2023-02-01 13:17:42,0.037751447,34.64499,19.86216
2023-02-01 13:17:47,0.04422863,34.65818,19.87366
2023-02-01 13:17:52,0.048125257,34.66131,19.87396
2023-02-01 13:17:57,0.045443714,34.66443,19.87426
2023-02-01 13:18:02,0.046653215,34.66756,19.87456
2023-02-01 13:18:07,0.054798995,34.67069,19.87486
2023-02-01 13:18:12,0.043040815,34.68383,19.88638
2023-02-01 13:18:17,0.059156956,34.68695,19.88668
2023-02-01 13:18:22,0.044708021,34.69007,19.88699
2023-02-01 13:18:27,0.043855637,34.69319,19.88729
2023-02-01 13:18:32,0.051078647,34.70629,19.89882
2023-02-01 13:18:37,0.045056714,34.7094,19.89912
2023-02-01 13:18:42,0.049773423,34.71252,19.89943
2023-02-01 13:18:47,0.057042573,34.71563,19.89974
2023-02-01 13:18:52,0.053918984,34.72869,19.91127
2023-02-01 13:18:57,0.064005492,34.7318,19.91159
2023-02-01 13:19:02,0.061415452,34.73491,19.9119
2023-02-01 13:19:07,0.064603334,34.73801,19.91222
2023-02-01 13:19:12,0.069959626,34.74113,19.91253
2023-02-01 13:19:17,0.069717735,34.75413,19.92407
2023-02-01 13:19:22,0.065652482,34.75724,19.92439
2023-02-01 13:19:27,0.064171206,34.76034,19.92471
2023-02-01 13:19:32,0.061803166,34.76344,19.92503
2023-02-01 13:19:37,0.055120437,34.77641,19.93658
2023-02-01 13:19:42,0.059349212,34.77951,19.9369
2023-02-01 13:19:47,0.055460704,34.78261,19.93722
2023-02-01 13:19:52,0.053135344,34.7857,19.93755
2023-02-01 13:19:57,0.049541285,34.79863,19.9491
2023-02-01 13:20:02,0.043773199,34.80172,19.94943
2023-02-01 13:20:07,0.039654382,34.80481,19.94976
2023-02-01 13:20:12,0.03887715,34.8079,19.95009
2023-02-01 13:20:17,0.030150845,34.811,19.95042
2023-02-01 13:20:22,0.038790031,34.82387,19.96198
2023-02-01 13:20:27,0.034145201,34.82696,19.96231
2023-02-01 13:20:32,0.036010373,34.83004,19.96265
2023-02-01 13:20:37,0.030106295,34.83313,19.96298
2023-02-01 13:20:42,0.028041742,34.84596,19.97455
2023-02-01 13:20:47,0.033049825,34.84904,19.97489
2023-02-01 13:20:52,0.026716383,34.85212,19.97523
2023-02-01 13:20:57,0.023916893,34.8552,19.97557
2023-02-01 13:21:02,0.023475166,34.85829,19.97591
2023-02-01 13:21:07,0.024383351,34.87107,19.98748
2023-02-01 13:21:12,0.01978544,34.87414,19.98783
2023-02-01 13:21:17,0.020528161,34.87722,19.98817
2023-02-01 13:21:22,0.009666791,34.88029,19.98852
2023-02-01 13:21:27,0.014418649,34.89303,20.0001
2023-02-01 13:21:32,0.011366603,34.8961,20.00045
2023-02-01 13:21:37,0.01364177,34.89917,20.0008
2023-02-01 13:21:42,0.011722821,34.90224,20.00115
2023-02-01 13:21:47,0.007319278,34.90531,20.00151
2023-02-01 13:21:52,0.006899721,34.918,20.01309
2023-02-01 13:21:57,0.00646299,34.92106,20.01345
2023-02-01 13:22:02,0.004482584,34.92412,20.0138
2023-02-01 13:22:07,0.011804866,34.92719,20.01416
2023-02-01 13:22:12,0.003299367,34.93025,20.01452
2023-02-01 13:22:17,0.002756683,34.94289,20.02611
2023-02-01 13:22:22,0.008840283,34.94595,20.02647
2023-02-01 13:22:27,0.001559211,34.94901,20.02683
2023-02-01 13:22:32,0.007559185,34.95206,20.0272
2023-02-01 13:22:37,0.006658702,34.96466,20.0388
2023-02-01 13:22:42,0.005897142,34.96771,20.03916
2023-02-01 13:22:47,0.008886967,34.97076,20.03953
2023-02-01 13:22:52,0.009342829,34.97382,20.0399
2023-02-01 13:22:57,0.009735267,34.97687,20.04027
2023-02-01 13:23:02,0.007947913,34.98942,20.05188
2023-02-01 13:23:07,0.004984095,34.99246,20.05225
2023-02-01 13:23:12,0.014489738,34.9955,20.05262
2023-02-01 13:23:17,0.00640347,34.99855,20.05299
2023-02-01 13:23:22,-0.001765981,35.0016,20.05337
2023-02-01 13:23:27,0.001761122,35.01409,20.06498
2023-02-01 13:23:32,-0.003332675,35.01713,20.06536
2023-02-01 13:23:37,0.000216587,35.02017,20.06574
2023-02-01 13:23:42,-0.002615021,35.02321,20.06612
2023-02-01 13:23:47,0.000732193,35.02625,20.0665
2023-02-01 13:23:52,-0.001167061,35.0387,20.07812
2023-02-01 13:23:57,-0.002034847,35.04173,20.0785
2023-02-01 13:24:02,-0.000162005,35.04476,20.07889
2023-02-01 13:24:07,-0.003737444,35.0478,20.07927
2023-02-01 13:24:12,-0.007435042,35.05083,20.07966
2023-02-01 13:24:17,-0.000788943,35.06323,20.09129
2023-02-01 13:24:22,-0.002077153,35.06625,20.09168
2023-02-01 13:24:27,-0.014348637,35.06928,20.09207
2023-02-01 13:24:32,-0.014574518,35.07231,20.09246
2023-02-01 13:24:37,-0.010943374,35.08466,20.10409
2023-02-01 13:24:42,-0.012786133,35.08768,20.10449
2023-02-01 13:24:47,-0.017631674,35.0907,20.10488
2023-02-01 13:24:52,-0.016917622,35.09372,20.10528
2023-02-01 13:24:57,-0.016928744,35.09675,20.10567
2023-02-01 13:25:02,-0.014051852,35.10904,20.11732
2023-02-01 13:25:07,-0.023328093,35.11206,20.11771
2023-02-01 13:25:12,-0.004540154,35.11507,20.11812
2023-02-01 13:25:17,-0.010150154,35.11809,20.11852
2023-02-01 13:25:22,-0.005460845,35.12111,20.11892
2023-02-01 13:25:27,-0.004751806,35.13335,20.13057
2023-02-01 13:25:32,-0.013546145,35.13636,20.13097
2023-02-01 13:25:37,-0.004055096,35.13937,20.13138
2023-02-01 13:25:42,-0.009212613,35.14238,20.13179
2023-02-01 13:25:47,-0.016077271,35.14539,20.1322
2023-02-01 13:25:52,-0.014943667,35.15759,20.14385
2023-02-01 13:25:57,-0.01000211,35.16059,20.14426
2023-02-01 13:26:02,-0.019787427,35.16359,20.14467
2023-02-01 13:26:07,-0.014211955,35.1666,20.14509
2023-02-01 13:26:12,-0.011375745,35.1696,20.1455
2023-02-01 13:26:17,-0.016542755,35.17261,20.14592
2023-02-01 13:26:22,-0.02191035,35.18474,20.15758
2023-02-01 13:26:27,-0.024815604,35.18774,20.158
2023-02-01 13:26:32,-0.026783392,35.19073,20.15842
2023-02-01 13:26:37,-0.022104695,35.19373,20.15884
2023-02-01 13:26:42,-0.028484094,35.19673,20.15926
2023-02-01 13:26:47,-0.03221787,35.20881,20.17093
2023-02-01 13:26:52,-0.033688103,35.2118,20.17135
2023-02-01 13:26:57,-0.033657473,35.2148,20.17178
2023-02-01 13:27:02,-0.038218754,35.21779,20.1722
2023-02-01 13:27:07,-0.036142218,35.22078,20.17263
2023-02-01 13:27:12,-0.037136831,35.23281,20.18431
2023-02-01 13:27:17,-0.043488055,35.2358,20.18474
2023-02-01 13:27:22,-0.036732142,35.23878,20.18517
2023-02-01 13:27:27,-0.038380039,35.24177,20.1856
2023-02-01 13:27:32,-0.036059287,35.24475,20.18603
