Time,dTEC,ipplat,ipplon
2023-02-01 13:04:47,-0.033320685,42.5444,10.80557
2023-02-01 13:04:52,-0.027414409,42.54099,10.80456
2023-02-01 13:04:57,-0.031828493,42.53758,10.80354
2023-02-01 13:05:02,-0.040090087,42.53417,10.80253
2023-02-01 13:05:07,-0.040206314,42.53076,10.80152
2023-02-01 13:05:12,-0.027608064,42.52734,10.8005
2023-02-01 13:05:17,-0.019616504,42.52393,10.79949
2023-02-01 13:05:22,-0.022322568,42.52052,10.79848
2023-02-01 13:05:27,-0.027159264,42.5171,10.79746
2023-02-01 13:05:32,-0.026892373,42.51369,10.79645
2023-02-01 13:05:37,-0.027041446,42.51028,10.79544
2023-02-01 13:05:42,-0.023798406,42.50686,10.79442
2023-02-01 13:05:47,-0.02477655,42.50344,10.79341
2023-02-01 13:05:52,-0.016079147,42.50003,10.79239
2023-02-01 13:05:57,-0.00931664,42.49661,10.79138
2023-02-01 13:06:02,-0.008105042,42.49319,10.79036
2023-02-01 13:06:07,-0.005209644,42.48977,10.78935
2023-02-01 13:06:12,0.002416092,42.48635,10.78833
2023-02-01 13:06:17,-0.006165672,42.48293,10.78732
2023-02-01 13:06:22,-0.000877847,42.47951,10.7863
2023-02-01 13:06:27,0.004194379,42.47609,10.78528
2023-02-01 13:06:32,0.014572343,42.47267,10.78427
2023-02-01 13:06:37,0.007795706,42.46449,10.80064
2023-02-01 13:06:42,0.012799351,42.46107,10.79963
2023-02-01 13:06:47,0.020256886,42.45766,10.79862
2023-02-01 13:06:52,0.018558338,42.45424,10.7976
2023-02-01 13:06:57,0.016270559,42.45083,10.79658
2023-02-01 13:07:02,0.00532242,42.44741,10.79557
2023-02-01 13:07:07,0.012978512,42.444,10.79455
2023-02-01 13:07:12,0.016735746,42.44058,10.79353
2023-02-01 13:07:17,0.018005553,42.43716,10.79252
2023-02-01 13:07:22,0.020596282,42.43374,10.7915
2023-02-01 13:07:27,0.017466298,42.43033,10.79048
2023-02-01 13:07:32,0.022512884,42.42691,10.78946
2023-02-01 13:07:37,0.01213344,42.42349,10.78845
2023-02-01 13:07:42,0.00955258,42.42007,10.78743
2023-02-01 13:07:47,0.002589033,42.41664,10.78641
2023-02-01 13:07:52,0.012944742,42.41322,10.78539
2023-02-01 13:07:57,0.017778563,42.4098,10.78438
2023-02-01 13:08:02,0.010239263,42.40638,10.78336
2023-02-01 13:08:07,0.015455021,42.40296,10.78234
2023-02-01 13:08:12,0.009633029,42.39953,10.78132
2023-02-01 13:08:17,-0.007415417,42.39611,10.7803
2023-02-01 13:08:22,-0.011704306,42.39268,10.77928
2023-02-01 13:08:27,-0.019792925,42.38925,10.77826
2023-02-01 13:08:32,-0.011502151,42.38583,10.77724
2023-02-01 13:08:37,-0.018238955,42.3824,10.77622
2023-02-01 13:08:42,-0.021347104,42.37446,10.79265
2023-02-01 13:08:47,-0.022918861,42.37104,10.79163
2023-02-01 13:08:52,-0.023904585,42.36762,10.79061
2023-02-01 13:08:57,-0.032868536,42.3642,10.78959
2023-02-01 13:09:02,-0.036103869,42.36078,10.78857
2023-02-01 13:09:07,-0.041984343,42.35736,10.78755
2023-02-01 13:09:12,-0.038326014,42.35394,10.78654
2023-02-01 13:09:17,-0.038071343,42.35052,10.78552
2023-02-01 13:09:22,-0.036840595,42.3471,10.7845
2023-02-01 13:09:27,-0.027779436,42.34367,10.78348
2023-02-01 13:09:32,-0.022307841,42.34025,10.78246
2023-02-01 13:09:37,-0.026515289,42.33683,10.78144
2023-02-01 13:09:42,-0.023649367,42.3334,10.78042
2023-02-01 13:09:47,-0.026081373,42.32998,10.7794
2023-02-01 13:09:52,-0.017820312,42.32655,10.77838
2023-02-01 13:09:57,-0.019232401,42.32312,10.77735
2023-02-01 13:10:02,-0.01225807,42.3197,10.77633
2023-02-01 13:10:07,-0.014331963,42.31627,10.77531
2023-02-01 13:10:12,-0.014869335,42.31284,10.77429
2023-02-01 13:10:17,-0.012320261,42.30941,10.77327
2023-02-01 13:10:22,-0.00554153,42.30598,10.77225
2023-02-01 13:10:27,-0.007475549,42.30255,10.77123
2023-02-01 13:10:32,0.004150454,42.29912,10.77021
2023-02-01 13:10:37,0.011444333,42.29569,10.76918
2023-02-01 13:10:42,0.006983918,42.29226,10.76816
2023-02-01 13:10:47,0.021226919,42.28883,10.76714
2023-02-01 13:10:52,0.012677521,42.2854,10.76612
2023-02-01 13:10:57,0.007605884,42.28196,10.7651
2023-02-01 13:11:02,0.017815243,42.27853,10.76407
2023-02-01 13:11:07,0.016847404,42.2751,10.76305
2023-02-01 13:11:12,0.015744347,42.27166,10.76203
2023-02-01 13:11:17,0.018504322,42.26822,10.761
2023-02-01 13:11:22,0.012946049,42.26059,10.7775
2023-02-01 13:11:27,0.013156715,42.25717,10.77647
2023-02-01 13:11:32,0.013807476,42.25374,10.77545
2023-02-01 13:11:37,0.015660855,42.25031,10.77443
2023-02-01 13:11:42,0.02347654,42.24688,10.77341
2023-02-01 13:11:47,0.025072983,42.24346,10.77239
2023-02-01 13:11:52,0.025400101,42.24003,10.77137
2023-02-01 13:11:57,0.022745871,42.2366,10.77034
2023-02-01 13:12:02,0.017872236,42.23317,10.76932
2023-02-01 13:12:07,0.023724295,42.22974,10.7683
2023-02-01 13:12:12,0.009275011,42.2263,10.76728
2023-02-01 13:12:17,0.004791404,42.22083,10.77503
2023-02-01 13:12:22,0.005895954,42.2174,10.774
2023-02-01 13:12:27,0.010114896,42.21397,10.77298
2023-02-01 13:12:32,0.011357325,42.21054,10.77196
2023-02-01 13:12:37,0.029991689,42.20712,10.77094
2023-02-01 13:12:42,0.017097493,42.20369,10.76992
2023-02-01 13:12:47,0.008652196,42.20026,10.7689
2023-02-01 13:12:52,0.009034212,42.19683,10.76788
2023-02-01 13:12:57,-0.006882693,42.1934,10.76685
2023-02-01 13:13:02,-0.012258399,42.18996,10.76583
2023-02-01 13:13:07,-0.012041634,42.18653,10.76481
2023-02-01 13:13:12,-0.005090176,42.1831,10.76379
2023-02-01 13:13:17,-0.010058649,42.17967,10.76276
2023-02-01 13:13:22,-0.008482528,42.17623,10.76174
2023-02-01 13:13:27,-0.003978337,42.1728,10.76072
2023-02-01 13:13:32,-0.010061252,42.16936,10.7597
2023-02-01 13:13:37,-0.015500597,42.16593,10.75868
2023-02-01 13:13:42,-0.008684547,42.16249,10.75765
2023-02-01 13:13:47,-0.003889931,42.15906,10.75663
2023-02-01 13:13:52,0.000215574,42.15562,10.75561
2023-02-01 13:13:57,-0.000746462,42.15218,10.75458
2023-02-01 13:14:02,0.00025988,42.14874,10.75356
2023-02-01 13:14:07,0.005729665,42.14531,10.75254
2023-02-01 13:14:12,0.000794107,42.14187,10.75152
2023-02-01 13:14:17,0.01229967,42.13843,10.75049
2023-02-01 13:14:22,0.018355062,42.13499,10.74947
2023-02-01 13:14:27,0.008299942,42.13155,10.74845
2023-02-01 13:14:32,0.015255315,42.12811,10.74742
2023-02-01 13:14:37,0.021517634,42.12467,10.7464
