Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,-0.003520629,34.4085,33.65367
2023-02-01 00:00:07,-0.006017771,34.40672,33.65532
2023-02-01 00:00:12,-0.001811095,34.40495,33.65697
2023-02-01 00:00:17,-0.004054801,34.40318,33.65861
2023-02-01 00:00:22,-0.004183502,34.4014,33.66026
2023-02-01 00:00:27,-0.006385225,34.39962,33.6619
2023-02-01 00:00:32,-0.005330307,34.39785,33.66354
2023-02-01 00:00:37,-0.002922899,34.39607,33.66518
2023-02-01 00:00:42,-0.001637661,34.39428,33.66682
2023-02-01 00:00:47,-0.003378567,34.3925,33.66845
2023-02-01 00:00:52,-0.003387299,34.39072,33.67009
2023-02-01 00:00:57,-0.003948452,34.38893,33.67172
2023-02-01 00:01:02,0.003289969,34.38061,33.67897
2023-02-01 00:01:07,0.004311149,34.37883,33.68059
2023-02-01 00:01:12,0.006658966,34.37705,33.68222
2023-02-01 00:01:17,0.008452585,34.37526,33.68384
2023-02-01 00:01:22,0.012356763,34.37348,33.68546
2023-02-01 00:01:27,0.01037605,34.37169,33.68709
2023-02-01 00:01:32,0.012598887,34.3699,33.6887
2023-02-01 00:01:37,0.017501706,34.36811,33.69032
2023-02-01 00:01:42,0.009475233,34.36632,33.69194
2023-02-01 00:01:47,0.008886786,34.36452,33.69355
2023-02-01 00:01:52,0.006027778,34.36272,33.69517
2023-02-01 00:01:57,0.004704913,34.36093,33.69678
2023-02-01 00:02:02,0.004638192,34.35913,33.69839
2023-02-01 00:02:07,-0.001329491,34.35089,33.70553
2023-02-01 00:02:12,-0.006422747,34.3491,33.70713
2023-02-01 00:02:17,0.00048751,34.3473,33.70873
2023-02-01 00:02:22,0.000175061,34.34551,33.71033
2023-02-01 00:02:27,0.000824482,34.34371,33.71193
2023-02-01 00:02:32,-0.000800652,34.34191,33.71353
2023-02-01 00:02:37,0.00348423,34.34011,33.71512
2023-02-01 00:02:42,0.002257498,34.3383,33.71672
2023-02-01 00:02:47,0.002942319,34.3365,33.71831
2023-02-01 00:02:52,0.002111858,34.33469,33.7199
2023-02-01 00:02:57,0.001859381,34.33289,33.72149
2023-02-01 00:03:02,0.003897652,34.33108,33.72308
2023-02-01 00:03:07,0.002134837,34.32927,33.72467
2023-02-01 00:03:12,0.0015194,34.32111,33.7317
2023-02-01 00:03:17,0.001860608,34.31931,33.73327
2023-02-01 00:03:22,0.000683328,34.3175,33.73485
2023-02-01 00:03:27,0.00103263,34.31569,33.73643
2023-02-01 00:03:32,0.003288785,34.31388,33.738
2023-02-01 00:03:37,0.005928269,34.31207,33.73958
2023-02-01 00:03:42,0.009521859,34.31026,33.74115
2023-02-01 00:03:47,0.010642438,34.30844,33.74272
2023-02-01 00:03:52,0.00662459,34.30663,33.7443
2023-02-01 00:03:57,-0.000247794,34.30481,33.74587
2023-02-01 00:04:02,-0.001028718,34.30299,33.74743
2023-02-01 00:04:07,-0.001429281,34.30117,33.749
2023-02-01 00:04:12,-0.002211377,34.29935,33.75057
2023-02-01 00:04:17,-0.001852692,34.29752,33.75213
2023-02-01 00:04:22,-0.001495806,34.28946,33.75903
2023-02-01 00:04:27,-0.007232492,34.28764,33.76059
2023-02-01 00:04:32,-0.007451616,34.28582,33.76214
2023-02-01 00:04:37,-0.009387234,34.284,33.7637
2023-02-01 00:04:42,-0.005425397,34.28218,33.76525
2023-02-01 00:04:47,-0.004894144,34.28035,33.7668
2023-02-01 00:04:52,-0.004557707,34.27853,33.76835
2023-02-01 00:04:57,-0.005558707,34.2767,33.7699
2023-02-01 00:05:02,-0.008278157,34.27487,33.77144
2023-02-01 00:05:07,-0.00700596,34.27304,33.77299
2023-02-01 00:05:12,-0.005930306,34.27121,33.77453
2023-02-01 00:05:17,-0.013427078,34.26938,33.77608
2023-02-01 00:05:22,-0.008938344,34.26754,33.77762
2023-02-01 00:05:27,-0.009215865,34.25956,33.78441
2023-02-01 00:05:32,-0.013498488,34.25773,33.78594
2023-02-01 00:05:37,-0.019692448,34.2559,33.78748
2023-02-01 00:05:42,-0.015234768,34.25407,33.78901
2023-02-01 00:05:47,-0.013260462,34.25224,33.79054
2023-02-01 00:05:52,-0.018528327,34.2504,33.79206
2023-02-01 00:05:57,-0.023995751,34.24856,33.79359
2023-02-01 00:06:02,-0.013920707,34.24673,33.79511
2023-02-01 00:06:07,-0.018969456,34.24489,33.79664
2023-02-01 00:06:12,-0.011712147,34.24305,33.79816
2023-02-01 00:06:17,-0.009795114,34.2412,33.79968
2023-02-01 00:06:22,-0.008269078,34.23936,33.8012
2023-02-01 00:06:27,-0.008276449,34.23752,33.80272
2023-02-01 00:06:32,-0.01019822,34.23567,33.80424
2023-02-01 00:06:37,-0.009275674,34.22778,33.81092
2023-02-01 00:06:42,-0.008744979,34.22594,33.81243
2023-02-01 00:06:47,-0.007464088,34.2241,33.81393
2023-02-01 00:06:52,-0.006194743,34.22225,33.81544
2023-02-01 00:06:57,-0.012360772,34.22041,33.81694
2023-02-01 00:07:02,-0.008639988,34.21856,33.81845
2023-02-01 00:07:07,-0.006073192,34.21671,33.81995
2023-02-01 00:07:12,0.000859929,34.21486,33.82145
2023-02-01 00:07:17,-0.0017366,34.21301,33.82295
2023-02-01 00:07:22,-0.00206094,34.21116,33.82445
2023-02-01 00:07:27,-0.004300937,34.2093,33.82595
2023-02-01 00:07:32,-0.002745828,34.20745,33.82744
2023-02-01 00:07:37,0.000890967,34.20559,33.82894
2023-02-01 00:07:42,-0.001194964,34.20374,33.83043
2023-02-01 00:07:47,-0.001960516,34.20188,33.83193
2023-02-01 00:07:52,-0.005403174,34.19409,33.83848
2023-02-01 00:07:57,-0.005050712,34.19223,33.83997
2023-02-01 00:08:02,-0.00737539,34.19038,33.84145
2023-02-01 00:08:07,-0.011425156,34.18852,33.84293
2023-02-01 00:08:12,-0.009395549,34.18666,33.84441
2023-02-01 00:08:17,-0.010994496,34.1848,33.84589
2023-02-01 00:08:22,-0.010321012,34.18294,33.84737
2023-02-01 00:08:27,-0.011753102,34.18108,33.84884
2023-02-01 00:08:32,-0.008437862,34.17922,33.85032
2023-02-01 00:08:37,-0.006656876,34.17735,33.85179
2023-02-01 00:08:42,-0.008123319,34.17548,33.85326
2023-02-01 00:08:47,-0.010933358,34.17362,33.85473
