Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 08:33:42,0.026745932,31.78185,36.74771,,
2023-02-01 08:33:47,0.016808876,31.78498,36.74812,,
2023-02-01 08:33:52,-0.003989357,31.78811,36.74852,,
2023-02-01 08:33:57,0.049252641,31.79124,36.74892,,
2023-02-01 08:34:02,-0.030376576,31.80455,36.73963,,
2023-02-01 08:34:07,-0.009309006,31.80768,36.74002,,
2023-02-01 08:34:12,0.006241294,31.8108,36.74042,,
2023-02-01 08:34:17,-0.047490786,31.81392,36.74082,,
2023-02-01 08:34:22,-0.016314617,31.81705,36.74121,,
2023-02-01 08:34:27,-0.006634728,31.83031,36.7319,,
2023-02-01 08:34:32,-0.002457409,31.83343,36.73229,,
2023-02-01 08:34:37,0.006880687,31.83654,36.73268,,
2023-02-01 08:34:42,0.021573942,31.83966,36.73307,,
2023-02-01 08:34:47,-0.086482325,31.84278,36.73345,,
2023-02-01 08:34:52,0.002129937,31.85599,36.72412,,
2023-02-01 08:34:57,0.037479711,31.8591,36.7245,,
2023-02-01 08:35:02,-0.102826691,31.86222,36.72488,,
2023-02-01 08:35:07,0.017315774,31.86533,36.72527,,
2023-02-01 08:35:12,-0.006210625,31.86844,36.72565,,
2023-02-01 08:35:17,-0.019405393,31.88161,36.7163,,
2023-02-01 08:35:22,-0.022074111,31.88471,36.71667,,
2023-02-01 08:35:27,0.001776864,31.88782,36.71705,,
2023-02-01 08:35:32,-0.048926405,31.89093,36.71742,,
2023-02-01 08:35:37,-0.051972336,31.89404,36.71779,,
2023-02-01 08:35:42,-0.012306225,31.90715,36.70842,,
2023-02-01 08:35:47,-0.068882357,31.91025,36.70879,,
2023-02-01 08:35:52,-0.029629399,31.91335,36.70916,,
2023-02-01 08:35:57,0.020178296,31.91645,36.70953,,
2023-02-01 08:36:02,-0.025863115,31.91956,36.70989,,
2023-02-01 08:36:07,-0.045542165,31.93262,36.70051,,
2023-02-01 08:36:12,-0.054463778,31.93571,36.70087,,
2023-02-01 08:36:17,-0.090313672,31.93881,36.70123,,
2023-02-01 08:36:22,-0.083608559,31.9419,36.70159,,
