Time,dTEC,ipplat,ipplon
2023-02-01 03:00:37,0.003925284,47.08574,1.96839
2023-02-01 03:00:42,0.012177182,47.08389,1.96952
2023-02-01 03:00:47,0.001184418,47.08204,1.97065
2023-02-01 03:00:52,-0.004370625,47.08018,1.97178
2023-02-01 03:00:57,0.015848134,47.07833,1.9729
2023-02-01 03:01:02,-0.002896219,47.07648,1.97402
2023-02-01 03:01:07,-0.006269993,47.06422,1.99213
2023-02-01 03:01:12,0.010693603,47.06237,1.99325
2023-02-01 03:01:17,-0.001528334,47.06052,1.99436
2023-02-01 03:01:22,-0.001797601,47.05866,1.99547
2023-02-01 03:01:27,0.008798008,47.05681,1.99658
2023-02-01 03:01:32,-0.000169493,47.05495,1.99769
2023-02-01 03:01:37,-0.006812183,47.04273,2.01575
2023-02-01 03:01:42,0.007963865,47.04087,2.01685
2023-02-01 03:01:47,-0.009400414,47.03901,2.01795
2023-02-01 03:01:52,-0.001156177,47.03716,2.01905
2023-02-01 03:01:57,0.019189829,47.0353,2.02014
2023-02-01 03:02:02,0.006927067,47.03344,2.02123
2023-02-01 03:02:07,-0.004257691,47.02124,2.03925
2023-02-01 03:02:12,0.004108238,47.01938,2.04034
2023-02-01 03:02:17,0.000510248,47.01752,2.04142
2023-02-01 03:02:22,-0.006203855,47.01566,2.0425
2023-02-01 03:02:27,0.010666849,47.0138,2.04358
2023-02-01 03:02:32,0.00501469,47.01194,2.04466
2023-02-01 03:02:37,0.001211914,47.01007,2.04574
2023-02-01 03:02:42,-0.00446802,46.99791,2.06371
2023-02-01 03:02:47,0.010173762,46.99604,2.06478
2023-02-01 03:02:52,0.011554349,46.99418,2.06584
2023-02-01 03:02:57,0.024506246,46.99232,2.06691
2023-02-01 03:03:02,0.011155373,46.99045,2.06797
2023-02-01 03:03:07,0.021538769,46.98858,2.06903
2023-02-01 03:03:12,0.024296888,46.97645,2.08696
2023-02-01 03:03:17,0.029209404,46.97458,2.08802
2023-02-01 03:03:22,0.021061907,46.97272,2.08907
2023-02-01 03:03:27,0.013981107,46.97085,2.09012
2023-02-01 03:03:32,0.026439833,46.96898,2.09117
2023-02-01 03:03:37,0.027078935,46.96711,2.09221
2023-02-01 03:03:42,0.02303888,46.96524,2.09326
2023-02-01 03:03:47,0.019286959,46.95314,2.11114
2023-02-01 03:03:52,0.010854882,46.95127,2.11217
2023-02-01 03:03:57,0.019941882,46.9494,2.11321
2023-02-01 03:04:02,0.019224812,46.94752,2.11424
2023-02-01 03:04:07,0.002338448,46.94565,2.11528
2023-02-01 03:04:12,0.01352629,46.94378,2.11631
2023-02-01 03:04:17,-0.00139154,46.9317,2.13414
2023-02-01 03:04:22,-0.011832598,46.92983,2.13517
2023-02-01 03:04:27,-0.023541313,46.92796,2.13619
2023-02-01 03:04:32,-0.009195394,46.92609,2.1372
2023-02-01 03:04:37,-0.020956323,46.92421,2.13822
2023-02-01 03:04:42,-0.016443358,46.92233,2.13924
2023-02-01 03:04:47,-0.017390634,46.92046,2.14025
2023-02-01 03:04:52,-0.012931257,46.90842,2.15804
2023-02-01 03:04:57,-0.016106013,46.90654,2.15905
2023-02-01 03:05:02,-0.005181058,46.90467,2.16005
2023-02-01 03:05:07,-0.023624127,46.90279,2.16106
2023-02-01 03:05:12,-0.012754125,46.90091,2.16206
2023-02-01 03:05:17,-0.020385335,46.89903,2.16306
2023-02-01 03:05:22,-0.020437613,46.88702,2.1808
2023-02-01 03:05:27,-0.036662489,46.88514,2.1818
2023-02-01 03:05:32,-0.036770068,46.88326,2.18279
2023-02-01 03:05:37,-0.042338729,46.88138,2.18377
2023-02-01 03:05:42,-0.045761726,46.8795,2.18476
2023-02-01 03:05:47,-0.047038887,46.87762,2.18575
2023-02-01 03:05:52,-0.040736616,46.87574,2.18673
2023-02-01 03:05:57,-0.05510889,46.86376,2.20443
2023-02-01 03:06:02,-0.049947863,46.86188,2.20541
2023-02-01 03:06:07,-0.056767465,46.86,2.20638
2023-02-01 03:06:12,-0.040793398,46.85812,2.20736
2023-02-01 03:06:17,-0.047511245,46.85623,2.20833
2023-02-01 03:06:22,-0.046959062,46.85434,2.2093
2023-02-01 03:06:27,-0.052642684,46.85246,2.21027
2023-02-01 03:06:32,-0.045467021,46.84052,2.22792
2023-02-01 03:06:37,-0.059119263,46.83863,2.22888
2023-02-01 03:06:42,-0.059445977,46.83675,2.22983
2023-02-01 03:06:47,-0.04039221,46.83486,2.23079
2023-02-01 03:06:52,-0.060483785,46.83297,2.23175
2023-02-01 03:06:57,-0.04799871,46.83108,2.2327
2023-02-01 03:07:02,-0.04097067,46.82919,2.23365
2023-02-01 03:07:07,-0.037225931,46.81729,2.25126
2023-02-01 03:07:12,-0.031485844,46.8154,2.2522
2023-02-01 03:07:17,-0.038497839,46.81351,2.25314
2023-02-01 03:07:22,-0.040253331,46.81162,2.25409
2023-02-01 03:07:27,-0.03659672,46.80973,2.25503
2023-02-01 03:07:32,-0.027527489,46.80784,2.25597
2023-02-01 03:07:37,-0.006680108,46.79597,2.27353
