Time,dTEC,ipplat,ipplon
2023-02-01 04:30:22,0.013826694,46.45312,1.27196
2023-02-01 04:30:27,0.016720136,46.45231,1.27536
2023-02-01 04:30:32,0.010297769,46.4515,1.27876
2023-02-01 04:30:37,0.013214858,46.45068,1.28217
2023-02-01 04:30:42,0.017477256,46.44257,1.30245
2023-02-01 04:30:47,0.007095904,46.44175,1.30584
2023-02-01 04:30:52,0.01671573,46.44093,1.30923
2023-02-01 04:30:57,0.025017751,46.4401,1.31262
2023-02-01 04:31:02,0.026672769,46.43927,1.316
2023-02-01 04:31:07,0.036338473,46.43116,1.33622
2023-02-01 04:31:12,0.050018038,46.43033,1.33959
2023-02-01 04:31:17,0.037065126,46.42949,1.34297
2023-02-01 04:31:22,0.030792183,46.42866,1.34635
2023-02-01 04:31:27,0.02320474,46.42053,1.3665
2023-02-01 04:31:32,0.026486214,46.4197,1.36987
2023-02-01 04:31:37,0.034736008,46.41885,1.37323
2023-02-01 04:31:42,0.023208606,46.41801,1.37659
2023-02-01 04:31:47,0.026548779,46.40988,1.39669
2023-02-01 04:31:52,0.039046581,46.40904,1.40004
2023-02-01 04:31:57,0.012923452,46.40819,1.40339
2023-02-01 04:32:02,0.021466114,46.40733,1.40674
2023-02-01 04:32:07,0.026033173,46.40648,1.41009
2023-02-01 04:32:12,0.02929002,46.39835,1.43012
2023-02-01 04:32:17,0.017912028,46.39749,1.43346
2023-02-01 04:32:22,0.009412355,46.39663,1.4368
2023-02-01 04:32:27,0.018067744,46.39577,1.44014
2023-02-01 04:32:32,0.013422018,46.38763,1.46011
2023-02-01 04:32:37,0.022124888,46.38676,1.46344
2023-02-01 04:32:42,0.017336845,46.3859,1.46676
2023-02-01 04:32:47,0.028943667,46.38502,1.47008
2023-02-01 04:32:52,0.013545014,46.38415,1.4734
2023-02-01 04:32:57,0.023869132,46.37601,1.49331
2023-02-01 04:33:02,0.026033149,46.37513,1.49662
2023-02-01 04:33:07,0.01223288,46.37426,1.49993
2023-02-01 04:33:12,0.011783023,46.37337,1.50324
2023-02-01 04:33:17,-0.008628239,46.36523,1.5231
2023-02-01 04:33:22,0.005821263,46.36434,1.52639
2023-02-01 04:33:27,-0.002545619,46.36346,1.52969
2023-02-01 04:33:32,-0.002891344,46.36257,1.53299
2023-02-01 04:33:37,-0.003401089,46.35442,1.55278
2023-02-01 04:33:42,-0.002171143,46.35353,1.55607
2023-02-01 04:33:47,-0.017094708,46.35263,1.55935
2023-02-01 04:33:52,0.0077925,46.35174,1.56263
2023-02-01 04:33:57,-0.00555485,46.35084,1.56592
2023-02-01 04:34:02,-0.017542899,46.34269,1.58564
2023-02-01 04:34:07,-0.007042201,46.34178,1.58892
2023-02-01 04:34:12,0.001962375,46.34088,1.59218
2023-02-01 04:34:17,-0.010135349,46.33997,1.59545
2023-02-01 04:34:22,-0.019350863,46.33906,1.59872
2023-02-01 04:34:27,-0.018069968,46.33091,1.61838
2023-02-01 04:34:32,-0.022282476,46.32999,1.62164
2023-02-01 04:34:37,0.005701689,46.32908,1.6249
2023-02-01 04:34:42,0.003065695,46.32816,1.62815
2023-02-01 04:34:47,0.0046443,46.32,1.64776
2023-02-01 04:34:52,0.007391851,46.31908,1.651
2023-02-01 04:34:57,0.011498488,46.31816,1.65424
2023-02-01 04:35:02,0.004971941,46.31723,1.65749
2023-02-01 04:35:07,-0.002860568,46.3163,1.66073
2023-02-01 04:35:12,-0.001148924,46.30815,1.68027
2023-02-01 04:35:17,-0.011783921,46.30722,1.6835
2023-02-01 04:35:22,-0.006022159,46.30628,1.68673
2023-02-01 04:35:27,-0.009752046,46.30534,1.68996
2023-02-01 04:35:32,-0.010790895,46.29718,1.70944
2023-02-01 04:35:37,0.003995573,46.29625,1.71266
2023-02-01 04:35:42,0.015000833,46.2953,1.71587
2023-02-01 04:35:47,-0.001760146,46.29436,1.71908
2023-02-01 04:35:52,-0.012023401,46.29342,1.7223
2023-02-01 04:35:57,0.003055828,46.28525,1.74172
