Time,dTEC,ipplat,ipplon
2023-02-01 05:21:27,0.015454541,42.02443,13.03478
2023-02-01 05:21:32,0.009141781,42.02717,13.03409
2023-02-01 05:21:37,0.024474161,42.02992,13.03339
2023-02-01 05:21:42,0.015637366,42.03266,13.03269
2023-02-01 05:21:47,0.013169974,42.03541,13.032
2023-02-01 05:21:52,0.021575049,42.03816,13.0313
2023-02-01 05:21:57,0.01911995,42.04091,13.0306
2023-02-01 05:22:02,0.027539517,42.04972,13.01065
2023-02-01 05:22:07,0.031621483,42.05246,13.00995
2023-02-01 05:22:12,0.017394963,42.05519,13.00926
2023-02-01 05:22:17,0.01803406,42.05794,13.00855
2023-02-01 05:22:22,0.00931326,42.06068,13.00785
2023-02-01 05:22:27,0.001488531,42.06342,13.00715
2023-02-01 05:22:32,0.015412125,42.06616,13.00645
2023-02-01 05:22:37,-0.003249625,42.07489,12.9865
2023-02-01 05:22:42,0.007037796,42.07763,12.9858
2023-02-01 05:22:47,0.006360181,42.08036,12.9851
2023-02-01 05:22:52,0.001877804,42.08309,12.9844
2023-02-01 05:22:57,0.015888614,42.08583,12.98369
2023-02-01 05:23:02,0.008185842,42.08856,12.98299
2023-02-01 05:23:07,0.010129293,42.0913,12.98228
2023-02-01 05:23:12,0.006971847,42.09996,12.96234
2023-02-01 05:23:17,0.003682163,42.10268,12.96163
2023-02-01 05:23:22,0.025410172,42.10541,12.96093
2023-02-01 05:23:27,0.00369508,42.10814,12.96022
2023-02-01 05:23:32,0.030906466,42.11087,12.95952
2023-02-01 05:23:37,0.008311483,42.11359,12.95881
2023-02-01 05:23:42,0.027813754,42.11632,12.9581
2023-02-01 05:23:47,0.030267077,42.11905,12.95739
2023-02-01 05:23:52,0.014119618,42.12763,12.93745
2023-02-01 05:23:57,0.020821518,42.13035,12.93674
2023-02-01 05:24:02,0.037333083,42.13307,12.93603
2023-02-01 05:24:07,0.018013894,42.13579,12.93532
2023-02-01 05:24:12,0.031326099,42.13851,12.93461
2023-02-01 05:24:17,0.042495916,42.14124,12.9339
2023-02-01 05:24:22,0.024356732,42.14396,12.93319
2023-02-01 05:24:27,0.014943201,42.15247,12.91324
2023-02-01 05:24:32,0.016584249,42.15518,12.91253
2023-02-01 05:24:37,0.018102866,42.15789,12.91182
2023-02-01 05:24:42,0.024001514,42.16061,12.91111
2023-02-01 05:24:47,0.01798012,42.16332,12.9104
2023-02-01 05:24:52,0.022859581,42.16604,12.90968
2023-02-01 05:24:57,0.039881859,42.16875,12.90897
2023-02-01 05:25:02,0.013160385,42.17147,12.90826
2023-02-01 05:25:07,0.017211359,42.1799,12.88831
2023-02-01 05:25:12,0.009188147,42.1826,12.8876
2023-02-01 05:25:17,0.029453782,42.18531,12.88688
2023-02-01 05:25:22,0.012962066,42.18802,12.88617
2023-02-01 05:25:27,0.027708969,42.19072,12.88545
2023-02-01 05:25:32,0.015478927,42.19343,12.88474
2023-02-01 05:25:37,0.017410946,42.19614,12.88402
2023-02-01 05:25:42,0.029313399,42.2045,12.86408
2023-02-01 05:25:47,0.017188328,42.2072,12.86336
2023-02-01 05:25:52,0.008358245,42.2099,12.86264
2023-02-01 05:25:57,0.016950028,42.2126,12.86192
2023-02-01 05:26:02,0.007102727,42.2153,12.86121
2023-02-01 05:26:07,-0.003641641,42.218,12.86049
2023-02-01 05:26:12,0.014678313,42.2207,12.85977
2023-02-01 05:26:17,0.005088848,42.2234,12.85905
2023-02-01 05:26:22,0.016024993,42.23168,12.83911
2023-02-01 05:26:27,0.020474348,42.23437,12.83839
2023-02-01 05:26:32,-0.001123815,42.23707,12.83767
2023-02-01 05:26:37,0.010998246,42.23976,12.83695
2023-02-01 05:26:42,0.00266075,42.24246,12.83623
2023-02-01 05:26:47,-0.012320217,42.24515,12.8355
2023-02-01 05:26:52,-0.005535892,42.24784,12.83478
2023-02-01 05:26:57,-0.009587438,42.25054,12.83406
2023-02-01 05:27:02,-0.008019746,42.25874,12.81412
2023-02-01 05:27:07,0.012983071,42.26142,12.8134
2023-02-01 05:27:12,-0.009452126,42.26411,12.81268
2023-02-01 05:27:17,-0.018818201,42.2668,12.81195
2023-02-01 05:27:22,-0.01294214,42.26948,12.81123
2023-02-01 05:27:27,-0.034050551,42.27217,12.8105
2023-02-01 05:27:32,-0.025946366,42.27486,12.80978
2023-02-01 05:27:37,-0.022162438,42.27755,12.80905
2023-02-01 05:27:42,-0.026114939,42.28566,12.78912
2023-02-01 05:27:47,-0.016691563,42.28834,12.78839
2023-02-01 05:27:52,-0.007399024,42.29102,12.78766
2023-02-01 05:27:57,-0.002429553,42.2937,12.78694
2023-02-01 05:28:02,-0.021344502,42.29638,12.78621
2023-02-01 05:28:07,-0.022695039,42.29906,12.78548
2023-02-01 05:28:12,-0.016572648,42.30175,12.78476
2023-02-01 05:28:17,-0.021296632,42.30443,12.78403
2023-02-01 05:28:22,-0.009855708,42.31246,12.7641
