Time,dTEC,ipplat,ipplon
2023-02-01 18:17:02,-0.02635174,30.40489,32.2534
2023-02-01 18:17:07,-0.005025872,30.42123,32.25679
2023-02-01 18:17:12,0.022635185,30.42401,32.25708
2023-02-01 18:17:17,0.01286357,30.4268,32.25736
2023-02-01 18:17:22,-0.028627556,30.42958,32.25765
2023-02-01 18:17:27,0.014467997,30.44588,32.26104
2023-02-01 18:17:32,-0.000993562,30.44866,32.26133
2023-02-01 18:17:37,-0.053501999,30.45145,32.26161
2023-02-01 18:17:42,0.005420941,30.45423,32.2619
2023-02-01 18:17:47,0.000268533,30.4705,32.26528
2023-02-01 18:17:52,-0.010326929,30.47328,32.26556
2023-02-01 18:17:57,0.021602866,30.47606,32.26585
2023-02-01 18:18:02,0.021633248,30.4923,32.26923
2023-02-01 18:18:07,0.037352561,30.49508,32.26951
2023-02-01 18:18:12,-0.010804836,30.49785,32.26979
2023-02-01 18:18:17,0.03667843,30.50063,32.27008
2023-02-01 18:18:22,-0.011693258,30.51684,32.27345
2023-02-01 18:18:27,0.014259494,30.51961,32.27373
2023-02-01 18:18:32,0.018789092,30.52238,32.27401
2023-02-01 18:18:37,-0.024561053,30.52516,32.27429
2023-02-01 18:18:42,-0.030893523,30.54133,32.27767
2023-02-01 18:18:47,-0.010674893,30.5441,32.27795
2023-02-01 18:18:52,0.009637265,30.54687,32.27822
2023-02-01 18:18:57,0.034992381,30.54964,32.2785
2023-02-01 18:19:02,0.033793889,30.56579,32.28187
2023-02-01 18:19:07,-0.02079778,30.56855,32.28215
2023-02-01 18:19:12,0.025407805,30.57132,32.28242
2023-02-01 18:19:17,0.050393073,30.58744,32.28579
2023-02-01 18:19:22,-0.004469552,30.5902,32.28606
2023-02-01 18:19:27,0.04007935,30.59296,32.28634
2023-02-01 18:19:32,0.05039219,30.59573,32.28661
2023-02-01 18:19:37,0.011262372,30.61181,32.28998
2023-02-01 18:19:42,0.019827293,30.61457,32.29025
2023-02-01 18:19:47,0.017650337,30.61733,32.29052
2023-02-01 18:19:52,0.052702877,30.62009,32.29079
2023-02-01 18:19:57,0.061217271,30.63615,32.29415
2023-02-01 18:20:02,-0.004966134,30.6389,32.29442
2023-02-01 18:20:07,0.003203992,30.64166,32.29469
