Time,dTEC,ipplat,ipplon
2023-02-01 01:26:02,0.029850363,41.1976,1.38647
2023-02-01 01:26:07,0.008561848,41.20148,1.38705
2023-02-01 01:26:12,0.009113,41.21262,1.40203
2023-02-01 01:26:17,0.026042688,41.21649,1.40261
2023-02-01 01:26:22,0.029108892,41.22036,1.40319
2023-02-01 01:26:27,0.02982636,41.22424,1.40378
2023-02-01 01:26:32,0.006179583,41.23533,1.41877
2023-02-01 01:26:37,-0.001922043,41.23919,1.41936
2023-02-01 01:26:42,0.005422221,41.24305,1.41996
2023-02-01 01:26:47,-0.004987591,41.24691,1.42055
2023-02-01 01:26:52,-0.014222146,41.25795,1.43556
2023-02-01 01:26:57,0.028648644,41.26181,1.43616
2023-02-01 01:27:02,0.036015917,41.26566,1.43677
2023-02-01 01:27:07,0.051394846,41.26951,1.43738
2023-02-01 01:27:12,0.06171445,41.2805,1.4524
2023-02-01 01:27:17,0.056635321,41.28434,1.45301
2023-02-01 01:27:22,0.072257903,41.28819,1.45363
2023-02-01 01:27:27,0.067413138,41.29203,1.45425
2023-02-01 01:27:32,0.028639676,41.30297,1.46928
2023-02-01 01:27:37,0.020916331,41.3068,1.4699
2023-02-01 01:27:42,-4.7957e-05,41.31064,1.47053
2023-02-01 01:27:47,0.021164541,41.31447,1.47116
2023-02-01 01:27:52,0.017628144,41.32536,1.48621
2023-02-01 01:27:57,0.013849007,41.32918,1.48684
2023-02-01 01:28:02,0.006952857,41.33301,1.48748
2023-02-01 01:28:07,-0.009742754,41.33683,1.48812
2023-02-01 01:28:12,-0.032251345,41.34766,1.50318
2023-02-01 01:28:17,-0.024277439,41.35148,1.50383
2023-02-01 01:28:22,0.005205342,41.3553,1.50448
2023-02-01 01:28:27,0.01034472,41.35911,1.50513
2023-02-01 01:28:32,0.001874785,41.36989,1.5202
2023-02-01 01:28:37,-0.016104775,41.3737,1.52086
2023-02-01 01:28:42,-0.039494178,41.3775,1.52152
2023-02-01 01:28:47,-0.073559752,41.38131,1.52218
2023-02-01 01:28:52,-0.053127712,41.39204,1.53727
2023-02-01 01:28:57,-0.051758014,41.39584,1.53793
2023-02-01 01:29:02,-0.0204724,41.39963,1.5386
2023-02-01 01:29:07,-0.018976915,41.40343,1.53928
2023-02-01 01:29:12,-0.03517182,41.4141,1.55438
2023-02-01 01:29:17,-0.04993294,41.41789,1.55505
2023-02-01 01:29:22,-0.057599594,41.42168,1.55574
2023-02-01 01:29:27,-0.048998996,41.42547,1.55642
2023-02-01 01:29:32,-0.032324319,41.43609,1.57153
2023-02-01 01:29:37,-0.015573897,41.43987,1.57222
2023-02-01 01:29:42,0.001449457,41.44365,1.57291
2023-02-01 01:29:47,-0.011496835,41.44743,1.57361
2023-02-01 01:29:52,-0.039386158,41.45121,1.5743
2023-02-01 01:29:57,-0.049435624,41.46176,1.58943
2023-02-01 01:30:02,-0.033448192,41.46554,1.59013
2023-02-01 01:30:07,-0.03220312,41.4693,1.59084
2023-02-01 01:30:12,-0.0283325,41.47307,1.59155
2023-02-01 01:30:17,-0.012273328,41.48358,1.60668
2023-02-01 01:30:22,-0.023243964,41.48734,1.6074
2023-02-01 01:30:27,-0.017729768,41.4911,1.60811
2023-02-01 01:30:32,-0.009387733,41.49486,1.60883
2023-02-01 01:30:37,-0.000947926,41.50531,1.62398
