Time,dTEC,ipplat,ipplon
2023-02-01 01:44:57,0.006849865,44.55425,12.87971
2023-02-01 01:45:02,-0.000857108,44.5511,12.88018
2023-02-01 01:45:07,-0.005465904,44.54794,12.88066
2023-02-01 01:45:12,-0.000140147,44.54479,12.88113
2023-02-01 01:45:17,0.01355754,44.53123,12.89266
2023-02-01 01:45:22,0.015515536,44.52808,12.89312
2023-02-01 01:45:27,0.013545223,44.52492,12.89358
2023-02-01 01:45:32,0.017018984,44.51139,12.9051
2023-02-01 01:45:37,0.012465201,44.50824,12.90556
2023-02-01 01:45:42,-0.010661742,44.50508,12.90601
2023-02-01 01:45:47,0.00817154,44.50193,12.90646
2023-02-01 01:45:52,0.02288343,44.48843,12.91795
2023-02-01 01:45:57,-0.001478688,44.48528,12.91839
2023-02-01 01:46:02,0.014618568,44.48213,12.91883
2023-02-01 01:46:07,0.01827258,44.47898,12.91927
2023-02-01 01:46:12,0.026458727,44.46551,12.93074
2023-02-01 01:46:17,0.021738387,44.46236,12.93117
2023-02-01 01:46:22,0.012311936,44.45921,12.9316
2023-02-01 01:46:27,0.019073746,44.44576,12.94306
2023-02-01 01:46:32,0.025817189,44.44262,12.94348
2023-02-01 01:46:37,0.016726631,44.43947,12.9439
2023-02-01 01:46:42,0.005079438,44.43632,12.94431
2023-02-01 01:46:47,0.006107969,44.42291,12.95575
2023-02-01 01:46:52,0.028011581,44.41977,12.95616
2023-02-01 01:46:57,0.014165628,44.41662,12.95656
2023-02-01 01:47:02,0.010055457,44.41347,12.95697
2023-02-01 01:47:07,-0.005567587,44.40009,12.96838
2023-02-01 01:47:12,-0.005206164,44.39695,12.96878
2023-02-01 01:47:17,0.001583061,44.3938,12.96918
2023-02-01 01:47:22,0.009334416,44.39066,12.96957
2023-02-01 01:47:27,0.023319228,44.37731,12.98096
2023-02-01 01:47:32,0.026354816,44.37417,12.98135
2023-02-01 01:47:37,0.015122493,44.37102,12.98173
2023-02-01 01:47:42,0.01012557,44.36788,12.98211
2023-02-01 01:47:47,0.029913348,44.35457,12.99348
2023-02-01 01:47:52,0.018446127,44.35143,12.99386
2023-02-01 01:47:57,0.011456198,44.34828,12.99423
2023-02-01 01:48:02,0.014142847,44.34514,12.9946
2023-02-01 01:48:07,0.006814355,44.33186,13.00595
2023-02-01 01:48:12,-0.001187002,44.32872,13.00632
2023-02-01 01:48:17,0.009740043,44.32558,13.00668
2023-02-01 01:48:22,-0.013125244,44.32243,13.00703
2023-02-01 01:48:27,0.021016392,44.30919,13.01837
2023-02-01 01:48:32,0.003792205,44.30605,13.01872
2023-02-01 01:48:37,0.00784144,44.30291,13.01907
2023-02-01 01:48:42,0.012270338,44.29977,13.01941
2023-02-01 01:48:47,0.019228135,44.28656,13.03073
2023-02-01 01:48:52,0.02207506,44.28342,13.03107
2023-02-01 01:48:57,0.018664338,44.28028,13.0314
2023-02-01 01:49:02,0.018759188,44.27714,13.03174
